P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.2887075818626954	0.38640264687887704	0.9992223950233281	27845.0	5778.0	506.0	98.0	66.0	430.0	94.0	61.0	5234.0	7830.0	1787.0	83.0	80.0	82.0	26.0
1	3	2	-370.7005351116987	1.0	0.5001946282600234	27845.0	506.0	5778.0	98.0	66.0	430.0	5234.0	83.0	94.0	7830.0	80.0	61.0	1787.0	82.0	26.0
2	1	3	-0.2884829067017127	0.6135113767037697	1.0007794232268121	27845.0	5778.0	430.0	94.0	61.0	506.0	98.0	66.0	5234.0	7830.0	1787.0	83.0	82.0	80.0	26.0
1	2	4	0.3696797097298517	0.3558106360497777	0.9990272373540856	28032.0	5591.0	522.0	94.0	54.0	449.0	89.0	47.0	5224.0	7871.0	1756.0	90.0	77.0	82.0	22.0
1	4	2	-379.2913821828282	1.0	0.5002435460301997	28032.0	522.0	5591.0	94.0	54.0	449.0	5224.0	90.0	89.0	7871.0	77.0	47.0	1756.0	82.0	22.0
2	1	4	-0.369319748960884	0.6440552362558987	1.0009756097560976	28032.0	5591.0	449.0	89.0	47.0	522.0	94.0	54.0	5224.0	7871.0	1756.0	90.0	82.0	77.0	22.0
1	2	5	0.5233861394103186	0.3003527700714228	0.9986420950533462	28063.0	5560.0	509.0	93.0	68.0	453.0	86.0	46.0	5234.0	7889.0	1728.0	97.0	78.0	76.0	20.0
1	5	2	-384.3897346726342	1.0	0.5003401691126446	28063.0	509.0	5560.0	93.0	68.0	453.0	5234.0	97.0	86.0	7889.0	78.0	46.0	1728.0	76.0	20.0
2	1	5	-0.5226744643955805	0.6993996077887505	1.0013634592910012	28063.0	5560.0	453.0	86.0	46.0	509.0	93.0	68.0	5234.0	7889.0	1728.0	97.0	76.0	78.0	20.0
1	2	6	0.6032793874744847	0.2731613723413513	0.9984399375975039	28037.0	5586.0	510.0	92.0	68.0	454.0	84.0	47.0	5204.0	7916.0	1731.0	96.0	78.0	76.0	21.0
1	6	2	-385.4955285961941	1.0	0.5003909304143862	28037.0	510.0	5586.0	92.0	68.0	454.0	5204.0	96.0	84.0	7916.0	78.0	47.0	1731.0	76.0	21.0
2	1	6	-0.6023367634315558	0.7265250518233736	1.0015673981191222	28037.0	5586.0	454.0	84.0	47.0	510.0	92.0	68.0	5204.0	7916.0	1731.0	96.0	76.0	78.0	21.0
1	2	7	-0.9439888906694743	0.8274123495394419	1.0025575447570332	28000.0	5623.0	521.0	88.0	61.0	436.0	101.0	48.0	5197.0	7864.0	1790.0	95.0	78.0	80.0	18.0
1	7	2	-370.9876340331035	1.0	0.49936305732484076	28000.0	521.0	5623.0	88.0	61.0	436.0	5197.0	95.0	101.0	7864.0	78.0	48.0	1790.0	80.0	18.0
2	1	7	0.9463970255946516	0.17197304971543304	0.9974619289340102	28000.0	5623.0	436.0	101.0	48.0	521.0	88.0	61.0	5197.0	7864.0	1790.0	95.0	80.0	78.0	18.0
1	2	8	0.0	0.49999999949999996	nan	28078.0	5545.0	522.0	90.0	58.0	457.0	90.0	38.0	5227.0	7884.0	1740.0	88.0	78.0	80.0	25.0
1	8	2	-382.78305948334355	1.0	0.5	28078.0	522.0	5545.0	90.0	58.0	457.0	5227.0	88.0	90.0	7884.0	78.0	38.0	1740.0	80.0	25.0
2	1	8	0.0	0.49999999949999996	nan	28078.0	5545.0	457.0	90.0	38.0	522.0	90.0	58.0	5227.0	7884.0	1740.0	88.0	80.0	78.0	25.0
1	2	9	-0.29153432788062117	0.6146785859434478	1.000777302759425	28051.0	5572.0	520.0	92.0	58.0	442.0	96.0	47.0	5246.0	7874.0	1731.0	93.0	74.0	80.0	24.0
1	9	2	-375.64198147418034	1.0	0.499805900621118	28051.0	520.0	5572.0	92.0	58.0	442.0	5246.0	93.0	96.0	7874.0	74.0	47.0	1731.0	80.0	24.0
2	1	9	0.291760762310043	0.38523484111302997	0.9992245056223342	28051.0	5572.0	442.0	96.0	47.0	520.0	92.0	58.0	5246.0	7874.0	1731.0	93.0	80.0	74.0	24.0
1	2	10	-0.2204384970354284	0.5872351277662	1.0005827505827505	28071.0	5552.0	524.0	91.0	55.0	441.0	94.0	50.0	5245.0	7844.0	1762.0	90.0	75.0	79.0	27.0
1	10	2	-378.71333790686424	1.0	0.4998544395924308	28071.0	524.0	5552.0	91.0	55.0	441.0	5245.0	90.0	94.0	7844.0	75.0	50.0	1762.0	79.0	27.0
2	1	10	0.2205668828811101	0.41271488391948763	0.9994182664339732	28071.0	5552.0	441.0	94.0	50.0	524.0	91.0	55.0	5245.0	7844.0	1762.0	90.0	79.0	75.0	27.0
1	2	11	1.1681101962757445	0.121381219086375	0.9969052224371373	27990.0	5633.0	517.0	102.0	51.0	444.0	86.0	55.0	5240.0	7832.0	1779.0	89.0	80.0	83.0	19.0
1	11	2	-375.1093867790491	1.0	0.5007773027594248	27990.0	517.0	5633.0	102.0	51.0	444.0	5240.0	89.0	86.0	7832.0	80.0	55.0	1779.0	83.0	19.0
2	1	11	-1.164483932569805	0.8778859650423212	1.003123779773526	27990.0	5633.0	444.0	86.0	55.0	517.0	102.0	51.0	5240.0	7832.0	1779.0	89.0	83.0	80.0	19.0
1	2	12	0.35998202887944647	0.3594303492662745	0.9990196078431373	27990.0	5633.0	514.0	99.0	57.0	438.0	94.0	53.0	5189.0	7825.0	1837.0	88.0	81.0	81.0	21.0
1	12	2	-366.46170539927454	1.0	0.5002454590083456	27990.0	514.0	5633.0	99.0	57.0	438.0	5189.0	88.0	94.0	7825.0	81.0	53.0	1837.0	81.0	21.0
2	1	12	-0.3596287589786816	0.6404375500302527	1.0009832841691249	27990.0	5633.0	438.0	94.0	53.0	514.0	99.0	57.0	5189.0	7825.0	1837.0	88.0	81.0	81.0	21.0
1	2	13	0.813687775921353	0.20791186259132566	0.9978595057404164	27889.0	5734.0	528.0	97.0	45.0	446.0	86.0	53.0	5214.0	7826.0	1811.0	90.0	78.0	79.0	24.0
1	13	2	-378.512759035414	1.0	0.5005368472425573	27889.0	528.0	5734.0	97.0	45.0	446.0	5214.0	90.0	86.0	7826.0	78.0	53.0	1811.0	79.0	24.0
2	1	13	-0.811942345824798	0.7915876999260977	1.0021543282412848	27889.0	5734.0	446.0	86.0	53.0	528.0	97.0	45.0	5214.0	7826.0	1811.0	90.0	79.0	78.0	24.0
1	2	14	1.4757850773122212	0.07000083547408587	0.9969428309385509	27316.0	6307.0	504.0	102.0	64.0	442.0	82.0	61.0	6604.0	6256.0	1991.0	110.0	68.0	68.0	25.0
1	14	2	-479.77772863420415	1.0	0.5007678132678133	27316.0	504.0	6307.0	102.0	64.0	442.0	6604.0	110.0	82.0	6256.0	68.0	61.0	1991.0	68.0	25.0
2	1	14	-1.4712595174308594	0.929389488892962	1.0030854674483185	27316.0	6307.0	442.0	82.0	61.0	504.0	102.0	64.0	6604.0	6256.0	1991.0	110.0	68.0	68.0	25.0
1	3	4	0.2187302208066966	0.41343014101853703	0.026785714285714284	24283.0	4068.0	4271.0	1192.0	479.0	4407.0	865.0	475.0	874.0	6505.0	625.0	482.0	667.0	727.0	80.0
1	4	3	-99999.9	1.0	-0.02912621359223301	24283.0	4271.0	4068.0	1192.0	479.0	4407.0	874.0	482.0	865.0	6505.0	667.0	475.0	625.0	727.0	80.0
3	1	4	-7.72846780183663	0.9999999999999944	0.4930232558139535	24283.0	4068.0	4407.0	865.0	475.0	4271.0	1192.0	479.0	874.0	6505.0	625.0	482.0	727.0	667.0	80.0
1	3	5	0.21527663816940845	0.4147758570014948	0.03643724696356275	24241.0	4110.0	4331.0	1140.0	471.0	4398.0	902.0	447.0	911.0	6485.0	608.0	475.0	666.0	724.0	91.0
1	5	3	-99999.9	1.0	-0.04090909090909091	24241.0	4331.0	4110.0	1140.0	471.0	4398.0	911.0	475.0	902.0	6485.0	666.0	447.0	608.0	724.0	91.0
3	1	5	-5.477594460088294	0.9999999783904472	0.49036402569593146	24241.0	4110.0	4398.0	902.0	447.0	4331.0	1140.0	471.0	911.0	6485.0	608.0	475.0	724.0	666.0	91.0
1	3	6	-99999.9	1.0	-0.03669724770642202	24214.0	4137.0	4333.0	1143.0	466.0	4371.0	917.0	459.0	909.0	6486.0	609.0	474.0	675.0	717.0	90.0
1	6	3	0.19034991113306177	0.42451748989189286	0.03305785123966942	24214.0	4333.0	4137.0	1143.0	466.0	4371.0	909.0	474.0	917.0	6486.0	675.0	459.0	609.0	717.0	90.0
3	1	6	-5.37738498950898	0.9999999621280699	0.5086956521739131	24214.0	4137.0	4371.0	917.0	459.0	4333.0	1143.0	466.0	909.0	6486.0	609.0	474.0	717.0	675.0	90.0
1	3	7	0.023737946329042765	0.4905307731495794	0.0036231884057971015	24230.0	4121.0	4291.0	1165.0	486.0	4363.0	890.0	494.0	891.0	6480.0	633.0	474.0	673.0	716.0	93.0
