P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.1002811420279246	0.13560486736061939	0.9388586956521741	24095.0	4493.0	4899.0	910.0	594.0	5235.0	865.0	560.0	1556.0	4315.0	565.0	685.0	558.0	551.0	119.0
1	3	2	-15.795147061112017	1.0	0.5168287210172027	24095.0	4899.0	4493.0	910.0	594.0	5235.0	1556.0	685.0	865.0	4315.0	558.0	560.0	565.0	551.0	119.0
2	1	3	-1.0286275220695216	0.8481726093311709	1.0748752079866888	24095.0	4493.0	5235.0	865.0	560.0	4899.0	910.0	594.0	1556.0	4315.0	565.0	685.0	551.0	558.0	119.0
1	2	4	0.14463547187276857	0.4424993226187939	0.9911764705882353	24297.0	4291.0	4984.0	871.0	548.0	5257.0	865.0	538.0	1539.0	4324.0	573.0	678.0	563.0	558.0	114.0
1	4	2	-16.102749201835092	1.0	0.5022354694485842	24297.0	4984.0	4291.0	871.0	548.0	5257.0	1539.0	678.0	865.0	4324.0	563.0	538.0	573.0	558.0	114.0
2	1	4	-0.1433479157433374	0.5569923154819689	1.0090634441087614	24297.0	4291.0	5257.0	865.0	538.0	4984.0	871.0	548.0	1539.0	4324.0	573.0	678.0	558.0	563.0	114.0
1	2	5	0.4910347108497594	0.31170095215749094	0.971671388101983	24275.0	4313.0	4983.0	863.0	557.0	5241.0	843.0	576.0	1529.0	4332.0	575.0	678.0	569.0	550.0	116.0
1	5	2	-16.351455871296945	1.0	0.507396449704142	24275.0	4983.0	4313.0	863.0	557.0	5241.0	1529.0	678.0	843.0	4332.0	569.0	576.0	575.0	550.0	116.0
2	1	5	-0.4767188300669675	0.6832188126734805	1.0309597523219813	24275.0	4313.0	5241.0	843.0	576.0	4983.0	863.0	557.0	1529.0	4332.0	575.0	678.0	550.0	569.0	116.0
1	2	6	1.6776399720532031	0.0467086789535609	0.9341199606686332	24494.0	4094.0	4984.0	882.0	537.0	5308.0	815.0	537.0	1765.0	4101.0	570.0	746.0	550.0	525.0	92.0
1	6	2	-22.109792467507123	1.0	0.5182760501909438	24494.0	4984.0	4094.0	882.0	537.0	5308.0	1765.0	746.0	815.0	4101.0	550.0	537.0	570.0	525.0	92.0
2	1	6	-1.5593222056031348	0.9405399186431387	1.0821078431372548	24494.0	4094.0	5308.0	815.0	537.0	4984.0	882.0	537.0	1765.0	4101.0	570.0	746.0	525.0	550.0	92.0
1	2	7	-1.0716221422820522	0.8580550724506817	1.0348460291734198	24741.0	3847.0	5169.0	755.0	479.0	5364.0	798.0	498.0	2075.0	3791.0	570.0	821.0	496.0	492.0	104.0
1	7	2	-32.89630762354208	1.0	0.49172121678860226	24741.0	5169.0	3847.0	755.0	479.0	5364.0	2075.0	821.0	798.0	3791.0	496.0	498.0	570.0	492.0	104.0
2	1	7	1.1077065213878687	0.13399433744322287	0.9684519442406456	24741.0	3847.0	5364.0	798.0	498.0	5169.0	755.0	479.0	2075.0	3791.0	570.0	821.0	492.0	496.0	104.0
1	2	8	-0.6975680454480456	0.7572763832004228	1.0227642276422764	24793.0	3795.0	5128.0	773.0	502.0	5331.0	801.0	528.0	2059.0	3800.0	577.0	854.0	495.0	460.0	104.0
1	8	2	-32.03830380164944	1.0	0.494496855345912	24793.0	5128.0	3795.0	773.0	502.0	5331.0	2059.0	854.0	801.0	3800.0	495.0	528.0	577.0	460.0	104.0
2	1	8	0.7130942022624693	0.23789366405860013	0.9786910197869102	24793.0	3795.0	5331.0	801.0	528.0	5128.0	773.0	502.0	2059.0	3800.0	577.0	854.0	460.0	495.0	104.0
1	2	9	1.2432314689888766	0.10689134305893899	0.9879629629629629	26220.0	2368.0	5573.0	517.0	313.0	5868.0	478.0	314.0	3679.0	2358.0	399.0	1241.0	306.0	294.0	72.0
1	9	2	-100.79738217802132	1.0	0.5030645921735031	26220.0	5573.0	2368.0	517.0	313.0	5868.0	3679.0	1241.0	478.0	2358.0	306.0	314.0	399.0	294.0	72.0
2	1	9	-1.2280843189449635	0.8902922740787682	1.0124879923150816	26220.0	2368.0	5868.0	478.0	314.0	5573.0	517.0	313.0	3679.0	2358.0	399.0	1241.0	294.0	306.0	72.0
1	2	10	2.294965586858602	0.010867518673261967	0.9783602560195063	26293.0	2295.0	5568.0	523.0	312.0	5888.0	452.0	320.0	3662.0	2367.0	407.0	1230.0	317.0	293.0	73.0
1	10	2	-101.46333770632613	1.0	0.5055914317215309	26293.0	5568.0	2295.0	523.0	312.0	5888.0	3662.0	1230.0	452.0	2367.0	317.0	320.0	407.0	293.0	73.0
2	1	10	-2.244204665778552	0.9875904219048298	1.023142112125163	26293.0	2295.0	5888.0	452.0	320.0	5568.0	523.0	312.0	3662.0	2367.0	407.0	1230.0	293.0	317.0	73.0
1	2	11	2.540233630136142	0.0055389449410836455	0.9758999389871873	26250.0	2338.0	5569.0	533.0	301.0	5887.0	454.0	319.0	3653.0	2366.0	417.0	1233.0	315.0	295.0	70.0
1	11	2	-100.3231509623389	1.0	0.5062509890805507	26250.0	5569.0	2338.0	533.0	301.0	5887.0	3653.0	1233.0	454.0	2366.0	315.0	319.0	417.0	295.0	70.0
2	1	11	-2.4775020087604758	0.9933847067100482	1.0259782966129563	26250.0	2338.0	5887.0	454.0	319.0	5569.0	533.0	301.0	3653.0	2366.0	417.0	1233.0	295.0	315.0	70.0
1	2	12	1.1568243651263002	0.12367212053387322	0.992442710872745	26931.0	1657.0	5809.0	377.0	217.0	6120.0	346.0	194.0	4417.0	1722.0	297.0	1434.0	221.0	206.0	52.0
1	12	2	-150.7603366164598	1.0	0.5019109850819874	26931.0	5809.0	1657.0	377.0	217.0	6120.0	4417.0	1434.0	346.0	1722.0	221.0	194.0	297.0	206.0	52.0
2	1	12	-1.1480153365537344	0.8745188274628375	1.0077326016462957	26931.0	1657.0	6120.0	346.0	194.0	5809.0	377.0	217.0	4417.0	1722.0	297.0	1434.0	206.0	221.0	52.0
1	2	13	-0.39601382161926707	0.6539525331854035	1.0023557126030624	27131.0	1457.0	5885.0	313.0	205.0	6155.0	323.0	182.0	4578.0	1560.0	298.0	1486.0	194.0	171.0	62.0
1	13	2	-168.89989492061684	1.0	0.4994131455399061	27131.0	5885.0	1457.0	313.0	205.0	6155.0	4578.0	1486.0	323.0	1560.0	194.0	182.0	298.0	171.0	62.0
2	1	13	0.39694452390274365	0.34570423567146413	0.9976608187134502	27131.0	1457.0	6155.0	323.0	182.0	5885.0	313.0	205.0	4578.0	1560.0	298.0	1486.0	171.0	194.0	62.0
1	2	14	-0.7688321636282123	0.7790035894815257	1.0034864643150123	27565.0	1023.0	6016.0	235.0	152.0	6281.0	252.0	127.0	5145.0	1091.0	200.0	1597.0	149.0	124.0	43.0
1	14	2	-222.05681902438377	1.0	0.4991329184943385	27565.0	6016.0	1023.0	235.0	152.0	6281.0	5145.0	1597.0	252.0	1091.0	149.0	127.0	200.0	124.0	43.0
2	1	14	0.771503356512267	0.22020425155327583	0.9965496245179623	27565.0	1023.0	6281.0	252.0	127.0	6016.0	235.0	152.0	5145.0	1091.0	200.0	1597.0	124.0	149.0	43.0
1	3	4	-99999.9	1.0	-0.004699738903394256	26140.0	2854.0	3141.0	2513.0	343.0	6481.0	589.0	406.0	580.0	4854.0	304.0	413.0	309.0	1010.0	63.0
1	4	3	0.26382123025424864	0.3959588977130003	0.004634397528321317	26140.0	3141.0	2854.0	2513.0	343.0	6481.0	580.0	413.0	589.0	4854.0	309.0	406.0	304.0	1010.0	63.0
3	1	4	-56.3991163343523	1.0	0.5011667098781436	26140.0	2854.0	6481.0	589.0	406.0	3141.0	2513.0	343.0	580.0	4854.0	304.0	413.0	1010.0	309.0	63.0
1	3	5	-99999.9	1.0	-0.00105318588730911	26124.0	2870.0	3134.0	2486.0	377.0	6466.0	585.0	425.0	583.0	4852.0	303.0	399.0	307.0	1020.0	69.0
1	5	3	0.05854870550731872	0.4766557144646417	0.0010498687664041995	26124.0	3134.0	2870.0	2486.0	377.0	6466.0	583.0	399.0	585.0	4852.0	307.0	425.0	303.0	1020.0	69.0
3	1	5	-55.650544584706296	1.0	0.5002628811777077	26124.0	2870.0	6466.0	585.0	425.0	3134.0	2486.0	377.0	583.0	4852.0	303.0	399.0	1020.0	307.0	69.0
1	3	6	1.6083789524439376	0.05387610129149012	0.8173652694610779	24828.0	4166.0	4650.0	886.0	461.0	6047.0	825.0	604.0	1098.0	4197.0	443.0	674.0	444.0	596.0	81.0
1	6	3	-5.58977603144449	0.9999999886017438	0.5628865979381443	24828.0	4650.0	4166.0	886.0	461.0	6047.0	1098.0	674.0	825.0	4197.0	444.0	604.0	443.0	596.0	81.0
3	1	6	-1.2489975747916284	0.8941669510504584	1.403973509933775	24828.0	4166.0	6047.0	825.0	604.0	4650.0	886.0	461.0	1098.0	4197.0	443.0	674.0	596.0	444.0	81.0
1	3	7	1.0558853455531096	0.14551033041953065	0.9311475409836065	25205.0	3789.0	4705.0	867.0	425.0	6117.0	825.0	534.0	1393.0	3844.0	501.0	750.0	416.0	528.0	101.0
1	7	3	-13.22370694668894	1.0	0.5191956124314442	25205.0	4705.0	3789.0	867.0	425.0	6117.0	1393.0	750.0	825.0	3844.0	416.0	534.0	501.0	528.0	101.0
3	1	7	-0.9778093164805203	0.8359156776042622	1.0867768595041323	25205.0	3789.0	6117.0	825.0	534.0	4705.0	867.0	425.0	1393.0	3844.0	501.0	750.0	528.0	416.0	101.0
1	3	8	0.30044959499859164	0.381917187640877	0.9794871794871794	25182.0	3812.0	4739.0	820.0	438.0	6099.0	808.0	569.0	1381.0	3880.0	477.0	764.0	408.0	532.0	91.0
1	8	3	-14.04601856618412	1.0	0.5052910052910053	25182.0	4739.0	3812.0	820.0	438.0	6099.0	1381.0	764.0	808.0	3880.0	408.0	569.0	477.0	532.0	91.0
3	1	8	-0.29415745688343786	0.6156811385529442	1.0218579234972678	25182.0	3812.0	6099.0	808.0	569.0	4739.0	820.0	438.0	1381.0	3880.0	477.0	764.0	532.0	408.0	91.0
1	3	9	2.8445209858534617	0.002223976648719206	0.9658742331288344	26620.0	2374.0	5173.0	548.0	276.0	6680.0	459.0	337.0	2978.0	2421.0	339.0	1130.0	262.0	339.0	64.0
1	9	3	-77.66501118678559	1.0	0.5089917154980803	26620.0	5173.0	2374.0	548.0	276.0	6680.0	2978.0	1130.0	459.0	2421.0	262.0	337.0	339.0	339.0	64.0
3	1	9	-2.7440198474092545	0.9969653517715684	1.038017941050833	26620.0	2374.0	6680.0	459.0	337.0	5173.0	548.0	276.0	2978.0	2421.0	339.0	1130.0	339.0	262.0	64.0
1	3	10	1.8191605420391075	0.03444341466751977	0.978319783197832	26648.0	2346.0	5213.0	511.0	273.0	6666.0	455.0	355.0	2982.0	2423.0	333.0	1132.0	258.0	333.0	72.0
1	10	3	-80.27045891747558	1.0	0.5056022408963585	26648.0	5213.0	2346.0	511.0	273.0	6666.0	2982.0	1132.0	455.0	2423.0	258.0	355.0	333.0	333.0	72.0
3	1	10	-1.77884673501331	0.9623676018103358	1.0231884057971015	26648.0	2346.0	6666.0	455.0	355.0	5213.0	511.0	273.0	2982.0	2423.0	333.0	1132.0	333.0	258.0	72.0
1	3	11	2.1788247279074104	0.014672293981128792	0.9741112828438949	26610.0	2384.0	5209.0	517.0	271.0	6669.0	450.0	357.0	2971.0	2429.0	338.0	1133.0	256.0	339.0	67.0
1	11	3	-79.80352063111623	1.0	0.5067336683417086	26610.0	5209.0	2384.0	517.0	271.0	6669.0	2971.0	1133.0	450.0	2429.0	256.0	357.0	338.0	339.0	67.0
