P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.013698630136986302	28153.0	2403.0	2435.0	1497.0	213.0	3266.0	535.0	170.0	522.0	9044.0	424.0	142.0	428.0	712.0	56.0
1	3	2	0.4024290261245021	0.3436842041534409	0.013157894736842105	28153.0	2435.0	2403.0	1497.0	213.0	3266.0	522.0	142.0	535.0	9044.0	428.0	170.0	424.0	712.0	56.0
2	1	3	-29.77974793321318	1.0	0.5033557046979866	28153.0	2403.0	3266.0	535.0	170.0	2435.0	1497.0	213.0	522.0	9044.0	424.0	142.0	712.0	428.0	56.0
1	2	4	0.4991978370066556	0.3088200080960488	0.0166147455867082	28253.0	2303.0	2467.0	1461.0	217.0	3293.0	514.0	164.0	530.0	9033.0	427.0	151.0	432.0	702.0	53.0
1	4	2	-99999.9	1.0	-0.017486338797814208	28253.0	2467.0	2303.0	1461.0	217.0	3293.0	530.0	151.0	514.0	9033.0	432.0	164.0	427.0	702.0	53.0
2	1	4	-29.047074140824698	1.0	0.49574014909478165	28253.0	2303.0	3293.0	514.0	164.0	2467.0	1461.0	217.0	530.0	9033.0	427.0	151.0	702.0	432.0	53.0
1	2	5	0.06207930971939349	0.47524976718195855	0.002098635886673662	28263.0	2293.0	2460.0	1470.0	215.0	3281.0	519.0	171.0	521.0	9048.0	421.0	152.0	437.0	703.0	46.0
1	5	2	-99999.9	1.0	-0.0021119324181626186	28263.0	2460.0	2293.0	1470.0	215.0	3281.0	521.0	152.0	519.0	9048.0	437.0	171.0	421.0	703.0	46.0
2	1	5	-29.456632461852134	1.0	0.4994736842105263	28263.0	2293.0	3281.0	519.0	171.0	2460.0	1470.0	215.0	521.0	9048.0	421.0	152.0	703.0	437.0	46.0
1	2	6	0.6183917205707103	0.2681585229593454	0.9851250845165652	25835.0	4721.0	3157.0	653.0	335.0	3026.0	631.0	314.0	2088.0	6937.0	965.0	378.0	481.0	408.0	71.0
1	6	2	-40.336005409953046	1.0	0.5038035961272475	25835.0	3157.0	4721.0	653.0	335.0	3026.0	2088.0	378.0	631.0	6937.0	481.0	314.0	965.0	408.0	71.0
2	1	6	-0.6090543026897525	0.7287558281948258	1.0155697098372258	25835.0	4721.0	3026.0	631.0	314.0	3157.0	653.0	335.0	2088.0	6937.0	965.0	378.0	408.0	481.0	71.0
1	2	7	1.8726045909916276	0.030561440248628058	0.9584644430459408	25745.0	4811.0	3143.0	678.0	324.0	3040.0	612.0	319.0	2135.0	6891.0	964.0	366.0	469.0	420.0	83.0
1	7	2	-41.339164985981846	1.0	0.5110738255033557	25745.0	3143.0	4811.0	678.0	324.0	3040.0	2135.0	366.0	612.0	6891.0	469.0	319.0	964.0	420.0	83.0
2	1	7	-1.7914542935487863	0.963389839207081	1.0474478792235802	25745.0	4811.0	3040.0	612.0	319.0	3143.0	678.0	324.0	2135.0	6891.0	964.0	366.0	420.0	469.0	83.0
1	2	8	2.140212355672456	0.016168747077850543	0.9523809523809523	25790.0	4766.0	3122.0	696.0	327.0	3042.0	620.0	309.0	2140.0	6873.0	977.0	366.0	462.0	420.0	90.0
1	8	2	-40.664034757776655	1.0	0.5128205128205129	25790.0	3122.0	4766.0	696.0	327.0	3042.0	2140.0	366.0	620.0	6873.0	462.0	309.0	977.0	420.0	90.0
2	1	8	-2.0332017378888336	0.9789839950954179	1.0555555555555556	25790.0	4766.0	3042.0	620.0	309.0	3122.0	696.0	327.0	2140.0	6873.0	977.0	366.0	420.0	462.0	90.0
1	2	9	2.252446140064193	0.012147008082353361	0.9507692307692308	25806.0	4750.0	3112.0	699.0	334.0	3050.0	619.0	302.0	2164.0	6855.0	971.0	370.0	467.0	415.0	86.0
1	9	2	-41.247919939925566	1.0	0.5132890365448505	25806.0	3112.0	4750.0	699.0	334.0	3050.0	2164.0	370.0	619.0	6855.0	467.0	302.0	971.0	415.0	86.0
2	1	9	-2.135814624721063	0.9836527947723845	1.0577617328519855	25806.0	4750.0	3050.0	619.0	302.0	3112.0	699.0	334.0	2164.0	6855.0	971.0	370.0	415.0	467.0	86.0
1	2	10	1.172864996347513	0.12042503516354452	0.9725490196078431	25957.0	4599.0	3146.0	679.0	320.0	3018.0	637.0	316.0	2125.0	6923.0	942.0	382.0	449.0	430.0	77.0
1	10	2	-40.380066302821504	1.0	0.5071574642126789	25957.0	3146.0	4599.0	679.0	320.0	3018.0	2125.0	382.0	637.0	6923.0	449.0	316.0	942.0	430.0	77.0
2	1	10	-1.1397599359667365	0.8728067809669244	1.0299145299145298	25957.0	4599.0	3018.0	637.0	316.0	3146.0	679.0	320.0	2125.0	6923.0	942.0	382.0	430.0	449.0	77.0
1	2	11	1.6283555449080325	0.051724750048474544	0.9635907093534212	25897.0	4659.0	3154.0	685.0	306.0	3034.0	627.0	310.0	2162.0	6874.0	954.0	377.0	458.0	419.0	84.0
1	11	2	-41.46691620395106	1.0	0.5096281540504648	25897.0	3154.0	4659.0	685.0	306.0	3034.0	2162.0	377.0	627.0	6874.0	458.0	310.0	954.0	419.0	84.0
2	1	11	-1.5668281041232333	0.9414225520476287	1.0408738548273433	25897.0	4659.0	3034.0	627.0	310.0	3154.0	685.0	306.0	2162.0	6874.0	954.0	377.0	419.0	458.0	84.0
1	2	12	0.8683844001151703	0.19259192544872872	0.98	25851.0	4705.0	3158.0	665.0	322.0	3010.0	634.0	327.0	2153.0	6881.0	956.0	372.0	466.0	417.0	83.0
1	12	2	-41.682451205528245	1.0	0.5051546391752578	25851.0	3158.0	4705.0	665.0	322.0	3010.0	2153.0	372.0	634.0	6881.0	466.0	327.0	956.0	417.0	83.0
2	1	12	-0.850662269500575	0.8025215523001001	1.0212765957446808	25851.0	4705.0	3010.0	634.0	327.0	3158.0	665.0	322.0	2153.0	6881.0	956.0	372.0	417.0	466.0	83.0
1	2	13	1.2636153469123235	0.10318413001132298	0.971190781049936	25859.0	4697.0	3157.0	674.0	314.0	3012.0	629.0	330.0	2146.0	6897.0	947.0	377.0	465.0	416.0	80.0
1	13	2	-41.33426201455414	1.0	0.5075276012044162	25859.0	3157.0	4697.0	674.0	314.0	3012.0	2146.0	377.0	629.0	6897.0	465.0	330.0	947.0	416.0	80.0
2	1	13	-1.226131701156849	0.8899253737074313	1.0315346881569727	25859.0	4697.0	3012.0	629.0	330.0	3157.0	674.0	314.0	2146.0	6897.0	947.0	377.0	416.0	465.0	80.0
1	2	14	1.29627083690996	0.09744116412490089	0.9824628288219596	25015.0	5541.0	3073.0	663.0	409.0	2975.0	617.0	379.0	3194.0	5590.0	1206.0	505.0	381.0	357.0	95.0
1	14	2	-71.32307583085027	1.0	0.504502740798747	25015.0	3073.0	5541.0	663.0	409.0	2975.0	3194.0	505.0	617.0	5590.0	381.0	379.0	1206.0	357.0	95.0
2	1	14	-1.273132125812615	0.8985143508710972	1.0185110663983903	25015.0	5541.0	2975.0	617.0	379.0	3073.0	663.0	409.0	3194.0	5590.0	1206.0	505.0	357.0	381.0	95.0
1	3	4	1.0894048059117645	0.13798774767626953	0.02015604681404421	28699.0	1889.0	2021.0	1904.0	188.0	3398.0	397.0	135.0	428.0	9227.0	352.0	148.0	355.0	812.0	47.0
1	4	3	-99999.9	1.0	-0.021453287197231833	28699.0	2021.0	1889.0	1904.0	188.0	3398.0	428.0	148.0	397.0	9227.0	355.0	135.0	352.0	812.0	47.0
3	1	4	-51.86972559760519	1.0	0.49480388870264835	28699.0	1889.0	3398.0	397.0	135.0	2021.0	1904.0	188.0	428.0	9227.0	352.0	148.0	812.0	355.0	47.0
1	3	5	0.41861629520227644	0.3377483303285086	0.007920792079207921	28698.0	1890.0	2025.0	1911.0	177.0	3382.0	408.0	140.0	420.0	9236.0	351.0	152.0	360.0	808.0	42.0
1	5	3	-99999.9	1.0	-0.008113590263691685	28698.0	2025.0	1890.0	1911.0	177.0	3382.0	420.0	152.0	408.0	9236.0	360.0	140.0	351.0	808.0	42.0
3	1	5	-52.013074678882695	1.0	0.49799599198396793	28698.0	1890.0	3382.0	408.0	140.0	2025.0	1911.0	177.0	420.0	9236.0	351.0	152.0	808.0	360.0	42.0
1	3	6	1.7559262334432835	0.03955045924529488	0.959344262295082	25892.0	4696.0	3100.0	678.0	335.0	3018.0	616.0	296.0	2079.0	6960.0	968.0	395.0	473.0	414.0	80.0
1	6	3	-39.67826859764584	1.0	0.5108240223463688	25892.0	3100.0	4696.0	678.0	335.0	3018.0	2079.0	395.0	616.0	6960.0	473.0	296.0	968.0	414.0	80.0
3	1	6	-1.6815124081025568	0.9536683102068904	1.046303211351755	25892.0	4696.0	3018.0	616.0	296.0	3100.0	678.0	335.0	2079.0	6960.0	968.0	395.0	414.0	473.0	80.0
1	3	7	3.724512816959763	9.787525545812414e-05	0.9216395418927065	25828.0	4760.0	3060.0	714.0	339.0	3031.0	584.0	315.0	2113.0	6935.0	959.0	397.0	453.0	427.0	85.0
1	7	3	-40.08148793020548	1.0	0.5221994535519126	25828.0	3060.0	4760.0	714.0	339.0	3031.0	2113.0	397.0	584.0	6935.0	453.0	315.0	959.0	427.0	85.0
3	1	7	-3.4078439705210655	0.9996725573694385	1.1024428684003151	25828.0	4760.0	3031.0	584.0	315.0	3060.0	714.0	339.0	2113.0	6935.0	959.0	397.0	427.0	453.0	85.0
1	3	8	3.497661615260354	0.0002347225942849196	0.9254093389933293	25855.0	4733.0	3057.0	719.0	337.0	3035.0	596.0	299.0	2122.0	6905.0	980.0	391.0	454.0	431.0	86.0
1	8	3	-39.89609143260389	1.0	0.5209969272789348	25855.0	3057.0	4733.0	719.0	337.0	3035.0	2122.0	391.0	596.0	6905.0	454.0	299.0	980.0	431.0	86.0
