P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.7693880812302074	0.22083141540297246	0.8171428571428572	22371.0	4460.0	4277.0	1055.0	527.0	7186.0	1023.0	792.0	1166.0	4371.0	534.0	797.0	527.0	799.0	115.0
1	3	2	-2.668814906767289	0.9961939857063268	0.562992125984252	22371.0	4277.0	4460.0	1055.0	527.0	7186.0	1166.0	797.0	1023.0	4371.0	527.0	792.0	534.0	799.0	115.0
2	1	3	-0.5972173217940774	0.7248188990919933	1.4050632911392404	22371.0	4460.0	7186.0	1023.0	792.0	4277.0	1055.0	527.0	1166.0	4371.0	534.0	797.0	799.0	527.0	115.0
1	2	4	0.7752637122408054	0.21909185891988425	0.7880794701986755	22414.0	4417.0	4264.0	1067.0	528.0	7159.0	1035.0	807.0	1154.0	4393.0	524.0	791.0	535.0	806.0	106.0
1	4	2	-2.1077482176546978	0.9824736745378947	0.5776699029126213	22414.0	4264.0	4417.0	1067.0	528.0	7159.0	1154.0	791.0	1035.0	4393.0	535.0	807.0	524.0	806.0	106.0
2	1	4	-0.5667894366802533	0.7145714105903123	1.5818181818181818	22414.0	4417.0	7159.0	1035.0	807.0	4264.0	1067.0	528.0	1154.0	4393.0	524.0	791.0	806.0	535.0	106.0
1	2	5	0.9364404973885688	0.17452320243899588	0.7900552486187844	22565.0	4266.0	4290.0	1031.0	538.0	7187.0	993.0	821.0	1136.0	4400.0	535.0	833.0	529.0	763.0	113.0
1	5	2	-2.5875329533105154	0.9951666708075317	0.5766129032258065	22565.0	4290.0	4266.0	1031.0	538.0	7187.0	1136.0	833.0	993.0	4400.0	529.0	821.0	535.0	763.0	113.0
2	1	5	-0.6875961694111866	0.754146507457857	1.5671641791044777	22565.0	4266.0	7187.0	993.0	821.0	4290.0	1031.0	538.0	1136.0	4400.0	535.0	833.0	763.0	529.0	113.0
1	2	6	0.06666791240163704	0.4734229702323547	0.9747899159663865	22577.0	4254.0	4288.0	1040.0	531.0	7161.0	1037.0	803.0	1153.0	4414.0	504.0	811.0	538.0	779.0	110.0
1	6	2	-2.5111580337949504	0.9939831923069165	0.5065502183406114	22577.0	4288.0	4254.0	1040.0	531.0	7161.0	1153.0	811.0	1037.0	4414.0	538.0	803.0	504.0	779.0	110.0
2	1	6	-0.06494374225331881	0.5258906732725291	1.0272727272727273	22577.0	4254.0	7161.0	1037.0	803.0	4288.0	1040.0	531.0	1153.0	4414.0	504.0	811.0	779.0	538.0	110.0
1	2	7	-0.7911883806850566	0.7855830263998592	2.021276595744681	22444.0	4387.0	4330.0	1004.0	525.0	7143.0	1052.0	806.0	1147.0	4401.0	523.0	800.0	530.0	785.0	123.0
1	7	2	-2.357082050790893	0.990790427930778	0.39915966386554624	22444.0	4330.0	4387.0	1004.0	525.0	7143.0	1147.0	800.0	1052.0	4401.0	530.0	806.0	523.0	785.0	123.0
2	1	7	1.190946720399613	0.11683731450472723	0.7486910994764397	22444.0	4387.0	7143.0	1052.0	806.0	4330.0	1004.0	525.0	1147.0	4401.0	523.0	800.0	785.0	530.0	123.0
1	2	8	-1.918349664875059	0.9724667228074082	1.364620938628159	22802.0	4029.0	4372.0	962.0	525.0	7148.0	1063.0	790.0	1441.0	4077.0	553.0	891.0	504.0	730.0	113.0
1	8	2	-9.097915737377754	1.0	0.44107351225204205	22802.0	4372.0	4029.0	962.0	525.0	7148.0	1441.0	891.0	1063.0	4077.0	504.0	790.0	553.0	730.0	113.0
2	1	8	2.430924575331094	0.007530174728634265	0.8258620689655173	22802.0	4029.0	7148.0	1063.0	790.0	4372.0	962.0	525.0	1441.0	4077.0	553.0	891.0	730.0	504.0	113.0
1	2	9	0.34922847389665046	0.36345896093565067	0.9953614224971009	24385.0	2446.0	4927.0	599.0	333.0	7961.0	587.0	453.0	3162.0	2498.0	411.0	1398.0	317.0	449.0	74.0
1	9	2	-74.58938154975996	1.0	0.5011677695601402	24385.0	4927.0	2446.0	599.0	333.0	7961.0	3162.0	1398.0	587.0	2498.0	317.0	453.0	411.0	449.0	74.0
2	1	9	-0.34760100139693795	0.6359300072932994	1.004704037632301	24385.0	2446.0	7961.0	587.0	453.0	4927.0	599.0	333.0	3162.0	2498.0	411.0	1398.0	449.0	317.0	74.0
1	2	10	1.441784439065302	0.07468164226023877	0.980894153611005	24501.0	2330.0	4908.0	637.0	314.0	7957.0	587.0	457.0	3154.0	2534.0	383.0	1394.0	319.0	446.0	79.0
1	10	2	-72.57942866254737	1.0	0.5049173878835562	24501.0	4908.0	2330.0	637.0	314.0	7957.0	3154.0	1394.0	587.0	2534.0	319.0	457.0	383.0	446.0	79.0
2	1	10	-1.4137013763643806	0.9212751477528269	1.0202675314146736	24501.0	2330.0	7957.0	587.0	457.0	4908.0	637.0	314.0	3154.0	2534.0	383.0	1394.0	446.0	319.0	79.0
1	2	11	0.7803876244939708	0.21758131115360824	0.9895510835913313	24453.0	2378.0	4927.0	618.0	314.0	7960.0	591.0	450.0	3148.0	2519.0	404.0	1384.0	316.0	449.0	89.0
1	11	2	-73.12521073962041	1.0	0.5026538234715943	24453.0	4927.0	2378.0	618.0	314.0	7960.0	3148.0	1384.0	591.0	2519.0	316.0	450.0	404.0	449.0	89.0
2	1	11	-0.7721473171567251	0.779986475122597	1.01078705553336	24453.0	2378.0	7960.0	591.0	450.0	4927.0	618.0	314.0	3148.0	2519.0	404.0	1384.0	449.0	316.0	89.0
1	2	12	0.741906868566914	0.229071813439628	0.9899302865995352	24444.0	2387.0	4915.0	633.0	311.0	7937.0	607.0	457.0	3163.0	2508.0	400.0	1386.0	310.0	455.0	87.0
1	12	2	-72.19324528747283	1.0	0.5025560361777428	24444.0	4915.0	2387.0	633.0	311.0	7937.0	3163.0	1386.0	607.0	2508.0	310.0	457.0	400.0	455.0	87.0
2	1	12	-0.7343600850838389	0.7686354155840802	1.0103833865814698	24444.0	2387.0	7937.0	607.0	457.0	4915.0	633.0	311.0	3163.0	2508.0	400.0	1386.0	455.0	310.0	87.0
1	2	13	0.5491422314251199	0.2914538960115052	0.9948964274992494	25013.0	1818.0	5135.0	490.0	234.0	8193.0	473.0	335.0	3787.0	1927.0	357.0	1581.0	245.0	346.0	66.0
1	13	2	-106.50129041227177	1.0	0.501285735894721	25013.0	5135.0	1818.0	490.0	234.0	8193.0	3787.0	1581.0	473.0	1927.0	245.0	335.0	357.0	346.0	66.0
2	1	13	-0.546325267654985	0.7075788400481554	1.0051829268292682	25013.0	1818.0	8193.0	473.0	335.0	5135.0	490.0	234.0	3787.0	1927.0	357.0	1581.0	346.0	245.0	66.0
1	2	14	-1.327502672731823	0.9078287061432356	1.003939223410242	26351.0	480.0	5674.0	114.0	71.0	8795.0	135.0	71.0	5487.0	481.0	103.0	2090.0	52.0	74.0	22.0
1	14	2	-339.65104098038603	1.0	0.49902097902097897	26351.0	5674.0	480.0	114.0	71.0	8795.0	5487.0	2090.0	135.0	481.0	52.0	71.0	103.0	74.0	22.0
2	1	14	1.3327114836674303	0.09131331673425414	0.9961067853170188	26351.0	480.0	8795.0	135.0	71.0	5674.0	114.0	71.0	5487.0	481.0	103.0	2090.0	74.0	52.0	22.0
1	3	4	-99999.9	1.0	-0.0053254437869822485	26040.0	608.0	638.0	5276.0	128.0	8837.0	179.0	133.0	152.0	5710.0	59.0	115.0	74.0	2026.0	25.0
1	4	3	1.487093701592939	0.06849506575248288	0.0052417006406523	26040.0	638.0	608.0	5276.0	128.0	8837.0	152.0	115.0	179.0	5710.0	74.0	133.0	59.0	2026.0	25.0
3	1	4	-280.7302443340442	1.0	0.5013208100968594	26040.0	608.0	8837.0	179.0	133.0	638.0	5276.0	128.0	152.0	5710.0	59.0	115.0	2026.0	74.0	25.0
1	3	5	-99999.9	1.0	-0.00048590864917395527	23953.0	2695.0	2902.0	2722.0	418.0	7963.0	663.0	523.0	662.0	4919.0	340.0	531.0	340.0	1275.0	94.0
1	5	3	0.02747773302265033	0.48903929942334623	0.00048520135856380397	23953.0	2902.0	2695.0	2722.0	418.0	7963.0	662.0	531.0	663.0	4919.0	340.0	523.0	340.0	1275.0	94.0
3	1	5	-56.57665229363935	1.0	0.5001213886865744	23953.0	2695.0	7963.0	663.0	523.0	2902.0	2722.0	418.0	662.0	4919.0	340.0	531.0	1275.0	340.0	94.0
1	3	6	-99999.9	1.0	-0.01561712846347607	23951.0	2697.0	2914.0	2717.0	411.0	7924.0	701.0	524.0	670.0	4940.0	311.0	531.0	348.0	1263.0	98.0
1	6	3	0.843219156465953	0.19955289467578818	0.014918190567853705	23951.0	2914.0	2697.0	2717.0	411.0	7924.0	670.0	531.0	701.0	4940.0	348.0	524.0	311.0	1263.0	98.0
3	1	6	-54.83644578823754	1.0	0.5038149150873739	23951.0	2697.0	7924.0	701.0	524.0	2914.0	2717.0	411.0	670.0	4940.0	311.0	531.0	1263.0	348.0	98.0
1	3	7	-99999.9	1.0	-0.018924302788844622	23900.0	2748.0	2874.0	2740.0	428.0	7927.0	694.0	528.0	656.0	4938.0	327.0	507.0	351.0	1280.0	102.0
1	7	3	1.0430337901629563	0.14846634757061128	0.017907634307257305	23900.0	2874.0	2748.0	2740.0	428.0	7927.0	656.0	507.0	694.0	4938.0	351.0	528.0	327.0	1280.0	102.0
