P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.45025504543205397	0.3262633000855082	0.9505208333333334	23897.0	4555.0	4815.0	945.0	556.0	5472.0	926.0	597.0	1291.0	4444.0	586.0	672.0	540.0	596.0	108.0
1	3	2	-8.199381353657442	0.9999999999999999	0.5133614627285514	23897.0	4815.0	4555.0	945.0	556.0	5472.0	1291.0	672.0	926.0	4444.0	540.0	597.0	586.0	596.0	108.0
2	1	3	-0.42681711156024854	0.6652436918412832	1.0581039755351682	23897.0	4555.0	5472.0	926.0	597.0	4815.0	945.0	556.0	1291.0	4444.0	586.0	672.0	596.0	540.0	108.0
1	2	4	0.18683881719912415	0.42589352004553305	0.97911227154047	23897.0	4555.0	4821.0	940.0	555.0	5469.0	932.0	594.0	1307.0	4424.0	590.0	675.0	538.0	593.0	110.0
1	4	2	-8.571230739009799	1.0	0.5053908355795148	23897.0	4821.0	4555.0	940.0	555.0	5469.0	1307.0	675.0	932.0	4424.0	538.0	594.0	590.0	593.0	110.0
2	1	4	-0.18285292243220952	0.572543277517049	1.0222841225626742	23897.0	4555.0	5469.0	932.0	594.0	4821.0	940.0	555.0	1307.0	4424.0	590.0	675.0	593.0	538.0	110.0
1	2	5	0.8152331365083904	0.20746938040988905	0.9143576826196473	23941.0	4511.0	4794.0	964.0	558.0	5469.0	930.0	596.0	1293.0	4435.0	593.0	684.0	533.0	596.0	103.0
1	5	2	-7.888579467978246	0.9999999999999984	0.5245664739884393	23941.0	4794.0	4511.0	964.0	558.0	5469.0	1293.0	684.0	930.0	4435.0	533.0	596.0	593.0	596.0	103.0
2	1	5	-0.7388752118767504	0.7700086809540666	1.1152542372881356	23941.0	4511.0	5469.0	930.0	596.0	4794.0	964.0	558.0	1293.0	4435.0	593.0	684.0	596.0	533.0	103.0
1	2	6	0.18767912193496022	0.4255641140500799	0.9787234042553191	23950.0	4502.0	4805.0	932.0	579.0	5471.0	924.0	600.0	1292.0	4431.0	598.0	676.0	542.0	588.0	110.0
1	6	2	-8.44556048707319	1.0	0.5054945054945055	23950.0	4805.0	4502.0	932.0	579.0	5471.0	1292.0	676.0	924.0	4431.0	542.0	600.0	598.0	588.0	110.0
2	1	6	-0.18359914102333066	0.5728360196197839	1.0227272727272727	23950.0	4502.0	5471.0	924.0	600.0	4805.0	932.0	579.0	1292.0	4431.0	598.0	676.0	588.0	542.0	110.0
1	2	7	-0.8804531418961893	0.8106930969002202	1.1443661971830985	23843.0	4609.0	4855.0	924.0	537.0	5398.0	965.0	632.0	1290.0	4421.0	610.0	667.0	547.0	607.0	95.0
1	7	2	-7.859654876439141	0.999999999999998	0.4703328509406657	23843.0	4855.0	4609.0	924.0	537.0	5398.0	1290.0	667.0	965.0	4421.0	547.0	632.0	610.0	607.0	95.0
2	1	7	0.9915256921046319	0.16071448328536897	0.8992628992628993	23843.0	4609.0	5398.0	965.0	632.0	4855.0	924.0	537.0	1290.0	4421.0	610.0	667.0	607.0	547.0	95.0
1	2	8	-0.8180332118320915	0.7933309440302044	1.1433962264150943	23967.0	4485.0	4829.0	922.0	565.0	5399.0	960.0	636.0	1263.0	4445.0	613.0	698.0	546.0	581.0	91.0
1	8	2	-7.340771716703767	0.999999999999893	0.47049689440993786	23967.0	4829.0	4485.0	922.0	565.0	5399.0	1263.0	698.0	960.0	4445.0	546.0	636.0	613.0	581.0	91.0
2	1	8	0.9206248357582285	0.17862314415321667	0.899736147757256	23967.0	4485.0	5399.0	960.0	636.0	4829.0	922.0	565.0	1263.0	4445.0	613.0	698.0	581.0	546.0	91.0
1	2	9	-0.2924961984403443	0.6150462995815553	1.0451388888888888	23954.0	4498.0	4817.0	938.0	561.0	5396.0	951.0	648.0	1252.0	4450.0	619.0	700.0	534.0	589.0	93.0
1	9	2	-7.064908177712938	0.999999999999191	0.4894308943089431	23954.0	4817.0	4498.0	938.0	561.0	5396.0	1252.0	700.0	951.0	4450.0	534.0	648.0	619.0	589.0	93.0
2	1	9	0.3051289246188309	0.38013404982637744	0.9602446483180428	23954.0	4498.0	5396.0	951.0	648.0	4817.0	938.0	561.0	1252.0	4450.0	619.0	700.0	589.0	534.0	93.0
1	2	10	0.1424927043715336	0.44334539695738073	0.9870689655172413	24104.0	4348.0	4851.0	901.0	564.0	5507.0	895.0	593.0	1353.0	4418.0	550.0	698.0	532.0	589.0	97.0
1	10	2	-10.734450395988988	1.0	0.5032967032967033	24104.0	4851.0	4348.0	901.0	564.0	5507.0	1353.0	698.0	895.0	4418.0	532.0	593.0	550.0	589.0	97.0
2	1	10	-0.14062598772037818	0.5559173169902449	1.0134529147982063	24104.0	4348.0	5507.0	895.0	593.0	4851.0	901.0	564.0	1353.0	4418.0	550.0	698.0	589.0	532.0	97.0
1	2	11	-0.027845461659898776	0.5111073473890583	1.0004703668861712	25363.0	3089.0	5273.0	644.0	399.0	5923.0	645.0	427.0	2772.0	3064.0	485.0	1072.0	369.0	389.0	86.0
1	11	2	-59.25514241226188	1.0	0.49988249118683903	25363.0	5273.0	3089.0	644.0	399.0	5923.0	2772.0	1072.0	645.0	3064.0	369.0	427.0	485.0	389.0	86.0
2	1	11	0.02785855308522078	0.4888874318980976	0.9995302959135745	25363.0	3089.0	5923.0	645.0	427.0	5273.0	644.0	399.0	2772.0	3064.0	485.0	1072.0	389.0	369.0	86.0
1	2	12	1.384381328756539	0.08312091904016583	0.9776968593536641	25275.0	3177.0	5262.0	664.0	390.0	5932.0	615.0	448.0	2763.0	3063.0	495.0	1081.0	372.0	382.0	81.0
1	12	2	-59.30237569510156	1.0	0.5057687779609137	25275.0	5262.0	3177.0	664.0	390.0	5932.0	2763.0	1081.0	615.0	3063.0	372.0	448.0	495.0	382.0	81.0
2	1	12	-1.3528009353165622	0.9119403204366798	1.0239024390243903	25275.0	3177.0	5932.0	615.0	448.0	5262.0	664.0	390.0	2763.0	3063.0	495.0	1081.0	382.0	372.0	81.0
1	2	13	0.6700816004878238	0.2514028207928767	0.9921568627450981	25926.0	2526.0	5428.0	554.0	334.0	6117.0	532.0	346.0	3315.0	2575.0	431.0	1219.0	301.0	322.0	74.0
1	13	2	-84.09524086122205	1.0	0.501984126984127	25926.0	5428.0	2526.0	554.0	334.0	6117.0	3315.0	1219.0	532.0	2575.0	301.0	346.0	431.0	322.0	74.0
2	1	13	-0.6647845127369321	0.7469059001952529	1.0080321285140563	25926.0	2526.0	6117.0	532.0	346.0	5428.0	554.0	334.0	3315.0	2575.0	431.0	1219.0	322.0	301.0	74.0
1	2	14	-0.06253677878662475	0.5249323826633727	1.0006781959986437	26035.0	2417.0	5448.0	510.0	358.0	6160.0	512.0	323.0	3463.0	2460.0	398.0	1240.0	307.0	304.0	65.0
1	14	2	-92.33555387845526	1.0	0.499830623306233	26035.0	5448.0	2417.0	510.0	358.0	6160.0	3463.0	1240.0	512.0	2460.0	307.0	323.0	398.0	304.0	65.0
2	1	14	0.06257916223548049	0.4750507418390393	0.9993231810490694	26035.0	2417.0	6160.0	512.0	323.0	5448.0	510.0	358.0	3463.0	2460.0	398.0	1240.0	304.0	307.0	65.0
1	3	4	1.0539348138182196	0.1459564110175755	0.0019224047535826635	28472.0	240.0	246.0	5760.0	50.0	7348.0	49.0	38.0	60.0	5818.0	32.0	43.0	27.0	1810.0	7.0
1	4	3	-99999.9	1.0	-0.0019335559852346636	28472.0	246.0	240.0	5760.0	50.0	7348.0	60.0	43.0	49.0	5818.0	27.0	38.0	32.0	1810.0	7.0
3	1	4	-546.1298580694369	1.0	0.4995180089387433	28472.0	240.0	7348.0	49.0	38.0	246.0	5760.0	50.0	60.0	5818.0	32.0	43.0	1810.0	27.0	7.0
1	3	5	0.3252693955213541	0.3724886642773799	0.002010050251256281	27193.0	1519.0	1542.0	4271.0	243.0	6920.0	299.0	216.0	307.0	5434.0	169.0	219.0	165.0	1449.0	54.0
1	5	3	-99999.9	1.0	-0.0020222446916076846	27193.0	1542.0	1519.0	4271.0	243.0	6920.0	307.0	219.0	299.0	5434.0	165.0	216.0	169.0	1449.0	54.0
3	1	5	-161.17098548083052	1.0	0.4994959677419355	27193.0	1519.0	6920.0	299.0	216.0	1542.0	4271.0	243.0	307.0	5434.0	169.0	219.0	1449.0	165.0	54.0
1	3	6	-99999.9	1.0	-0.0017893660531697342	27185.0	1527.0	1570.0	4225.0	261.0	6906.0	306.0	223.0	299.0	5428.0	183.0	234.0	163.0	1430.0	60.0
