P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.9069410130421312	0.02826404675044769	0.12032520325203254	24493.0	4346.0	4275.0	1347.0	569.0	5588.0	806.0	588.0	880.0	4781.0	464.0	562.0	489.0	726.0	86.0
1	3	2	-99999.9	1.0	-0.18829516539440203	24493.0	4275.0	4346.0	1347.0	569.0	5588.0	880.0	562.0	806.0	4781.0	489.0	588.0	464.0	726.0	86.0
2	1	3	-12.034343960684815	1.0	0.4632936507936508	24493.0	4346.0	5588.0	806.0	588.0	4275.0	1347.0	569.0	880.0	4781.0	464.0	562.0	726.0	489.0	86.0
1	2	4	0.7224785818062017	0.23500007507963971	0.05263157894736842	24520.0	4319.0	4286.0	1356.0	549.0	5572.0	834.0	576.0	863.0	4797.0	465.0	554.0	488.0	741.0	80.0
1	4	2	-99999.9	1.0	-0.0625	24520.0	4286.0	4319.0	1356.0	549.0	5572.0	863.0	554.0	834.0	4797.0	488.0	576.0	465.0	741.0	80.0
2	1	4	-12.282135890705419	1.0	0.4857142857142857	24520.0	4319.0	5572.0	834.0	576.0	4286.0	1356.0	549.0	863.0	4797.0	465.0	554.0	741.0	488.0	80.0
1	2	5	1.105561128367276	0.13445830705809714	0.07971014492753623	24596.0	4243.0	4295.0	1342.0	554.0	5577.0	834.0	571.0	878.0	4768.0	479.0	546.0	477.0	739.0	101.0
1	5	2	-99999.9	1.0	-0.10476190476190476	24596.0	4295.0	4243.0	1342.0	554.0	5577.0	878.0	546.0	834.0	4768.0	477.0	571.0	479.0	739.0	101.0
2	1	5	-11.658644626418518	1.0	0.4773662551440329	24596.0	4243.0	5577.0	834.0	571.0	4295.0	1342.0	554.0	878.0	4768.0	479.0	546.0	739.0	477.0	101.0
1	2	6	1.5968863755822766	0.055145519217325356	0.10641891891891891	24634.0	4205.0	4309.0	1359.0	523.0	5589.0	830.0	563.0	893.0	4745.0	487.0	554.0	477.0	728.0	104.0
1	6	2	-99999.9	1.0	-0.15632754342431762	24634.0	4309.0	4205.0	1359.0	523.0	5589.0	893.0	554.0	830.0	4745.0	477.0	563.0	487.0	728.0	104.0
2	1	6	-11.811889698751436	1.0	0.46834170854271356	24634.0	4205.0	5589.0	830.0	563.0	4309.0	1359.0	523.0	893.0	4745.0	487.0	554.0	728.0	477.0	104.0
1	2	7	0.593766727317266	0.2763340273093302	0.04606525911708253	24539.0	4300.0	4312.0	1340.0	539.0	5554.0	843.0	585.0	867.0	4761.0	497.0	548.0	469.0	755.0	91.0
1	7	2	-99999.9	1.0	-0.053452115812917596	24539.0	4312.0	4300.0	1340.0	539.0	5554.0	867.0	548.0	843.0	4761.0	469.0	585.0	497.0	755.0	91.0
