P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.190462407950239	0.4244734164617532	0.9854280510018215	24083.0	4459.0	4775.0	899.0	535.0	5531.0	891.0	608.0	1432.0	4361.0	549.0	682.0	514.0	583.0	98.0
1	3	2	-12.689557929684643	1.0	0.5037243947858473	24083.0	4775.0	4459.0	899.0	535.0	5531.0	1432.0	682.0	891.0	4361.0	514.0	608.0	549.0	583.0	98.0
2	1	3	-0.1876459582947826	0.5744228865279706	1.0152380952380953	24083.0	4459.0	5531.0	891.0	608.0	4775.0	899.0	535.0	1432.0	4361.0	549.0	682.0	583.0	514.0	98.0
1	2	4	0.2848682641037676	0.38787260138606605	0.977859778597786	24124.0	4418.0	4759.0	913.0	537.0	5525.0	901.0	604.0	1431.0	4368.0	543.0	691.0	512.0	578.0	96.0
1	4	2	-12.296813400479268	1.0	0.5057251908396947	24124.0	4759.0	4418.0	913.0	537.0	5525.0	1431.0	691.0	901.0	4368.0	512.0	604.0	543.0	578.0	96.0
2	1	4	-0.27841841661462563	0.6096543434348218	1.023715415019763	24124.0	4418.0	5525.0	901.0	604.0	4759.0	913.0	537.0	1431.0	4368.0	543.0	691.0	578.0	512.0	96.0
1	2	5	-0.5781444183239639	0.7184167292825296	1.0509164969450102	24245.0	4297.0	4785.0	876.0	548.0	5568.0	901.0	561.0	1417.0	4365.0	560.0	707.0	524.0	549.0	97.0
1	5	2	-12.511045212530568	1.0	0.48817407757805104	24245.0	4785.0	4297.0	876.0	548.0	5568.0	1417.0	707.0	901.0	4365.0	524.0	561.0	560.0	549.0	97.0
2	1	5	0.6061552913047761	0.27220576888156833	0.9558303886925795	24245.0	4297.0	5568.0	901.0	561.0	4785.0	876.0	548.0	1417.0	4365.0	560.0	707.0	549.0	524.0	97.0
1	2	6	-0.3959945192557381	0.653945413379567	1.034136546184739	24309.0	4233.0	4811.0	882.0	516.0	5556.0	899.0	575.0	1414.0	4378.0	550.0	704.0	527.0	561.0	85.0
1	6	2	-12.392299073179569	1.0	0.49188156638013375	24309.0	4811.0	4233.0	882.0	516.0	5556.0	1414.0	704.0	899.0	4378.0	527.0	575.0	550.0	561.0	85.0
2	1	6	0.40906618299816055	0.3412455916284667	0.9690346083788706	24309.0	4233.0	5556.0	899.0	575.0	4811.0	882.0	516.0	1414.0	4378.0	550.0	704.0	561.0	527.0	85.0
1	2	7	-2.1153974004482627	0.9828020151048883	1.281767955801105	24217.0	4325.0	4843.0	846.0	520.0	5494.0	948.0	588.0	1412.0	4363.0	567.0	701.0	510.0	578.0	88.0
1	7	2	-11.73838165346781	1.0	0.4504854368932039	24217.0	4843.0	4325.0	846.0	520.0	5494.0	1412.0	701.0	948.0	4363.0	510.0	588.0	567.0	578.0	88.0
2	1	7	2.580420104857148	0.004934039826074876	0.8473053892215568	24217.0	4325.0	5494.0	948.0	588.0	4843.0	846.0	520.0	1412.0	4363.0	567.0	701.0	578.0	510.0	88.0
1	2	8	-1.8975118468460312	0.9711198573256636	1.0917327293318233	24548.0	3994.0	4908.0	788.0	513.0	5587.0	869.0	574.0	1833.0	3913.0	596.0	799.0	469.0	518.0	91.0
1	8	2	-24.480245431532133	1.0	0.4798407167745147	24548.0	4908.0	3994.0	788.0	513.0	5587.0	1833.0	799.0	869.0	3913.0	469.0	574.0	596.0	518.0	91.0
2	1	8	2.0569500829399403	0.019845447455161702	0.9280639431616341	24548.0	3994.0	5587.0	869.0	574.0	4908.0	788.0	513.0	1833.0	3913.0	596.0	799.0	518.0	469.0	91.0
1	2	9	0.7507112304265441	0.2264131635662392	0.9935540580134778	26395.0	2147.0	5499.0	443.0	267.0	6326.0	421.0	283.0	3812.0	2155.0	375.0	1287.0	265.0	262.0	63.0
1	9	2	-114.96118796850098	1.0	0.5016272189349112	26395.0	5499.0	2147.0	443.0	267.0	6326.0	3812.0	1287.0	421.0	2155.0	265.0	283.0	375.0	262.0	63.0
2	1	9	-0.7458407948413527	0.7721182716019406	1.0065730504929788	26395.0	2147.0	6326.0	421.0	283.0	5499.0	443.0	267.0	3812.0	2155.0	375.0	1287.0	262.0	265.0	63.0
1	2	10	0.3853869515309663	0.3499754292511561	0.9969663541092113	26633.0	1909.0	5555.0	414.0	240.0	6370.0	403.0	257.0	4018.0	2007.0	317.0	1316.0	246.0	248.0	67.0
1	10	2	-126.26677939250952	1.0	0.5007618783765064	26633.0	5555.0	1909.0	414.0	240.0	6370.0	4018.0	1316.0	403.0	2007.0	246.0	257.0	317.0	248.0	67.0
2	1	10	-0.3842142664778983	0.6495901220123436	1.003061508488728	26633.0	1909.0	6370.0	403.0	257.0	5555.0	414.0	240.0	4018.0	2007.0	317.0	1316.0	248.0	246.0	67.0
