P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.04610898377634351	0.48161162725012385	0.9922480620155039	23844.0	4551.0	4656.0	949.0	573.0	5719.0	947.0	627.0	1203.0	4476.0	566.0	667.0	542.0	587.0	93.0
1	3	2	-5.855840939595866	0.9999999976193075	0.5019607843137255	23844.0	4656.0	4551.0	949.0	573.0	5719.0	1203.0	667.0	947.0	4476.0	542.0	627.0	566.0	587.0	93.0
2	1	3	-0.045748757340590834	0.5182448145113855	1.007936507936508	23844.0	4551.0	5719.0	947.0	627.0	4656.0	949.0	573.0	1203.0	4476.0	566.0	667.0	587.0	542.0	93.0
1	2	4	-0.23478075664144502	0.5928105003485284	1.0166666666666666	24199.0	4196.0	4795.0	887.0	496.0	5829.0	897.0	567.0	1507.0	4181.0	557.0	731.0	495.0	561.0	102.0
1	4	2	-14.556406911769677	1.0	0.4959349593495935	24199.0	4795.0	4196.0	887.0	496.0	5829.0	1507.0	731.0	897.0	4181.0	495.0	567.0	557.0	561.0	102.0
2	1	4	0.23862962150441952	0.40569644651852577	0.9841269841269841	24199.0	4196.0	5829.0	897.0	567.0	4795.0	887.0	496.0	1507.0	4181.0	557.0	731.0	561.0	495.0	102.0
1	2	5	-0.11797233850590334	0.5469552566851876	1.0084889643463497	24152.0	4243.0	4793.0	888.0	497.0	5834.0	893.0	566.0	1487.0	4190.0	568.0	746.0	487.0	557.0	99.0
1	5	2	-14.133086153007305	1.0	0.4979044425817267	24152.0	4793.0	4243.0	888.0	497.0	5834.0	1487.0	746.0	893.0	4190.0	487.0	566.0	568.0	557.0	99.0
2	1	5	0.11896537165830993	0.4526513515131614	0.9917218543046358	24152.0	4243.0	5834.0	893.0	566.0	4793.0	888.0	497.0	1487.0	4190.0	568.0	746.0	557.0	487.0	99.0
1	2	6	-0.1184495410771077	0.5471443070862596	1.0083056478405317	24161.0	4234.0	4794.0	881.0	503.0	5843.0	886.0	564.0	1493.0	4185.0	567.0	745.0	492.0	557.0	95.0
1	6	2	-14.49822382783757	1.0	0.49794913863822804	24161.0	4794.0	4234.0	881.0	503.0	5843.0	1493.0	745.0	886.0	4185.0	492.0	564.0	567.0	557.0	95.0
2	1	6	0.11942523746159792	0.45246919060163737	0.9918962722852512	24161.0	4234.0	5843.0	886.0	564.0	4794.0	881.0	503.0	1493.0	4185.0	567.0	745.0	557.0	492.0	95.0
1	2	7	-0.5170958893377127	0.6974553990190888	1.0369747899159665	24011.0	4384.0	4836.0	861.0	481.0	5821.0	883.0	589.0	1500.0	4189.0	556.0	738.0	507.0	549.0	95.0
1	7	2	-15.01928514939995	1.0	0.4912420382165605	24011.0	4836.0	4384.0	861.0	481.0	5821.0	1500.0	738.0	883.0	4189.0	507.0	589.0	556.0	549.0	95.0
2	1	7	0.5355336682119909	0.29614042140562624	0.9667170953101362	24011.0	4384.0	5821.0	883.0	589.0	4836.0	861.0	481.0	1500.0	4189.0	556.0	738.0	549.0	507.0	95.0
1	2	8	-0.7542850065527695	0.7746610157779659	1.0543293718166384	24061.0	4334.0	4846.0	836.0	496.0	5862.0	868.0	563.0	1489.0	4199.0	557.0	759.0	503.0	532.0	95.0
1	8	2	-15.392128414967491	1.0	0.48744113029827313	24061.0	4846.0	4334.0	836.0	496.0	5862.0	1489.0	759.0	868.0	4199.0	503.0	563.0	557.0	532.0	95.0
2	1	8	0.7931531550385804	0.21384423687733412	0.9532846715328467	24061.0	4334.0	5862.0	868.0	563.0	4846.0	836.0	496.0	1489.0	4199.0	557.0	759.0	532.0	503.0	95.0
