P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.4233695936762907	0.3360128516883205	0.9733333333333334	23513.0	4374.0	4856.0	937.0	573.0	5728.0	919.0	603.0	1576.0	4330.0	618.0	758.0	514.0	582.0	119.0
1	3	2	-15.029620575508204	1.0	0.5069444444444444	23513.0	4856.0	4374.0	937.0	573.0	5728.0	1576.0	758.0	919.0	4330.0	514.0	603.0	618.0	582.0	119.0
2	1	3	-0.41177042672625525	0.6597461061527394	1.0289855072463767	23513.0	4374.0	5728.0	919.0	603.0	4856.0	937.0	573.0	1576.0	4330.0	618.0	758.0	582.0	514.0	119.0
1	2	4	-1.3550554539885837	0.9122999928035326	1.1011608623548923	23693.0	4194.0	4946.0	885.0	535.0	5731.0	946.0	573.0	1610.0	4313.0	601.0	757.0	535.0	566.0	115.0
1	4	2	-16.105167281011827	1.0	0.47804175665946724	23693.0	4946.0	4194.0	885.0	535.0	5731.0	1610.0	757.0	946.0	4313.0	535.0	573.0	601.0	566.0	115.0
2	1	4	1.479540970092957	0.06949793037355256	0.9223918575063613	23693.0	4194.0	5731.0	946.0	573.0	4946.0	885.0	535.0	1610.0	4313.0	601.0	757.0	566.0	535.0	115.0
1	2	5	-0.818986544425627	0.7936030101650756	1.0572337042925277	23688.0	4199.0	4932.0	894.0	540.0	5744.0	930.0	576.0	1595.0	4333.0	596.0	758.0	528.0	573.0	114.0
1	5	2	-15.947487990065646	1.0	0.4868228404099561	23688.0	4932.0	4199.0	894.0	540.0	5744.0	1595.0	758.0	930.0	4333.0	528.0	576.0	596.0	573.0	114.0
2	1	5	0.8633226581088189	0.19398000267600146	0.9511533242876526	23688.0	4199.0	5744.0	930.0	576.0	4932.0	894.0	540.0	1595.0	4333.0	596.0	758.0	573.0	528.0	114.0
1	2	6	-0.6437173605196422	0.7401206957834937	1.0428790199081164	23741.0	4146.0	4923.0	892.0	551.0	5725.0	920.0	605.0	1601.0	4314.0	609.0	753.0	536.0	574.0	110.0
1	6	2	-16.299843164586616	1.0	0.4899280575539568	23741.0	4923.0	4146.0	892.0	551.0	5725.0	1601.0	753.0	920.0	4314.0	536.0	605.0	609.0	574.0	110.0
2	1	6	0.6701844472957803	0.25137004260220697	0.9620081411126187	23741.0	4146.0	5725.0	920.0	605.0	4923.0	892.0	551.0	1601.0	4314.0	609.0	753.0	574.0	536.0	110.0
1	2	7	-1.5567000649863107	0.9402291305233601	1.1112877583465819	23672.0	4215.0	4947.0	869.0	550.0	5695.0	939.0	616.0	1638.0	4296.0	590.0	754.0	527.0	573.0	119.0
1	7	2	-17.101462142492487	1.0	0.476158038147139	23672.0	4947.0	4215.0	869.0	550.0	5695.0	1638.0	754.0	939.0	4296.0	527.0	616.0	590.0	573.0	119.0
2	1	7	1.7125927753568997	0.04339370894270589	0.9165673420738975	23672.0	4215.0	5695.0	939.0	616.0	4947.0	869.0	550.0	1638.0	4296.0	590.0	754.0	573.0	527.0	119.0
1	2	8	-2.3139118922638406	0.989663747752421	1.1106290672451193	23912.0	3975.0	5008.0	815.0	543.0	5734.0	917.0	599.0	1941.0	3963.0	620.0	836.0	479.0	544.0	114.0
1	8	2	-25.543772457736114	1.0	0.4762790697674419	23912.0	5008.0	3975.0	815.0	543.0	5734.0	1941.0	836.0	917.0	3963.0	479.0	599.0	620.0	544.0	114.0
2	1	8	2.544399209657309	0.005473318586678544	0.9169381107491856	23912.0	3975.0	5734.0	917.0	599.0	5008.0	815.0	543.0	1941.0	3963.0	620.0	836.0	544.0	479.0	114.0
1	2	9	0.6475767011088348	0.2586293235424797	0.9952891913111751	26026.0	1861.0	5712.0	397.0	257.0	6580.0	379.0	291.0	4182.0	1957.0	385.0	1404.0	244.0	252.0	73.0
1	9	2	-136.17098964983	1.0	0.5011860832894043	26026.0	5712.0	1861.0	397.0	257.0	6580.0	4182.0	1404.0	379.0	1957.0	244.0	291.0	385.0	252.0	73.0
2	1	9	-0.6445116523000105	0.7403782090616885	1.0047783382001594	26026.0	1861.0	6580.0	379.0	291.0	5712.0	397.0	257.0	4182.0	1957.0	385.0	1404.0	252.0	244.0	73.0
1	2	10	0.6064763665897559	0.27209918538575084	0.9955286691215149	26030.0	1857.0	5728.0	403.0	235.0	6598.0	386.0	266.0	4171.0	1969.0	384.0	1411.0	249.0	247.0	66.0
1	10	2	-134.42370290059992	1.0	0.501125380643453	26030.0	5728.0	1857.0	403.0	235.0	6598.0	4171.0	1411.0	386.0	1969.0	249.0	266.0	384.0	247.0	66.0
2	1	10	-0.6037524304650462	0.7269959242367543	1.004532124766729	26030.0	1857.0	6598.0	386.0	266.0	5728.0	403.0	235.0	4171.0	1969.0	384.0	1411.0	247.0	249.0	66.0
1	2	11	-0.243469257981377	0.5961789993853953	1.0018158236057069	25860.0	2027.0	5696.0	409.0	261.0	6557.0	416.0	277.0	4278.0	1881.0	365.0	1409.0	235.0	248.0	81.0
1	11	2	-134.56893701856444	1.0	0.49954727719570563	25860.0	5696.0	2027.0	409.0	261.0	6557.0	4278.0	1409.0	416.0	1881.0	235.0	277.0	365.0	248.0	81.0
2	1	11	0.2439105538917524	0.40365009977993715	0.9981940144478845	25860.0	2027.0	6557.0	416.0	277.0	5696.0	409.0	261.0	4278.0	1881.0	365.0	1409.0	248.0	235.0	81.0
1	2	12	0.5055618977328397	0.30658211326795537	0.9970299291752341	26393.0	1494.0	5822.0	338.0	206.0	6733.0	325.0	192.0	4689.0	1541.0	294.0	1536.0	198.0	189.0	50.0
1	12	2	-169.20767823350621	1.0	0.5007458405048767	26393.0	5822.0	1494.0	338.0	206.0	6733.0	4689.0	1536.0	325.0	1541.0	198.0	192.0	294.0	189.0	50.0
2	1	12	-0.5040558700814816	0.6928889453159737	1.0029967727063163	26393.0	1494.0	6733.0	325.0	192.0	5822.0	338.0	206.0	4689.0	1541.0	294.0	1536.0	189.0	198.0	50.0
1	2	13	0.1371001328331593	0.44547579517114544	0.9993952832090305	26861.0	1026.0	5973.0	241.0	152.0	6867.0	238.0	145.0	5196.0	1124.0	204.0	1682.0	132.0	121.0	38.0
