P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.09488095787703375	0.4622046307049379	0.00016923337282112033	26540.0	272.0	251.0	5963.0	57.0	8132.0	55.0	44.0	56.0	6333.0	28.0	37.0	36.0	2188.0	8.0
1	3	2	-99999.9	1.0	-0.00016931933626820184	26540.0	251.0	272.0	5963.0	57.0	8132.0	56.0	37.0	55.0	6333.0	36.0	44.0	28.0	2188.0	8.0
2	1	3	-560.4618181796384	1.0	0.49995768091409226	26540.0	272.0	8132.0	55.0	44.0	251.0	5963.0	57.0	56.0	6333.0	28.0	37.0	2188.0	36.0	8.0
1	2	4	-99999.9	1.0	-0.008637236084452975	23892.0	2920.0	3036.0	2802.0	433.0	7035.0	700.0	496.0	682.0	5318.0	417.0	494.0	380.0	1290.0	105.0
1	4	2	0.48617244263145765	0.3134224599985673	0.008419083255378858	23892.0	3036.0	2920.0	2802.0	433.0	7035.0	682.0	494.0	700.0	5318.0	380.0	496.0	417.0	1290.0	105.0
2	1	4	-56.774137467295624	1.0	0.502131691141639	23892.0	2920.0	7035.0	700.0	496.0	3036.0	2802.0	433.0	682.0	5318.0	417.0	494.0	1290.0	380.0	105.0
1	2	5	0.29913717107596877	0.38241776099299185	0.005152224824355972	23890.0	2922.0	3003.0	2798.0	470.0	7066.0	674.0	491.0	685.0	5333.0	399.0	494.0	388.0	1292.0	95.0
1	5	2	-99999.9	1.0	-0.005233111322549952	23890.0	3003.0	2922.0	2798.0	470.0	7066.0	685.0	494.0	674.0	5333.0	388.0	491.0	399.0	1292.0	95.0
2	1	5	-57.46153113486571	1.0	0.49870191172999767	23890.0	2922.0	7066.0	674.0	491.0	3003.0	2798.0	470.0	685.0	5333.0	399.0	494.0	1292.0	388.0	95.0
1	2	6	1.7459921077556528	0.040406120668554646	0.02921040620721132	23889.0	2923.0	2999.0	2785.0	487.0	7063.0	658.0	510.0	722.0	5289.0	406.0	487.0	375.0	1306.0	101.0
1	6	2	-99999.9	1.0	-0.032016008004002006	23889.0	2999.0	2923.0	2785.0	487.0	7063.0	722.0	487.0	658.0	5289.0	375.0	510.0	406.0	1306.0	101.0
2	1	6	-56.28096434843613	1.0	0.4923627684964201	23889.0	2923.0	7063.0	658.0	510.0	2999.0	2785.0	487.0	722.0	5289.0	406.0	487.0	1306.0	375.0	101.0
1	2	7	0.317542789776774	0.3754159571953559	0.9176470588235294	22342.0	4470.0	4641.0	1064.0	566.0	6427.0	1050.0	754.0	1206.0	4589.0	622.0	795.0	563.0	786.0	125.0
1	7	2	-3.2207911534501505	0.999360750554678	0.523489932885906	22342.0	4641.0	4470.0	1064.0	566.0	6427.0	1206.0	795.0	1050.0	4589.0	563.0	754.0	622.0	786.0	125.0
2	1	7	-0.2890453599250124	0.6137266001174131	1.109375	22342.0	4470.0	6427.0	1050.0	754.0	4641.0	1064.0	566.0	1206.0	4589.0	622.0	795.0	786.0	563.0	125.0
1	2	8	-1.000346475055629	0.8414285583302442	1.0704441041347625	22794.0	4018.0	4748.0	962.0	561.0	6507.0	1008.0	716.0	1707.0	4117.0	593.0	908.0	513.0	719.0	129.0
1	8	2	-16.20126356340094	1.0	0.4840720221606648	22794.0	4748.0	4018.0	962.0	561.0	6507.0	1707.0	908.0	1008.0	4117.0	513.0	716.0	593.0	719.0	129.0
2	1	8	1.0661775735571437	0.1431717228087248	0.9418457648546145	22794.0	4018.0	6507.0	1008.0	716.0	4748.0	962.0	561.0	1707.0	4117.0	593.0	908.0	719.0	513.0	129.0
1	2	9	1.3019379042268544	0.0964688745649891	0.9859843546284224	24409.0	2403.0	5359.0	574.0	338.0	7268.0	531.0	432.0	3556.0	2462.0	399.0	1454.0	315.0	419.0	81.0
1	9	2	-90.28787977684823	1.0	0.503579157649409	24409.0	5359.0	2403.0	574.0	338.0	7268.0	3556.0	1454.0	531.0	2462.0	315.0	432.0	399.0	419.0	81.0
2	1	9	-1.2834310183155306	0.9003293751763108	1.0146308268118407	24409.0	2403.0	7268.0	531.0	432.0	5359.0	574.0	338.0	3556.0	2462.0	399.0	1454.0	419.0	315.0	81.0
1	2	10	1.9546089199563708	0.02531455492724033	0.9786745406824147	24516.0	2296.0	5345.0	596.0	330.0	7286.0	531.0	414.0	3514.0	2498.0	405.0	1446.0	304.0	435.0	84.0
1	10	2	-87.74690505281058	1.0	0.5055075410947296	24516.0	5345.0	2296.0	596.0	330.0	7286.0	3514.0	1446.0	531.0	2498.0	304.0	414.0	405.0	435.0	84.0
2	1	10	-1.9120177098332853	0.9720631055558644	1.0227830354013319	24516.0	2296.0	7286.0	531.0	414.0	5345.0	596.0	330.0	3514.0	2498.0	405.0	1446.0	435.0	304.0	84.0
1	2	11	2.1717149891454146	0.014938530833200181	0.976485956890921	24484.0	2328.0	5344.0	597.0	330.0	7294.0	525.0	412.0	3515.0	2492.0	410.0	1433.0	296.0	448.0	92.0
1	11	2	-88.01478247675453	1.0	0.506093432633717	24484.0	5344.0	2328.0	597.0	330.0	7294.0	3515.0	1433.0	525.0	2492.0	296.0	412.0	410.0	448.0	92.0
2	1	11	-2.119419511145926	0.9829725455318614	1.0252986647926916	24484.0	2328.0	7294.0	525.0	412.0	5344.0	597.0	330.0	3515.0	2492.0	410.0	1433.0	448.0	296.0	92.0
1	2	12	0.4779292514923219	0.31635029092923983	0.9957698815566836	24846.0	1966.0	5489.0	502.0	280.0	7414.0	487.0	330.0	4018.0	2069.0	330.0	1555.0	263.0	361.0	90.0
1	12	2	-112.02661654980024	1.0	0.501064282673478	24846.0	5489.0	1966.0	502.0	280.0	7414.0	4018.0	1555.0	487.0	2069.0	263.0	330.0	330.0	361.0	90.0
2	1	12	-0.47589896580204016	0.682926808913954	1.0042844901456727	24846.0	1966.0	7414.0	487.0	330.0	5489.0	502.0	280.0	4018.0	2069.0	330.0	1555.0	361.0	263.0	90.0
1	2	13	0.8024144499819493	0.21115656911505298	0.9935344827586207	24965.0	1847.0	5587.0	462.0	222.0	7488.0	438.0	305.0	4126.0	1939.0	352.0	1610.0	252.0	332.0	75.0
1	13	2	-122.50193936391055	1.0	0.5016322089227422	24965.0	5587.0	1847.0	462.0	222.0	7488.0	4126.0	1610.0	438.0	1939.0	252.0	305.0	352.0	332.0	75.0
2	1	13	-0.79719266397339	0.7873304876293312	1.0065934065934066	24965.0	1847.0	7488.0	438.0	305.0	5587.0	462.0	222.0	4126.0	1939.0	352.0	1610.0	332.0	252.0	75.0
1	2	14	0.38967748660823137	0.348387576455339	0.9984550019312476	25995.0	817.0	5942.0	215.0	114.0	7890.0	207.0	134.0	5377.0	879.0	161.0	1973.0	108.0	142.0	46.0
1	14	2	-251.43939823396173	1.0	0.5003871467286102	25995.0	5942.0	817.0	215.0	114.0	7890.0	5377.0	1973.0	207.0	879.0	108.0	134.0	161.0	142.0	46.0
2	1	14	-0.38907450403707744	0.651389429751621	1.0015521924718664	25995.0	817.0	7890.0	207.0	134.0	5942.0	215.0	114.0	5377.0	879.0	161.0	1973.0	142.0	108.0	46.0
1	3	4	-99999.9	1.0	-0.009560229445506692	23882.0	2909.0	3046.0	2807.0	439.0	7033.0	695.0	497.0	675.0	5333.0	416.0	503.0	370.0	1286.0	109.0
1	4	3	0.5427770515750022	0.29364163417124933	0.00929368029739777	23882.0	3046.0	2909.0	2807.0	439.0	7033.0	675.0	503.0	695.0	5333.0	370.0	497.0	416.0	1286.0	109.0
3	1	4	-57.317256646320324	1.0	0.5023562676720075	23882.0	2909.0	7033.0	695.0	497.0	3046.0	2807.0	439.0	675.0	5333.0	416.0	503.0	1286.0	370.0	109.0
1	3	5	0.3282183693139253	0.3713733482428978	0.0055996266915538965	23879.0	2912.0	3014.0	2797.0	481.0	7068.0	666.0	491.0	678.0	5349.0	397.0	499.0	380.0	1289.0	100.0
