P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.5550304475012087	0.05996942239877767	0.7986577181208053	24113.0	4571.0	4505.0	931.0	515.0	5910.0	871.0	607.0	1109.0	4484.0	515.0	651.0	500.0	614.0	104.0
1	3	2	-4.613256994253586	0.9999980158766013	0.5721153846153846	24113.0	4505.0	4571.0	931.0	515.0	5910.0	1109.0	651.0	871.0	4484.0	500.0	607.0	515.0	614.0	104.0
2	1	3	-1.1630059649378786	0.8775863996769901	1.5084745762711864	24113.0	4571.0	5910.0	871.0	607.0	4505.0	931.0	515.0	1109.0	4484.0	515.0	651.0	614.0	500.0	104.0
1	2	4	0.07056864359581613	0.47187046430961355	0.9847715736040609	24194.0	4490.0	4510.0	919.0	522.0	5863.0	916.0	609.0	1110.0	4475.0	523.0	654.0	499.0	621.0	95.0
1	4	2	-4.492870308933811	0.9999964833117836	0.503896103896104	24194.0	4510.0	4490.0	919.0	522.0	5863.0	1110.0	654.0	916.0	4475.0	499.0	609.0	523.0	621.0	95.0
2	1	4	-0.0694773759113448	0.5276952490537308	1.0159574468085106	24194.0	4490.0	5863.0	916.0	609.0	4510.0	919.0	522.0	1110.0	4475.0	523.0	654.0	621.0	499.0	95.0
1	2	5	0.4905915846187222	0.311857673429796	0.9186991869918699	24257.0	4427.0	4523.0	912.0	516.0	5882.0	892.0	614.0	1118.0	4495.0	495.0	656.0	513.0	609.0	91.0
1	5	2	-5.053093321572824	0.9999997822824338	0.5231481481481481	24257.0	4523.0	4427.0	912.0	516.0	5882.0	1118.0	656.0	892.0	4495.0	513.0	614.0	495.0	609.0	91.0
2	1	5	-0.4471764001391892	0.6726261232956462	1.10752688172043	24257.0	4427.0	5882.0	892.0	614.0	4523.0	912.0	516.0	1118.0	4495.0	495.0	656.0	609.0	513.0	91.0
1	2	6	0.19110253876125655	0.42422264726212333	0.9624413145539906	24342.0	4342.0	4531.0	914.0	506.0	5863.0	906.0	619.0	1111.0	4481.0	516.0	673.0	518.0	599.0	79.0
