P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.41644584795508544	0.33854193465353366	0.01499531396438613	24943.0	3876.0	3848.0	1792.0	544.0	5762.0	741.0	501.0	757.0	4987.0	439.0	489.0	420.0	823.0	78.0
1	3	2	-99999.9	1.0	-0.015701668302257114	24943.0	3848.0	3876.0	1792.0	544.0	5762.0	757.0	489.0	741.0	4987.0	420.0	501.0	439.0	823.0	78.0
2	1	3	-26.938840789594515	1.0	0.49616490891658677	24943.0	3876.0	5762.0	741.0	501.0	3848.0	1792.0	544.0	757.0	4987.0	439.0	489.0	823.0	420.0	78.0
1	2	4	-99999.9	1.0	-0.02327935222672065	24963.0	3856.0	3871.0	1776.0	537.0	5727.0	765.0	512.0	742.0	5010.0	431.0	474.0	426.0	827.0	83.0
1	4	2	0.5988011944209191	0.2746526853006531	0.021759697256385997	24963.0	3871.0	3856.0	1776.0	537.0	5727.0	742.0	474.0	765.0	5010.0	426.0	512.0	431.0	827.0	83.0
2	1	4	-26.321217719980375	1.0	0.5056234718826406	24963.0	3856.0	5727.0	765.0	512.0	3871.0	1776.0	537.0	742.0	5010.0	431.0	474.0	827.0	426.0	83.0
1	2	5	-99999.9	1.0	-0.012782694198623401	24994.0	3825.0	3862.0	1784.0	538.0	5736.0	754.0	514.0	741.0	5022.0	420.0	481.0	430.0	829.0	70.0
1	5	2	0.33825970406305256	0.3675838108423347	0.012310606060606062	24994.0	3862.0	3825.0	1784.0	538.0	5736.0	741.0	481.0	754.0	5022.0	430.0	514.0	420.0	829.0	70.0
2	1	5	-26.800576552688028	1.0	0.5031355523396044	24994.0	3825.0	5736.0	754.0	514.0	3862.0	1784.0	538.0	741.0	5022.0	420.0	481.0	829.0	430.0	70.0
1	2	6	-99999.9	1.0	-0.011494252873563218	25025.0	3794.0	3876.0	1821.0	487.0	5743.0	765.0	496.0	753.0	4968.0	462.0	484.0	430.0	819.0	77.0
1	6	2	0.3096836066762989	0.37840085402611034	0.01111111111111111	25025.0	3876.0	3794.0	1821.0	487.0	5743.0	753.0	484.0	765.0	4968.0	430.0	496.0	462.0	819.0	77.0
2	1	6	-27.252157387514437	1.0	0.5028248587570621	25025.0	3794.0	5743.0	765.0	496.0	3876.0	1821.0	487.0	753.0	4968.0	462.0	484.0	819.0	430.0	77.0
1	2	7	-99999.9	1.0	-0.07395498392282959	24921.0	3898.0	3861.0	1792.0	531.0	5701.0	790.0	513.0	721.0	4972.0	490.0	481.0	426.0	830.0	73.0
1	7	2	1.8255356647025096	0.03396006039439259	0.06052631578947368	24921.0	3861.0	3898.0	1792.0	531.0	5701.0	721.0	481.0	790.0	4972.0	426.0	513.0	490.0	830.0	73.0
2	1	7	-26.50995269611472	1.0	0.516642547033285	24921.0	3898.0	5701.0	790.0	513.0	3861.0	1792.0	531.0	721.0	4972.0	490.0	481.0	830.0	426.0	73.0
1	2	8	-99999.9	1.0	-0.05485232067510549	24967.0	3852.0	3896.0	1775.0	513.0	5709.0	775.0	520.0	723.0	4993.0	467.0	473.0	429.0	827.0	81.0
1	8	2	1.3737957644559209	0.08475260761696668	0.04710144927536231	24967.0	3896.0	3852.0	1775.0	513.0	5709.0	723.0	473.0	775.0	4993.0	429.0	520.0	467.0	827.0	81.0
2	1	8	-26.419149316460036	1.0	0.5126705653021443	24967.0	3852.0	5709.0	775.0	520.0	3896.0	1775.0	513.0	723.0	4993.0	467.0	473.0	827.0	429.0	81.0
