P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.8410796715317506	0.20015160202426707	0.9941231054747912	27143.0	4401.0	1031.0	266.0	113.0	971.0	247.0	93.0	3461.0	10261.0	1417.0	135.0	212.0	215.0	34.0
1	3	2	-141.4341868707337	1.0	0.5014822905289437	27143.0	1031.0	4401.0	266.0	113.0	971.0	3461.0	135.0	247.0	10261.0	212.0	93.0	1417.0	215.0	34.0
2	1	3	-0.8361075141704863	0.7984528399892143	1.0059823677581865	27143.0	4401.0	971.0	247.0	93.0	1031.0	266.0	113.0	3461.0	10261.0	1417.0	135.0	215.0	212.0	34.0
1	2	4	0.9947930747825339	0.15991846542843646	0.9932577382776586	27385.0	4159.0	1048.0	257.0	105.0	983.0	235.0	93.0	3476.0	10246.0	1417.0	128.0	223.0	214.0	31.0
1	4	2	-145.5563139874988	1.0	0.5017027863777089	27385.0	1048.0	4159.0	257.0	105.0	983.0	3476.0	128.0	235.0	10246.0	223.0	93.0	1417.0	214.0	31.0
2	1	4	-0.9880403911524147	0.8384335612133451	1.0068814513606505	27385.0	4159.0	983.0	235.0	93.0	1048.0	257.0	105.0	3476.0	10246.0	1417.0	128.0	214.0	223.0	31.0
1	2	5	1.0855376253247142	0.13884184434086655	0.9925696594427245	27237.0	4307.0	1055.0	258.0	97.0	986.0	234.0	91.0	3440.0	10275.0	1424.0	131.0	225.0	214.0	26.0
1	5	2	-143.92419682430167	1.0	0.5018785222291796	27237.0	1055.0	4307.0	258.0	97.0	986.0	3440.0	131.0	234.0	10275.0	225.0	91.0	1424.0	214.0	26.0
2	1	5	-1.0774113299386279	0.8593516901820372	1.0075997466751108	27237.0	4307.0	986.0	234.0	91.0	1055.0	258.0	97.0	3440.0	10275.0	1424.0	131.0	214.0	225.0	26.0
1	2	6	0.9747912895459903	0.16483189937012388	0.9970055397514598	25465.0	6079.0	1046.0	221.0	143.0	996.0	201.0	114.0	6860.0	6266.0	2013.0	260.0	138.0	134.0	64.0
1	6	2	-323.5819685647915	1.0	0.5007519927808693	25465.0	1046.0	6079.0	221.0	143.0	996.0	6860.0	260.0	201.0	6266.0	138.0	114.0	2013.0	134.0	64.0
2	1	6	-0.9718635487754662	0.8344407831666831	1.0030216044719746	25465.0	6079.0	996.0	201.0	114.0	1046.0	221.0	143.0	6860.0	6266.0	2013.0	260.0	134.0	138.0	64.0
1	2	7	1.4361800133209175	0.07547560896343886	0.9961115580584607	25983.0	5561.0	1061.0	219.0	130.0	1014.0	190.0	107.0	7619.0	5661.0	1859.0	288.0	134.0	126.0	48.0
1	7	2	-366.47352064050983	1.0	0.5009778137433407	25983.0	1061.0	5561.0	219.0	130.0	1014.0	7619.0	288.0	190.0	5661.0	134.0	107.0	1859.0	126.0	48.0
2	1	7	-1.4305737109402057	0.9237237389082245	1.0039343372676706	25983.0	5561.0	1014.0	190.0	107.0	1061.0	219.0	130.0	7619.0	5661.0	1859.0	288.0	126.0	134.0	48.0
1	2	8	1.0686672027885196	0.1426098621691061	0.9972404730617609	26154.0	5390.0	1061.0	204.0	145.0	1008.0	183.0	120.0	7772.0	5470.0	1897.0	289.0	136.0	119.0	52.0
1	8	2	-385.1273043192148	1.0	0.5006927492247806	26154.0	1061.0	5390.0	204.0	145.0	1008.0	7772.0	289.0	183.0	5470.0	136.0	120.0	1897.0	119.0	52.0
2	1	8	-1.0657100264466355	0.8567225944043513	1.0027825626076587	26154.0	5390.0	1008.0	183.0	120.0	1061.0	204.0	145.0	7772.0	5470.0	1897.0	289.0	119.0	136.0	52.0
1	2	9	1.5011678256413623	0.06665610910880848	0.9976055073331338	27867.0	3677.0	1198.0	140.0	72.0	1134.0	116.0	61.0	10115.0	3732.0	1292.0	376.0	103.0	76.0	41.0
1	9	2	-623.9228775321939	1.0	0.5006007810153199	27867.0	1198.0	3677.0	140.0	72.0	1134.0	10115.0	376.0	116.0	3732.0	103.0	61.0	1292.0	76.0	41.0
2	1	9	-1.497564662543513	0.9328767727735352	1.002411817907748	27867.0	3677.0	1134.0	116.0	61.0	1198.0	140.0	72.0	10115.0	3732.0	1292.0	376.0	76.0	103.0	41.0
1	2	10	0.4796588017043163	0.31573502308399504	0.9993786063027075	28875.0	2669.0	1232.0	110.0	68.0	1150.0	103.0	58.0	11361.0	2771.0	1007.0	437.0	64.0	65.0	30.0
1	10	2	-770.9487397107513	1.0	0.5001554933582123	28875.0	1232.0	2669.0	110.0	68.0	1150.0	11361.0	437.0	103.0	2771.0	64.0	58.0	1007.0	65.0	30.0
2	1	10	-0.47936055942221206	0.6841589169762647	1.0006225542511562	28875.0	2669.0	1150.0	103.0	58.0	1232.0	110.0	68.0	11361.0	2771.0	1007.0	437.0	65.0	64.0	30.0
1	2	11	0.8166941481681842	0.2070515621249719	0.9989354151880766	28820.0	2724.0	1231.0	114.0	65.0	1152.0	102.0	57.0	11362.0	2779.0	998.0	438.0	64.0	63.0	31.0
1	11	2	-765.5146482163117	1.0	0.5002665718855518	28820.0	1231.0	2724.0	114.0	65.0	1152.0	11362.0	438.0	102.0	2779.0	64.0	57.0	998.0	63.0	31.0
2	1	11	-0.8158237814028186	0.7926995914563749	1.001067995728017	28820.0	2724.0	1152.0	102.0	57.0	1231.0	114.0	65.0	11362.0	2779.0	998.0	438.0	63.0	64.0	31.0
1	2	12	0.9885569199115481	0.16143999172731172	0.998879406947677	28984.0	2560.0	1255.0	93.0	62.0	1172.0	80.0	59.0	11668.0	2555.0	916.0	454.0	55.0	60.0	27.0
1	12	2	-880.1958729212367	1.0	0.5002806199542373	28984.0	1255.0	2560.0	93.0	62.0	1172.0	11668.0	454.0	80.0	2555.0	55.0	59.0	916.0	60.0	27.0
2	1	12	-0.9874479071432664	0.8382884407038039	1.0011243729458572	28984.0	2560.0	1172.0	80.0	59.0	1255.0	93.0	62.0	11668.0	2555.0	916.0	454.0	60.0	55.0	27.0
1	2	13	0.9646085309672501	0.16737045841496712	0.999317095379012	30242.0	1302.0	1326.0	48.0	36.0	1246.0	39.0	26.0	13209.0	1408.0	522.0	519.0	29.0	37.0	11.0
1	13	2	-1410.579208451095	1.0	0.5001709012190954	30242.0	1326.0	1302.0	48.0	36.0	1246.0	13209.0	519.0	39.0	1408.0	29.0	26.0	522.0	37.0	11.0
