P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0034542314335060447	24681.0	1572.0	1597.0	3898.0	258.0	5014.0	412.0	198.0	400.0	9354.0	297.0	203.0	329.0	1721.0	66.0
1	3	2	0.42179175515379014	0.3365885516576623	0.0034188034188034184	24681.0	1597.0	1572.0	3898.0	258.0	5014.0	400.0	203.0	412.0	9354.0	329.0	198.0	297.0	1721.0	66.0
2	1	3	-122.5305048721757	1.0	0.5008591065292095	24681.0	1572.0	5014.0	412.0	198.0	1597.0	3898.0	258.0	400.0	9354.0	297.0	203.0	1721.0	329.0	66.0
1	2	4	-99999.9	1.0	-0.0008593526210254942	24668.0	1585.0	1586.0	3916.0	251.0	5001.0	422.0	201.0	419.0	9323.0	309.0	200.0	326.0	1722.0	71.0
1	4	2	0.10348617013692368	0.45878850770352797	0.0008571428571428572	24668.0	1586.0	1585.0	3916.0	251.0	5001.0	419.0	200.0	422.0	9323.0	326.0	201.0	309.0	1722.0	71.0
2	1	4	-120.52689281946839	1.0	0.5002145615791731	24668.0	1585.0	5001.0	422.0	201.0	1586.0	3916.0	251.0	419.0	9323.0	309.0	200.0	1722.0	326.0	71.0
1	2	5	0.43366241937890576	0.332266833947104	0.00810126582278481	23694.0	2559.0	2729.0	2637.0	387.0	4639.0	678.0	307.0	694.0	8793.0	564.0	315.0	578.0	1330.0	96.0
1	5	2	-99999.9	1.0	-0.008303061754021797	23694.0	2729.0	2559.0	2637.0	387.0	4639.0	694.0	315.0	678.0	8793.0	578.0	307.0	564.0	1330.0	96.0
2	1	5	-52.662880053325715	1.0	0.4979497693490517	23694.0	2559.0	4639.0	678.0	307.0	2729.0	2637.0	387.0	694.0	8793.0	564.0	315.0	1330.0	578.0	96.0
1	2	6	-99999.9	1.0	-0.0020920502092050207	23638.0	2615.0	2754.0	2601.0	398.0	4629.0	685.0	310.0	681.0	8816.0	554.0	319.0	583.0	1326.0	91.0
1	6	2	0.10833480631706914	0.4568650052274341	0.0020790020790020787	23638.0	2754.0	2615.0	2601.0	398.0	4629.0	681.0	319.0	685.0	8816.0	583.0	310.0	554.0	1326.0	91.0
2	1	6	-51.892372225876	1.0	0.5005213764337851	23638.0	2615.0	4629.0	685.0	310.0	2754.0	2601.0	398.0	681.0	8816.0	554.0	319.0	1326.0	583.0	91.0
1	2	7	-99999.9	1.0	-0.013144058885383806	23570.0	2683.0	2761.0	2610.0	382.0	4619.0	683.0	322.0	658.0	8825.0	568.0	321.0	579.0	1323.0	96.0
1	7	2	0.6868597734233689	0.24608548123038032	0.012645422357106728	23570.0	2761.0	2683.0	2610.0	382.0	4619.0	658.0	321.0	683.0	8825.0	579.0	322.0	568.0	1323.0	96.0
2	1	7	-52.94315133547323	1.0	0.5032224800206239	23570.0	2683.0	4619.0	683.0	322.0	2761.0	2610.0	382.0	658.0	8825.0	568.0	321.0	1323.0	579.0	96.0
1	2	8	-99999.9	1.0	-0.0036288232244686366	23536.0	2717.0	2735.0	2615.0	403.0	4625.0	679.0	320.0	672.0	8841.0	538.0	318.0	573.0	1328.0	100.0
1	8	2	0.19077746232079393	0.4243499910918822	0.0035897435897435897	23536.0	2735.0	2717.0	2615.0	403.0	4625.0	672.0	318.0	679.0	8841.0	573.0	320.0	538.0	1328.0	100.0
2	1	8	-52.763595293294074	1.0	0.5009022944057747	23536.0	2717.0	4625.0	679.0	320.0	2735.0	2615.0	403.0	672.0	8841.0	538.0	318.0	1328.0	573.0	100.0
1	2	9	-99999.9	1.0	-0.03333333333333333	22394.0	3859.0	4006.0	1269.0	478.0	4151.0	1021.0	452.0	1013.0	8207.0	831.0	489.0	803.0	913.0	114.0
1	9	2	0.18010468697869558	0.42853520051474936	0.030303030303030304	22394.0	4006.0	3859.0	1269.0	478.0	4151.0	1013.0	489.0	1021.0	8207.0	803.0	452.0	831.0	913.0	114.0
2	1	9	-5.583245296339552	0.9999999881653134	0.5079365079365079	22394.0	3859.0	4151.0	1021.0	452.0	4006.0	1269.0	478.0	1013.0	8207.0	831.0	489.0	913.0	803.0	114.0
1	2	10	-99999.9	1.0	-0.26506024096385544	22377.0	3876.0	4035.0	1252.0	466.0	4141.0	1042.0	441.0	998.0	8245.0	808.0	478.0	813.0	906.0	122.0
1	10	2	1.048261026717944	0.14725920802026748	0.1476510067114094	22377.0	4035.0	3876.0	1252.0	466.0	4141.0	998.0	478.0	1042.0	8245.0	813.0	441.0	808.0	906.0	122.0
2	1	10	-5.003063991153833	0.9999997174213766	0.5474137931034482	22377.0	3876.0	4141.0	1042.0	441.0	4035.0	1252.0	466.0	998.0	8245.0	808.0	478.0	906.0	813.0	122.0
1	2	11	-99999.9	1.0	-0.01486988847583643	22478.0	3775.0	3998.0	1270.0	485.0	4145.0	997.0	482.0	993.0	8244.0	814.0	477.0	805.0	934.0	103.0
1	11	2	0.0903072190206269	0.46402147926818627	0.014234875444839859	22478.0	3998.0	3775.0	1270.0	485.0	4145.0	993.0	477.0	997.0	8244.0	805.0	482.0	814.0	934.0	103.0
2	1	11	-6.1634676981577705	0.9999999996427331	0.5036363636363637	22478.0	3775.0	4145.0	997.0	482.0	3998.0	1270.0	485.0	993.0	8244.0	814.0	477.0	934.0	805.0	103.0
