P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.5532160044428283	0.7099422739623916	1.0403877221324718	22269.0	4125.0	4576.0	968.0	545.0	7290.0	993.0	735.0	1637.0	3986.0	580.0	944.0	503.0	724.0	125.0
1	3	2	-14.804060278890072	1.0	0.4904798172124905	22269.0	4576.0	4125.0	968.0	545.0	7290.0	1637.0	944.0	993.0	3986.0	503.0	735.0	580.0	724.0	125.0
2	1	3	0.5746917810128138	0.28274984540438797	0.9639769452449568	22269.0	4125.0	7290.0	993.0	735.0	4576.0	968.0	545.0	1637.0	3986.0	580.0	944.0	724.0	503.0	125.0
1	2	4	-0.8740105096137064	0.8089437734119296	1.0662251655629138	22339.0	4055.0	4591.0	960.0	538.0	7249.0	1000.0	769.0	1644.0	4004.0	555.0	934.0	517.0	722.0	123.0
1	4	2	-14.945579714394405	1.0	0.48493975903614456	22339.0	4591.0	4055.0	960.0	538.0	7249.0	1644.0	934.0	1000.0	4004.0	517.0	769.0	555.0	722.0	123.0
2	1	4	0.9282968766704582	0.17662677851286535	0.9447513812154696	22339.0	4055.0	7249.0	1000.0	769.0	4591.0	960.0	538.0	1644.0	4004.0	555.0	934.0	722.0	517.0	123.0
1	2	5	-0.44208780029834244	0.6707871344338154	1.034013605442177	22416.0	3978.0	4567.0	979.0	543.0	7242.0	999.0	777.0	1607.0	4015.0	581.0	971.0	520.0	691.0	114.0
1	5	2	-13.881556929367912	1.0	0.4919093851132686	22416.0	4567.0	3978.0	979.0	543.0	7242.0	1607.0	971.0	999.0	4015.0	520.0	777.0	581.0	691.0	114.0
2	1	5	0.45663016215026164	0.3239684698099278	0.9691358024691358	22416.0	3978.0	7242.0	999.0	777.0	4567.0	979.0	543.0	1607.0	4015.0	581.0	971.0	691.0	520.0	114.0
1	2	6	-0.7603995737496467	0.7764921777845359	1.0590219224283306	22478.0	3916.0	4591.0	981.0	517.0	7247.0	1016.0	755.0	1644.0	3970.0	589.0	948.0	523.0	704.0	121.0
1	6	2	-14.404140497029035	1.0	0.48644461657629745	22478.0	4591.0	3916.0	981.0	517.0	7247.0	1644.0	948.0	1016.0	3970.0	523.0	755.0	589.0	704.0	121.0
2	1	6	0.8027785308853753	0.21105131724606818	0.9498567335243553	22478.0	3916.0	7247.0	1016.0	755.0	4591.0	981.0	517.0	1644.0	3970.0	589.0	948.0	704.0	523.0	121.0
1	2	7	-1.4801284338255873	0.9305804773687343	1.1360153256704981	22375.0	4019.0	4593.0	971.0	525.0	7208.0	1042.0	768.0	1635.0	4014.0	554.0	950.0	533.0	697.0	116.0
1	7	2	-13.84232788817171	1.0	0.47175815433572	22375.0	4593.0	4019.0	971.0	525.0	7208.0	1635.0	950.0	1042.0	4014.0	533.0	768.0	554.0	697.0	116.0
2	1	7	1.657344485767605	0.04872490654067363	0.9034013605442177	22375.0	4019.0	7208.0	1042.0	768.0	4593.0	971.0	525.0	1635.0	4014.0	554.0	950.0	697.0	533.0	116.0
1	2	8	-2.5099485076563584	0.9939625447926017	1.1188524590163935	22756.0	3638.0	4733.0	886.0	470.0	7291.0	1002.0	725.0	2094.0	3536.0	573.0	1088.0	471.0	611.0	126.0
1	8	2	-26.138084459042084	1.0	0.47478260869565214	22756.0	4733.0	3638.0	886.0	470.0	7291.0	2094.0	1088.0	1002.0	3536.0	471.0	725.0	573.0	611.0	126.0
