P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.2128947553465497	0.11258509674475126	0.6818181818181818	4793.0	872.0	965.0	200.0	105.0	1190.0	179.0	120.0	224.0	862.0	110.0	140.0	100.0	117.0	23.0
1	3	2	-1.3861654346817702	0.9171517460588432	0.6521739130434783	4793.0	965.0	872.0	200.0	105.0	1190.0	224.0	140.0	179.0	862.0	100.0	120.0	110.0	117.0	23.0
2	1	3	-0.646877202851493	0.741144350992873	8.000000000000004	4793.0	872.0	1190.0	179.0	120.0	965.0	200.0	105.0	224.0	862.0	110.0	140.0	117.0	100.0	23.0
1	2	4	1.0969813692987858	0.1363248116270679	0.6885245901639344	4783.0	882.0	962.0	200.0	108.0	1187.0	181.0	121.0	223.0	863.0	110.0	140.0	99.0	119.0	22.0
1	4	2	-1.3279248154669496	0.9078984614628106	0.6461538461538461	4783.0	962.0	882.0	200.0	108.0	1187.0	223.0	140.0	181.0	863.0	99.0	121.0	110.0	119.0	22.0
2	1	4	-0.6007278927112395	0.7259894292891307	5.75	4783.0	882.0	1187.0	181.0	121.0	962.0	200.0	108.0	223.0	863.0	110.0	140.0	119.0	99.0	22.0
1	2	5	1.0866795244980725	0.13858927337089333	0.7076923076923077	4780.0	885.0	954.0	203.0	113.0	1184.0	184.0	121.0	230.0	851.0	115.0	139.0	101.0	116.0	24.0
1	5	2	-1.5442287979709464	0.9387335260114889	0.6301369863013698	4780.0	954.0	885.0	203.0	113.0	1184.0	230.0	139.0	184.0	851.0	101.0	121.0	115.0	116.0	24.0
2	1	5	-0.637833633944521	0.7382090681053307	3.375	4780.0	885.0	1184.0	184.0	121.0	954.0	203.0	113.0	230.0	851.0	115.0	139.0	116.0	101.0	24.0
1	2	6	1.807894914200714	0.035311374978642895	0.7102803738317757	4822.0	843.0	963.0	196.0	111.0	1199.0	165.0	125.0	241.0	834.0	121.0	133.0	96.0	129.0	22.0
1	6	2	-2.6243635851300704	0.9956594089170394	0.6280991735537189	4822.0	963.0	843.0	196.0	111.0	1199.0	241.0	133.0	165.0	834.0	96.0	125.0	121.0	129.0	22.0
2	1	6	-1.0704640939346337	0.8577947334156144	3.214285714285714	4822.0	843.0	1199.0	165.0	125.0	963.0	196.0	111.0	241.0	834.0	121.0	133.0	129.0	96.0	22.0
1	2	7	0.5033591168565456	0.30735590171415905	0.8043478260869565	4809.0	856.0	971.0	198.0	101.0	1197.0	189.0	103.0	226.0	853.0	117.0	135.0	96.0	128.0	21.0
1	7	2	-1.5660061413314785	0.9413264002708527	0.5692307692307693	4809.0	971.0	856.0	198.0	101.0	1197.0	226.0	135.0	189.0	853.0	96.0	103.0	117.0	128.0	21.0
2	1	7	-0.38092041275630495	0.6483687908615314	1.4736842105263157	4809.0	856.0	1197.0	189.0	103.0	971.0	198.0	101.0	226.0	853.0	117.0	135.0	128.0	96.0	21.0
1	2	8	-0.10944504777316882	0.5435752981214255	1.0114942528735633	4913.0	752.0	1014.0	164.0	92.0	1219.0	166.0	104.0	342.0	762.0	92.0	151.0	99.0	112.0	18.0
1	8	2	-9.740609251811913	1.0	0.4971751412429378	4913.0	1014.0	752.0	164.0	92.0	1219.0	342.0	151.0	166.0	762.0	99.0	104.0	92.0	112.0	18.0
2	1	8	0.11068874149786392	0.4559315371420488	0.9888888888888889	4913.0	752.0	1219.0	166.0	104.0	1014.0	164.0	92.0	342.0	762.0	92.0	151.0	112.0	99.0	18.0
1	2	9	-0.3215751292558541	0.6261126373299917	1.0106609808102345	5155.0	510.0	1092.0	117.0	61.0	1294.0	122.0	73.0	596.0	529.0	71.0	215.0	68.0	81.0	16.0
1	9	2	-30.806897382710797	1.0	0.4973767051416579	5155.0	1092.0	510.0	117.0	61.0	1294.0	596.0	215.0	122.0	529.0	68.0	73.0	71.0	81.0	16.0
2	1	9	0.32496727196952346	0.37260298944297143	0.9896694214876033	5155.0	510.0	1294.0	122.0	73.0	1092.0	117.0	61.0	596.0	529.0	71.0	215.0	81.0	68.0	16.0
1	2	10	-0.2875529548321684	0.613155452910068	1.0070052539404553	5260.0	405.0	1125.0	94.0	51.0	1324.0	98.0	67.0	673.0	460.0	63.0	229.0	62.0	73.0	16.0
1	10	2	-41.623290211956444	1.0	0.49826689774696703	5260.0	1125.0	405.0	94.0	51.0	1324.0	673.0	229.0	98.0	460.0	62.0	67.0	63.0	73.0	16.0
2	1	10	0.28955332321360955	0.3860790571724251	0.9931389365351629	5260.0	405.0	1324.0	98.0	67.0	1125.0	94.0	51.0	673.0	460.0	63.0	229.0	73.0	62.0	16.0
1	2	11	-1.01742381240364	0.8455240540269109	1.024778761061947	5263.0	402.0	1141.0	85.0	44.0	1340.0	99.0	50.0	678.0	445.0	73.0	231.0	55.0	80.0	14.0
1	11	2	-43.09516576823996	1.0	0.4940273037542662	5263.0	1141.0	402.0	85.0	44.0	1340.0	678.0	231.0	99.0	445.0	55.0	50.0	73.0	80.0	14.0
