P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.009375	5897.0	174.0	168.0	1002.0	27.0	1215.0	33.0	23.0	24.0	1110.0	20.0	22.0	26.0	255.0	4.0
1	3	2	1.194762412068819	0.11608999914119145	0.009118541033434652	5897.0	168.0	174.0	1002.0	27.0	1215.0	24.0	22.0	33.0	1110.0	26.0	23.0	20.0	255.0	4.0
2	1	3	-128.63608636607634	1.0	0.50231124807396	5897.0	174.0	1215.0	33.0	23.0	168.0	1002.0	27.0	24.0	1110.0	20.0	22.0	255.0	26.0	4.0
1	2	4	-99999.9	1.0	-0.005154639175257732	5890.0	181.0	167.0	1003.0	27.0	1217.0	28.0	26.0	23.0	1105.0	26.0	21.0	25.0	256.0	5.0
1	4	2	0.7008859469562112	0.24168702861773161	0.005076142131979695	5890.0	167.0	181.0	1003.0	27.0	1217.0	23.0	21.0	28.0	1105.0	25.0	26.0	26.0	256.0	5.0
2	1	4	-136.67275965646112	1.0	0.5012787723785166	5890.0	181.0	1217.0	28.0	26.0	167.0	1003.0	27.0	23.0	1105.0	26.0	21.0	256.0	25.0	5.0
1	2	5	-99999.9	1.0	-0.036170212765957444	5506.0	565.0	539.0	591.0	67.0	1117.0	104.0	50.0	87.0	1008.0	59.0	54.0	67.0	174.0	12.0
1	5	2	1.2465035948034087	0.10628985356799348	0.03262955854126679	5506.0	539.0	565.0	591.0	67.0	1117.0	87.0	54.0	104.0	1008.0	67.0	50.0	59.0	174.0	12.0
2	1	5	-35.70866180407411	1.0	0.5085771947527751	5506.0	565.0	1117.0	104.0	50.0	539.0	591.0	67.0	87.0	1008.0	59.0	54.0	174.0	67.0	12.0
1	2	6	-99999.9	1.0	-0.0019193857965451055	5540.0	531.0	525.0	606.0	66.0	1123.0	84.0	64.0	83.0	1003.0	68.0	59.0	63.0	172.0	13.0
1	6	2	0.07743219998045252	0.46913979523713234	0.0019083969465648854	5540.0	525.0	531.0	606.0	66.0	1123.0	83.0	59.0	84.0	1003.0	63.0	64.0	68.0	172.0	13.0
2	1	6	-40.41960838979646	1.0	0.5004784688995215	5540.0	531.0	1123.0	84.0	64.0	525.0	606.0	66.0	83.0	1003.0	68.0	59.0	172.0	63.0	13.0
1	2	7	-99999.9	1.0	-0.01639344262295082	5537.0	534.0	532.0	596.0	69.0	1113.0	100.0	58.0	92.0	1009.0	53.0	59.0	58.0	182.0	8.0
1	7	2	0.5813745516412423	0.2804939816244193	0.015625	5537.0	532.0	534.0	596.0	69.0	1113.0	92.0	59.0	100.0	1009.0	58.0	58.0	53.0	182.0	8.0
2	1	7	-36.04522220175702	1.0	0.504	5537.0	534.0	1113.0	100.0	58.0	532.0	596.0	69.0	92.0	1009.0	53.0	59.0	182.0	58.0	8.0
1	2	8	-99999.9	1.0	-0.004	5541.0	530.0	535.0	596.0	66.0	1118.0	94.0	59.0	92.0	1007.0	55.0	58.0	58.0	183.0	8.0
1	8	2	0.1468920286849964	0.44160860194117424	0.003952569169960474	5541.0	535.0	530.0	596.0	66.0	1118.0	92.0	58.0	94.0	1007.0	58.0	59.0	55.0	183.0	8.0
2	1	8	-36.86989919993399	1.0	0.5009940357852882	5541.0	530.0	1118.0	94.0	59.0	535.0	596.0	66.0	92.0	1007.0	55.0	58.0	183.0	58.0	8.0
1	2	9	-0.45783462815105663	0.6764643509782942	1.1764705882352942	5197.0	874.0	953.0	159.0	85.0	1010.0	168.0	93.0	228.0	845.0	81.0	121.0	87.0	85.0	14.0
1	9	2	-3.510065482491441	0.9997759582524073	0.46511627906976744	5197.0	953.0	874.0	159.0	85.0	1010.0	228.0	121.0	168.0	845.0	87.0	93.0	81.0	85.0	14.0
2	1	9	0.5265098223737149	0.2992669992140209	0.8846153846153846	5197.0	874.0	1010.0	168.0	93.0	953.0	159.0	85.0	228.0	845.0	81.0	121.0	85.0	87.0	14.0
1	3	4	0.9282441864047815	0.17664044091370812	0.004480286738351254	5988.0	77.0	69.0	1123.0	11.0	1240.0	12.0	9.0	17.0	1142.0	10.0	4.0	4.0	293.0	1.0
