P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.3919720296097653	0.08196549016532784	0.7209302325581396	4827.0	850.0	971.0	197.0	100.0	1178.0	173.0	130.0	235.0	845.0	105.0	148.0	100.0	121.0	20.0
1	3	2	-2.203955713548796	0.9862363179847502	0.62	4827.0	971.0	850.0	197.0	100.0	1178.0	235.0	148.0	173.0	845.0	100.0	130.0	105.0	121.0	20.0
2	1	3	-0.853144147180179	0.8032103594952872	2.7142857142857144	4827.0	850.0	1178.0	173.0	130.0	971.0	197.0	100.0	235.0	845.0	105.0	148.0	121.0	100.0	20.0
1	2	4	1.4828949705692107	0.0690511934710305	0.7524752475247525	4838.0	839.0	973.0	186.0	109.0	1197.0	161.0	123.0	237.0	838.0	110.0	138.0	103.0	128.0	20.0
1	4	2	-3.0251057399611914	0.9987571996679274	0.5984251968503937	4838.0	973.0	839.0	186.0	109.0	1197.0	237.0	138.0	161.0	838.0	103.0	123.0	110.0	128.0	20.0
2	1	4	-0.9951005723556546	0.8401563158429249	1.9615384615384615	4838.0	839.0	1197.0	161.0	123.0	973.0	186.0	109.0	237.0	838.0	110.0	138.0	128.0	103.0	20.0
1	2	5	0.10526923791100895	0.45808103225163865	0.9696969696969697	4825.0	852.0	972.0	187.0	109.0	1187.0	185.0	109.0	249.0	820.0	116.0	143.0	104.0	126.0	16.0
1	5	2	-3.263346375241298	0.9994494150088107	0.5079365079365079	4825.0	972.0	852.0	187.0	109.0	1187.0	249.0	143.0	185.0	820.0	104.0	109.0	116.0	126.0	16.0
2	1	5	-0.10197957422628995	0.5406136118952736	1.0333333333333334	4825.0	852.0	1187.0	185.0	109.0	972.0	187.0	109.0	249.0	820.0	116.0	143.0	126.0	104.0	16.0
1	2	6	-0.05198797087836634	0.5207309287507562	1.0133333333333334	4868.0	809.0	976.0	182.0	110.0	1181.0	183.0	117.0	259.0	820.0	106.0	143.0	97.0	129.0	20.0
1	6	2	-4.0030737576342315	0.9999687229282165	0.49673202614379086	4868.0	976.0	809.0	182.0	110.0	1181.0	259.0	143.0	183.0	820.0	97.0	117.0	106.0	129.0	20.0
2	1	6	0.05267202312676589	0.4789965470834938	0.9871794871794872	4868.0	809.0	1181.0	183.0	117.0	976.0	182.0	110.0	259.0	820.0	106.0	143.0	129.0	97.0	20.0
1	2	7	-0.1519518628226176	0.5603875642282073	1.0441176470588236	4853.0	824.0	982.0	185.0	101.0	1193.0	188.0	100.0	259.0	828.0	98.0	139.0	99.0	122.0	29.0
1	7	2	-3.7481459496245475	0.9999108992860114	0.4896551724137931	4853.0	982.0	824.0	185.0	101.0	1193.0	259.0	139.0	188.0	828.0	99.0	100.0	98.0	122.0	29.0
2	1	7	0.15837236406864375	0.4370816847774881	0.961038961038961	4853.0	824.0	1193.0	188.0	100.0	982.0	185.0	101.0	259.0	828.0	98.0	139.0	122.0	99.0	29.0
1	2	8	0.808911486145283	0.20928297281906927	0.9354838709677419	4931.0	746.0	1015.0	166.0	87.0	1229.0	152.0	100.0	355.0	740.0	90.0	161.0	102.0	112.0	14.0
1	8	2	-10.920305062961317	1.0	0.5178571428571428	4931.0	1015.0	746.0	166.0	87.0	1229.0	355.0	161.0	152.0	740.0	102.0	100.0	90.0	112.0	14.0
2	1	8	-0.7531244871007807	0.7743125121420791	1.08	4931.0	746.0	1229.0	152.0	100.0	1015.0	166.0	87.0	355.0	740.0	90.0	161.0	112.0	102.0	14.0
1	2	9	-0.5167805402000443	0.6973453274477565	1.0121951219512195	5242.0	435.0	1123.0	87.0	58.0	1328.0	94.0	59.0	675.0	426.0	84.0	251.0	57.0	69.0	12.0
1	9	2	-43.409565376803634	1.0	0.4970059880239521	5242.0	1123.0	435.0	87.0	58.0	1328.0	675.0	251.0	94.0	426.0	57.0	59.0	84.0	69.0	12.0
2	1	9	0.5230068117687195	0.300484742891314	0.9882352941176471	5242.0	435.0	1328.0	94.0	59.0	1123.0	87.0	58.0	675.0	426.0	84.0	251.0	69.0	57.0	12.0
1	2	10	1.2779286561430085	0.10063736015181501	0.9717607973421927	5288.0	389.0	1118.0	99.0	51.0	1347.0	82.0	52.0	667.0	442.0	76.0	258.0	57.0	62.0	12.0
1	10	2	-42.69785156995465	1.0	0.5073720728534258	5288.0	1118.0	389.0	99.0	51.0	1347.0	667.0	258.0	82.0	442.0	57.0	52.0	76.0	62.0	12.0
2	1	10	-1.2407922678448355	0.8926586826332603	1.030852994555354	5288.0	389.0	1347.0	82.0	52.0	1118.0	99.0	51.0	667.0	442.0	76.0	258.0	62.0	57.0	12.0
1	2	11	0.5612237291956987	0.28732248201971033	0.9892966360856269	5294.0	383.0	1146.0	82.0	40.0	1352.0	75.0	54.0	722.0	388.0	75.0	265.0	50.0	60.0	14.0
1	11	2	-51.31188381217809	1.0	0.5027195027195028	5294.0	1146.0	383.0	82.0	40.0	1352.0	722.0	265.0	75.0	388.0	50.0	54.0	75.0	60.0	14.0
2	1	11	-0.5551517568550961	0.7106045975295321	1.0110584518167456	5294.0	383.0	1352.0	75.0	54.0	1146.0	82.0	40.0	722.0	388.0	75.0	265.0	60.0	50.0	14.0
1	2	12	1.3967406208930357	0.08124584729458273	0.9745889387144993	5280.0	397.0	1145.0	84.0	39.0	1359.0	67.0	55.0	719.0	391.0	75.0	265.0	52.0	58.0	14.0
1	12	2	-52.17237025100458	1.0	0.5066045066045066	5280.0	1145.0	397.0	84.0	39.0	1359.0	719.0	265.0	67.0	391.0	52.0	55.0	75.0	58.0	14.0
2	1	12	-1.3603225372194445	0.9131359987089229	1.0275080906148868	5280.0	397.0	1359.0	67.0	55.0	1145.0	84.0	39.0	719.0	391.0	75.0	265.0	58.0	52.0	14.0
1	2	13	-0.4809511451856805	0.6847243804601071	1.0092307692307692	5325.0	352.0	1141.0	74.0	53.0	1351.0	80.0	50.0	736.0	373.0	76.0	275.0	44.0	58.0	12.0
1	13	2	-53.06494301882012	1.0	0.4977238239757208	5325.0	1141.0	352.0	74.0	53.0	1351.0	736.0	275.0	80.0	373.0	44.0	50.0	76.0	58.0	12.0
