P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.1529553087827129	0.5607832551661276	1.030612244897959	4799.0	734.0	905.0	185.0	93.0	1474.0	188.0	110.0	289.0	724.0	101.0	171.0	90.0	118.0	19.0
1	3	2	-5.302450704467351	0.9999999427514644	0.4926829268292683	4799.0	905.0	734.0	185.0	93.0	1474.0	289.0	171.0	188.0	724.0	90.0	110.0	101.0	118.0	19.0
2	1	3	0.15749853577625886	0.4374259702873551	0.9719626168224299	4799.0	734.0	1474.0	188.0	110.0	905.0	185.0	93.0	289.0	724.0	101.0	171.0	118.0	90.0	19.0
1	2	4	0.0	0.49999999949999996	nan	5095.0	438.0	1034.0	105.0	44.0	1595.0	105.0	72.0	599.0	445.0	70.0	265.0	55.0	70.0	8.0
1	4	2	-34.08112504371879	1.0	0.5	5095.0	1034.0	438.0	105.0	44.0	1595.0	599.0	265.0	105.0	445.0	55.0	72.0	70.0	70.0	8.0
2	1	4	0.0	0.49999999949999996	nan	5095.0	438.0	1595.0	105.0	72.0	1034.0	105.0	44.0	599.0	445.0	70.0	265.0	70.0	55.0	8.0
1	2	5	0.7505773120263842	0.22645347190644904	0.9837662337662337	5170.0	363.0	1035.0	95.0	53.0	1624.0	85.0	63.0	691.0	356.0	67.0	285.0	38.0	58.0	17.0
1	5	2	-44.73440779677255	1.0	0.5041597337770384	5170.0	1035.0	363.0	95.0	53.0	1624.0	691.0	285.0	85.0	356.0	38.0	63.0	67.0	58.0	17.0
2	1	5	-0.7381915478015265	0.7698010396357193	1.0170648464163823	5170.0	363.0	1624.0	85.0	63.0	1035.0	95.0	53.0	691.0	356.0	67.0	285.0	58.0	38.0	17.0
1	2	6	1.9160594391321717	0.027678698065464635	0.9607535321821036	5163.0	370.0	1035.0	100.0	48.0	1645.0	75.0	52.0	687.0	353.0	74.0	288.0	38.0	60.0	12.0
1	6	2	-44.989075630823415	1.0	0.5104253544620517	5163.0	1035.0	370.0	100.0	48.0	1645.0	687.0	288.0	75.0	353.0	38.0	52.0	74.0	60.0	12.0
2	1	6	-1.8377890372068377	0.9669533098091305	1.0444839857651245	5163.0	370.0	1645.0	75.0	52.0	1035.0	100.0	48.0	687.0	353.0	74.0	288.0	60.0	38.0	12.0
1	2	7	1.5010514393249854	0.06667115813959879	0.9676375404530745	5158.0	375.0	1036.0	101.0	46.0	1641.0	81.0	50.0	679.0	360.0	75.0	291.0	38.0	58.0	11.0
1	7	2	-43.38038659649207	1.0	0.5085034013605443	5158.0	1036.0	375.0	101.0	46.0	1641.0	679.0	291.0	81.0	360.0	38.0	50.0	75.0	58.0	11.0
2	1	7	-1.450849050049902	0.9265890080707757	1.03584229390681	5158.0	375.0	1641.0	81.0	50.0	1036.0	101.0	46.0	679.0	360.0	75.0	291.0	58.0	38.0	11.0
1	2	8	-0.15399963241112494	0.5611950009864268	1.0032733224222585	5165.0	368.0	1065.0	83.0	35.0	1635.0	85.0	52.0	698.0	360.0	56.0	289.0	43.0	57.0	9.0
1	8	2	-47.35488696642075	1.0	0.499185667752443	5165.0	1065.0	368.0	83.0	35.0	1635.0	698.0	289.0	85.0	360.0	43.0	52.0	56.0	57.0	9.0
2	1	8	0.15450207819386924	0.4386069231145452	0.9967585089141004	5165.0	368.0	1635.0	85.0	52.0	1065.0	83.0	35.0	698.0	360.0	56.0	289.0	57.0	43.0	9.0
1	2	9	0.4271003854917147	0.33465314309192695	0.9951573849878934	5325.0	208.0	1107.0	46.0	30.0	1688.0	42.0	42.0	864.0	214.0	36.0	331.0	24.0	37.0	6.0
1	9	2	-87.34202883305562	1.0	0.501219512195122	5325.0	1107.0	208.0	46.0	30.0	1688.0	864.0	331.0	42.0	214.0	24.0	42.0	36.0	37.0	6.0
2	1	9	-0.4250220381170592	0.6645896573058389	1.0049140049140048	5325.0	208.0	1688.0	42.0	42.0	1107.0	46.0	30.0	864.0	214.0	36.0	331.0	37.0	24.0	6.0
1	3	4	-0.933003570859763	0.8245909542030172	1.0372340425531914	5252.0	452.0	877.0	101.0	34.0	1741.0	115.0	78.0	505.0	441.0	56.0	213.0	49.0	75.0	11.0
1	4	3	-26.923817330524585	1.0	0.491183879093199	5252.0	877.0	452.0	101.0	34.0	1741.0	505.0	213.0	115.0	441.0	49.0	78.0	56.0	75.0	11.0
3	1	4	0.96649600673678	0.16689801880834854	0.9665071770334929	5252.0	452.0	1741.0	115.0	78.0	877.0	101.0	34.0	505.0	441.0	56.0	213.0	75.0	49.0	11.0
1	3	5	1.214116982733298	0.11235159420576979	0.9695238095238096	5321.0	383.0	884.0	97.0	31.0	1780.0	81.0	73.0	590.0	355.0	57.0	230.0	43.0	63.0	12.0
1	5	3	-37.40997953046971	1.0	0.5079840319361277	5321.0	884.0	383.0	97.0	31.0	1780.0	590.0	230.0	81.0	355.0	43.0	73.0	57.0	63.0	12.0
3	1	5	-1.1759522052799918	0.8801929507823381	1.0335429769392033	5321.0	383.0	1780.0	81.0	73.0	884.0	97.0	31.0	590.0	355.0	57.0	230.0	63.0	43.0	12.0
1	3	6	1.3241622622612366	0.09272464651734857	0.9681647940074907	5316.0	388.0	882.0	93.0	37.0	1792.0	76.0	66.0	593.0	349.0	60.0	235.0	41.0	63.0	9.0
1	6	3	-38.94594889003637	1.0	0.5083579154375615	5316.0	882.0	388.0	93.0	37.0	1792.0	593.0	235.0	76.0	349.0	41.0	66.0	60.0	63.0	9.0
3	1	6	-1.280621143386109	0.899836546478092	1.0351966873706004	5316.0	388.0	1792.0	76.0	66.0	882.0	93.0	37.0	593.0	349.0	60.0	235.0	63.0	41.0	9.0
1	3	7	0.07479590309180306	0.4701884824252458	0.998019801980198	5311.0	393.0	883.0	90.0	39.0	1784.0	89.0	61.0	593.0	348.0	61.0	234.0	42.0	61.0	11.0
1	7	3	-37.622339255177174	1.0	0.5004965243296922	5311.0	883.0	393.0	90.0	39.0	1784.0	593.0	234.0	89.0	348.0	42.0	61.0	61.0	61.0	11.0
3	1	7	-0.07464749852217648	0.5297524778019954	1.00199203187251	5311.0	393.0	1784.0	89.0	61.0	883.0	90.0	39.0	593.0	348.0	61.0	234.0	61.0	42.0	11.0
1	3	8	0.45719399781900916	0.32376582769378126	0.9884393063583815	5343.0	361.0	887.0	90.0	35.0	1788.0	84.0	62.0	597.0	359.0	46.0	237.0	45.0	60.0	6.0
1	8	3	-38.63289281570627	1.0	0.5029411764705882	5343.0	887.0	361.0	90.0	35.0	1788.0	597.0	237.0	84.0	359.0	45.0	62.0	46.0	60.0	6.0
3	1	8	-0.4518466995989038	0.6743102633279825	1.0119760479041917	5343.0	361.0	1788.0	84.0	62.0	887.0	90.0	35.0	597.0	359.0	46.0	237.0	60.0	45.0	6.0
1	3	9	0.1962856850617267	0.4221933045493931	0.9972067039106145	5492.0	212.0	940.0	53.0	19.0	1836.0	51.0	47.0	765.0	207.0	30.0	282.0	22.0	39.0	5.0
1	9	3	-69.87770388197451	1.0	0.5007012622720899	5492.0	940.0	212.0	53.0	19.0	1836.0	765.0	282.0	51.0	207.0	22.0	47.0	30.0	39.0	5.0
3	1	9	-0.1957358652156154	0.5775915229479534	1.0028169014084507	5492.0	212.0	1836.0	51.0	47.0	940.0	53.0	19.0	765.0	207.0	30.0	282.0	39.0	22.0	5.0
1	4	5	0.14550162782321563	0.44215739408988686	0.9831932773109243	5735.0	394.0	470.0	97.0	20.0	2281.0	95.0	83.0	212.0	362.0	31.0	107.0	22.0	85.0	6.0
1	5	4	-8.36634359983488	1.0	0.5043103448275862	5735.0	470.0	394.0	97.0	20.0	2281.0	212.0	107.0	95.0	362.0	22.0	83.0	31.0	85.0	6.0
4	1	5	-0.14301442050999827	0.5568606272320789	1.0176991150442478	5735.0	394.0	2281.0	95.0	83.0	470.0	97.0	20.0	212.0	362.0	31.0	107.0	85.0	22.0	6.0
1	4	6	1.381175485931157	0.08361256323418909	0.875	5730.0	399.0	468.0	103.0	16.0	2303.0	85.0	71.0	211.0	363.0	31.0	106.0	18.0	88.0	8.0
1	6	4	-8.287052915586946	1.0	0.5384615384615384	5730.0	468.0	399.0	103.0	16.0	2303.0	211.0	106.0	85.0	363.0	18.0	71.0	31.0	88.0	8.0
4	1	6	-1.1838647022267061	0.881766624967975	1.2	5730.0	399.0	2303.0	85.0	71.0	468.0	103.0	16.0	211.0	363.0	31.0	106.0	88.0	18.0	8.0
1	4	7	0.9818541577883927	0.1630858541786443	0.9022556390977443	5727.0	402.0	467.0	102.0	18.0	2297.0	89.0	73.0	209.0	367.0	29.0	105.0	23.0	87.0	5.0
1	7	4	-8.081414991027534	0.9999999999999997	0.5286343612334801	5727.0	467.0	402.0	102.0	18.0	2297.0	209.0	105.0	89.0	367.0	23.0	73.0	29.0	87.0	5.0
4	1	7	-0.8754866240279834	0.809345445541908	1.1382978723404256	5727.0	402.0	2297.0	89.0	73.0	467.0	102.0	18.0	209.0	367.0	29.0	105.0	87.0	23.0	5.0
1	4	8	0.5197382073865359	0.30162301461896035	0.9448818897637795	5763.0	366.0	467.0	99.0	21.0	2291.0	92.0	76.0	212.0	376.0	17.0	119.0	20.0	80.0	1.0
1	8	4	-8.390059633525517	1.0	0.5150214592274679	5763.0	467.0	366.0	99.0	21.0	2291.0	212.0	119.0	92.0	376.0	20.0	76.0	17.0	80.0	1.0
4	1	8	-0.489420145288988	0.6877278574194847	1.0660377358490567	5763.0	366.0	2291.0	92.0	76.0	467.0	99.0	21.0	212.0	376.0	17.0	119.0	80.0	20.0	1.0
1	4	9	-0.1953870121042811	0.5774549869505241	1.006269592476489	5906.0	223.0	526.0	51.0	10.0	2349.0	53.0	57.0	374.0	216.0	15.0	160.0	11.0	48.0	1.0
1	9	4	-31.555002454841315	1.0	0.4984472049689441	5906.0	526.0	223.0	51.0	10.0	2349.0	374.0	160.0	53.0	216.0	11.0	57.0	15.0	48.0	1.0
4	1	9	0.19660437666567848	0.422068594922667	0.9938461538461538	5906.0	223.0	2349.0	53.0	57.0	526.0	51.0	10.0	374.0	216.0	15.0	160.0	48.0	11.0	1.0
1	5	6	0.6971991780307434	0.24283900787211377	0.025830258302583023	6012.0	193.0	186.0	312.0	13.0	2512.0	48.0	40.0	55.0	410.0	14.0	53.0	8.0	142.0	2.0
1	6	5	-99999.9	1.0	-0.028	6012.0	186.0	193.0	312.0	13.0	2512.0	55.0	53.0	48.0	410.0	8.0	40.0	14.0	142.0	2.0
5	1	6	-25.597169821985865	1.0	0.4932821497120921	6012.0	193.0	2512.0	48.0	40.0	186.0	312.0	13.0	55.0	410.0	14.0	53.0	142.0	8.0	2.0
1	5	7	-99999.9	1.0	-0.011494252873563218	6012.0	193.0	182.0	318.0	11.0	2505.0	54.0	41.0	51.0	416.0	12.0	55.0	9.0	140.0	1.0
