P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.2604575410361958	0.6027445094481174	0.25	5431.0	758.0	827.0	143.0	73.0	1218.0	155.0	92.0	151.0	776.0	81.0	108.0	76.0	100.0	11.0
1	3	2	-0.1736383606907969	0.5689251552775008	-1.0	5431.0	827.0	758.0	143.0	73.0	1218.0	151.0	108.0	155.0	776.0	76.0	92.0	81.0	100.0	11.0
2	1	3	0.5209150820723891	0.30121295168727813	0.4	5431.0	758.0	1218.0	155.0	92.0	827.0	143.0	73.0	151.0	776.0	81.0	108.0	100.0	76.0	11.0
1	2	4	-0.4599765050663473	0.6772334374610381	1.035897435897436	5565.0	624.0	882.0	108.0	53.0	1271.0	115.0	79.0	317.0	641.0	50.0	132.0	60.0	95.0	8.0
1	4	2	-13.733584222695246	1.0	0.4914841849148419	5565.0	882.0	624.0	108.0	53.0	1271.0	317.0	132.0	115.0	641.0	60.0	79.0	50.0	95.0	8.0
2	1	4	0.47591628494488414	0.31706702150234545	0.9675925925925926	5565.0	624.0	1271.0	115.0	79.0	882.0	108.0	53.0	317.0	641.0	50.0	132.0	95.0	60.0	8.0
1	2	5	0.13975696126206985	0.4444259834463409	0.9935275080906149	5649.0	540.0	882.0	104.0	57.0	1296.0	102.0	67.0	409.0	534.0	65.0	140.0	60.0	81.0	14.0
1	5	2	-21.312936592465782	1.0	0.5016339869281046	5649.0	882.0	540.0	104.0	57.0	1296.0	409.0	140.0	102.0	534.0	60.0	67.0	65.0	81.0	14.0
2	1	5	-0.1388464924590596	0.5552142999976792	1.0066006600660067	5649.0	540.0	1296.0	102.0	67.0	882.0	104.0	57.0	409.0	534.0	65.0	140.0	81.0	60.0	14.0
1	2	6	-0.4098134281250484	0.6590285474208167	1.0111856823266219	5742.0	447.0	940.0	71.0	32.0	1327.0	76.0	62.0	528.0	427.0	53.0	186.0	40.0	62.0	7.0
