P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.6458432573063724	0.25919037382093113	0.019047619047619046	5566.0	403.0	412.0	486.0	49.0	1678.0	74.0	74.0	82.0	835.0	38.0	64.0	45.0	182.0	12.0
1	3	2	-99999.9	1.0	-0.020202020202020204	5566.0	412.0	403.0	486.0	49.0	1678.0	82.0	64.0	74.0	835.0	45.0	74.0	38.0	182.0	12.0
2	1	3	-32.61508449397179	1.0	0.4950980392156863	5566.0	403.0	1678.0	74.0	74.0	412.0	486.0	49.0	82.0	835.0	38.0	64.0	182.0	45.0	12.0
1	2	4	0.5738240283071251	0.28304340580112397	0.016706443914081142	5562.0	407.0	413.0	484.0	50.0	1684.0	72.0	70.0	79.0	838.0	38.0	66.0	44.0	181.0	12.0
1	4	2	-99999.9	1.0	-0.017587939698492462	5562.0	413.0	407.0	484.0	50.0	1684.0	79.0	66.0	72.0	838.0	44.0	70.0	38.0	181.0	12.0
2	1	4	-33.19981878062647	1.0	0.49571603427172584	5562.0	407.0	1684.0	72.0	70.0	413.0	484.0	50.0	79.0	838.0	38.0	66.0	181.0	44.0	12.0
1	2	5	0.30634681390882146	0.37967036828122336	0.009828009828009828	5558.0	411.0	412.0	487.0	48.0	1656.0	84.0	86.0	88.0	829.0	38.0	64.0	38.0	187.0	14.0
1	5	2	-99999.9	1.0	-0.010126582278481013	5558.0	412.0	411.0	487.0	48.0	1656.0	88.0	64.0	84.0	829.0	38.0	86.0	38.0	187.0	14.0
2	1	5	-30.558094687404868	1.0	0.49750623441396513	5558.0	411.0	1656.0	84.0	86.0	412.0	487.0	48.0	88.0	829.0	38.0	64.0	187.0	38.0	14.0
1	2	6	0.38901483780530155	0.3486326387392147	0.012106537530266344	5593.0	376.0	402.0	489.0	56.0	1676.0	81.0	69.0	86.0	829.0	40.0	62.0	44.0	179.0	18.0
1	6	2	-99999.9	1.0	-0.01256281407035176	5593.0	402.0	376.0	489.0	56.0	1676.0	86.0	62.0	81.0	829.0	44.0	69.0	40.0	179.0	18.0
2	1	6	-31.354595927107304	1.0	0.4969173859432799	5593.0	376.0	1676.0	81.0	69.0	402.0	489.0	56.0	86.0	829.0	40.0	62.0	179.0	44.0	18.0
1	2	7	1.0551048080126764	0.14568872679141842	0.05	5460.0	509.0	500.0	383.0	64.0	1637.0	98.0	91.0	113.0	786.0	56.0	86.0	53.0	155.0	9.0
1	7	2	-99999.9	1.0	-0.058823529411764705	5460.0	500.0	509.0	383.0	64.0	1637.0	113.0	86.0	98.0	786.0	53.0	91.0	56.0	155.0	9.0
2	1	7	-18.99188654422818	1.0	0.4864864864864865	5460.0	509.0	1637.0	98.0	91.0	500.0	383.0	64.0	113.0	786.0	56.0	86.0	155.0	53.0	9.0
1	2	8	1.049800246448803	0.1469050092608739	0.04918032786885246	5475.0	494.0	500.0	389.0	58.0	1639.0	99.0	88.0	114.0	791.0	50.0	75.0	59.0	160.0	9.0
1	8	2	-99999.9	1.0	-0.05769230769230769	5475.0	500.0	494.0	389.0	58.0	1639.0	114.0	75.0	99.0	791.0	59.0	88.0	50.0	160.0	9.0
2	1	8	-19.24633785156137	1.0	0.48672566371681414	5475.0	494.0	1639.0	99.0	88.0	500.0	389.0	58.0	114.0	791.0	50.0	75.0	160.0	59.0	9.0
1	2	9	-0.04253682691296119	0.5169646862610305	2.0	5211.0	758.0	721.0	157.0	69.0	1553.0	158.0	115.0	160.0	729.0	66.0	108.0	79.0	109.0	7.0
1	9	2	-0.12761048073888506	0.5507714183799641	0.4	5211.0	721.0	758.0	157.0	69.0	1553.0	160.0	108.0	158.0	729.0	79.0	115.0	66.0	109.0	7.0
2	1	9	0.06380524036944141	0.47456258308852306	0.75	5211.0	758.0	1553.0	158.0	115.0	721.0	157.0	69.0	160.0	729.0	66.0	108.0	109.0	79.0	7.0
1	3	4	0.2664517193745245	0.39494573031400293	0.0	5935.0	43.0	40.0	896.0	2.0	1814.0	7.0	3.0	7.0	944.0	3.0	8.0	3.0	293.0	2.0
1	4	3	0.2664517193745245	0.39494573031400293	0.0	5935.0	40.0	43.0	896.0	2.0	1814.0	7.0	8.0	7.0	944.0	3.0	3.0	3.0	293.0	2.0
3	1	4	-236.751208553985	1.0	0.5	5935.0	43.0	1814.0	7.0	3.0	40.0	896.0	2.0	7.0	944.0	3.0	8.0	293.0	3.0	2.0
1	3	5	0.2400941968603091	0.4051286667471774	0.0064377682403433485	5618.0	360.0	352.0	540.0	46.0	1676.0	77.0	71.0	80.0	842.0	32.0	52.0	32.0	212.0	10.0
1	5	3	-99999.9	1.0	-0.006564551422319475	5618.0	352.0	360.0	540.0	46.0	1676.0	80.0	52.0	77.0	842.0	32.0	71.0	32.0	212.0	10.0
3	1	5	-36.81444351858076	1.0	0.49837486457204766	5618.0	360.0	1676.0	77.0	71.0	352.0	540.0	46.0	80.0	842.0	32.0	52.0	212.0	32.0	10.0
1	3	6	0.08117008067476082	0.46765328011202545	0.0	5643.0	335.0	352.0	543.0	43.0	1692.0	76.0	56.0	76.0	846.0	32.0	56.0	32.0	205.0	13.0
1	6	3	0.08117008067476082	0.46765328011202545	0.0	5643.0	352.0	335.0	543.0	43.0	1692.0	76.0	56.0	76.0	846.0	32.0	56.0	32.0	205.0	13.0
3	1	6	-37.86624787945211	1.0	0.5	5643.0	335.0	1692.0	76.0	56.0	352.0	543.0	43.0	76.0	846.0	32.0	56.0	205.0	32.0	13.0
1	3	7	0.5843239171081253	0.27950115987720436	0.02649006622516556	5463.0	515.0	497.0	386.0	55.0	1647.0	92.0	85.0	100.0	798.0	56.0	89.0	47.0	157.0	13.0
1	7	3	-99999.9	1.0	-0.02877697841726619	5463.0	497.0	515.0	386.0	55.0	1647.0	100.0	89.0	92.0	798.0	47.0	85.0	56.0	157.0	13.0
3	1	7	-20.889580036615474	1.0	0.49310344827586206	5463.0	515.0	1647.0	92.0	85.0	497.0	386.0	55.0	100.0	798.0	56.0	89.0	157.0	47.0	13.0
1	3	8	0.4219131996566688	0.3365442270322335	0.01993355481727575	5484.0	494.0	491.0	395.0	52.0	1641.0	100.0	83.0	106.0	802.0	46.0	81.0	47.0	170.0	8.0
1	8	3	-99999.9	1.0	-0.021201413427561835	5484.0	491.0	494.0	395.0	52.0	1641.0	106.0	81.0	100.0	802.0	47.0	83.0	46.0	170.0	8.0
3	1	8	-20.322152450129554	1.0	0.49486301369863017	5484.0	494.0	1641.0	100.0	83.0	491.0	395.0	52.0	106.0	802.0	46.0	81.0	170.0	47.0	8.0
1	3	9	-0.33277597807121817	0.6303482358554627	0.6428571428571429	5203.0	775.0	729.0	150.0	59.0	1556.0	155.0	113.0	146.0	743.0	65.0	119.0	68.0	113.0	6.0
1	9	3	0.26622078245697384	0.39503465036909635	0.6923076923076923	5203.0	729.0	775.0	150.0	59.0	1556.0	146.0	119.0	155.0	743.0	68.0	113.0	65.0	113.0	6.0
