P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.00667779632721202	5480.0	312.0	304.0	679.0	56.0	963.0	76.0	30.0	72.0	1644.0	58.0	26.0	48.0	245.0	7.0
1	3	2	0.3297092441466565	0.37080990230511934	0.006546644844517184	5480.0	304.0	312.0	679.0	56.0	963.0	72.0	26.0	76.0	1644.0	48.0	30.0	58.0	245.0	7.0
2	1	3	-49.70366855510839	1.0	0.5016528925619834	5480.0	312.0	963.0	76.0	30.0	304.0	679.0	56.0	72.0	1644.0	58.0	26.0	245.0	48.0	7.0
1	2	4	0.0697322117830512	0.47220333215213584	0.0	5355.0	437.0	415.0	559.0	65.0	916.0	103.0	50.0	103.0	1604.0	67.0	40.0	71.0	207.0	8.0
1	4	2	0.0697322117830512	0.47220333215213584	0.0	5355.0	415.0	437.0	559.0	65.0	916.0	103.0	40.0	103.0	1604.0	71.0	50.0	67.0	207.0	8.0
2	1	4	-31.763316844171527	1.0	0.5	5355.0	437.0	916.0	103.0	50.0	415.0	559.0	65.0	103.0	1604.0	67.0	40.0	207.0	71.0	8.0
1	2	5	-99999.9	1.0	-0.05200945626477541	5345.0	447.0	421.0	557.0	61.0	904.0	112.0	53.0	90.0	1616.0	68.0	42.0	68.0	210.0	6.0
1	5	2	1.5752438104159598	0.057600096334015305	0.04498977505112475	5345.0	421.0	447.0	557.0	61.0	904.0	90.0	42.0	112.0	1616.0	68.0	53.0	68.0	210.0	6.0
2	1	5	-31.862886165231895	1.0	0.512061403508772	5345.0	447.0	904.0	112.0	53.0	421.0	557.0	61.0	90.0	1616.0	68.0	42.0	210.0	68.0	6.0
1	2	6	-99999.9	1.0	-0.008403361344537815	5385.0	407.0	399.0	579.0	61.0	912.0	99.0	58.0	95.0	1610.0	69.0	42.0	68.0	206.0	10.0
1	6	2	0.28824386641323185	0.38658010293334555	0.00819672131147541	5385.0	399.0	407.0	579.0	61.0	912.0	95.0	42.0	99.0	1610.0	68.0	58.0	69.0	206.0	10.0
2	1	6	-34.58926396958788	1.0	0.5020746887966805	5385.0	407.0	912.0	99.0	58.0	399.0	579.0	61.0	95.0	1610.0	69.0	42.0	206.0	68.0	10.0
1	2	7	-99999.9	1.0	-0.02575107296137339	5353.0	439.0	416.0	573.0	50.0	928.0	95.0	46.0	83.0	1622.0	69.0	38.0	69.0	213.0	6.0
1	7	2	0.9086067478182975	0.1817788457315075	0.023904382470119518	5353.0	416.0	439.0	573.0	50.0	928.0	83.0	38.0	95.0	1622.0	69.0	46.0	69.0	213.0	6.0
2	1	7	-36.19283545476222	1.0	0.506198347107438	5353.0	439.0	928.0	95.0	46.0	416.0	573.0	50.0	83.0	1622.0	69.0	38.0	213.0	69.0	6.0
1	2	8	-99999.9	1.0	-0.012684989429175477	5360.0	432.0	420.0	574.0	45.0	924.0	95.0	50.0	89.0	1624.0	61.0	36.0	73.0	211.0	6.0
1	8	2	0.44475180747863585	0.32824959068150217	0.012219959266802444	5360.0	420.0	432.0	574.0	45.0	924.0	89.0	36.0	95.0	1624.0	73.0	50.0	61.0	211.0	6.0
2	1	8	-35.506019297044446	1.0	0.5031120331950207	5360.0	432.0	924.0	95.0	50.0	420.0	574.0	45.0	89.0	1624.0	61.0	36.0	211.0	73.0	6.0
1	2	9	0.5588492187262264	0.28813228322322126	0.974293059125964	4723.0	1069.0	764.0	169.0	106.0	800.0	159.0	110.0	538.0	1018.0	218.0	118.0	98.0	88.0	22.0
1	9	2	-20.6215361709978	1.0	0.5066844919786097	4723.0	764.0	1069.0	169.0	106.0	800.0	538.0	118.0	159.0	1018.0	98.0	110.0	218.0	88.0	22.0
2	1	9	-0.5441038567545581	0.7068150208711477	1.0278551532033426	4723.0	1069.0	800.0	159.0	110.0	764.0	169.0	106.0	538.0	1018.0	218.0	118.0	88.0	98.0	22.0
1	2	10	-0.16282050547751134	0.564670124569488	1.0069605568445477	4863.0	929.0	776.0	167.0	96.0	814.0	170.0	85.0	604.0	982.0	188.0	134.0	84.0	92.0	16.0
1	10	2	-23.71752029789068	1.0	0.49827784156142363	4863.0	776.0	929.0	167.0	96.0	814.0	604.0	134.0	170.0	982.0	84.0	85.0	188.0	92.0	16.0
2	1	10	0.16394599284256328	0.4348868250113087	0.9931818181818182	4863.0	929.0	814.0	170.0	85.0	776.0	167.0	96.0	604.0	982.0	188.0	134.0	92.0	84.0	16.0
1	2	11	-1.3292014151438316	0.9081091703468832	1.0220930232558139	5207.0	585.0	897.0	90.0	52.0	896.0	109.0	64.0	988.0	619.0	167.0	201.0	50.0	58.0	17.0
1	11	2	-62.82225635785055	1.0	0.4946539110861002	5207.0	897.0	585.0	90.0	52.0	896.0	988.0	201.0	109.0	619.0	50.0	64.0	167.0	58.0	17.0
2	1	11	1.3579327312845972	0.0872425770016253	0.9792802617230099	5207.0	585.0	896.0	109.0	64.0	897.0	90.0	52.0	988.0	619.0	167.0	201.0	58.0	50.0	17.0
