P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.06542056074766354	5085.0	630.0	688.0	366.0	73.0	899.0	138.0	69.0	124.0	1445.0	122.0	64.0	87.0	189.0	21.0
1	3	2	0.8865246566481451	0.1876674026211762	0.0546875	5085.0	688.0	630.0	366.0	73.0	899.0	124.0	64.0	138.0	1445.0	87.0	69.0	122.0	189.0	21.0
2	1	3	-14.437687265412624	1.0	0.5148936170212766	5085.0	630.0	899.0	138.0	69.0	688.0	366.0	73.0	124.0	1445.0	122.0	64.0	189.0	87.0	21.0
1	2	4	-99999.9	1.0	-0.052910052910052914	5099.0	616.0	705.0	345.0	77.0	886.0	146.0	74.0	136.0	1447.0	108.0	68.0	91.0	188.0	14.0
1	4	2	0.6083753212864548	0.2714692368255085	0.045662100456621	5099.0	705.0	616.0	345.0	77.0	886.0	136.0	68.0	146.0	1447.0	91.0	74.0	108.0	188.0	14.0
2	1	4	-12.106668893600444	1.0	0.5122549019607843	5099.0	616.0	886.0	146.0	74.0	705.0	345.0	77.0	136.0	1447.0	108.0	68.0	188.0	91.0	14.0
1	2	5	-99999.9	1.0	-0.05025125628140704	5097.0	618.0	702.0	354.0	71.0	882.0	145.0	79.0	135.0	1436.0	120.0	68.0	93.0	187.0	13.0
1	5	2	0.6099529153554593	0.27094644770671106	0.04366812227074236	5097.0	702.0	618.0	354.0	71.0	882.0	135.0	68.0	145.0	1436.0	93.0	79.0	120.0	187.0	13.0
2	1	5	-12.748015930929109	1.0	0.5116822429906542	5097.0	618.0	882.0	145.0	79.0	702.0	354.0	71.0	135.0	1436.0	120.0	68.0	187.0	93.0	13.0
1	2	6	-99999.9	1.0	-0.09574468085106383	5123.0	592.0	695.0	357.0	75.0	884.0	151.0	71.0	133.0	1442.0	116.0	73.0	99.0	177.0	12.0
1	6	2	1.10389636711228	0.13481909284928184	0.07438016528925621	5123.0	695.0	592.0	357.0	75.0	884.0	133.0	73.0	151.0	1442.0	99.0	71.0	116.0	177.0	12.0
2	1	6	-12.633480645840535	1.0	0.5209302325581395	5123.0	592.0	884.0	151.0	71.0	695.0	357.0	75.0	133.0	1442.0	116.0	73.0	177.0	99.0	12.0
1	2	7	-99999.9	1.0	-0.15228426395939088	5093.0	622.0	700.0	363.0	64.0	906.0	136.0	64.0	106.0	1461.0	124.0	68.0	88.0	189.0	16.0
1	7	2	2.005653581364952	0.02244654153011061	0.10452961672473868	5093.0	700.0	622.0	363.0	64.0	906.0	106.0	68.0	136.0	1461.0	88.0	64.0	124.0	189.0	16.0
2	1	7	-15.176112098994796	1.0	0.5309917355371901	5093.0	622.0	906.0	136.0	64.0	700.0	363.0	64.0	106.0	1461.0	124.0	68.0	189.0	88.0	16.0
1	2	8	-99999.9	1.0	-0.10047846889952153	5118.0	597.0	696.0	361.0	70.0	901.0	131.0	74.0	110.0	1454.0	127.0	62.0	91.0	194.0	14.0
1	8	2	1.396952050828977	0.08121405046439711	0.07720588235294118	5118.0	696.0	597.0	361.0	70.0	901.0	110.0	62.0	131.0	1454.0	91.0	74.0	127.0	194.0	14.0
2	1	8	-15.299951032888787	1.0	0.5218295218295218	5118.0	597.0	901.0	131.0	74.0	696.0	361.0	70.0	110.0	1454.0	127.0	62.0	194.0	91.0	14.0
1	2	9	1.1542524186894823	0.12419840630984891	0.956140350877193	4730.0	985.0	877.0	166.0	84.0	867.0	146.0	93.0	582.0	934.0	175.0	169.0	95.0	81.0	16.0
1	9	2	-24.00845030874123	1.0	0.5117370892018779	4730.0	877.0	985.0	166.0	84.0	867.0	582.0	169.0	146.0	934.0	95.0	93.0	175.0	81.0	16.0
2	1	9	-1.1013050600340013	0.8646180005295332	1.0505050505050506	4730.0	985.0	867.0	146.0	93.0	877.0	166.0	84.0	582.0	934.0	175.0	169.0	81.0	95.0	16.0
1	3	4	0.06658600287671206	0.47345557495067947	0.0	5322.0	451.0	482.0	517.0	70.0	928.0	113.0	46.0	113.0	1493.0	64.0	49.0	78.0	261.0	13.0
1	4	3	0.06658600287671206	0.47345557495067947	0.0	5322.0	482.0	451.0	517.0	70.0	928.0	113.0	49.0	113.0	1493.0	78.0	46.0	64.0	261.0	13.0
3	1	4	-26.86773671946262	1.0	0.5	5322.0	451.0	928.0	113.0	46.0	482.0	517.0	70.0	113.0	1493.0	64.0	49.0	261.0	78.0	13.0
