P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.063536610842656	0.14376936875970148	0.9394904458598726	4671.0	740.0	1085.0	178.0	93.0	1160.0	159.0	112.0	454.0	768.0	120.0	199.0	107.0	128.0	26.0
1	3	2	-15.449268662767011	1.0	0.5166374781085814	4671.0	1085.0	740.0	178.0	93.0	1160.0	454.0	199.0	159.0	768.0	107.0	112.0	120.0	128.0	26.0
2	1	3	-0.9950376426866883	0.8401410136470463	1.0739299610894941	4671.0	740.0	1160.0	159.0	112.0	1085.0	178.0	93.0	454.0	768.0	120.0	199.0	128.0	107.0	26.0
1	2	4	1.369344686151699	0.08544583805895367	0.9213836477987422	4673.0	738.0	1069.0	191.0	96.0	1158.0	166.0	107.0	459.0	769.0	114.0	195.0	111.0	130.0	24.0
1	4	2	-14.679375035546224	1.0	0.5222816399286988	4673.0	1069.0	738.0	191.0	96.0	1158.0	459.0	195.0	166.0	769.0	111.0	107.0	114.0	130.0	24.0
2	1	4	-1.2525064023503594	0.8948072329610098	1.102880658436214	4673.0	738.0	1158.0	166.0	107.0	1069.0	191.0	96.0	459.0	769.0	114.0	195.0	130.0	111.0	24.0
1	2	5	0.8316370461612196	0.2028068703547199	0.9552238805970149	4658.0	753.0	1070.0	177.0	109.0	1173.0	162.0	96.0	482.0	738.0	122.0	208.0	105.0	121.0	26.0
1	5	2	-16.90995327194478	1.0	0.512	4658.0	1070.0	753.0	177.0	109.0	1173.0	482.0	208.0	162.0	738.0	105.0	96.0	122.0	121.0	26.0
2	1	5	-0.7926540596224124	0.7860103600068399	1.0517241379310345	4658.0	753.0	1173.0	162.0	96.0	1070.0	177.0	109.0	482.0	738.0	122.0	208.0	121.0	105.0	26.0
1	2	6	2.1428091929551947	0.01606415431425956	0.9	4694.0	717.0	1060.0	189.0	107.0	1167.0	151.0	113.0	493.0	740.0	109.0	207.0	96.0	126.0	31.0
1	6	2	-17.142473543641554	1.0	0.5294117647058824	4694.0	1060.0	717.0	189.0	107.0	1167.0	493.0	207.0	151.0	740.0	96.0	113.0	109.0	126.0	31.0
2	1	6	-1.90471928262684	0.9715917807395797	1.1428571428571428	4694.0	717.0	1167.0	151.0	113.0	1060.0	189.0	107.0	493.0	740.0	109.0	207.0	126.0	96.0	31.0
1	2	7	0.9379182718426805	0.17414319158653435	0.9463722397476341	4674.0	737.0	1074.0	181.0	101.0	1169.0	164.0	98.0	464.0	758.0	120.0	206.0	102.0	122.0	30.0
