P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.0848626706750457	0.13899128149215523	0.9090909090909091	4866.0	739.0	1006.0	176.0	91.0	1259.0	157.0	103.0	347.0	737.0	108.0	162.0	102.0	128.0	19.0
1	3	2	-9.763764036075399	1.0	0.5263157894736842	4866.0	1006.0	739.0	176.0	91.0	1259.0	347.0	162.0	157.0	737.0	102.0	103.0	108.0	128.0	19.0
2	1	3	-0.9763764036075411	0.8355610141715155	1.125	4866.0	739.0	1259.0	157.0	103.0	1006.0	176.0	91.0	347.0	737.0	108.0	162.0	128.0	102.0	19.0
1	2	4	1.6422537852631116	0.05026869705209247	0.9102990033222591	4913.0	692.0	1028.0	159.0	86.0	1286.0	132.0	101.0	406.0	691.0	95.0	176.0	98.0	122.0	15.0
1	4	2	-15.023580924444017	1.0	0.525911708253359	4913.0	1028.0	692.0	159.0	86.0	1286.0	406.0	176.0	132.0	691.0	98.0	101.0	95.0	122.0	15.0
2	1	4	-1.4804258575182065	0.9306201479945433	1.1227272727272728	4913.0	692.0	1286.0	132.0	101.0	1028.0	159.0	86.0	406.0	691.0	95.0	176.0	122.0	98.0	15.0
1	2	5	1.6369482167157103	0.050820633434884854	0.91	4911.0	694.0	1030.0	160.0	83.0	1283.0	133.0	103.0	406.0	695.0	91.0	177.0	102.0	119.0	13.0
1	5	2	-14.914417085632017	1.0	0.5260115606936416	4911.0	1030.0	694.0	160.0	83.0	1283.0	406.0	177.0	133.0	695.0	102.0	103.0	91.0	119.0	13.0
2	1	5	-1.4750522392383323	0.9299007136039186	1.1232876712328768	4911.0	694.0	1283.0	133.0	103.0	1030.0	160.0	83.0	406.0	695.0	91.0	177.0	119.0	102.0	13.0
1	2	6	1.351173525608963	0.08831998939349739	0.9181494661921709	4954.0	651.0	1014.0	167.0	92.0	1271.0	144.0	104.0	402.0	691.0	99.0	186.0	96.0	118.0	11.0
1	6	2	-13.805468631222013	1.0	0.5233265720081136	4954.0	1014.0	651.0	167.0	92.0	1271.0	402.0	186.0	144.0	691.0	96.0	104.0	99.0	118.0	11.0
2	1	6	-1.2307200717756057	0.8907861431800996	1.1084905660377358	4954.0	651.0	1271.0	144.0	104.0	1014.0	167.0	92.0	402.0	691.0	99.0	186.0	118.0	96.0	11.0
1	2	7	1.534486465421015	0.06245502979726347	0.9146757679180887	4936.0	669.0	1040.0	155.0	78.0	1299.0	130.0	90.0	398.0	701.0	93.0	184.0	100.0	115.0	12.0
1	7	2	-14.91520844389226	1.0	0.5244618395303328	4936.0	1040.0	669.0	155.0	78.0	1299.0	398.0	184.0	130.0	701.0	100.0	90.0	93.0	115.0	12.0
2	1	7	-1.3913440712586067	0.9179393859092801	1.114678899082569	4936.0	669.0	1299.0	130.0	90.0	1040.0	155.0	78.0	398.0	701.0	93.0	184.0	115.0	100.0	12.0
1	2	8	0.9642967091617035	0.16744859101172493	0.9422382671480144	4933.0	672.0	1043.0	153.0	77.0	1297.0	137.0	85.0	398.0	703.0	91.0	186.0	97.0	115.0	13.0
1	8	2	-14.765793359038595	1.0	0.5158102766798419	4933.0	1043.0	672.0	153.0	77.0	1297.0	398.0	186.0	137.0	703.0	97.0	85.0	91.0	115.0	13.0
2	1	8	-0.9051827346537062	0.8173157337523157	1.0698689956331877	4933.0	672.0	1297.0	137.0	85.0	1043.0	153.0	77.0	398.0	703.0	91.0	186.0	115.0	97.0	13.0
1	2	9	0.5963283390457582	0.27547790475356115	0.9598393574297188	4916.0	689.0	1038.0	151.0	84.0	1271.0	141.0	107.0	380.0	699.0	113.0	179.0	96.0	121.0	15.0
1	9	2	-13.65591896414788	1.0	0.5106837606837608	4916.0	1038.0	689.0	151.0	84.0	1271.0	380.0	179.0	141.0	699.0	96.0	107.0	113.0	121.0	15.0
2	1	9	-0.5713773625166471	0.7161281013072076	1.0456621004566211	4916.0	689.0	1271.0	141.0	107.0	1038.0	151.0	84.0	380.0	699.0	113.0	179.0	121.0	96.0	15.0
1	2	10	0.5260195331047814	0.29943730256096357	0.9635627530364372	4944.0	661.0	1036.0	156.0	81.0	1283.0	147.0	89.0	385.0	716.0	91.0	186.0	92.0	118.0	15.0
1	10	2	-13.384274786777226	1.0	0.5096359743040685	4944.0	1036.0	661.0	156.0	81.0	1283.0	385.0	186.0	147.0	716.0	92.0	89.0	91.0	118.0	15.0
2	1	10	-0.506128038155441	0.6936166203955556	1.040909090909091	4944.0	661.0	1283.0	147.0	89.0	1036.0	156.0	81.0	385.0	716.0	91.0	186.0	118.0	92.0	15.0
1	2	11	0.19884730221178812	0.42119112041679085	0.9933481152993349	5083.0	522.0	1088.0	116.0	69.0	1338.0	113.0	68.0	561.0	548.0	83.0	224.0	77.0	92.0	18.0
1	11	2	-29.49568316141525	1.0	0.5016797312430011	5083.0	1088.0	522.0	116.0	69.0	1338.0	561.0	224.0	113.0	548.0	77.0	68.0	83.0	92.0	18.0
2	1	11	-0.1975157354559056	0.578287992631937	1.006787330316742	5083.0	522.0	1338.0	113.0	68.0	1088.0	116.0	69.0	561.0	548.0	83.0	224.0	92.0	77.0	18.0
1	2	12	0.537810856410327	0.29535379698222897	0.9892307692307692	5221.0	384.0	1141.0	89.0	43.0	1389.0	82.0	48.0	725.0	405.0	62.0	288.0	50.0	64.0	9.0
1	12	2	-48.86395781099549	1.0	0.5027365129007036	5221.0	1141.0	384.0	89.0	43.0	1389.0	725.0	288.0	82.0	405.0	50.0	48.0	62.0	64.0	9.0
2	1	12	-0.5319559948319874	0.7026217812576825	1.011128775834658	5221.0	384.0	1389.0	82.0	48.0	1141.0	89.0	43.0	725.0	405.0	62.0	288.0	64.0	50.0	9.0
1	2	13	-0.3075269080435596	0.6207787587013465	1.0061443932411673	5227.0	378.0	1142.0	82.0	49.0	1384.0	86.0	49.0	741.0	381.0	70.0	281.0	49.0	68.0	13.0
1	13	2	-50.6650581001765	1.0	0.4984779299847793	5227.0	1142.0	378.0	82.0	49.0	1384.0	741.0	281.0	86.0	381.0	49.0	49.0	70.0	68.0	13.0
2	1	13	0.30940493496290955	0.3785068273063492	0.9939668174962293	5227.0	378.0	1384.0	86.0	49.0	1142.0	82.0	49.0	741.0	381.0	70.0	281.0	68.0	49.0	13.0
1	2	14	-0.21759260698717028	0.5861266901740789	1.000903342366757	5561.0	44.0	1254.0	10.0	9.0	1502.0	11.0	6.0	1119.0	66.0	7.0	393.0	7.0	8.0	3.0
1	14	2	-241.31020114877245	1.0	0.49977447000451064	5561.0	1254.0	44.0	10.0	9.0	1502.0	1119.0	393.0	11.0	66.0	7.0	6.0	7.0	8.0	3.0
2	1	14	0.2177889902064728	0.41379679893478905	0.9990990990990991	5561.0	44.0	1502.0	11.0	6.0	1254.0	10.0	9.0	1119.0	66.0	7.0	393.0	8.0	7.0	3.0
1	3	4	-0.47212515778871683	0.6815812582026654	1.1551724137931034	5153.0	719.0	788.0	152.0	66.0	1496.0	161.0	111.0	228.0	698.0	70.0	144.0	62.0	140.0	12.0
1	4	3	-3.986834665771388	0.9999665043493877	0.46853146853146854	5153.0	788.0	719.0	152.0	66.0	1496.0	228.0	144.0	161.0	698.0	62.0	111.0	70.0	140.0	12.0
3	1	4	0.535544955103619	0.29613652012933733	0.8941176470588236	5153.0	719.0	1496.0	161.0	111.0	788.0	152.0	66.0	228.0	698.0	70.0	144.0	140.0	62.0	12.0
1	3	5	-0.36397656513286275	0.6420621835914835	1.1272727272727272	5157.0	715.0	784.0	160.0	62.0	1493.0	167.0	108.0	229.0	700.0	67.0	144.0	63.0	140.0	11.0
1	5	3	-3.5877689991667943	0.9998332022248465	0.4732824427480916	5157.0	784.0	715.0	160.0	62.0	1493.0	229.0	144.0	167.0	700.0	63.0	108.0	67.0	140.0	11.0
3	1	5	0.405070693454315	0.34271282101780787	0.9078947368421053	5157.0	715.0	1493.0	167.0	108.0	784.0	160.0	62.0	229.0	700.0	67.0	144.0	140.0	63.0	11.0
1	3	6	-0.6529440989695895	0.7431039040868503	1.3783783783783783	5192.0	680.0	776.0	160.0	70.0	1495.0	174.0	99.0	225.0	697.0	74.0	139.0	60.0	142.0	17.0
1	6	3	-3.0315261737873826	0.9987833266606564	0.43965517241379315	5192.0	776.0	680.0	160.0	70.0	1495.0	225.0	139.0	174.0	697.0	60.0	99.0	74.0	142.0	17.0
3	1	6	0.8321836555494766	0.20265259215066234	0.8227848101265823	5192.0	680.0	1495.0	174.0	99.0	776.0	160.0	70.0	225.0	697.0	74.0	139.0	142.0	60.0	17.0
1	3	7	-0.5227448385248943	0.6994240980607173	1.1587301587301588	5174.0	698.0	802.0	152.0	52.0	1505.0	162.0	101.0	235.0	700.0	61.0	141.0	69.0	134.0	14.0
1	7	3	-4.338782159756628	0.9999928308801078	0.46794871794871795	5174.0	802.0	698.0	152.0	52.0	1505.0	235.0	141.0	162.0	700.0	69.0	101.0	61.0	134.0	14.0
3	1	7	0.5943537205146058	0.27613773164155386	0.8924731182795699	5174.0	698.0	1505.0	162.0	101.0	802.0	152.0	52.0	235.0	700.0	61.0	141.0	134.0	69.0	14.0
1	3	8	-0.9348836755710606	0.8250758904002278	1.434782608695652	5180.0	692.0	796.0	149.0	61.0	1506.0	169.0	93.0	235.0	698.0	63.0	140.0	70.0	136.0	12.0
1	8	3	-4.019999804955564	0.9999708868897537	0.4342105263157895	5180.0	796.0	692.0	149.0	61.0	1506.0	235.0	140.0	169.0	698.0	70.0	93.0	63.0	136.0	12.0
3	1	8	1.218181759077442	0.11157752159933132	0.8113207547169812	5180.0	692.0	1506.0	169.0	93.0	796.0	149.0	61.0	235.0	698.0	63.0	140.0	136.0	70.0	12.0
1	3	9	-0.6946079076804212	0.7563495409810782	1.6956521739130435	5165.0	707.0	789.0	155.0	62.0	1480.0	171.0	117.0	210.0	703.0	83.0	140.0	62.0	147.0	9.0
1	9	3	-2.387714682651448	0.991523260536589	0.41489361702127664	5165.0	789.0	707.0	155.0	62.0	1480.0	210.0	140.0	171.0	703.0	62.0	117.0	83.0	147.0	9.0
3	1	9	0.9795752544211069	0.16364791429867465	0.7746478873239436	5165.0	707.0	1480.0	171.0	117.0	789.0	155.0	62.0	210.0	703.0	83.0	140.0	147.0	62.0	9.0
1	3	10	-0.9485175127420162	0.8285669795753342	2.263157894736842	5184.0	688.0	796.0	150.0	60.0	1501.0	174.0	93.0	217.0	712.0	67.0	136.0	69.0	143.0	10.0
1	10	3	-2.6479447230714626	0.9959508198427803	0.39090909090909093	5184.0	796.0	688.0	150.0	60.0	1501.0	217.0	136.0	174.0	712.0	69.0	93.0	67.0	143.0	10.0
3	1	10	1.477922636132909	0.06971427924414875	0.7362637362637362	5184.0	688.0	1501.0	174.0	93.0	796.0	150.0	60.0	217.0	712.0	67.0	136.0	143.0	69.0	10.0
1	3	11	-0.911599788391581	0.8190103079189985	1.0627615062761506	5331.0	541.0	840.0	119.0	47.0	1548.0	134.0	86.0	388.0	549.0	59.0	187.0	55.0	105.0	11.0
