P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.5478020800030519	0.060834993351803424	0.22115384615384615	5443.0	570.0	622.0	201.0	37.0	750.0	120.0	42.0	143.0	1685.0	97.0	40.0	102.0	136.0	12.0
1	3	2	-99999.9	1.0	-0.6571428571428571	5443.0	622.0	570.0	201.0	37.0	750.0	143.0	40.0	120.0	1685.0	102.0	42.0	97.0	136.0	12.0
2	1	3	-3.90315307131204	0.9999525071681272	0.41726618705035967	5443.0	570.0	750.0	120.0	42.0	622.0	201.0	37.0	143.0	1685.0	97.0	40.0	136.0	102.0	12.0
1	2	4	-99999.9	1.0	-0.04081632653061224	5437.0	576.0	605.0	195.0	60.0	728.0	144.0	40.0	142.0	1686.0	97.0	46.0	92.0	142.0	10.0
1	4	2	0.12041655585643575	0.4520765460765477	0.03636363636363636	5437.0	605.0	576.0	195.0	60.0	728.0	142.0	46.0	144.0	1686.0	92.0	40.0	97.0	142.0	10.0
2	1	4	-3.070622174339104	0.9989318649075121	0.5096153846153847	5437.0	576.0	728.0	144.0	40.0	605.0	195.0	60.0	142.0	1686.0	97.0	46.0	142.0	92.0	10.0
1	2	5	0.7098788232217265	0.23888957248786924	0.1358024691358025	5421.0	592.0	614.0	201.0	45.0	741.0	131.0	40.0	142.0	1680.0	103.0	40.0	97.0	142.0	11.0
1	5	2	-99999.9	1.0	-0.22916666666666666	5421.0	614.0	592.0	201.0	45.0	741.0	142.0	40.0	131.0	1680.0	97.0	40.0	103.0	142.0	11.0
2	1	5	-3.807531870007441	0.9999297957006896	0.4573643410852713	5421.0	592.0	741.0	131.0	40.0	614.0	201.0	45.0	142.0	1680.0	103.0	40.0	142.0	97.0	11.0
1	2	6	-0.23066226575862472	0.5912113594970165	1.015209125475285	5126.0	887.0	632.0	146.0	82.0	699.0	150.0	63.0	417.0	1359.0	149.0	78.0	91.0	102.0	19.0
1	6	2	-15.627368505146848	1.0	0.4962825278810409	5126.0	632.0	887.0	146.0	82.0	699.0	417.0	78.0	150.0	1359.0	91.0	63.0	149.0	102.0	19.0
2	1	6	0.23411788022691873	0.4074467797503635	0.9854545454545455	5126.0	887.0	699.0	150.0	63.0	632.0	146.0	82.0	417.0	1359.0	149.0	78.0	102.0	91.0	19.0
1	2	7	0.7003488207660263	0.2418546759110688	0.9638157894736842	5158.0	855.0	670.0	133.0	57.0	716.0	122.0	74.0	415.0	1328.0	182.0	70.0	101.0	101.0	18.0
1	7	2	-17.954397041456303	1.0	0.5095652173913043	5158.0	670.0	855.0	133.0	57.0	716.0	415.0	70.0	122.0	1328.0	101.0	74.0	182.0	101.0	18.0
2	1	7	-0.6740558616246397	0.7498621666750218	1.040590405904059	5158.0	855.0	716.0	122.0	74.0	670.0	133.0	57.0	415.0	1328.0	182.0	70.0	101.0	101.0	18.0
1	2	8	0.500572367561906	0.30833605503883965	0.9727891156462585	5137.0	876.0	666.0	135.0	59.0	721.0	127.0	64.0	413.0	1345.0	167.0	77.0	99.0	98.0	16.0
1	8	2	-17.394889772776185	1.0	0.5070921985815604	5137.0	666.0	876.0	135.0	59.0	721.0	413.0	77.0	127.0	1345.0	99.0	64.0	167.0	98.0	16.0
2	1	8	-0.4865703432944402	0.6867185720003801	1.0296296296296297	5137.0	876.0	721.0	127.0	64.0	666.0	135.0	59.0	413.0	1345.0	167.0	77.0	98.0	99.0	16.0
1	2	9	0.18382406186995354	0.42707575162466727	0.9895104895104895	5141.0	872.0	665.0	136.0	59.0	709.0	133.0	70.0	416.0	1343.0	166.0	78.0	98.0	96.0	18.0
1	9	2	-17.156912441195672	1.0	0.5026642984014209	5141.0	665.0	872.0	136.0	59.0	709.0	416.0	78.0	133.0	1343.0	98.0	70.0	166.0	96.0	18.0
2	1	9	-0.18187539690313426	0.5721597331202286	1.0108303249097472	5141.0	872.0	709.0	133.0	70.0	665.0	136.0	59.0	416.0	1343.0	166.0	78.0	96.0	98.0	18.0
1	2	10	-0.6970852599675879	0.7571253496730754	1.046692607003891	5155.0	858.0	664.0	135.0	61.0	702.0	147.0	63.0	416.0	1338.0	171.0	70.0	106.0	99.0	15.0
1	10	2	-16.32341317090769	1.0	0.4890909090909091	5155.0	664.0	858.0	135.0	61.0	702.0	416.0	70.0	147.0	1338.0	106.0	63.0	171.0	99.0	15.0
2	1	10	0.7281820001891902	0.23325102216857485	0.9590443686006827	5155.0	858.0	702.0	147.0	63.0	664.0	135.0	61.0	416.0	1338.0	171.0	70.0	99.0	106.0	15.0
1	2	11	-0.05974879365774455	0.523822214782483	1.0036231884057971	5139.0	874.0	660.0	139.0	61.0	705.0	140.0	67.0	417.0	1353.0	155.0	76.0	101.0	97.0	16.0
1	11	2	-16.6101646368528	1.0	0.4990990990990991	5139.0	660.0	874.0	139.0	61.0	705.0	417.0	76.0	140.0	1353.0	101.0	67.0	155.0	97.0	16.0
2	1	11	0.05996449327383749	0.47609188751561016	0.996415770609319	5139.0	874.0	705.0	140.0	67.0	660.0	139.0	61.0	417.0	1353.0	155.0	76.0	97.0	101.0	16.0
1	2	12	-0.17661202257935577	0.5700934190332172	1.0118110236220472	5150.0	863.0	667.0	141.0	52.0	694.0	144.0	74.0	401.0	1352.0	172.0	74.0	100.0	96.0	20.0
1	12	2	-15.30637529021084	1.0	0.49709864603481624	5150.0	667.0	863.0	141.0	52.0	694.0	401.0	74.0	144.0	1352.0	100.0	74.0	172.0	96.0	20.0
2	1	12	0.17867364151997078	0.4290969913254069	0.9885931558935361	5150.0	863.0	694.0	144.0	74.0	667.0	141.0	52.0	401.0	1352.0	172.0	74.0	96.0	100.0	20.0
1	2	13	-0.058704798383885946	0.5234064506780498	1.0036764705882353	5152.0	861.0	662.0	144.0	54.0	704.0	145.0	63.0	418.0	1343.0	164.0	75.0	107.0	90.0	18.0
1	13	2	-16.085114757184847	1.0	0.4990859232175503	5152.0	662.0	861.0	144.0	54.0	704.0	418.0	75.0	145.0	1343.0	107.0	63.0	164.0	90.0	18.0
