P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.13953488372093023	4778.0	861.0	879.0	282.0	116.0	976.0	184.0	132.0	172.0	1109.0	111.0	116.0	111.0	155.0	18.0
1	3	2	0.6667016658515309	0.25248129186866075	0.09836065573770492	4778.0	879.0	861.0	282.0	116.0	976.0	172.0	116.0	184.0	1109.0	111.0	132.0	111.0	155.0	18.0
2	1	3	-5.4447302711208385	0.9999999739968725	0.5288461538461539	4778.0	861.0	976.0	184.0	132.0	879.0	282.0	116.0	172.0	1109.0	111.0	116.0	155.0	111.0	18.0
1	2	4	-99999.9	1.0	-0.2328767123287671	4761.0	878.0	884.0	279.0	114.0	974.0	189.0	129.0	172.0	1116.0	104.0	115.0	109.0	157.0	19.0
1	4	2	0.9535874669558064	0.17014624274811185	0.13709677419354838	4761.0	884.0	878.0	279.0	114.0	974.0	172.0	115.0	189.0	1116.0	109.0	129.0	104.0	157.0	19.0
2	1	4	-5.048404236824857	0.9999997768729296	0.5431472081218274	4761.0	878.0	974.0	189.0	129.0	884.0	279.0	114.0	172.0	1116.0	104.0	115.0	157.0	109.0	19.0
1	2	5	-99999.9	1.0	-0.2537313432835821	4775.0	864.0	881.0	284.0	112.0	995.0	200.0	97.0	183.0	1062.0	147.0	112.0	111.0	153.0	24.0
1	5	2	0.9292081570815723	0.1763905924278908	0.1440677966101695	4775.0	881.0	864.0	284.0	112.0	995.0	183.0	112.0	200.0	1062.0	111.0	97.0	147.0	153.0	24.0
2	1	5	-4.591381482050121	0.9999977961330759	0.5459459459459459	4775.0	864.0	995.0	200.0	97.0	881.0	284.0	112.0	183.0	1062.0	147.0	112.0	153.0	111.0	24.0
1	2	6	0.10700662701587646	0.4573918086566363	0.019230769230769232	4814.0	825.0	884.0	279.0	114.0	991.0	177.0	124.0	179.0	1066.0	147.0	107.0	120.0	149.0	24.0
1	6	2	-99999.9	1.0	-0.020408163265306124	4814.0	884.0	825.0	279.0	114.0	991.0	179.0	107.0	177.0	1066.0	120.0	124.0	147.0	149.0	24.0
2	1	6	-5.350331350793857	0.9999999560077439	0.495049504950495	4814.0	825.0	991.0	177.0	124.0	884.0	279.0	114.0	179.0	1066.0	147.0	107.0	149.0	120.0	24.0
