P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.3999764677468156	0.08076023728688364	0.008985879332477534	5635.0	51.0	45.0	781.0	3.0	893.0	9.0	1.0	16.0	2227.0	12.0	1.0	9.0	316.0	1.0
1	3	2	-99999.9	1.0	-0.009234828496042216	5635.0	45.0	51.0	781.0	3.0	893.0	16.0	1.0	9.0	2227.0	9.0	1.0	12.0	316.0	1.0
2	1	3	-152.99742826090187	1.0	0.4977228366948601	5635.0	51.0	893.0	9.0	1.0	45.0	781.0	3.0	16.0	2227.0	12.0	1.0	316.0	9.0	1.0
1	2	4	0.1150006883475267	0.4542222415128958	0.025	5139.0	547.0	540.0	232.0	57.0	704.0	154.0	45.0	156.0	1981.0	118.0	42.0	112.0	165.0	8.0
1	4	2	-99999.9	1.0	-0.027027027027027025	5139.0	540.0	547.0	232.0	57.0	704.0	156.0	42.0	154.0	1981.0	112.0	45.0	118.0	165.0	8.0
2	1	4	-4.370026157206002	0.9999937835455198	0.49350649350649345	5139.0	547.0	704.0	154.0	45.0	540.0	232.0	57.0	156.0	1981.0	118.0	42.0	165.0	112.0	8.0
1	2	5	0.556433054085113	0.2889573938986678	0.08910891089108912	5113.0	573.0	550.0	230.0	49.0	709.0	138.0	56.0	147.0	1971.0	137.0	44.0	113.0	159.0	11.0
1	5	2	-99999.9	1.0	-0.12162162162162163	5113.0	550.0	573.0	230.0	49.0	709.0	147.0	44.0	138.0	1971.0	113.0	56.0	137.0	159.0	11.0
2	1	5	-5.131549276562711	0.9999998560589745	0.4742857142857143	5113.0	573.0	709.0	138.0	56.0	550.0	230.0	49.0	147.0	1971.0	137.0	44.0	159.0	113.0	11.0
1	2	6	0.0	0.49999999949999996	nan	4798.0	888.0	589.0	153.0	87.0	668.0	153.0	82.0	466.0	1583.0	206.0	90.0	100.0	113.0	24.0
1	6	2	-17.890096070342288	1.0	0.5	4798.0	589.0	888.0	153.0	87.0	668.0	466.0	90.0	153.0	1583.0	100.0	82.0	206.0	113.0	24.0
2	1	6	0.0	0.49999999949999996	nan	4798.0	888.0	668.0	153.0	82.0	589.0	153.0	87.0	466.0	1583.0	206.0	90.0	113.0	100.0	24.0
1	2	7	0.4768909217142582	0.3167199094600375	0.9753846153846154	4824.0	862.0	614.0	148.0	67.0	683.0	140.0	80.0	457.0	1581.0	217.0	78.0	115.0	116.0	18.0
1	7	2	-18.419911851213254	1.0	0.5063897763578276	4824.0	614.0	862.0	148.0	67.0	683.0	457.0	78.0	140.0	1581.0	115.0	80.0	217.0	116.0	18.0
2	1	7	-0.46485581958897726	0.6789826270136878	1.026578073089701	4824.0	862.0	683.0	140.0	80.0	614.0	148.0	67.0	457.0	1581.0	217.0	78.0	116.0	115.0	18.0
1	2	8	0.23966576970104203	0.40529473679515715	0.9870550161812298	4814.0	872.0	616.0	143.0	70.0	689.0	139.0	75.0	444.0	1583.0	228.0	87.0	111.0	113.0	16.0
1	8	2	-18.034849170003366	1.0	0.5033003300330033	4814.0	616.0	872.0	143.0	70.0	689.0	444.0	87.0	139.0	1583.0	111.0	75.0	228.0	113.0	16.0
2	1	8	-0.2365226120656185	0.5934863700189598	1.0134680134680134	4814.0	872.0	689.0	139.0	75.0	616.0	143.0	70.0	444.0	1583.0	228.0	87.0	113.0	111.0	16.0
1	2	9	0.23712915355116773	0.40627834676488894	0.9873015873015873	4818.0	868.0	613.0	146.0	70.0	684.0	142.0	77.0	453.0	1581.0	221.0	87.0	113.0	112.0	15.0
1	9	2	-18.19966253505207	1.0	0.5032362459546925	4818.0	613.0	868.0	146.0	70.0	684.0	453.0	87.0	142.0	1581.0	113.0	77.0	221.0	112.0	15.0
2	1	9	-0.23407926090099193	0.5925382298225024	1.0132013201320131	4818.0	868.0	684.0	142.0	77.0	613.0	146.0	70.0	453.0	1581.0	221.0	87.0	112.0	113.0	15.0
1	2	10	-0.780445805698994	0.7824358062914005	1.0471380471380471	4799.0	887.0	621.0	146.0	62.0	669.0	160.0	74.0	471.0	1558.0	226.0	81.0	123.0	107.0	16.0
1	10	2	-18.11749191801236	1.0	0.48899371069182385	4799.0	621.0	887.0	146.0	62.0	669.0	471.0	81.0	160.0	1558.0	123.0	74.0	226.0	107.0	16.0
2	1	10	0.815578414315669	0.20737059334955155	0.9587020648967551	4799.0	887.0	669.0	160.0	74.0	621.0	146.0	62.0	471.0	1558.0	226.0	81.0	107.0	123.0	16.0
1	2	11	0.4672893939648884	0.3201464380022716	0.9753086419753086	4808.0	878.0	617.0	154.0	58.0	674.0	146.0	83.0	462.0	1570.0	223.0	87.0	110.0	111.0	19.0
1	11	2	-17.99064166764824	1.0	0.5064102564102564	4808.0	617.0	878.0	154.0	58.0	674.0	462.0	87.0	146.0	1570.0	110.0	83.0	223.0	111.0	19.0
2	1	11	-0.455459282725271	0.6756105503738483	1.0266666666666666	4808.0	878.0	674.0	146.0	83.0	617.0	154.0	58.0	462.0	1570.0	223.0	87.0	111.0	110.0	19.0
1	2	12	-0.05659856338440834	0.5225675795555939	1.0034129692832765	4832.0	854.0	620.0	155.0	54.0	666.0	156.0	81.0	450.0	1576.0	229.0	82.0	111.0	116.0	18.0
1	12	2	-16.69657619840056	1.0	0.499151103565365	4832.0	620.0	854.0	155.0	54.0	666.0	450.0	82.0	156.0	1576.0	111.0	81.0	229.0	116.0	18.0
2	1	12	0.05679107550476348	0.4773557425175232	0.9966216216216216	4832.0	854.0	666.0	156.0	81.0	620.0	155.0	54.0	450.0	1576.0	229.0	82.0	116.0	111.0	18.0
1	2	13	0.3427596612021775	0.3658897041420579	0.9810725552050473	4816.0	870.0	617.0	159.0	53.0	678.0	153.0	72.0	464.0	1559.0	232.0	85.0	115.0	111.0	16.0
1	13	2	-17.42361611111064	1.0	0.5048701298701299	4816.0	617.0	870.0	159.0	53.0	678.0	464.0	85.0	153.0	1559.0	115.0	72.0	232.0	111.0	16.0
2	1	13	-0.33614693461949885	0.6316198990930133	1.020066889632107	4816.0	870.0	678.0	153.0	72.0	617.0	159.0	53.0	464.0	1559.0	232.0	85.0	111.0	115.0	16.0
1	2	14	-1.0005462624970212	0.8414768793863024	1.0241134751773049	4670.0	1016.0	612.0	132.0	85.0	659.0	149.0	95.0	871.0	1078.0	306.0	138.0	86.0	77.0	26.0
1	14	2	-43.4943345873705	1.0	0.4941820670773443	4670.0	612.0	1016.0	132.0	85.0	659.0	871.0	138.0	149.0	1078.0	86.0	95.0	306.0	77.0	26.0
2	1	14	1.0241048310045686	0.1528929004642352	0.9775132275132276	4670.0	1016.0	659.0	149.0	95.0	612.0	132.0	85.0	871.0	1078.0	306.0	138.0	77.0	86.0	26.0
1	3	4	-99999.9	1.0	-0.07142857142857142	5133.0	547.0	546.0	234.0	55.0	704.0	159.0	47.0	154.0	1973.0	118.0	44.0	115.0	162.0	9.0
