P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.284649061003805	0.38795657611437706	0.8611111111111112	4710.0	878.0	954.0	180.0	120.0	1261.0	175.0	136.0	206.0	885.0	97.0	129.0	107.0	148.0	14.0
1	3	2	-1.4801751172197857	0.930586705195258	0.5438596491228069	4710.0	954.0	878.0	180.0	120.0	1261.0	206.0	129.0	175.0	885.0	107.0	136.0	97.0	148.0	14.0
2	1	3	-0.23873792213222356	0.5943455457748524	1.2380952380952381	4710.0	878.0	1261.0	175.0	136.0	954.0	180.0	120.0	206.0	885.0	97.0	129.0	148.0	107.0	14.0
1	2	4	0.9478207836922111	0.17161033831941896	0.813953488372093	4757.0	831.0	969.0	177.0	108.0	1271.0	161.0	140.0	231.0	858.0	99.0	148.0	93.0	138.0	19.0
1	4	2	-3.1988951449612104	0.9993101591011843	0.564516129032258	4757.0	969.0	831.0	177.0	108.0	1271.0	231.0	148.0	161.0	858.0	93.0	140.0	99.0	138.0	19.0
2	1	4	-0.7311760331339914	0.7676642504934832	1.4210526315789473	4757.0	831.0	1271.0	161.0	140.0	969.0	177.0	108.0	231.0	858.0	99.0	148.0	138.0	93.0	19.0
1	2	5	-0.5722027769105581	0.7164077338314762	1.2222222222222223	4779.0	809.0	983.0	173.0	98.0	1267.0	185.0	120.0	251.0	822.0	115.0	150.0	95.0	134.0	19.0
1	5	2	-3.7193180499186296	0.9999000901123878	0.4583333333333333	4779.0	983.0	809.0	173.0	98.0	1267.0	251.0	150.0	185.0	822.0	95.0	120.0	115.0	134.0	19.0
2	1	5	0.6762396454397505	0.24944418584569483	0.8666666666666667	4779.0	809.0	1267.0	185.0	120.0	983.0	173.0	98.0	251.0	822.0	115.0	150.0	134.0	95.0	19.0
1	2	6	0.6206108895372471	0.2674277817367172	0.828125	4794.0	794.0	959.0	191.0	104.0	1267.0	180.0	125.0	233.0	847.0	108.0	148.0	100.0	138.0	12.0
1	6	2	-2.3696052145967617	0.991096469570614	0.5578947368421052	4794.0	959.0	794.0	191.0	104.0	1267.0	233.0	148.0	180.0	847.0	100.0	125.0	108.0	138.0	12.0
2	1	6	-0.4918048558597053	0.6885713453094015	1.3548387096774193	4794.0	794.0	1267.0	180.0	125.0	959.0	191.0	104.0	233.0	847.0	108.0	148.0	138.0	100.0	12.0
1	2	7	0.6791742823599832	0.24851365305289264	0.8518518518518519	4812.0	776.0	962.0	186.0	106.0	1272.0	174.0	126.0	243.0	839.0	106.0	147.0	99.0	138.0	14.0
1	7	2	-3.226077841209921	0.999372441082517	0.5476190476190477	4812.0	962.0	776.0	186.0	106.0	1272.0	243.0	147.0	174.0	839.0	99.0	126.0	106.0	138.0	14.0
2	1	7	-0.5610570158625948	0.7126206973594026	1.2666666666666666	4812.0	776.0	1272.0	174.0	126.0	962.0	186.0	106.0	243.0	839.0	106.0	147.0	138.0	99.0	14.0
1	2	8	0.10907735039531512	0.4565705186607636	0.9710144927536232	4799.0	789.0	990.0	174.0	90.0	1274.0	172.0	126.0	239.0	842.0	107.0	151.0	89.0	142.0	16.0
1	8	2	-3.545013887847764	0.9998036627610052	0.5075757575757576	4799.0	990.0	789.0	174.0	90.0	1274.0	239.0	151.0	172.0	842.0	89.0	126.0	107.0	142.0	16.0
2	1	8	-0.10582131008500723	0.5421379889706284	1.0317460317460319	4799.0	789.0	1274.0	172.0	126.0	990.0	174.0	90.0	239.0	842.0	107.0	151.0	142.0	89.0	16.0
1	2	9	0.9863822439124103	0.1619727920581403	0.734375	4756.0	832.0	963.0	195.0	96.0	1269.0	178.0	125.0	225.0	854.0	109.0	150.0	95.0	139.0	14.0
1	9	2	-1.740674548080724	0.9591297186486001	0.6103896103896105	4756.0	963.0	832.0	195.0	96.0	1269.0	225.0	150.0	178.0	854.0	95.0	125.0	109.0	139.0	14.0
2	1	9	-0.6296056876036661	0.7355237566384163	2.307692307692308	4756.0	832.0	1269.0	178.0	125.0	963.0	195.0	96.0	225.0	854.0	109.0	150.0	139.0	95.0	14.0
1	2	10	0.5687653780756308	0.2847576510468639	0.84375	4766.0	822.0	974.0	185.0	95.0	1270.0	175.0	127.0	229.0	847.0	112.0	149.0	95.0	140.0	14.0
1	10	2	-2.502567663532774	0.993835181944273	0.5510204081632653	4766.0	974.0	822.0	185.0	95.0	1270.0	229.0	149.0	175.0	847.0	95.0	127.0	112.0	140.0	14.0
2	1	10	-0.46343845620977314	0.6784749221693771	1.2941176470588236	4766.0	822.0	1270.0	175.0	127.0	974.0	185.0	95.0	229.0	847.0	112.0	149.0	140.0	95.0	14.0
1	2	11	-0.37881017415533624	0.6475855269346712	1.0185185185185186	4981.0	607.0	1061.0	120.0	73.0	1342.0	126.0	104.0	456.0	644.0	88.0	209.0	74.0	103.0	12.0
1	11	2	-21.213369752698842	1.0	0.49549549549549543	4981.0	1061.0	607.0	120.0	73.0	1342.0	456.0	209.0	126.0	644.0	74.0	104.0	88.0	103.0	12.0
2	1	11	0.3856976318672514	0.349860363289495	0.9824561403508771	4981.0	607.0	1342.0	126.0	104.0	1061.0	120.0	73.0	456.0	644.0	88.0	209.0	103.0	74.0	12.0
1	2	12	0.6378508951871117	0.26178531317102904	0.9727520435967303	4993.0	595.0	1040.0	131.0	83.0	1353.0	121.0	98.0	478.0	633.0	77.0	207.0	75.0	106.0	10.0
1	12	2	-22.133426062992754	1.0	0.5071022727272727	4993.0	1040.0	595.0	131.0	83.0	1353.0	478.0	207.0	121.0	633.0	75.0	98.0	77.0	106.0	10.0
2	1	12	-0.6199839233331309	0.7323658689202668	1.029673590504451	4993.0	595.0	1353.0	121.0	98.0	1040.0	131.0	83.0	478.0	633.0	77.0	207.0	106.0	75.0	10.0
1	2	13	0.32024209629807476	0.3743924757790976	0.9859550561797753	4990.0	598.0	1052.0	126.0	76.0	1362.0	121.0	89.0	472.0	640.0	76.0	213.0	69.0	104.0	12.0
1	13	2	-22.160753063826757	1.0	0.503586800573888	4990.0	1052.0	598.0	126.0	76.0	1362.0	472.0	213.0	121.0	640.0	69.0	89.0	76.0	104.0	12.0
2	1	13	-0.31568024307445547	0.6238773189712352	1.0146627565982405	4990.0	598.0	1362.0	121.0	89.0	1052.0	126.0	76.0	472.0	640.0	76.0	213.0	104.0	69.0	12.0
1	2	14	1.2949463687531535	0.09766943369241554	0.9444444444444444	5007.0	581.0	1036.0	135.0	83.0	1350.0	115.0	107.0	455.0	639.0	94.0	209.0	72.0	103.0	14.0
1	14	2	-20.719141900050438	1.0	0.5151515151515151	5007.0	1036.0	581.0	135.0	83.0	1350.0	455.0	209.0	115.0	639.0	72.0	107.0	94.0	103.0	14.0
2	1	14	-1.2187730529441443	0.8885347623085124	1.0666666666666667	5007.0	581.0	1350.0	115.0	107.0	1036.0	135.0	83.0	455.0	639.0	94.0	209.0	103.0	72.0	14.0
1	3	4	-0.10311533969056018	0.5410643398314227	1.0740740740740742	4818.0	846.0	908.0	174.0	96.0	1294.0	176.0	126.0	205.0	849.0	113.0	151.0	87.0	139.0	18.0
1	4	3	-1.5982877652036656	0.9450105253611415	0.4833333333333333	4818.0	908.0	846.0	174.0	96.0	1294.0	205.0	151.0	176.0	849.0	87.0	126.0	113.0	139.0	18.0
3	1	4	0.11022674242784027	0.4561147268107735	0.9393939393939394	4818.0	846.0	1294.0	176.0	126.0	908.0	174.0	96.0	205.0	849.0	113.0	151.0	139.0	87.0	18.0
1	3	5	-0.8876952224800089	0.8126476755018108	8.000000000000004	4822.0	842.0	940.0	161.0	77.0	1292.0	189.0	115.0	221.0	823.0	123.0	155.0	90.0	134.0	16.0
1	5	3	-1.9022040481714464	0.9714278241761791	0.3478260869565218	4822.0	940.0	842.0	161.0	77.0	1292.0	221.0	155.0	189.0	823.0	90.0	115.0	123.0	134.0	16.0
3	1	5	1.6644285421500171	0.04801339050049447	0.6818181818181818	4822.0	842.0	1292.0	189.0	115.0	940.0	161.0	77.0	221.0	823.0	123.0	155.0	134.0	90.0	16.0
1	3	6	-0.47639878542643344	0.6831048387908716	-1.2999999999999998	4832.0	832.0	921.0	173.0	84.0	1291.0	196.0	109.0	209.0	843.0	115.0	148.0	88.0	145.0	14.0
1	6	3	-0.7456676641457219	0.7720659696711942	0.26530612244897955	4832.0	921.0	832.0	173.0	84.0	1291.0	209.0	148.0	196.0	843.0	88.0	109.0	115.0	145.0	14.0
3	1	6	1.3192581750270473	0.09354147413791492	0.6101694915254238	4832.0	832.0	1291.0	196.0	109.0	921.0	173.0	84.0	209.0	843.0	115.0	148.0	145.0	88.0	14.0
1	3	7	-0.60870581877128	0.7286403262821657	2.230769230769231	4858.0	806.0	916.0	172.0	90.0	1298.0	188.0	110.0	217.0	837.0	113.0	147.0	87.0	141.0	20.0
1	7	3	-1.7119851152942243	0.9565503268010471	0.39189189189189194	4858.0	916.0	806.0	172.0	90.0	1298.0	217.0	147.0	188.0	837.0	87.0	110.0	113.0	141.0	20.0
3	1	7	0.9445435118864692	0.17244597683862672	0.7377049180327869	4858.0	806.0	1298.0	188.0	110.0	916.0	172.0	90.0	217.0	837.0	113.0	147.0	141.0	87.0	20.0
1	3	8	-0.8436527240720428	0.8005683021672115	2.375	4861.0	803.0	928.0	158.0	92.0	1297.0	180.0	119.0	218.0	835.0	114.0	149.0	88.0	139.0	19.0
1	8	3	-2.3008710656510254	0.9893005683379974	0.3877551020408163	4861.0	928.0	803.0	158.0	92.0	1297.0	218.0	149.0	180.0	835.0	88.0	119.0	114.0	139.0	19.0
3	1	8	1.3320832485348044	0.0914164823153758	0.7317073170731707	4861.0	803.0	1297.0	180.0	119.0	928.0	158.0	92.0	218.0	835.0	114.0	149.0	139.0	88.0	19.0
1	3	9	-0.29546342910070045	0.6161799895779171	1.5833333333333333	4804.0	860.0	915.0	181.0	82.0	1292.0	188.0	116.0	207.0	845.0	115.0	145.0	94.0	138.0	18.0
1	9	3	-1.0974355938025984	0.863774445973476	0.42222222222222217	4804.0	915.0	860.0	181.0	82.0	1292.0	207.0	145.0	188.0	845.0	94.0	116.0	115.0	138.0	18.0
3	1	9	0.40431837666411685	0.342989354326655	0.7878787878787878	4804.0	860.0	1292.0	188.0	116.0	915.0	181.0	82.0	207.0	845.0	115.0	145.0	138.0	94.0	18.0
1	3	10	-0.3543811173247925	0.6384732939045661	1.4705882352941178	4819.0	845.0	921.0	173.0	84.0	1297.0	181.0	118.0	206.0	841.0	120.0	145.0	95.0	141.0	14.0
1	10	3	-1.461822108964772	0.9281049778712529	0.43103448275862066	4819.0	921.0	845.0	173.0	84.0	1297.0	206.0	145.0	181.0	841.0	95.0	118.0	120.0	141.0	14.0
3	1	10	0.46778307486872583	0.3199698786201777	0.8048780487804879	4819.0	845.0	1297.0	181.0	118.0	921.0	173.0	84.0	206.0	841.0	120.0	145.0	141.0	95.0	14.0
1	3	11	-1.1566595174801444	0.8762941943446232	1.0652920962199313	5052.0	612.0	990.0	116.0	72.0	1361.0	135.0	100.0	445.0	636.0	86.0	201.0	73.0	106.0	15.0
1	11	3	-20.02847269741932	1.0	0.48513302034428796	5052.0	990.0	612.0	116.0	72.0	1361.0	445.0	201.0	135.0	636.0	73.0	100.0	86.0	106.0	15.0
3	1	11	1.227551552422476	0.10980774649930325	0.9454022988505747	5052.0	612.0	1361.0	135.0	100.0	990.0	116.0	72.0	445.0	636.0	86.0	201.0	106.0	73.0	15.0
1	3	12	-0.7493303651615499	0.7731710128431282	1.0384615384615385	5037.0	627.0	996.0	117.0	65.0	1369.0	129.0	98.0	453.0	634.0	80.0	216.0	66.0	104.0	9.0
1	12	3	-20.98125022452338	1.0	0.4909090909090909	5037.0	996.0	627.0	117.0	65.0	1369.0	453.0	216.0	129.0	634.0	66.0	98.0	80.0	104.0	9.0
3	1	12	0.7770833416490148	0.21855473634474332	0.9655172413793104	5037.0	627.0	1369.0	129.0	98.0	996.0	117.0	65.0	453.0	634.0	80.0	216.0	104.0	66.0	9.0
1	3	13	-0.44191798434699575	0.6707256923616709	1.0224358974358974	5053.0	611.0	989.0	119.0	70.0	1389.0	126.0	81.0	445.0	636.0	86.0	213.0	68.0	104.0	10.0
1	13	3	-20.58075184244577	1.0	0.49457364341085275	5053.0	989.0	611.0	119.0	70.0	1389.0	445.0	213.0	126.0	636.0	68.0	81.0	86.0	104.0	10.0
3	1	13	0.45161524419160065	0.32577311760954664	0.978978978978979	5053.0	611.0	1389.0	126.0	81.0	989.0	119.0	70.0	445.0	636.0	86.0	213.0	104.0	68.0	10.0
1	3	14	-0.48570058487179124	0.6864102592707009	1.0257234726688103	5063.0	601.0	980.0	128.0	70.0	1347.0	136.0	113.0	455.0	624.0	88.0	212.0	66.0	105.0	12.0
1	14	3	-19.85301140663446	1.0	0.49380804953560375	5063.0	980.0	601.0	128.0	70.0	1347.0	455.0	212.0	136.0	624.0	66.0	113.0	88.0	105.0	12.0
3	1	14	0.4978811638027454	0.3092839019005047	0.9761194029850746	5063.0	601.0	1347.0	136.0	113.0	980.0	128.0	70.0	455.0	624.0	88.0	212.0	105.0	66.0	12.0
1	4	5	-99999.9	1.0	-0.021671826625386997	5190.0	536.0	572.0	461.0	83.0	1446.0	131.0	73.0	124.0	920.0	68.0	98.0	51.0	233.0	14.0
1	5	4	0.442542746864141	0.3290482815048741	0.020348837209302327	5190.0	572.0	536.0	461.0	83.0	1446.0	124.0	98.0	131.0	920.0	51.0	73.0	68.0	233.0	14.0
4	1	5	-20.862729495023757	1.0	0.505247376311844	5190.0	536.0	1446.0	131.0	73.0	572.0	461.0	83.0	124.0	920.0	68.0	98.0	233.0	51.0	14.0
1	4	6	-99999.9	1.0	-0.07861635220125787	5184.0	542.0	569.0	478.0	69.0	1439.0	135.0	76.0	110.0	950.0	52.0	99.0	42.0	240.0	15.0
1	6	4	1.6382906881566377	0.0506805226744258	0.06361323155216285	5184.0	569.0	542.0	478.0	69.0	1439.0	110.0	99.0	135.0	950.0	42.0	76.0	52.0	240.0	15.0
4	1	6	-22.477348241509056	1.0	0.5175808720112518	5184.0	542.0	1439.0	135.0	76.0	569.0	478.0	69.0	110.0	950.0	52.0	99.0	240.0	42.0	15.0
1	4	7	-99999.9	1.0	-0.029673590504451036	5201.0	525.0	573.0	472.0	71.0	1450.0	125.0	75.0	115.0	946.0	51.0	97.0	41.0	244.0	14.0
1	7	4	0.6535594869912155	0.2566977631728975	0.027247956403269758	5201.0	573.0	525.0	472.0	71.0	1450.0	115.0	97.0	125.0	946.0	41.0	75.0	51.0	244.0	14.0
4	1	7	-22.678514198595163	1.0	0.5071022727272727	5201.0	525.0	1450.0	125.0	75.0	573.0	472.0	71.0	115.0	946.0	51.0	97.0	244.0	41.0	14.0
1	4	8	-99999.9	1.0	-0.011940298507462685	5213.0	513.0	576.0	465.0	75.0	1441.0	126.0	83.0	122.0	926.0	64.0	101.0	51.0	228.0	16.0
1	8	4	0.25537703015778074	0.3992160122799522	0.011527377521613834	5213.0	576.0	513.0	465.0	75.0	1441.0	122.0	101.0	126.0	926.0	51.0	83.0	64.0	228.0	16.0
4	1	8	-21.643203305871953	1.0	0.5029325513196481	5213.0	513.0	1441.0	126.0	83.0	576.0	465.0	75.0	122.0	926.0	64.0	101.0	228.0	51.0	16.0
1	4	9	-99999.9	1.0	-0.06006006006006006	5160.0	566.0	559.0	480.0	77.0	1441.0	127.0	82.0	107.0	946.0	59.0	96.0	54.0	235.0	11.0
1	9	4	1.3353883348089048	0.0908747051565606	0.05089058524173028	5160.0	559.0	566.0	480.0	77.0	1441.0	107.0	96.0	127.0	946.0	54.0	82.0	59.0	235.0	11.0
4	1	9	-23.569604109377174	1.0	0.5137741046831956	5160.0	566.0	1441.0	127.0	82.0	559.0	480.0	77.0	107.0	946.0	59.0	96.0	235.0	54.0	11.0
1	4	10	-99999.9	1.0	-0.04424778761061947	5174.0	552.0	566.0	477.0	73.0	1442.0	123.0	85.0	108.0	942.0	62.0	98.0	52.0	237.0	9.0
1	10	4	1.003839109075008	0.1577280964782949	0.0390625	5174.0	566.0	552.0	477.0	73.0	1442.0	108.0	98.0	123.0	942.0	52.0	85.0	62.0	237.0	9.0
4	1	10	-23.690602974170194	1.0	0.5103734439834025	5174.0	552.0	1442.0	123.0	85.0	566.0	477.0	73.0	108.0	942.0	62.0	98.0	237.0	52.0	9.0
1	4	11	-0.5322872561703407	0.7027364897216133	1.0368852459016393	5127.0	599.0	915.0	133.0	68.0	1409.0	142.0	99.0	395.0	634.0	83.0	203.0	68.0	113.0	12.0
1	11	4	-15.495473457403259	1.0	0.4912621359223301	5127.0	915.0	599.0	133.0	68.0	1409.0	395.0	203.0	142.0	634.0	68.0	99.0	83.0	113.0	12.0
4	1	11	0.5512223759550563	0.29074059386682616	0.966789667896679	5127.0	599.0	1409.0	142.0	99.0	915.0	133.0	68.0	395.0	634.0	83.0	203.0	113.0	68.0	12.0
1	4	12	0.37023134676742875	0.35560512105354225	0.9786476868327402	5115.0	611.0	918.0	137.0	61.0	1429.0	131.0	90.0	406.0	629.0	77.0	203.0	69.0	111.0	13.0
1	12	4	-16.59870538007301	1.0	0.5055147058823529	5115.0	918.0	611.0	137.0	61.0	1429.0	406.0	203.0	131.0	629.0	69.0	90.0	77.0	111.0	13.0
4	1	12	-0.36215357192886655	0.6413813016078382	1.0228136882129277	5115.0	611.0	1429.0	131.0	90.0	918.0	137.0	61.0	406.0	629.0	77.0	203.0	111.0	69.0	13.0
1	4	13	-0.18676386647524554	0.5740770961719122	1.0111940298507462	5112.0	614.0	930.0	126.0	60.0	1439.0	129.0	82.0	400.0	631.0	81.0	208.0	70.0	109.0	9.0
1	13	4	-17.057766471405664	1.0	0.4972477064220183	5112.0	930.0	614.0	126.0	60.0	1439.0	400.0	208.0	129.0	631.0	70.0	82.0	81.0	109.0	9.0
4	1	13	0.18883136315209328	0.4251125110168674	0.9891696750902527	5112.0	614.0	1439.0	129.0	82.0	930.0	126.0	60.0	400.0	631.0	81.0	208.0	109.0	70.0	9.0
1	4	14	-0.9284755954489676	0.8234195576614023	1.058139534883721	5113.0	613.0	930.0	115.0	71.0	1408.0	130.0	112.0	403.0	630.0	79.0	203.0	66.0	112.0	15.0
1	14	4	-17.826731432620168	1.0	0.48663101604278075	5113.0	930.0	613.0	115.0	71.0	1408.0	403.0	203.0	130.0	630.0	66.0	112.0	79.0	112.0	15.0
