P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.7496734405694748	0.22672563575192517	0.8	4681.0	902.0	1020.0	188.0	131.0	1107.0	175.0	141.0	227.0	931.0	96.0	127.0	115.0	141.0	18.0
1	3	2	-2.2490203217084184	0.9877444373617378	0.5714285714285715	4681.0	1020.0	902.0	188.0	131.0	1107.0	227.0	127.0	175.0	931.0	115.0	141.0	96.0	141.0	18.0
2	1	3	-0.5622550804271057	0.7130289134479266	1.5	4681.0	902.0	1107.0	175.0	141.0	1020.0	188.0	131.0	227.0	931.0	96.0	127.0	141.0	115.0	18.0
1	2	4	1.1891435555210292	0.11719165410458898	0.7980769230769231	4704.0	879.0	1027.0	197.0	115.0	1131.0	176.0	116.0	259.0	894.0	101.0	136.0	113.0	135.0	17.0
1	4	2	-3.510804782966854	0.9997765803086825	0.5724137931034482	4704.0	1027.0	879.0	197.0	115.0	1131.0	259.0	136.0	176.0	894.0	113.0	116.0	101.0	135.0	17.0
2	1	4	-0.8882759089434198	0.8128038559246834	1.5121951219512195	4704.0	879.0	1131.0	176.0	116.0	1027.0	197.0	115.0	259.0	894.0	101.0	136.0	135.0	113.0	17.0
1	2	5	0.15779548149351072	0.43730896931078267	0.9629629629629629	4713.0	870.0	1030.0	189.0	120.0	1128.0	186.0	109.0	264.0	882.0	108.0	132.0	107.0	143.0	19.0
1	5	2	-3.9448870373377454	0.9999600640894699	0.5098039215686274	4713.0	1030.0	870.0	189.0	120.0	1128.0	264.0	132.0	186.0	882.0	107.0	109.0	108.0	143.0	19.0
2	1	5	-0.15172642451299104	0.5602986583549895	1.0416666666666667	4713.0	870.0	1128.0	186.0	109.0	1030.0	189.0	120.0	264.0	882.0	108.0	132.0	143.0	107.0	19.0
1	2	6	0.15666256442022253	0.4377553846415214	0.9615384615384616	4730.0	853.0	1035.0	192.0	112.0	1130.0	189.0	104.0	264.0	883.0	107.0	137.0	110.0	134.0	20.0
1	6	2	-3.759901546085364	0.9999149831640557	0.5102040816326531	4730.0	1035.0	853.0	192.0	112.0	1130.0	264.0	137.0	189.0	883.0	110.0	104.0	107.0	134.0	20.0
2	1	6	-0.15039606184341367	0.5597739428252756	1.0434782608695652	4730.0	853.0	1130.0	189.0	104.0	1035.0	192.0	112.0	264.0	883.0	107.0	137.0	134.0	110.0	20.0
1	2	7	0.7882356065189536	0.21527939028583098	0.8666666666666667	4726.0	857.0	1045.0	186.0	108.0	1143.0	172.0	108.0	263.0	878.0	113.0	141.0	113.0	131.0	16.0
1	7	2	-4.335295835854251	0.9999927163299717	0.5416666666666667	4726.0	1045.0	857.0	186.0	108.0	1143.0	263.0	141.0	172.0	878.0	113.0	108.0	113.0	131.0	16.0
2	1	7	-0.6669685901314225	0.7476039670253312	1.2222222222222223	4726.0	857.0	1143.0	172.0	108.0	1045.0	186.0	108.0	263.0	878.0	113.0	141.0	131.0	113.0	16.0
1	2	8	-0.15804364998174578	0.5627888085158407	1.0375	4734.0	849.0	1071.0	172.0	96.0	1139.0	175.0	109.0	258.0	900.0	96.0	141.0	110.0	130.0	20.0
1	8	2	-4.530584632810072	0.9999970561556093	0.49112426035502965	4734.0	1071.0	849.0	172.0	96.0	1139.0	258.0	141.0	175.0	900.0	110.0	109.0	96.0	130.0	20.0
2	1	8	0.1637560710654233	0.4349615823919313	0.9662921348314607	4734.0	849.0	1139.0	175.0	109.0	1071.0	172.0	96.0	258.0	900.0	96.0	141.0	130.0	110.0	20.0
1	2	9	-0.1549781023108719	0.5615807225614007	1.042857142857143	4703.0	880.0	1052.0	178.0	109.0	1140.0	181.0	102.0	254.0	898.0	102.0	139.0	112.0	132.0	18.0
1	9	2	-3.9261119252087777	0.9999568170490611	0.4899328859060403	4703.0	1052.0	880.0	178.0	109.0	1140.0	254.0	139.0	181.0	898.0	112.0	102.0	102.0	132.0	18.0
2	1	9	0.1613470654195378	0.4359100207884282	0.9620253164556962	4703.0	880.0	1140.0	181.0	102.0	1052.0	178.0	109.0	254.0	898.0	102.0	139.0	132.0	112.0	18.0
1	2	10	-0.2520634708069447	0.5995039418312262	1.0819672131147542	4720.0	863.0	1057.0	179.0	103.0	1135.0	184.0	104.0	250.0	905.0	99.0	142.0	109.0	133.0	17.0
