P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.00496031746031746	5164.0	99.0	105.0	1038.0	17.0	1147.0	25.0	12.0	20.0	1879.0	16.0	18.0	23.0	426.0	11.0
1	3	2	0.7459482577039722	0.22784926779313452	0.004887585532746823	5164.0	105.0	99.0	1038.0	17.0	1147.0	20.0	18.0	25.0	1879.0	23.0	12.0	16.0	426.0	11.0
2	1	3	-151.1291170108248	1.0	0.5012309207287051	5164.0	99.0	1147.0	25.0	12.0	105.0	1038.0	17.0	20.0	1879.0	16.0	18.0	426.0	23.0	11.0
1	2	4	-99999.9	1.0	-0.06686046511627906	4716.0	547.0	559.0	519.0	82.0	957.0	152.0	75.0	129.0	1687.0	99.0	76.0	106.0	277.0	19.0
1	4	2	1.404600664540376	0.0800700830902672	0.05569007263922518	4716.0	559.0	547.0	519.0	82.0	957.0	129.0	76.0	152.0	1687.0	106.0	75.0	99.0	277.0	19.0
2	1	4	-22.41254103853556	1.0	0.5151915455746368	4716.0	547.0	957.0	152.0	75.0	559.0	519.0	82.0	129.0	1687.0	99.0	76.0	277.0	106.0	19.0
1	2	5	0.0588881849790095	0.4765205149826319	0.0025575447570332483	4722.0	541.0	554.0	534.0	72.0	965.0	144.0	75.0	145.0	1652.0	118.0	72.0	104.0	282.0	20.0
1	5	2	-99999.9	1.0	-0.002577319587628866	4722.0	554.0	541.0	534.0	72.0	965.0	145.0	72.0	144.0	1652.0	104.0	75.0	118.0	282.0	20.0
2	1	5	-22.907503956834837	1.0	0.4993581514762516	4722.0	541.0	965.0	144.0	75.0	554.0	534.0	72.0	145.0	1652.0	118.0	72.0	282.0	104.0	20.0
1	2	6	0.6504868451957776	0.2576888357428413	0.026378896882494007	4721.0	542.0	556.0	547.0	57.0	960.0	141.0	83.0	152.0	1649.0	114.0	74.0	101.0	281.0	22.0
1	6	2	-99999.9	1.0	-0.028645833333333332	4721.0	556.0	542.0	547.0	57.0	960.0	152.0	74.0	141.0	1649.0	101.0	83.0	114.0	281.0	22.0
2	1	6	-23.35839125930291	1.0	0.4931335830212235	4721.0	542.0	960.0	141.0	83.0	556.0	547.0	57.0	152.0	1649.0	114.0	74.0	281.0	101.0	22.0
1	2	7	1.179991314635478	0.11900189672574868	0.9602888086642599	4317.0	946.0	860.0	191.0	109.0	909.0	169.0	106.0	701.0	984.0	230.0	207.0	113.0	125.0	33.0
1	7	2	-27.354344112004245	1.0	0.5105566218809982	4317.0	860.0	946.0	191.0	109.0	909.0	701.0	207.0	169.0	984.0	113.0	106.0	230.0	125.0	33.0
2	1	7	-1.1311946813234846	0.8710133675318892	1.0450819672131149	4317.0	946.0	909.0	169.0	106.0	860.0	191.0	109.0	701.0	984.0	230.0	207.0	125.0	113.0	33.0
1	2	8	-0.22207120337361994	0.5878707326592405	1.0070921985815602	4358.0	905.0	885.0	159.0	116.0	922.0	163.0	99.0	731.0	963.0	221.0	223.0	109.0	121.0	25.0
1	8	2	-31.756182082427816	1.0	0.49824561403508777	4358.0	885.0	905.0	159.0	116.0	922.0	731.0	223.0	163.0	963.0	109.0	99.0	221.0	121.0	25.0
2	1	8	0.2236350850875187	0.41152067156303473	0.9930555555555556	4358.0	905.0	922.0	163.0	99.0	885.0	159.0	116.0	731.0	963.0	221.0	223.0	121.0	109.0	25.0
1	2	9	2.6192969434763396	0.004405597845553166	0.9748283752860412	4855.0	408.0	1016.0	97.0	47.0	1071.0	64.0	49.0	1342.0	443.0	130.0	352.0	42.0	55.0	29.0
1	9	2	-98.81893014024384	1.0	0.50653983353151	4855.0	1016.0	408.0	97.0	47.0	1071.0	1342.0	352.0	64.0	443.0	42.0	49.0	130.0	55.0	29.0
2	1	9	-2.551662515358406	0.9946394593605608	1.0272277227722773	4855.0	408.0	1071.0	64.0	49.0	1016.0	97.0	47.0	1342.0	443.0	130.0	352.0	55.0	42.0	29.0
1	2	10	2.2147272168204224	0.013389351340955757	0.9785276073619632	4881.0	382.0	1013.0	95.0	52.0	1077.0	67.0	40.0	1343.0	434.0	138.0	352.0	43.0	57.0	26.0
1	10	2	-98.71355594971017	1.0	0.5055467511885895	4881.0	1013.0	382.0	95.0	52.0	1077.0	1343.0	352.0	67.0	434.0	43.0	40.0	138.0	57.0	26.0
2	1	10	-2.1661281869842375	0.9848493572469704	1.022950819672131	4881.0	382.0	1077.0	67.0	40.0	1013.0	95.0	52.0	1343.0	434.0	138.0	352.0	57.0	43.0	26.0
1	2	11	1.6854267305226909	0.04595310952438081	0.9838337182448037	4896.0	367.0	1026.0	89.0	45.0	1060.0	68.0	56.0	1346.0	432.0	137.0	359.0	39.0	55.0	25.0
1	11	2	-100.88482858414392	1.0	0.5041420118343195	4896.0	1026.0	367.0	89.0	45.0	1060.0	1346.0	359.0	68.0	432.0	39.0	56.0	137.0	55.0	25.0
2	1	11	-1.657731925091567	0.9513142241522502	1.016990291262136	4896.0	367.0	1060.0	68.0	56.0	1026.0	89.0	45.0	1346.0	432.0	137.0	359.0	55.0	39.0	25.0
1	2	12	1.995058125667276	0.02301820120902609	0.9808868501529052	4878.0	385.0	1021.0	92.0	47.0	1069.0	67.0	48.0	1350.0	433.0	132.0	357.0	40.0	57.0	24.0
1	12	2	-100.3913248835772	1.0	0.5049193231011413	4878.0	1021.0	385.0	92.0	47.0	1069.0	1350.0	357.0	67.0	433.0	40.0	48.0	132.0	57.0	24.0
2	1	12	-1.956183259617641	0.9747782840403243	1.0202757502027575	4878.0	385.0	1069.0	67.0	48.0	1021.0	92.0	47.0	1350.0	433.0	132.0	357.0	57.0	40.0	24.0
1	2	13	1.0477241041407952	0.14738289693354345	0.9914833215046132	4954.0	309.0	1055.0	72.0	33.0	1089.0	60.0	35.0	1457.0	344.0	114.0	377.0	34.0	51.0	16.0
1	13	2	-120.92482368625033	1.0	0.50215672178289	4954.0	1055.0	309.0	72.0	33.0	1089.0	1457.0	377.0	60.0	344.0	34.0	35.0	114.0	51.0	16.0
2	1	13	-1.0387243265819621	0.8505334935915628	1.0087399854333576	4954.0	309.0	1089.0	60.0	35.0	1055.0	72.0	33.0	1457.0	344.0	114.0	377.0	51.0	34.0	16.0
1	2	14	0.21321077505090902	0.41558131638720086	0.9987121699935608	5059.0	204.0	1093.0	45.0	22.0	1101.0	43.0	40.0	1594.0	245.0	76.0	408.0	23.0	36.0	11.0
1	14	2	-165.13174527692902	1.0	0.5003225806451613	5059.0	1093.0	204.0	45.0	22.0	1101.0	1594.0	408.0	43.0	245.0	23.0	40.0	76.0	36.0	11.0
2	1	14	-0.21293584174974728	0.5843114630412449	1.0012928248222366	5059.0	204.0	1101.0	43.0	40.0	1093.0	45.0	22.0	1594.0	245.0	76.0	408.0	36.0	23.0	11.0
1	3	4	-99999.9	1.0	-0.05070422535211268	4723.0	546.0	552.0	523.0	79.0	962.0	150.0	73.0	132.0	1694.0	101.0	68.0	101.0	279.0	17.0
1	4	3	1.0927564089528141	0.13725042487751216	0.04400977995110025	4723.0	552.0	546.0	523.0	79.0	962.0	132.0	68.0	150.0	1694.0	101.0	73.0	101.0	279.0	17.0
3	1	4	-22.644341141077764	1.0	0.5117801047120419	4723.0	546.0	962.0	150.0	73.0	552.0	523.0	79.0	132.0	1694.0	101.0	68.0	279.0	101.0	17.0
1	3	5	0.2968939937808251	0.38327378885754526	0.012562814070351758	4729.0	540.0	547.0	534.0	73.0	973.0	141.0	71.0	146.0	1662.0	119.0	63.0	97.0	286.0	19.0
1	5	3	-99999.9	1.0	-0.013054830287206266	4729.0	547.0	540.0	534.0	73.0	973.0	146.0	63.0	141.0	1662.0	97.0	71.0	119.0	286.0	19.0
3	1	5	-23.038973917392006	1.0	0.4967989756722151	4729.0	540.0	973.0	141.0	71.0	547.0	534.0	73.0	146.0	1662.0	119.0	63.0	286.0	97.0	19.0
1	3	6	1.0802958533063618	0.14000526621485188	0.04176334106728538	4727.0	542.0	550.0	548.0	56.0	965.0	135.0	85.0	153.0	1659.0	115.0	68.0	97.0	282.0	18.0
1	6	3	-99999.9	1.0	-0.04774535809018568	4727.0	550.0	542.0	548.0	56.0	965.0	153.0	68.0	135.0	1659.0	97.0	85.0	115.0	282.0	18.0
3	1	6	-23.706492336445166	1.0	0.48886138613861385	4727.0	542.0	965.0	135.0	85.0	550.0	548.0	56.0	153.0	1659.0	115.0	68.0	282.0	97.0	18.0
1	3	7	1.0708346688419126	0.142121923087839	0.9646643109540636	4325.0	944.0	852.0	190.0	112.0	908.0	170.0	107.0	716.0	981.0	230.0	193.0	115.0	124.0	33.0
1	7	3	-28.16295179054233	1.0	0.5093283582089553	4325.0	852.0	944.0	190.0	112.0	908.0	716.0	193.0	170.0	981.0	115.0	107.0	230.0	124.0	33.0
3	1	7	-1.0316099556975202	0.8488725408646259	1.0395256916996047	4325.0	944.0	908.0	170.0	107.0	852.0	190.0	112.0	716.0	981.0	230.0	193.0	124.0	115.0	33.0
1	3	8	-0.055075661389585195	0.5219609756758573	1.0017241379310344	4366.0	903.0	877.0	164.0	113.0	919.0	165.0	101.0	746.0	963.0	218.0	211.0	107.0	123.0	24.0
1	8	3	-32.05403492873766	1.0	0.4995700773860705	4366.0	877.0	903.0	164.0	113.0	919.0	746.0	211.0	165.0	963.0	107.0	101.0	218.0	123.0	24.0
3	1	8	0.055170455987501865	0.47800126414163535	0.9982847341337907	4366.0	903.0	919.0	165.0	101.0	877.0	164.0	113.0	746.0	963.0	218.0	211.0	123.0	107.0	24.0
1	3	9	1.5997188885448033	0.0548304795206489	0.9847560975609756	4861.0	408.0	1010.0	89.0	55.0	1066.0	69.0	50.0	1361.0	436.0	130.0	338.0	44.0	52.0	31.0
1	9	3	-101.74212131144948	1.0	0.5039001560062403	4861.0	1010.0	408.0	89.0	55.0	1066.0	1361.0	338.0	69.0	436.0	44.0	50.0	130.0	52.0	31.0
3	1	9	-1.574955438257732	0.9423666273278749	1.0159744408945688	4861.0	408.0	1066.0	69.0	50.0	1010.0	89.0	55.0	1361.0	436.0	130.0	338.0	52.0	44.0	31.0
1	3	10	1.3546899983278626	0.08775823525066417	0.9870030581039755	4881.0	388.0	1013.0	88.0	53.0	1071.0	71.0	43.0	1362.0	430.0	135.0	339.0	43.0	54.0	29.0
1	10	3	-101.52206222762916	1.0	0.5033138401559455	4881.0	1013.0	388.0	88.0	53.0	1071.0	1362.0	339.0	71.0	430.0	43.0	43.0	135.0	54.0	29.0
3	1	10	-1.33685132290449	0.9093643490665289	1.0135242641209228	4881.0	388.0	1071.0	71.0	43.0	1013.0	88.0	53.0	1362.0	430.0	135.0	339.0	54.0	43.0	29.0
1	3	11	1.0550008587862365	0.14571249607883274	0.9900611620795107	4900.0	369.0	1022.0	83.0	49.0	1056.0	70.0	59.0	1365.0	428.0	134.0	344.0	41.0	53.0	27.0
1	11	3	-104.03931545876566	1.0	0.502522312766783	4900.0	1022.0	369.0	83.0	49.0	1056.0	1365.0	344.0	70.0	428.0	41.0	59.0	134.0	53.0	27.0
3	1	11	-1.0444101165744828	0.8518521310650887	1.0102442868400314	4900.0	369.0	1056.0	70.0	59.0	1022.0	83.0	49.0	1365.0	428.0	134.0	344.0	53.0	41.0	27.0
1	3	12	1.3719495844791878	0.08503962617594951	0.9870918754745635	4882.0	387.0	1017.0	86.0	51.0	1065.0	69.0	51.0	1369.0	429.0	129.0	342.0	42.0	55.0	26.0
1	12	3	-103.54184216981166	1.0	0.5032907471931862	4882.0	1017.0	387.0	86.0	51.0	1065.0	1369.0	342.0	69.0	429.0	42.0	51.0	129.0	55.0	26.0
3	1	12	-1.3540087052975367	0.9121331373369697	1.0134281200631912	4882.0	387.0	1065.0	69.0	51.0	1017.0	86.0	51.0	1369.0	429.0	129.0	342.0	55.0	42.0	26.0
1	3	13	0.6035794274410342	0.27306159763822424	0.9950564971751412	4962.0	307.0	1047.0	71.0	36.0	1084.0	64.0	37.0	1473.0	341.0	113.0	366.0	33.0	48.0	18.0
1	13	3	-120.88833675319019	1.0	0.5012451085023123	4962.0	1047.0	307.0	71.0	36.0	1084.0	1473.0	366.0	64.0	341.0	33.0	37.0	113.0	48.0	18.0
3	1	13	-0.6005808071485663	0.7259404359580699	1.0050179211469534	4962.0	307.0	1084.0	64.0	37.0	1047.0	71.0	36.0	1473.0	341.0	113.0	366.0	48.0	33.0	18.0
1	3	14	-0.21056102081225014	0.5833850519319536	1.0012779552715656	5065.0	204.0	1087.0	44.0	23.0	1098.0	46.0	41.0	1613.0	240.0	74.0	392.0	25.0	35.0	13.0
1	14	3	-165.18512082721062	1.0	0.4996811224489796	5065.0	1087.0	204.0	44.0	23.0	1098.0	1613.0	392.0	46.0	240.0	25.0	41.0	74.0	35.0	13.0
3	1	14	0.21082976493581396	0.41651008838291137	0.9987269255251432	5065.0	204.0	1098.0	46.0	41.0	1087.0	44.0	23.0	1613.0	240.0	74.0	392.0	35.0	25.0	13.0
1	4	5	1.342501051316183	0.08971685883600389	0.04932735426008969	4761.0	514.0	515.0	553.0	80.0	969.0	129.0	64.0	151.0	1670.0	124.0	62.0	101.0	293.0	14.0
1	5	4	-99999.9	1.0	-0.05789473684210526	4761.0	515.0	514.0	553.0	80.0	969.0	151.0	62.0	129.0	1670.0	101.0	64.0	124.0	293.0	14.0
4	1	5	-24.53115557405027	1.0	0.486682808716707	4761.0	514.0	969.0	129.0	64.0	515.0	553.0	80.0	151.0	1670.0	124.0	62.0	293.0	101.0	14.0
1	4	6	1.844935418987318	0.03252340711517321	0.06369426751592357	4778.0	497.0	499.0	565.0	84.0	967.0	124.0	71.0	154.0	1672.0	119.0	65.0	95.0	294.0	16.0
1	6	4	-99999.9	1.0	-0.07874015748031496	4778.0	499.0	497.0	565.0	84.0	967.0	154.0	65.0	124.0	1672.0	95.0	71.0	119.0	294.0	16.0
4	1	6	-25.275615240126243	1.0	0.4823943661971831	4778.0	497.0	967.0	124.0	71.0	499.0	565.0	84.0	154.0	1672.0	119.0	65.0	294.0	95.0	16.0
1	4	7	0.4354638608511981	0.33161291551983285	0.9858906525573192	4327.0	948.0	850.0	175.0	123.0	894.0	167.0	101.0	726.0	985.0	234.0	197.0	114.0	121.0	38.0
1	7	4	-29.992573416126312	1.0	0.5036036036036036	4327.0	850.0	948.0	175.0	123.0	894.0	726.0	197.0	167.0	985.0	114.0	101.0	234.0	121.0	38.0
4	1	7	-0.42923181990878373	0.6661226997792682	1.014732965009208	4327.0	948.0	894.0	167.0	101.0	850.0	175.0	123.0	726.0	985.0	234.0	197.0	121.0	114.0	38.0
1	4	8	0.8189089762822193	0.20641911862906037	0.9757281553398058	4380.0	895.0	863.0	179.0	106.0	889.0	164.0	109.0	767.0	963.0	215.0	220.0	108.0	116.0	26.0
1	8	4	-32.10123187026295	1.0	0.5062972292191436	4380.0	863.0	895.0	179.0	106.0	889.0	767.0	220.0	164.0	963.0	108.0	109.0	215.0	116.0	26.0
4	1	8	-0.7985381062254475	0.787720915860522	1.0261780104712042	4380.0	895.0	889.0	164.0	109.0	863.0	179.0	106.0	767.0	963.0	215.0	220.0	116.0	108.0	26.0
1	4	9	2.372960970901449	0.008823051521434033	0.9776119402985075	4875.0	400.0	996.0	96.0	56.0	1044.0	66.0	52.0	1376.0	439.0	130.0	345.0	44.0	54.0	27.0
1	9	4	-101.24633475846187	1.0	0.5057915057915058	4875.0	996.0	400.0	96.0	56.0	1044.0	1376.0	345.0	66.0	439.0	44.0	52.0	130.0	54.0	27.0
4	1	9	-2.3186183532472175	0.989792155032728	1.024	4875.0	400.0	1044.0	66.0	52.0	996.0	96.0	56.0	1376.0	439.0	130.0	345.0	54.0	44.0	27.0
1	4	10	2.0556629983235992	0.01990743892815794	0.9805680119581465	4891.0	384.0	1003.0	94.0	51.0	1046.0	68.0	48.0	1380.0	436.0	129.0	346.0	40.0	55.0	29.0
1	10	4	-101.67625445554413	1.0	0.5050038491147038	4891.0	1003.0	384.0	94.0	51.0	1046.0	1380.0	346.0	68.0	436.0	40.0	48.0	129.0	55.0	29.0
4	1	10	-2.014925774271455	0.9780438551901451	1.0206349206349206	4891.0	384.0	1046.0	68.0	48.0	1003.0	94.0	51.0	1380.0	436.0	129.0	346.0	55.0	40.0	29.0
1	4	11	1.6097357466612021	0.053727775433472624	0.9850187265917603	4914.0	361.0	1008.0	88.0	52.0	1032.0	68.0	62.0	1383.0	430.0	132.0	350.0	41.0	53.0	26.0
1	11	4	-104.23038959631272	1.0	0.5038314176245211	4914.0	1008.0	361.0	88.0	52.0	1032.0	1383.0	350.0	68.0	430.0	41.0	62.0	132.0	53.0	26.0
4	1	11	-1.58525307370818	0.9435455727502352	1.0156862745098039	4914.0	361.0	1032.0	68.0	62.0	1008.0	88.0	52.0	1383.0	430.0	132.0	350.0	53.0	41.0	26.0
1	4	12	2.314893827566705	0.010309346257402874	0.978486646884273	4903.0	372.0	996.0	94.0	58.0	1043.0	65.0	54.0	1384.0	434.0	127.0	349.0	41.0	55.0	25.0
1	12	4	-102.9728633641741	1.0	0.5055576849367573	4903.0	996.0	372.0	94.0	58.0	1043.0	1384.0	349.0	65.0	434.0	41.0	54.0	127.0	55.0	25.0
4	1	12	-2.263997754026573	0.988212909519919	1.0229976209357652	4903.0	372.0	1043.0	65.0	54.0	996.0	94.0	58.0	1384.0	434.0	127.0	349.0	55.0	41.0	25.0
1	4	13	0.46279319485895487	0.32175632340588833	0.9965034965034965	4967.0	308.0	1042.0	61.0	45.0	1069.0	56.0	37.0	1481.0	350.0	114.0	373.0	32.0	48.0	17.0
1	13	4	-131.43326733994337	1.0	0.5008787346221442	4967.0	1042.0	308.0	61.0	45.0	1069.0	1481.0	373.0	56.0	350.0	32.0	37.0	114.0	48.0	17.0
4	1	13	-0.46116935908751994	0.677661428922369	1.0035335689045937	4967.0	308.0	1069.0	56.0	37.0	1042.0	61.0	45.0	1481.0	350.0	114.0	373.0	48.0	32.0	17.0
1	4	14	1.0445621060891184	0.14811272697493905	0.99375	5090.0	185.0	1062.0	51.0	35.0	1078.0	41.0	43.0	1631.0	245.0	69.0	394.0	25.0	39.0	12.0
1	14	4	-165.04081276208134	1.0	0.501577287066246	5090.0	1062.0	185.0	51.0	35.0	1078.0	1631.0	394.0	41.0	245.0	25.0	43.0	69.0	39.0	12.0
4	1	14	-1.0379925330948472	0.8503632101819318	1.0063694267515924	5090.0	185.0	1078.0	41.0	43.0	1062.0	51.0	35.0	1631.0	245.0	69.0	394.0	39.0	25.0	12.0
1	5	6	1.068416189719899	0.14266644323153932	0.03505154639175258	4793.0	483.0	484.0	590.0	73.0	988.0	122.0	72.0	139.0	1652.0	109.0	59.0	117.0	306.0	13.0
1	6	5	-99999.9	1.0	-0.0391705069124424	4793.0	484.0	483.0	590.0	73.0	988.0	139.0	59.0	122.0	1652.0	117.0	72.0	109.0	306.0	13.0
5	1	6	-28.34445303315732	1.0	0.49075081610446136	4793.0	483.0	988.0	122.0	72.0	484.0	590.0	73.0	139.0	1652.0	109.0	59.0	306.0	117.0	13.0
1	5	7	0.5765386787885275	0.2821255280620605	0.9797047970479705	4339.0	937.0	838.0	191.0	118.0	897.0	180.0	105.0	711.0	966.0	223.0	209.0	120.0	132.0	34.0
1	7	5	-27.254555724548556	1.0	0.5052331113225499	4339.0	838.0	937.0	191.0	118.0	897.0	711.0	209.0	180.0	966.0	120.0	105.0	223.0	132.0	34.0
5	1	7	-0.5645953163277481	0.7138255078665443	1.0216110019646365	4339.0	937.0	897.0	180.0	105.0	838.0	191.0	118.0	711.0	966.0	223.0	209.0	132.0	120.0	34.0
1	5	8	0.42551762209671196	0.3352297268459219	0.9864406779661017	4373.0	903.0	870.0	183.0	94.0	896.0	175.0	111.0	757.0	945.0	198.0	223.0	115.0	121.0	36.0
1	8	5	-30.530889385439	1.0	0.5034602076124568	4373.0	870.0	903.0	183.0	94.0	896.0	757.0	223.0	175.0	945.0	115.0	111.0	198.0	121.0	36.0
5	1	8	-0.4196685826177194	0.6626361697841177	1.0141342756183747	4373.0	903.0	896.0	175.0	111.0	870.0	183.0	94.0	757.0	945.0	198.0	223.0	121.0	115.0	36.0
1	5	9	1.3877215388894144	0.0826109842747732	0.9861325115562404	4869.0	407.0	1002.0	94.0	51.0	1058.0	76.0	48.0	1356.0	419.0	125.0	351.0	54.0	61.0	29.0
1	9	5	-97.29469900435782	1.0	0.5035405192761605	4869.0	1002.0	407.0	94.0	51.0	1058.0	1356.0	351.0	76.0	419.0	54.0	48.0	125.0	61.0	29.0
5	1	9	-1.368206704748782	0.9143762479273871	1.0144694533762058	4869.0	407.0	1058.0	76.0	48.0	1002.0	94.0	51.0	1356.0	419.0	125.0	351.0	61.0	54.0	29.0
1	5	10	1.874472231784	0.030432619528822258	0.9815668202764977	4901.0	375.0	993.0	95.0	59.0	1067.0	71.0	44.0	1349.0	424.0	127.0	356.0	49.0	64.0	26.0
1	10	5	-97.94117411071402	1.0	0.504739336492891	4901.0	993.0	375.0	95.0	59.0	1067.0	1349.0	356.0	71.0	424.0	49.0	44.0	127.0	64.0	26.0
5	1	10	-1.8392708753185727	0.9670623815740129	1.0195121951219512	4901.0	375.0	1067.0	71.0	44.0	993.0	95.0	59.0	1349.0	424.0	127.0	356.0	64.0	49.0	26.0
1	5	11	1.329946466212848	0.09176802051227828	0.9869431643625192	4919.0	357.0	1003.0	91.0	53.0	1050.0	74.0	58.0	1359.0	415.0	126.0	356.0	50.0	64.0	25.0
1	11	5	-99.1983599504643	1.0	0.5033294163728946	4919.0	1003.0	357.0	91.0	53.0	1050.0	1359.0	356.0	74.0	415.0	50.0	58.0	126.0	64.0	25.0
5	1	11	-1.312351843702639	0.9052992093999443	1.0135891286970424	4919.0	357.0	1050.0	74.0	58.0	1003.0	91.0	53.0	1359.0	415.0	126.0	356.0	64.0	50.0	25.0
