P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.16723846471649903	0.43359120801717	0.9896193771626297	4707.0	741.0	1054.0	164.0	102.0	1249.0	161.0	105.0	447.0	757.0	87.0	169.0	103.0	131.0	23.0
1	3	2	-15.776161838256506	1.0	0.5026362038664324	4707.0	1054.0	741.0	164.0	102.0	1249.0	447.0	169.0	161.0	757.0	103.0	105.0	87.0	131.0	23.0
2	1	3	-0.1654842150866057	0.5657185670326289	1.0107142857142857	4707.0	741.0	1249.0	161.0	105.0	1054.0	164.0	102.0	447.0	757.0	87.0	169.0	131.0	103.0	23.0
1	2	4	0.9745103423948704	0.16490160313572833	0.9573333333333334	4789.0	659.0	1086.0	148.0	86.0	1289.0	132.0	94.0	491.0	688.0	112.0	194.0	91.0	122.0	19.0
1	4	2	-20.89106546509005	1.0	0.5113960113960114	4789.0	1086.0	659.0	148.0	86.0	1289.0	491.0	194.0	132.0	688.0	91.0	94.0	112.0	122.0	19.0
2	1	4	-0.931078126577829	0.8240934411109492	1.0489296636085628	4789.0	659.0	1289.0	132.0	94.0	1086.0	148.0	86.0	491.0	688.0	112.0	194.0	122.0	91.0	19.0
1	2	5	-0.11790172535808985	0.5469272814045607	1.0056980056980056	4755.0	693.0	1094.0	142.0	84.0	1268.0	144.0	103.0	497.0	699.0	95.0	189.0	96.0	120.0	21.0
1	5	2	-20.9275562510609	1.0	0.4985875706214689	4755.0	1094.0	693.0	142.0	84.0	1268.0	497.0	189.0	144.0	699.0	96.0	103.0	95.0	120.0	21.0
2	1	5	0.11856972380204506	0.45280808254746596	0.9943977591036415	4755.0	693.0	1268.0	144.0	103.0	1094.0	142.0	84.0	497.0	699.0	95.0	189.0	120.0	96.0	21.0
1	2	6	-0.22955153962966995	0.5907798219179002	1.0114942528735633	4797.0	651.0	1084.0	148.0	88.0	1266.0	152.0	97.0	504.0	681.0	106.0	188.0	95.0	115.0	28.0
1	6	2	-20.430087027040575	1.0	0.4971751412429378	4797.0	1084.0	651.0	148.0	88.0	1266.0	504.0	188.0	152.0	681.0	95.0	97.0	106.0	115.0	28.0
2	1	6	0.23216007985273437	0.40820688724131204	0.9888888888888889	4797.0	651.0	1266.0	152.0	97.0	1084.0	148.0	88.0	504.0	681.0	106.0	188.0	115.0	95.0	28.0
1	2	7	-0.8401034333314691	0.7995748519408462	1.0473186119873816	4791.0	657.0	1093.0	144.0	83.0	1273.0	159.0	83.0	491.0	697.0	103.0	189.0	94.0	116.0	27.0
