P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.2531179203981873	0.5999113980533693	1.0909090909090908	5017.0	780.0	936.0	176.0	85.0	1232.0	181.0	105.0	241.0	792.0	90.0	144.0	96.0	102.0	23.0
1	3	2	-3.2905329651764545	0.9994999520597124	0.48000000000000004	5017.0	936.0	780.0	176.0	85.0	1232.0	241.0	144.0	181.0	792.0	96.0	105.0	90.0	102.0	23.0
2	1	3	0.27421108043136944	0.3919612703089276	0.9285714285714286	5017.0	780.0	1232.0	181.0	105.0	936.0	176.0	85.0	241.0	792.0	90.0	144.0	102.0	96.0	23.0
1	2	4	-0.3658051398513051	0.6427446965564951	1.0253164556962024	5125.0	672.0	1001.0	128.0	68.0	1286.0	134.0	98.0	377.0	677.0	69.0	184.0	73.0	93.0	15.0
1	4	2	-15.18091330382912	1.0	0.49390243902439024	5125.0	1001.0	672.0	128.0	68.0	1286.0	377.0	184.0	134.0	677.0	73.0	98.0	69.0	93.0	15.0
2	1	4	0.374837365526646	0.35389077020657456	0.9764705882352941	5125.0	672.0	1286.0	134.0	98.0	1001.0	128.0	68.0	377.0	677.0	69.0	184.0	93.0	73.0	15.0
1	2	5	0.9318772061180534	0.1756999773668051	0.974	5309.0	488.0	1032.0	106.0	59.0	1355.0	93.0	70.0	580.0	467.0	76.0	228.0	53.0	63.0	21.0
1	5	2	-33.97767659230436	1.0	0.5067637877211238	5309.0	1032.0	488.0	106.0	59.0	1355.0	580.0	228.0	93.0	467.0	53.0	70.0	76.0	63.0	21.0
2	1	5	-0.9070016338808157	0.8177970599795235	1.0281995661605206	5309.0	488.0	1355.0	93.0	70.0	1032.0	106.0	59.0	580.0	467.0	76.0	228.0	63.0	53.0	21.0
1	2	6	0.9227944357027996	0.1780571500291801	0.9737373737373738	5306.0	491.0	1044.0	108.0	45.0	1353.0	95.0	70.0	577.0	467.0	79.0	232.0	49.0	63.0	21.0
1	6	2	-33.291583872662514	1.0	0.5068349106203995	5306.0	1044.0	491.0	108.0	45.0	1353.0	577.0	232.0	95.0	467.0	49.0	70.0	79.0	63.0	21.0
2	1	6	-0.8979057890967075	0.8153821409573349	1.0285087719298245	5306.0	491.0	1353.0	95.0	70.0	1044.0	108.0	45.0	577.0	467.0	79.0	232.0	63.0	49.0	21.0
1	2	7	0.7135027009545292	0.23776730179622274	0.9795918367346939	5301.0	496.0	1049.0	105.0	43.0	1354.0	95.0	69.0	575.0	468.0	80.0	232.0	51.0	62.0	20.0
1	7	2	-33.53462694486282	1.0	0.5052631578947369	5301.0	1049.0	496.0	105.0	43.0	1354.0	575.0	232.0	95.0	468.0	51.0	69.0	80.0	62.0	20.0
2	1	7	-0.6986380613513097	0.7576109432852689	1.0217391304347827	5301.0	496.0	1354.0	95.0	69.0	1049.0	105.0	43.0	575.0	468.0	80.0	232.0	62.0	51.0	20.0
1	2	8	0.22607462561080433	0.4105717322914755	0.9941060903732809	5344.0	453.0	1064.0	90.0	43.0	1371.0	87.0	60.0	593.0	464.0	66.0	226.0	55.0	64.0	20.0
1	8	2	-37.90517889407817	1.0	0.5014866204162537	5344.0	1064.0	453.0	90.0	43.0	1371.0	593.0	226.0	87.0	464.0	55.0	60.0	66.0	64.0	20.0
2	1	8	-0.2247342622178549	0.5889069538356404	1.006	5344.0	453.0	1371.0	87.0	60.0	1064.0	90.0	43.0	593.0	464.0	66.0	226.0	64.0	55.0	20.0
1	2	9	-0.6592150315855996	0.7451212162609427	1.0163934426229508	5401.0	396.0	1062.0	87.0	48.0	1363.0	96.0	59.0	654.0	407.0	62.0	256.0	41.0	54.0	14.0
1	9	2	-41.5305469898928	1.0	0.49599999999999994	5401.0	1062.0	396.0	87.0	48.0	1363.0	654.0	256.0	96.0	407.0	41.0	59.0	62.0	54.0	14.0
2	1	9	0.6698475320950448	0.25147742888843083	0.984375	5401.0	396.0	1363.0	96.0	59.0	1062.0	87.0	48.0	654.0	407.0	62.0	256.0	54.0	41.0	14.0
1	3	4	-0.588234175760264	0.721812483110809	1.058139534883721	5265.0	688.0	861.0	131.0	49.0	1383.0	141.0	93.0	323.0	677.0	69.0	141.0	66.0	100.0	13.0
1	4	3	-11.294096174597058	1.0	0.48663101604278075	5265.0	861.0	688.0	131.0	49.0	1383.0	323.0	141.0	141.0	677.0	66.0	93.0	69.0	100.0	13.0
