P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.07987721838805943	0.46816738760505805	0.002380952380952381	5780.0	442.0	465.0	497.0	51.0	959.0	78.0	44.0	79.0	1278.0	57.0	30.0	62.0	168.0	10.0
1	3	2	-99999.9	1.0	-0.002398081534772182	5780.0	465.0	442.0	497.0	51.0	959.0	79.0	30.0	78.0	1278.0	62.0	44.0	57.0	168.0	10.0
2	1	3	-33.38867728620845	1.0	0.4994026284348865	5780.0	442.0	959.0	78.0	44.0	465.0	497.0	51.0	79.0	1278.0	57.0	30.0	168.0	62.0	10.0
1	2	4	-99999.9	1.0	-0.0023529411764705885	5758.0	464.0	445.0	506.0	62.0	951.0	80.0	50.0	79.0	1282.0	53.0	28.0	66.0	168.0	8.0
1	4	2	0.07937184110232089	0.4683683656862112	0.002336448598130841	5758.0	445.0	464.0	506.0	62.0	951.0	79.0	28.0	80.0	1282.0	66.0	50.0	53.0	168.0	8.0
2	1	4	-33.812404309588906	1.0	0.5005861664712778	5758.0	464.0	951.0	80.0	50.0	445.0	506.0	62.0	79.0	1282.0	53.0	28.0	168.0	66.0	8.0
1	2	5	0.4772669328630818	0.31658603806170693	0.01388888888888889	5732.0	490.0	463.0	503.0	47.0	947.0	77.0	57.0	83.0	1270.0	61.0	31.0	67.0	164.0	8.0
1	5	2	-99999.9	1.0	-0.014492753623188404	5732.0	463.0	490.0	503.0	47.0	947.0	83.0	31.0	77.0	1270.0	67.0	57.0	61.0	164.0	8.0
2	1	5	-33.40868530041574	1.0	0.49645390070921985	5732.0	490.0	947.0	77.0	57.0	463.0	503.0	47.0	83.0	1270.0	61.0	31.0	164.0	67.0	8.0
1	2	6	-99999.9	1.0	-0.02392344497607655	5800.0	422.0	455.0	511.0	47.0	950.0	83.0	48.0	73.0	1274.0	67.0	38.0	59.0	162.0	11.0
