P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.8771813771067236	0.030246555805105824	0.8577235772357723	4494.0	779.0	1041.0	213.0	102.0	1277.0	178.0	134.0	389.0	787.0	125.0	208.0	117.0	139.0	17.0
1	3	2	-9.439540639165239	1.0	0.545219638242894	4494.0	1041.0	779.0	213.0	102.0	1277.0	389.0	208.0	178.0	787.0	117.0	134.0	125.0	139.0	17.0
2	1	3	-1.5658005799563193	0.9413023347037639	1.24822695035461	4494.0	779.0	1277.0	178.0	134.0	1041.0	213.0	102.0	389.0	787.0	125.0	208.0	139.0	117.0	17.0
1	2	4	1.9677691186151185	0.024547235283815416	0.852	4483.0	790.0	1036.0	218.0	102.0	1277.0	181.0	131.0	394.0	786.0	121.0	205.0	115.0	139.0	22.0
1	4	2	-9.360199050709747	1.0	0.5475578406169667	4483.0	1036.0	790.0	218.0	102.0	1277.0	394.0	205.0	181.0	786.0	115.0	131.0	121.0	139.0	22.0
2	1	4	-1.6259500698416	0.948019869536405	1.2661870503597121	4483.0	790.0	1277.0	181.0	131.0	1036.0	218.0	102.0	394.0	786.0	121.0	205.0	139.0	115.0	22.0
1	2	5	0.576273243510033	0.2822152138059395	0.9531914893617022	4477.0	796.0	1042.0	196.0	118.0	1276.0	185.0	128.0	409.0	757.0	135.0	201.0	115.0	138.0	27.0
1	5	2	-11.158745533421547	1.0	0.5125858123569794	4477.0	1042.0	796.0	196.0	118.0	1276.0	409.0	201.0	185.0	757.0	115.0	128.0	135.0	138.0	27.0
2	1	5	-0.5479741110162367	0.7081451863437198	1.0544554455445545	4477.0	796.0	1276.0	185.0	128.0	1042.0	196.0	118.0	409.0	757.0	135.0	201.0	138.0	115.0	27.0
1	2	6	1.814486368265655	0.034801384865281615	0.8802816901408451	4511.0	762.0	1029.0	211.0	116.0	1277.0	177.0	135.0	427.0	761.0	113.0	205.0	105.0	142.0	29.0
1	6	2	-11.527325163099455	1.0	0.5364806866952789	4511.0	1029.0	762.0	211.0	116.0	1277.0	427.0	205.0	177.0	761.0	105.0	135.0	113.0	142.0	29.0
2	1	6	-1.5677162221815255	0.9415263034629626	1.1868131868131868	4511.0	762.0	1277.0	177.0	135.0	1029.0	211.0	116.0	427.0	761.0	113.0	205.0	142.0	105.0	29.0
1	2	7	0.6274215758561839	0.2651914074424171	0.948936170212766	4489.0	784.0	1041.0	198.0	117.0	1279.0	186.0	124.0	409.0	765.0	127.0	200.0	112.0	137.0	32.0
1	7	2	-11.032162708804572	1.0	0.5138248847926267	4489.0	1041.0	784.0	198.0	117.0	1279.0	409.0	200.0	186.0	765.0	112.0	124.0	127.0	137.0	32.0
2	1	7	-0.5936589798459856	0.723629933557841	1.0603015075376885	4489.0	784.0	1279.0	186.0	124.0	1041.0	198.0	117.0	409.0	765.0	127.0	200.0	137.0	112.0	32.0
1	2	8	1.781321385128253	0.03742993275385598	0.9085714285714286	4533.0	740.0	1073.0	190.0	93.0	1318.0	158.0	113.0	476.0	716.0	109.0	212.0	112.0	127.0	30.0
1	8	2	-15.920559879583747	1.0	0.5264900662251656	4533.0	1073.0	740.0	190.0	93.0	1318.0	476.0	212.0	158.0	716.0	112.0	113.0	109.0	127.0	30.0
2	1	8	-1.6020689187002526	0.9454298159410994	1.125984251968504	4533.0	740.0	1318.0	158.0	113.0	1073.0	190.0	93.0	476.0	716.0	109.0	212.0	127.0	112.0	30.0
1	2	9	0.6057822045667998	0.27232964405148297	0.9893758300132802	4883.0	390.0	1203.0	92.0	61.0	1434.0	84.0	71.0	829.0	381.0	91.0	329.0	64.0	72.0	16.0
1	9	2	-55.807685595716414	1.0	0.5026990553306343	4883.0	1203.0	390.0	92.0	61.0	1434.0	829.0	329.0	84.0	381.0	64.0	71.0	91.0	72.0	16.0
2	1	9	-0.5992771607593711	0.7255060099512374	1.010973936899863	4883.0	390.0	1434.0	84.0	71.0	1203.0	92.0	61.0	829.0	381.0	91.0	329.0	72.0	64.0	16.0
1	2	10	1.3322432072098638	0.09139020651982444	0.9762532981530343	4903.0	370.0	1197.0	102.0	57.0	1441.0	84.0	64.0	824.0	392.0	85.0	334.0	69.0	64.0	14.0
1	10	2	-53.437755311417845	1.0	0.506155950752394	4903.0	1197.0	370.0	102.0	57.0	1441.0	824.0	334.0	84.0	392.0	69.0	64.0	85.0	64.0	14.0
2	1	10	-1.299837291358813	0.9031715614709706	1.0255681818181819	4903.0	370.0	1441.0	84.0	64.0	1197.0	102.0	57.0	824.0	392.0	85.0	334.0	64.0	69.0	14.0
