P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.016771488469601678	5099.0	536.0	560.0	601.0	79.0	1060.0	116.0	76.0	108.0	1301.0	72.0	81.0	76.0	217.0	18.0
1	3	2	0.5384062534408743	0.29514828364286694	0.015968063872255488	5099.0	560.0	536.0	601.0	79.0	1060.0	108.0	81.0	116.0	1301.0	76.0	76.0	72.0	217.0	18.0
2	1	3	-32.640879114853064	1.0	0.5040899795501023	5099.0	536.0	1060.0	116.0	76.0	560.0	601.0	79.0	108.0	1301.0	72.0	81.0	217.0	76.0	18.0
1	2	4	-99999.9	1.0	-0.03411513859275053	5075.0	560.0	558.0	606.0	76.0	1057.0	121.0	74.0	105.0	1305.0	71.0	82.0	78.0	216.0	16.0
1	4	2	1.0784367715161414	0.1404194800082742	0.030947775628626693	5075.0	558.0	560.0	606.0	76.0	1057.0	105.0	82.0	121.0	1305.0	78.0	74.0	71.0	216.0	16.0
2	1	4	-32.69011463658303	1.0	0.5081135902636917	5075.0	560.0	1057.0	121.0	74.0	558.0	606.0	76.0	105.0	1305.0	71.0	82.0	216.0	78.0	16.0
1	2	5	-99999.9	1.0	-0.06407322654462243	5094.0	541.0	560.0	601.0	79.0	1050.0	136.0	66.0	108.0	1289.0	84.0	71.0	81.0	226.0	14.0
1	5	2	1.8299719180635545	0.033627011602025525	0.053742802303262956	5094.0	560.0	541.0	601.0	79.0	1050.0	108.0	71.0	136.0	1289.0	81.0	66.0	84.0	226.0	14.0
2	1	5	-30.390605067841175	1.0	0.5146137787056367	5094.0	541.0	1050.0	136.0	66.0	560.0	601.0	79.0	108.0	1289.0	84.0	71.0	226.0	81.0	14.0
1	2	6	0.06731961963016277	0.47316355950938904	0.0020242914979757085	5088.0	547.0	556.0	603.0	81.0	1070.0	110.0	72.0	111.0	1271.0	99.0	75.0	80.0	224.0	13.0
1	6	2	-99999.9	1.0	-0.0020366598778004076	5088.0	556.0	547.0	603.0	81.0	1070.0	111.0	75.0	110.0	1271.0	80.0	72.0	99.0	224.0	13.0
2	1	6	-33.12125285803971	1.0	0.49949238578680205	5088.0	547.0	1070.0	110.0	72.0	556.0	603.0	81.0	111.0	1271.0	99.0	75.0	224.0	80.0	13.0
1	2	7	0.6828227710176404	0.2473593519582581	0.9312169312169312	4682.0	953.0	935.0	200.0	105.0	953.0	187.0	112.0	363.0	977.0	141.0	151.0	111.0	103.0	27.0
1	7	2	-8.5615470519904	1.0	0.5191740412979351	4682.0	935.0	953.0	200.0	105.0	953.0	363.0	151.0	187.0	977.0	111.0	112.0	141.0	103.0	27.0
2	1	7	-0.6323869981583827	0.7364330442252808	1.0866666666666667	4682.0	953.0	953.0	187.0	112.0	935.0	200.0	105.0	363.0	977.0	141.0	151.0	103.0	111.0	27.0
1	2	8	-0.21875516534794698	0.58657957514298	1.0125786163522013	4819.0	816.0	981.0	163.0	96.0	991.0	167.0	94.0	489.0	838.0	154.0	172.0	104.0	97.0	19.0
1	8	2	-17.828545975857637	1.0	0.49691358024691357	4819.0	981.0	816.0	163.0	96.0	991.0	489.0	172.0	167.0	838.0	104.0	94.0	154.0	97.0	19.0
2	1	8	0.22147262081810784	0.41236226604724646	0.9878787878787879	4819.0	816.0	991.0	167.0	94.0	981.0	163.0	96.0	489.0	838.0	154.0	172.0	97.0	104.0	19.0
1	2	9	1.53745721813439	0.06209071063420235	0.9781181619256017	5222.0	413.0	1094.0	96.0	50.0	1126.0	76.0	50.0	970.0	416.0	95.0	278.0	55.0	46.0	13.0
1	9	2	-67.18688043247286	1.0	0.505656108597285	5222.0	1094.0	413.0	96.0	50.0	1126.0	970.0	278.0	76.0	416.0	55.0	50.0	95.0	46.0	13.0
2	1	9	-1.5030622020687436	0.9335884688531811	1.0234192037470726	5222.0	413.0	1126.0	76.0	50.0	1094.0	96.0	50.0	970.0	416.0	95.0	278.0	46.0	55.0	13.0
1	2	10	2.234743805431483	0.012717044767462937	0.9697950377562028	5265.0	370.0	1089.0	94.0	57.0	1143.0	66.0	43.0	965.0	415.0	101.0	275.0	56.0	45.0	16.0
1	10	2	-69.51649480467219	1.0	0.5079096045197741	5265.0	1089.0	370.0	94.0	57.0	1143.0	965.0	275.0	66.0	415.0	56.0	43.0	101.0	45.0	16.0
2	1	10	-2.1651411062634285	0.9848116133923457	1.033214709371293	5265.0	370.0	1143.0	66.0	43.0	1089.0	94.0	57.0	965.0	415.0	101.0	275.0	45.0	56.0	16.0
1	2	11	0.7990636351879216	0.2121266969464135	0.989247311827957	5270.0	365.0	1123.0	84.0	33.0	1133.0	74.0	45.0	994.0	390.0	97.0	276.0	50.0	51.0	15.0
1	11	2	-72.71479080210095	1.0	0.5027322404371585	5270.0	1123.0	365.0	84.0	33.0	1133.0	994.0	276.0	74.0	390.0	50.0	45.0	97.0	51.0	15.0
2	1	11	-0.7903781608924005	0.7853465857444246	1.011111111111111	5270.0	365.0	1133.0	74.0	45.0	1123.0	84.0	33.0	994.0	390.0	97.0	276.0	51.0	50.0	15.0
1	2	12	1.2811840470194187	0.10006458268380136	0.9829968119022316	5266.0	369.0	1119.0	87.0	34.0	1135.0	71.0	46.0	996.0	399.0	86.0	276.0	50.0	50.0	16.0
1	12	2	-72.7872686712907	1.0	0.5043620501635769	5266.0	1119.0	369.0	87.0	34.0	1135.0	996.0	276.0	71.0	399.0	50.0	46.0	86.0	50.0	16.0
2	1	12	-1.2590230256655695	0.8959889236704187	1.0179171332586787	5266.0	369.0	1135.0	71.0	46.0	1119.0	87.0	34.0	996.0	399.0	86.0	276.0	50.0	50.0	16.0
1	2	13	0.8871623370077956	0.18749571930715347	0.9903288201160542	5341.0	294.0	1135.0	69.0	36.0	1163.0	59.0	30.0	1083.0	317.0	81.0	301.0	36.0	40.0	15.0
1	13	2	-89.95826097259041	1.0	0.5024533856722277	5341.0	1135.0	294.0	69.0	36.0	1163.0	1083.0	301.0	59.0	317.0	36.0	30.0	81.0	40.0	15.0
2	1	13	-0.8784986423104538	0.8101634499365442	1.0099601593625498	5341.0	294.0	1163.0	59.0	30.0	1135.0	69.0	36.0	1083.0	317.0	81.0	301.0	40.0	36.0	15.0
1	2	14	0.8220116213482257	0.20553508673604126	0.9962518740629686	5555.0	80.0	1211.0	21.0	8.0	1223.0	16.0	13.0	1345.0	100.0	36.0	360.0	10.0	16.0	6.0
1	14	2	-217.66867733301095	1.0	0.5009423294383717	5555.0	1211.0	80.0	21.0	8.0	1223.0	1345.0	360.0	16.0	100.0	10.0	13.0	36.0	16.0	6.0
2	1	14	-0.8189190268360051	0.7935837486921715	1.0037907505686126	5555.0	80.0	1223.0	16.0	13.0	1211.0	21.0	8.0	1345.0	100.0	36.0	360.0	16.0	10.0	6.0
1	3	4	-99999.9	1.0	-0.00674373795761079	5524.0	135.0	109.0	1077.0	30.0	1199.0	32.0	18.0	25.0	1451.0	17.0	20.0	21.0	334.0	8.0
1	4	3	0.9286774211397413	0.1765281245101996	0.0066100094428706326	5524.0	109.0	135.0	1077.0	30.0	1199.0	25.0	20.0	32.0	1451.0	21.0	18.0	17.0	334.0	8.0
3	1	4	-138.63827215586144	1.0	0.5016690510252743	5524.0	135.0	1199.0	32.0	18.0	109.0	1077.0	30.0	25.0	1451.0	17.0	20.0	334.0	21.0	8.0
1	3	5	-99999.9	1.0	-0.041214750542299346	5110.0	549.0	544.0	606.0	66.0	1049.0	126.0	74.0	107.0	1307.0	79.0	73.0	73.0	220.0	17.0
1	5	3	1.2639122511624472	0.10313083079294882	0.03667953667953668	5110.0	544.0	549.0	606.0	66.0	1049.0	107.0	73.0	126.0	1307.0	73.0	74.0	79.0	220.0	17.0
3	1	5	-31.93041476620918	1.0	0.5097037793667007	5110.0	549.0	1049.0	126.0	74.0	544.0	606.0	66.0	107.0	1307.0	79.0	73.0	220.0	73.0	17.0
1	3	6	0.6651288316289214	0.2529839824642439	0.01934235976789168	5116.0	543.0	528.0	617.0	71.0	1067.0	110.0	72.0	120.0	1277.0	96.0	69.0	74.0	222.0	18.0
1	6	3	-99999.9	1.0	-0.02053388090349076	5116.0	528.0	543.0	617.0	71.0	1067.0	120.0	69.0	110.0	1277.0	74.0	72.0	96.0	222.0	18.0
3	1	6	-33.05690293195735	1.0	0.4950199203187251	5116.0	543.0	1067.0	110.0	72.0	528.0	617.0	71.0	120.0	1277.0	96.0	69.0	222.0	74.0	18.0
1	3	7	1.2909727398282913	0.09835663344285484	0.8878504672897195	4705.0	954.0	912.0	203.0	101.0	956.0	179.0	114.0	369.0	977.0	147.0	142.0	119.0	98.0	24.0
