P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.0397018620121283	0.14923924236264496	0.7738095238095238	4651.0	892.0	1002.0	214.0	126.0	1091.0	195.0	147.0	260.0	921.0	109.0	145.0	109.0	118.0	20.0
1	3	2	-2.517172929081996	0.9940849442267692	0.5855855855855856	4651.0	1002.0	892.0	214.0	126.0	1091.0	260.0	145.0	195.0	921.0	109.0	147.0	109.0	118.0	20.0
2	1	3	-0.7357890100393524	0.7690705137292517	1.7037037037037037	4651.0	892.0	1091.0	195.0	147.0	1002.0	214.0	126.0	260.0	921.0	109.0	145.0	118.0	109.0	20.0
1	2	4	1.5842016439957665	0.05657392409613449	0.7477477477477478	4653.0	890.0	1012.0	205.0	125.0	1120.0	177.0	136.0	260.0	922.0	108.0	135.0	112.0	127.0	18.0
1	4	2	-3.1118246578488242	0.9990702577708495	0.6014492753623188	4653.0	1012.0	890.0	205.0	125.0	1120.0	260.0	135.0	177.0	922.0	112.0	136.0	108.0	127.0	18.0
2	1	4	-1.0497721737321342	0.8530885358840106	2.037037037037037	4653.0	890.0	1120.0	177.0	136.0	1012.0	205.0	125.0	260.0	922.0	108.0	135.0	127.0	112.0	18.0
1	2	5	0.6008814703957526	0.2739594195120827	0.8735632183908046	4664.0	879.0	1019.0	195.0	128.0	1117.0	184.0	132.0	260.0	907.0	123.0	126.0	113.0	132.0	21.0
1	5	2	-3.5506632341567195	0.9998078284861345	0.5390070921985816	4664.0	1019.0	879.0	195.0	128.0	1117.0	260.0	126.0	184.0	907.0	113.0	132.0	123.0	132.0	21.0
2	1	5	-0.5139117838911043	0.6963431746554922	1.2037037037037037	4664.0	879.0	1117.0	184.0	132.0	1019.0	195.0	128.0	260.0	907.0	123.0	126.0	132.0	113.0	21.0
1	2	6	0.0	0.49999999949999996	nan	4742.0	801.0	1065.0	174.0	103.0	1141.0	174.0	118.0	388.0	784.0	118.0	164.0	100.0	102.0	26.0
1	6	2	-11.469956258915813	1.0	0.5	4742.0	1065.0	801.0	174.0	103.0	1141.0	388.0	164.0	174.0	784.0	100.0	118.0	118.0	102.0	26.0
2	1	6	0.0	0.49999999949999996	nan	4742.0	801.0	1141.0	174.0	118.0	1065.0	174.0	103.0	388.0	784.0	118.0	164.0	102.0	100.0	26.0
