P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.0	0.49999999949999996	nan	5381.0	701.0	747.0	154.0	60.0	1473.0	154.0	104.0	176.0	689.0	54.0	126.0	68.0	101.0	12.0
1	3	2	-1.2533628895670448	0.8949630960721178	0.5	5381.0	747.0	701.0	154.0	60.0	1473.0	176.0	126.0	154.0	689.0	68.0	104.0	54.0	101.0	12.0
2	1	3	0.0	0.49999999949999996	nan	5381.0	701.0	1473.0	154.0	104.0	747.0	154.0	60.0	176.0	689.0	54.0	126.0	101.0	68.0	12.0
1	2	4	-0.6485114668220294	0.7416729636315416	1.0476190476190477	5543.0	539.0	806.0	108.0	47.0	1532.0	118.0	81.0	338.0	542.0	39.0	152.0	52.0	94.0	9.0
1	4	2	-14.915763736906696	1.0	0.4888888888888889	5543.0	806.0	539.0	108.0	47.0	1532.0	338.0	152.0	118.0	542.0	52.0	81.0	39.0	94.0	9.0
2	1	4	0.6779892607684853	0.2488891842247769	0.9583333333333334	5543.0	539.0	1532.0	118.0	81.0	806.0	108.0	47.0	338.0	542.0	39.0	152.0	94.0	52.0	9.0
1	2	5	0.07399704753605638	0.4705062987419981	0.9974025974025974	5636.0	446.0	836.0	92.0	33.0	1575.0	91.0	65.0	475.0	401.0	43.0	191.0	38.0	67.0	11.0
1	5	2	-28.340869206309762	1.0	0.500651890482399	5636.0	836.0	446.0	92.0	33.0	1575.0	475.0	191.0	91.0	401.0	38.0	65.0	43.0	67.0	11.0
2	1	5	-0.07380434689143121	0.529417034502508	1.0026178010471205	5636.0	446.0	1575.0	91.0	65.0	836.0	92.0	33.0	475.0	401.0	43.0	191.0	67.0	38.0	11.0
1	2	6	0.07320254760441938	0.47082240086645466	0.9973821989528796	5631.0	451.0	834.0	94.0	33.0	1578.0	93.0	60.0	474.0	398.0	47.0	194.0	36.0	66.0	11.0
1	6	2	-27.81696808967905	1.0	0.5006570302233903	5631.0	834.0	451.0	94.0	33.0	1578.0	474.0	194.0	93.0	398.0	36.0	60.0	47.0	66.0	11.0
