P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.18668915736570177	0.42595219329714584	0.9734513274336283	5591.0	668.0	832.0	134.0	44.0	1293.0	131.0	86.0	241.0	641.0	61.0	130.0	61.0	80.0	7.0
1	3	2	-6.658579946043327	0.999999999986101	0.5069124423963134	5591.0	832.0	668.0	134.0	44.0	1293.0	241.0	130.0	131.0	641.0	61.0	86.0	61.0	80.0	7.0
2	1	3	-0.1815976348920917	0.5720507372561077	1.0288461538461537	5591.0	668.0	1293.0	131.0	86.0	832.0	134.0	44.0	241.0	641.0	61.0	130.0	80.0	61.0	7.0
1	2	4	-0.06932079072490734	0.5276329308724768	1.0047846889952152	5689.0	570.0	852.0	103.0	55.0	1335.0	104.0	71.0	314.0	582.0	47.0	139.0	54.0	77.0	8.0
1	4	2	-14.626686842955536	1.0	0.498812351543943	5689.0	852.0	570.0	103.0	55.0	1335.0	314.0	139.0	104.0	582.0	54.0	71.0	47.0	77.0	8.0
2	1	4	0.06965088972835927	0.4722356962569769	0.9952830188679245	5689.0	570.0	1335.0	104.0	71.0	852.0	103.0	55.0	314.0	582.0	47.0	139.0	77.0	54.0	8.0
1	2	5	0.8955142798002653	0.18525608701281815	0.9465020576131687	5706.0	553.0	840.0	117.0	53.0	1340.0	104.0	66.0	334.0	547.0	62.0	143.0	55.0	69.0	11.0
1	5	2	-14.948199901281345	1.0	0.5145413870246085	5706.0	840.0	553.0	117.0	53.0	1340.0	334.0	143.0	104.0	547.0	55.0	66.0	62.0	69.0	11.0
2	1	5	-0.8448982552898154	0.8009162237806211	1.0637254901960784	5706.0	553.0	1340.0	104.0	66.0	840.0	117.0	53.0	334.0	547.0	62.0	143.0	69.0	55.0	11.0
1	2	6	0.21920626239112573	0.41324472696179093	0.9901639344262295	5761.0	498.0	883.0	96.0	31.0	1342.0	93.0	75.0	395.0	482.0	66.0	159.0	46.0	63.0	10.0
1	6	2	-21.8475574849822	1.0	0.5024958402662231	5761.0	883.0	498.0	96.0	31.0	1342.0	395.0	159.0	93.0	482.0	46.0	75.0	66.0	63.0	10.0
2	1	6	-0.21702871673823376	0.5859069804038326	1.010135135135135	5761.0	498.0	1342.0	93.0	75.0	883.0	96.0	31.0	395.0	482.0	66.0	159.0	63.0	46.0	10.0
1	2	7	-0.07589887592243387	0.5302502924930026	1.002808988764045	5829.0	430.0	886.0	86.0	38.0	1377.0	87.0	46.0	444.0	448.0	51.0	174.0	36.0	61.0	7.0
1	7	2	-27.171797580231498	1.0	0.4993006993006993	5829.0	886.0	430.0	86.0	38.0	1377.0	444.0	174.0	87.0	448.0	36.0	46.0	51.0	61.0	7.0
2	1	7	0.07611147781577401	0.4696651363064529	0.9972144846796658	5829.0	430.0	1377.0	87.0	46.0	886.0	86.0	38.0	444.0	448.0	51.0	174.0	61.0	36.0	7.0
1	2	8	0.07655384290698718	0.46948917167952975	0.9972451790633609	5834.0	425.0	887.0	86.0	37.0	1376.0	85.0	49.0	447.0	446.0	50.0	174.0	36.0	61.0	7.0
1	8	2	-27.635937289422547	1.0	0.5006915629322268	5834.0	887.0	425.0	86.0	37.0	1376.0	447.0	174.0	85.0	446.0	36.0	49.0	50.0	61.0	7.0
2	1	8	-0.07634236820282422	0.5304267083480296	1.0027777777777778	5834.0	425.0	1376.0	85.0	49.0	887.0	86.0	37.0	447.0	446.0	50.0	174.0	61.0	36.0	7.0
1	2	9	-0.9835535837852142	0.837332468142397	1.0283687943262412	5870.0	389.0	914.0	66.0	30.0	1386.0	78.0	46.0	513.0	381.0	49.0	188.0	33.0	50.0	7.0
1	9	2	-36.63737099599921	1.0	0.4931972789115646	5870.0	914.0	389.0	66.0	30.0	1386.0	513.0	188.0	78.0	381.0	33.0	46.0	49.0	50.0	7.0
2	1	9	1.010686096441358	0.15608336081242358	0.9738562091503268	5870.0	389.0	1386.0	78.0	46.0	914.0	66.0	30.0	513.0	381.0	49.0	188.0	50.0	33.0	7.0
1	3	4	-0.744145717998773	0.7716059067210035	1.1481481481481481	5835.0	588.0	706.0	106.0	34.0	1467.0	118.0	79.0	211.0	587.0	35.0	110.0	35.0	82.0	7.0
1	4	3	-6.511275032489268	0.9999999999625574	0.46969696969696967	5835.0	706.0	588.0	106.0	34.0	1467.0	211.0	110.0	118.0	587.0	35.0	79.0	35.0	82.0	7.0
3	1	4	0.8401645203211952	0.2004080246451876	0.8974358974358975	5835.0	588.0	1467.0	118.0	79.0	706.0	106.0	34.0	211.0	587.0	35.0	110.0	82.0	35.0	7.0
1	3	5	-0.20078962559958385	0.5795684369416496	1.0275229357798166	5848.0	575.0	698.0	107.0	41.0	1484.0	110.0	70.0	222.0	557.0	54.0	111.0	39.0	75.0	9.0
1	5	3	-7.696935647984049	0.9999999999999929	0.4933920704845815	5848.0	698.0	575.0	107.0	41.0	1484.0	222.0	111.0	110.0	557.0	39.0	70.0	54.0	75.0	9.0
3	1	5	0.20616791914242982	0.4183299025145568	0.9745762711864406	5848.0	575.0	1484.0	110.0	70.0	698.0	107.0	41.0	222.0	557.0	54.0	111.0	75.0	39.0	9.0
1	3	6	-0.843201814460759	0.8004422567240985	1.0685714285714285	5912.0	511.0	732.0	88.0	26.0	1487.0	100.0	77.0	287.0	482.0	64.0	122.0	39.0	66.0	7.0
1	6	3	-13.983096756474257	1.0	0.4844559585492228	5912.0	732.0	511.0	88.0	26.0	1487.0	287.0	122.0	100.0	482.0	39.0	77.0	64.0	66.0	7.0
3	1	6	0.8973110218058344	0.18477645817974286	0.943127962085308	5912.0	511.0	1487.0	100.0	77.0	732.0	88.0	26.0	287.0	482.0	64.0	122.0	66.0	39.0	7.0
1	3	7	0.2970393231909905	0.3832183118015364	0.984313725490196	5992.0	431.0	723.0	94.0	29.0	1520.0	90.0	54.0	341.0	448.0	44.0	134.0	33.0	65.0	2.0
1	7	3	-18.342178207043617	1.0	0.5040160642570282	5992.0	723.0	431.0	94.0	29.0	1520.0	341.0	134.0	90.0	448.0	33.0	54.0	44.0	65.0	2.0
3	1	7	-0.2923056287975086	0.6149734548910752	1.0164609053497942	5992.0	431.0	1520.0	90.0	54.0	723.0	94.0	29.0	341.0	448.0	44.0	134.0	65.0	33.0	2.0
1	3	8	0.3770619792673291	0.3530638305967828	0.9806949806949807	5991.0	432.0	730.0	92.0	24.0	1521.0	87.0	56.0	341.0	449.0	43.0	135.0	31.0	65.0	3.0
1	8	3	-18.777686567512976	1.0	0.5049701789264412	5991.0	730.0	432.0	92.0	24.0	1521.0	341.0	135.0	87.0	449.0	31.0	56.0	43.0	65.0	3.0
3	1	8	-0.3696394993604919	0.6441743817466978	1.0204918032786885	5991.0	432.0	1521.0	87.0	56.0	730.0	92.0	24.0	341.0	449.0	43.0	135.0	65.0	31.0	3.0
1	3	9	-1.329562930453321	0.9081687752603237	1.055921052631579	6034.0	389.0	750.0	68.0	28.0	1527.0	85.0	52.0	406.0	384.0	43.0	154.0	23.0	55.0	2.0
1	9	3	-26.43483944077779	1.0	0.4871016691957511	6034.0	750.0	389.0	68.0	28.0	1527.0	406.0	154.0	85.0	384.0	23.0	52.0	43.0	55.0	2.0
3	1	9	1.399975920539634	0.0807603192216686	0.952112676056338	6034.0	389.0	1527.0	85.0	52.0	750.0	68.0	28.0	406.0	384.0	43.0	154.0	55.0	23.0	2.0
1	4	5	0.21456655880533956	0.4150526696247461	0.8695652173913043	5971.0	570.0	575.0	113.0	40.0	1602.0	110.0	76.0	130.0	571.0	39.0	85.0	25.0	86.0	7.0
1	5	4	-1.2158771665635923	0.8879840748189249	0.5405405405405405	5971.0	575.0	570.0	113.0	40.0	1602.0	130.0	85.0	110.0	571.0	25.0	76.0	39.0	86.0	7.0
4	1	5	-0.18238157498453864	0.5723583469721489	1.2142857142857142	5971.0	570.0	1602.0	110.0	76.0	575.0	113.0	40.0	130.0	571.0	39.0	85.0	86.0	25.0	7.0
1	4	6	-0.8373707642410865	0.7988079534389816	1.162162162162162	6028.0	513.0	616.0	81.0	31.0	1617.0	93.0	78.0	179.0	510.0	51.0	100.0	18.0	77.0	8.0
1	6	4	-6.838527907968874	0.9999999999959756	0.4673913043478261	6028.0	616.0	513.0	81.0	31.0	1617.0	179.0	100.0	93.0	510.0	18.0	78.0	51.0	77.0	8.0
4	1	6	0.9542131964607729	0.16998785990627285	0.8909090909090909	6028.0	513.0	1617.0	93.0	78.0	616.0	81.0	31.0	179.0	510.0	51.0	100.0	77.0	18.0	8.0
1	4	7	-0.21827904611959914	0.5863941125448412	1.0198675496688743	6112.0	429.0	603.0	91.0	34.0	1634.0	94.0	60.0	248.0	459.0	33.0	113.0	18.0	68.0	4.0
1	7	4	-11.423270080259027	1.0	0.49517684887459806	6112.0	603.0	429.0	91.0	34.0	1634.0	248.0	113.0	94.0	459.0	18.0	60.0	33.0	68.0	4.0
4	1	7	0.22253123532972122	0.4119502205997825	0.98125	6112.0	429.0	1634.0	94.0	60.0	603.0	91.0	34.0	248.0	459.0	33.0	113.0	68.0	18.0	4.0
1	4	8	-0.07366517110433125	0.5293616621561479	1.0063694267515924	6117.0	424.0	604.0	91.0	33.0	1634.0	92.0	62.0	250.0	458.0	32.0	113.0	17.0	69.0	4.0
1	8	4	-11.712762205588735	1.0	0.49842271293375395	6117.0	604.0	424.0	91.0	33.0	1634.0	250.0	113.0	92.0	458.0	17.0	62.0	32.0	69.0	4.0
4	1	8	0.07413140636448523	0.47045284416861355	0.99375	6117.0	424.0	1634.0	92.0	62.0	604.0	91.0	33.0	250.0	458.0	32.0	113.0	69.0	17.0	4.0
1	4	9	-1.4464945781260323	0.925980690091492	1.0849056603773586	6140.0	401.0	644.0	61.0	23.0	1656.0	79.0	53.0	309.0	402.0	29.0	122.0	11.0	64.0	6.0
1	9	4	-19.92948085418087	1.0	0.48117154811715485	6140.0	644.0	401.0	61.0	23.0	1656.0	309.0	122.0	79.0	402.0	11.0	53.0	29.0	64.0	6.0
4	1	9	1.5596985016315479	0.059415585150800476	0.9323308270676691	6140.0	401.0	1656.0	79.0	53.0	644.0	61.0	23.0	309.0	402.0	29.0	122.0	64.0	11.0	6.0
1	5	6	1.0123173052117818	0.15569319623988076	0.8311688311688312	6048.0	498.0	596.0	102.0	25.0	1652.0	89.0	76.0	153.0	501.0	52.0	91.0	31.0	78.0	8.0
1	6	5	-3.9713986589077575	0.9999642580887609	0.5565217391304348	6048.0	596.0	498.0	102.0	25.0	1652.0	153.0	91.0	89.0	501.0	31.0	76.0	52.0	78.0	8.0
5	1	6	-0.8066903525906386	0.7900776066355444	1.3421052631578947	6048.0	498.0	1652.0	89.0	76.0	596.0	102.0	25.0	153.0	501.0	52.0	91.0	78.0	31.0	8.0
1	5	7	-0.29516702666646283	0.6160667875929351	1.0298507462686568	6110.0	436.0	605.0	87.0	31.0	1671.0	91.0	55.0	229.0	449.0	28.0	95.0	31.0	76.0	6.0
1	7	5	-10.478429446659405	1.0	0.4928571428571429	6110.0	605.0	436.0	87.0	31.0	1671.0	229.0	95.0	91.0	449.0	31.0	55.0	28.0	76.0	6.0
5	1	7	0.3037225926567951	0.380669690660312	0.9726027397260274	6110.0	436.0	1671.0	91.0	55.0	605.0	87.0	31.0	229.0	449.0	28.0	95.0	76.0	31.0	6.0
1	5	8	-0.1504885545697318	0.5598104267879259	1.0141843971631206	6112.0	434.0	609.0	86.0	28.0	1673.0	88.0	56.0	231.0	447.0	28.0	93.0	32.0	78.0	5.0
1	8	5	-10.910420206305526	1.0	0.4965277777777778	6112.0	609.0	434.0	86.0	28.0	1673.0	231.0	93.0	88.0	447.0	32.0	56.0	28.0	78.0	5.0
5	1	8	0.1525932895986791	0.43935949363163695	0.9863945578231292	6112.0	434.0	1673.0	88.0	56.0	609.0	86.0	28.0	231.0	447.0	28.0	93.0	78.0	32.0	5.0
1	5	9	-0.47894166758617435	0.6840099264342061	1.0295566502463054	6161.0	385.0	623.0	73.0	27.0	1687.0	79.0	51.0	288.0	386.0	32.0	112.0	27.0	64.0	5.0
1	9	5	-17.162076421837888	1.0	0.4929245283018868	6161.0	623.0	385.0	73.0	27.0	1687.0	288.0	112.0	79.0	386.0	27.0	51.0	32.0	64.0	5.0
5	1	9	0.4926911891436722	0.3111154045758995	0.9728506787330317	6161.0	385.0	1687.0	79.0	51.0	623.0	73.0	27.0	288.0	386.0	32.0	112.0	64.0	27.0	5.0
1	6	7	-0.6352285434813383	0.7373603739844276	1.1607142857142858	6200.0	444.0	515.0	81.0	29.0	1746.0	90.0	60.0	155.0	443.0	23.0	94.0	38.0	76.0	6.0
1	7	6	-5.222990246402118	0.9999999118001824	0.4676258992805755	6200.0	515.0	444.0	81.0	29.0	1746.0	155.0	94.0	90.0	443.0	38.0	60.0	23.0	76.0	6.0
6	1	7	0.7231832648864466	0.23478358011116218	0.891566265060241	6200.0	444.0	1746.0	90.0	60.0	515.0	81.0	29.0	155.0	443.0	23.0	94.0	76.0	38.0	6.0
1	6	8	-0.580483024373123	0.719205574925945	1.1333333333333333	6204.0	440.0	517.0	79.0	29.0	1748.0	87.0	61.0	155.0	443.0	23.0	94.0	37.0	77.0	6.0
1	8	6	-5.514588731544678	0.99999998247655	0.4722222222222222	6204.0	517.0	440.0	79.0	29.0	1748.0	155.0	94.0	87.0	443.0	37.0	61.0	23.0	77.0	6.0
6	1	8	0.6487751448876079	0.25824180053108736	0.9047619047619048	6204.0	440.0	1748.0	87.0	61.0	517.0	79.0	29.0	155.0	443.0	23.0	94.0	77.0	37.0	6.0
1	6	9	-0.4879106750753539	0.687193438514292	1.0458015267175573	6250.0	394.0	534.0	69.0	22.0	1764.0	75.0	57.0	212.0	389.0	20.0	111.0	28.0	69.0	6.0
1	9	6	-11.628537755962606	1.0	0.4892857142857143	6250.0	534.0	394.0	69.0	22.0	1764.0	212.0	111.0	75.0	389.0	28.0	57.0	20.0	69.0	6.0
6	1	9	0.509279025808581	0.30527832231164376	0.959731543624161	6250.0	394.0	1764.0	75.0	57.0	534.0	69.0	22.0	212.0	389.0	20.0	111.0	69.0	28.0	6.0
1	7	8	0.8943453940841775	0.185568528297836	0.007984031936127746	6675.0	40.0	46.0	505.0	3.0	1978.0	8.0	9.0	12.0	557.0	2.0	7.0	2.0	156.0	0.0
1	8	7	-99999.9	1.0	-0.0081799591002045	6675.0	46.0	40.0	505.0	3.0	1978.0	12.0	7.0	8.0	557.0	2.0	9.0	2.0	156.0	0.0
7	1	8	-110.22806982087474	1.0	0.49797979797979797	6675.0	40.0	1978.0	8.0	9.0	46.0	505.0	3.0	12.0	557.0	2.0	7.0	156.0	2.0	0.0
1	7	9	-0.812675073175528	0.791797868838783	1.1774193548387097	6316.0	399.0	468.0	71.0	15.0	1855.0	82.0	58.0	155.0	394.0	22.0	77.0	16.0	71.0	1.0
1	9	7	-6.205882376976753	0.9999999997269283	0.46496815286624205	6316.0	468.0	399.0	71.0	15.0	1855.0	155.0	77.0	82.0	394.0	16.0	58.0	22.0	71.0	1.0
7	1	9	0.9351329609143063	0.17485987526616142	0.8842105263157894	6316.0	399.0	1855.0	82.0	58.0	468.0	71.0	15.0	155.0	394.0	22.0	77.0	71.0	16.0	1.0
1	8	9	-0.7396687665972775	0.7702495665726667	1.1694915254237288	6323.0	398.0	461.0	72.0	15.0	1858.0	82.0	57.0	151.0	393.0	23.0	78.0	17.0	71.0	1.0
1	9	8	-5.843383256118488	0.9999999974342382	0.46621621621621623	6323.0	461.0	398.0	72.0	15.0	1858.0	151.0	78.0	82.0	393.0	17.0	57.0	23.0	71.0	1.0
8	1	9	0.8468671385678974	0.19853454289594397	0.8876404494382023	6323.0	398.0	1858.0	82.0	57.0	461.0	72.0	15.0	151.0	393.0	23.0	78.0	71.0	17.0	1.0
