P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.7021777324492059	0.24128409623073188	0.872093023255814	5469.0	671.0	801.0	144.0	62.0	1356.0	133.0	89.0	208.0	697.0	76.0	132.0	53.0	95.0	14.0
1	3	2	-4.0853977160681065	0.9999779876234245	0.539568345323741	5469.0	801.0	671.0	144.0	62.0	1356.0	208.0	132.0	133.0	697.0	53.0	89.0	76.0	95.0	14.0
2	1	3	-0.5991916650233224	0.7254775075564952	1.2075471698113207	5469.0	671.0	1356.0	133.0	89.0	801.0	144.0	62.0	208.0	697.0	76.0	132.0	95.0	53.0	14.0
1	2	4	0.31294805536442144	0.3771601324405416	0.9390243902439025	5451.0	689.0	805.0	138.0	64.0	1358.0	133.0	87.0	210.0	690.0	81.0	133.0	53.0	95.0	13.0
1	4	2	-4.506451997247666	0.999996700910462	0.5167785234899328	5451.0	805.0	689.0	138.0	64.0	1358.0	210.0	133.0	133.0	690.0	53.0	87.0	81.0	95.0	13.0
2	1	4	-0.2926267530680305	0.6150962013640986	1.0746268656716418	5451.0	689.0	1358.0	133.0	87.0	805.0	138.0	64.0	210.0	690.0	81.0	133.0	95.0	53.0	13.0
1	2	5	-0.40166703425566397	0.6560354070592704	1.1	5457.0	683.0	804.0	134.0	69.0	1355.0	141.0	82.0	218.0	678.0	85.0	132.0	62.0	90.0	10.0
1	5	2	-4.820004411067973	0.9999992812780798	0.4782608695652174	5457.0	804.0	683.0	134.0	69.0	1355.0	218.0	132.0	141.0	678.0	62.0	82.0	85.0	90.0	10.0
2	1	5	0.438182219187997	0.33062712995828347	0.9230769230769231	5457.0	683.0	1355.0	141.0	82.0	804.0	134.0	69.0	218.0	678.0	85.0	132.0	90.0	62.0	10.0
1	2	6	1.3260762796049774	0.09240728192037584	0.8245614035087719	5496.0	644.0	798.0	142.0	67.0	1364.0	122.0	92.0	216.0	667.0	98.0	135.0	61.0	88.0	10.0
1	6	2	-4.906482234538417	0.9999995357097058	0.5595238095238095	5496.0	798.0	644.0	142.0	67.0	1364.0	216.0	135.0	122.0	667.0	61.0	92.0	98.0	88.0	10.0
2	1	6	-1.0439323903273225	0.8517416381943917	1.3703703703703702	5496.0	644.0	1364.0	122.0	92.0	798.0	142.0	67.0	216.0	667.0	98.0	135.0	88.0	61.0	10.0
1	2	7	-0.12048453560421146	0.547950377843879	1.0273972602739727	5476.0	664.0	815.0	133.0	59.0	1370.0	135.0	73.0	210.0	677.0	94.0	128.0	56.0	97.0	13.0
1	7	2	-4.6386546207621295	0.9999982446787747	0.4934210526315789	5476.0	815.0	664.0	133.0	59.0	1370.0	210.0	128.0	135.0	677.0	56.0	73.0	94.0	97.0	13.0
2	1	7	0.12369745655365712	0.4507773729244966	0.9746835443037974	5476.0	664.0	1370.0	135.0	73.0	815.0	133.0	59.0	210.0	677.0	94.0	128.0	97.0	56.0	13.0
1	2	8	-0.34627997326949556	0.635433775247102	1.1	5485.0	655.0	810.0	133.0	64.0	1361.0	139.0	78.0	205.0	676.0	100.0	130.0	59.0	93.0	12.0
1	8	2	-4.155359679233948	0.9999837516465881	0.4782608695652174	5485.0	810.0	655.0	133.0	64.0	1361.0	205.0	130.0	139.0	676.0	59.0	78.0	100.0	93.0	12.0
2	1	8	0.3777599708394496	0.35280451396019563	0.9230769230769231	5485.0	655.0	1361.0	139.0	78.0	810.0	133.0	64.0	205.0	676.0	100.0	130.0	93.0	59.0	12.0
1	2	9	-0.7941127469750672	0.7864351625083623	1.2380952380952381	5439.0	701.0	801.0	135.0	71.0	1336.0	150.0	92.0	228.0	692.0	61.0	137.0	61.0	84.0	12.0
1	9	2	-4.923499031245417	0.9999995743251404	0.45614035087719296	5439.0	801.0	701.0	135.0	71.0	1336.0	228.0	137.0	150.0	692.0	61.0	92.0	61.0	84.0	12.0
2	1	9	0.9468267367779646	0.17186352653715953	0.8611111111111112	5439.0	701.0	1336.0	150.0	92.0	801.0	135.0	71.0	228.0	692.0	61.0	137.0	84.0	61.0	12.0
1	3	4	0.578125698686263	0.28158958943166856	0.005706134094151212	6117.0	153.0	139.0	719.0	19.0	1654.0	22.0	20.0	26.0	842.0	15.0	21.0	12.0	237.0	4.0
1	4	3	-99999.9	1.0	-0.005805515239477504	6117.0	139.0	153.0	719.0	19.0	1654.0	26.0	21.0	22.0	842.0	12.0	20.0	15.0	237.0	4.0
3	1	4	-100.16027729739511	1.0	0.49856115107913673	6117.0	153.0	1654.0	22.0	20.0	139.0	719.0	19.0	26.0	842.0	15.0	21.0	237.0	12.0	4.0
1	3	5	0.4420271976616853	0.3292347920205074	0.021897810218978103	5781.0	489.0	480.0	359.0	38.0	1544.0	91.0	61.0	97.0	754.0	32.0	64.0	36.0	168.0	6.0
1	5	3	-99999.9	1.0	-0.0234375	5781.0	480.0	489.0	359.0	38.0	1544.0	97.0	64.0	91.0	754.0	36.0	61.0	32.0	168.0	6.0
3	1	5	-19.30185429789359	1.0	0.49433962264150944	5781.0	489.0	1544.0	91.0	61.0	480.0	359.0	38.0	97.0	754.0	32.0	64.0	168.0	36.0	6.0
1	3	6	1.6416243184691977	0.0503339294028502	0.06734006734006734	5811.0	459.0	483.0	345.0	49.0	1559.0	68.0	69.0	88.0	745.0	50.0	68.0	37.0	163.0	6.0
1	6	3	-99999.9	1.0	-0.08438818565400844	5811.0	483.0	459.0	345.0	49.0	1559.0	88.0	68.0	68.0	745.0	37.0	69.0	50.0	163.0	6.0
3	1	6	-21.09487249232918	1.0	0.4812734082397004	5811.0	459.0	1559.0	68.0	69.0	483.0	345.0	49.0	88.0	745.0	50.0	68.0	163.0	37.0	6.0
1	3	7	0.07796013248707216	0.46892981554495894	0.0034722222222222225	5829.0	441.0	462.0	369.0	46.0	1560.0	82.0	54.0	83.0	752.0	48.0	65.0	34.0	166.0	9.0
1	7	3	-99999.9	1.0	-0.0035087719298245615	5829.0	462.0	441.0	369.0	46.0	1560.0	83.0	65.0	82.0	752.0	34.0	54.0	48.0	166.0	9.0
3	1	7	-22.296597891302778	1.0	0.49912739965095987	5829.0	441.0	1560.0	82.0	54.0	462.0	369.0	46.0	83.0	752.0	48.0	65.0	166.0	34.0	9.0
1	3	8	-99999.9	1.0	-0.029411764705882353	5838.0	432.0	457.0	371.0	49.0	1546.0	91.0	59.0	83.0	749.0	51.0	67.0	34.0	165.0	8.0
1	8	3	0.613867265600051	0.2696514687827869	0.02702702702702703	5838.0	457.0	432.0	371.0	49.0	1546.0	83.0	67.0	91.0	749.0	34.0	59.0	51.0	165.0	8.0
3	1	8	-21.48535429600177	1.0	0.5070422535211268	5838.0	432.0	1546.0	91.0	59.0	457.0	371.0	49.0	83.0	749.0	51.0	67.0	165.0	34.0	8.0
1	3	9	-0.27005723649852115	0.6064418273525318	0.22222222222222224	5546.0	724.0	694.0	127.0	56.0	1461.0	141.0	94.0	137.0	700.0	46.0	103.0	62.0	103.0	6.0
1	9	3	-0.1928980260703725	0.5764805651609339	-0.6666666666666667	5546.0	694.0	724.0	127.0	56.0	1461.0	137.0	103.0	141.0	700.0	62.0	94.0	46.0	103.0	6.0
3	1	9	0.6751430912463056	0.2497923626567825	0.41666666666666663	5546.0	724.0	1461.0	141.0	94.0	694.0	127.0	56.0	137.0	700.0	46.0	103.0	103.0	62.0	6.0
1	4	5	0.07285881959124504	0.4709591632372452	0.0038461538461538464	5769.0	487.0	492.0	353.0	46.0	1544.0	94.0	63.0	95.0	744.0	37.0	66.0	43.0	163.0	4.0
1	5	4	-99999.9	1.0	-0.0038910505836575876	5769.0	492.0	487.0	353.0	46.0	1544.0	95.0	66.0	94.0	744.0	43.0	63.0	37.0	163.0	4.0
4	1	5	-18.797575454541338	1.0	0.4990328820116054	5769.0	487.0	1544.0	94.0	63.0	492.0	353.0	46.0	95.0	744.0	37.0	66.0	163.0	43.0	4.0
1	4	6	1.2231778566495881	0.11063133069867503	0.05338078291814946	5792.0	464.0	502.0	337.0	52.0	1561.0	71.0	69.0	86.0	739.0	51.0	68.0	40.0	161.0	7.0
1	6	4	-99999.9	1.0	-0.0635593220338983	5792.0	502.0	464.0	337.0	52.0	1561.0	86.0	68.0	71.0	739.0	40.0	69.0	51.0	161.0	7.0
4	1	6	-20.467842801269764	1.0	0.48549323017408125	5792.0	464.0	1561.0	71.0	69.0	502.0	337.0	52.0	86.0	739.0	51.0	68.0	161.0	40.0	7.0
1	4	7	-99999.9	1.0	-0.011070110701107012	5804.0	452.0	487.0	358.0	46.0	1561.0	84.0	56.0	81.0	742.0	53.0	66.0	42.0	161.0	7.0
1	7	4	0.23469328583672483	0.4072234471240913	0.010714285714285714	5804.0	487.0	452.0	358.0	46.0	1561.0	81.0	66.0	84.0	742.0	42.0	56.0	53.0	161.0	7.0
4	1	7	-21.435320106420875	1.0	0.5027223230490018	5804.0	452.0	1561.0	84.0	56.0	487.0	358.0	46.0	81.0	742.0	53.0	66.0	161.0	42.0	7.0
1	4	8	-99999.9	1.0	-0.046875	5813.0	443.0	482.0	362.0	47.0	1547.0	94.0	60.0	82.0	739.0	55.0	67.0	41.0	162.0	6.0
1	8	4	0.9206753040200244	0.17860996539420682	0.0410958904109589	5813.0	482.0	443.0	362.0	47.0	1547.0	82.0	67.0	94.0	739.0	41.0	60.0	55.0	162.0	6.0
4	1	8	-20.561748456447216	1.0	0.510948905109489	5813.0	443.0	1547.0	94.0	60.0	482.0	362.0	47.0	82.0	739.0	55.0	67.0	162.0	41.0	6.0
1	4	9	-0.5342315975941522	0.703409364062495	0.4444444444444445	5543.0	713.0	697.0	132.0	62.0	1467.0	142.0	92.0	134.0	690.0	52.0	100.0	71.0	99.0	6.0
1	9	4	-0.1068463195188308	0.5425446025712816	1.3333333333333333	5543.0	697.0	713.0	132.0	62.0	1467.0	134.0	100.0	142.0	690.0	71.0	92.0	52.0	99.0	6.0
4	1	9	0.1335578993985386	0.4468760570088499	0.16666666666666669	5543.0	713.0	1467.0	142.0	92.0	697.0	132.0	62.0	134.0	690.0	52.0	100.0	99.0	71.0	6.0
1	5	6	1.2003355480956086	0.11500458943083958	0.05263157894736842	5795.0	466.0	499.0	344.0	43.0	1556.0	74.0	75.0	89.0	739.0	53.0	70.0	37.0	156.0	4.0
1	6	5	-99999.9	1.0	-0.0625	5795.0	499.0	466.0	344.0	43.0	1556.0	89.0	70.0	74.0	739.0	37.0	75.0	53.0	156.0	4.0
5	1	6	-20.40570431762535	1.0	0.4857142857142857	5795.0	466.0	1556.0	74.0	75.0	499.0	344.0	43.0	89.0	739.0	53.0	70.0	156.0	37.0	4.0
1	5	7	-99999.9	1.0	-0.011235955056179775	5801.0	460.0	490.0	356.0	40.0	1556.0	86.0	63.0	83.0	748.0	50.0	69.0	34.0	158.0	6.0
1	7	5	0.23191950143246587	0.40830031466271677	0.010869565217391306	5801.0	490.0	460.0	356.0	40.0	1556.0	83.0	69.0	86.0	748.0	34.0	63.0	50.0	158.0	6.0
5	1	7	-20.872755128921934	1.0	0.5027624309392265	5801.0	460.0	1556.0	86.0	63.0	490.0	356.0	40.0	83.0	748.0	50.0	69.0	158.0	34.0	6.0
1	5	8	-99999.9	1.0	-0.04980842911877394	5813.0	448.0	482.0	365.0	39.0	1548.0	91.0	66.0	78.0	748.0	55.0	70.0	35.0	158.0	4.0
1	8	5	1.018431056923185	0.1542365915394568	0.043333333333333335	5813.0	482.0	448.0	365.0	39.0	1548.0	78.0	70.0	91.0	748.0	35.0	66.0	55.0	158.0	4.0
5	1	8	-21.46539304591942	1.0	0.5115864527629234	5813.0	448.0	1548.0	91.0	66.0	482.0	365.0	39.0	78.0	748.0	55.0	70.0	158.0	35.0	4.0
1	5	9	-0.5948945611570887	0.724043069599628	0.45	5550.0	711.0	690.0	133.0	63.0	1470.0	144.0	91.0	135.0	691.0	55.0	96.0	68.0	99.0	4.0
1	9	5	-0.10816264748310726	0.5430667146766535	1.2857142857142858	5550.0	690.0	711.0	133.0	63.0	1470.0	135.0	96.0	144.0	691.0	68.0	91.0	55.0	99.0	4.0
5	1	9	0.13219879136824225	0.4474134957639292	0.15384615384615385	5550.0	711.0	1470.0	144.0	91.0	690.0	133.0	63.0	135.0	691.0	55.0	96.0	99.0	68.0	4.0
1	6	7	-99999.9	1.0	-0.07777777777777777	5849.0	445.0	442.0	371.0	40.0	1581.0	80.0	54.0	59.0	742.0	49.0	68.0	46.0	171.0	3.0
1	7	6	1.820250491287487	0.03436037768338007	0.06306306306306306	5849.0	442.0	445.0	371.0	40.0	1581.0	59.0	68.0	80.0	742.0	46.0	54.0	49.0	171.0	3.0
6	1	7	-25.223471093555176	1.0	0.5174129353233832	5849.0	445.0	1581.0	80.0	54.0	442.0	371.0	40.0	59.0	742.0	49.0	68.0	171.0	46.0	3.0
1	6	8	-99999.9	1.0	-0.124	5855.0	439.0	440.0	368.0	45.0	1573.0	87.0	55.0	56.0	739.0	55.0	67.0	48.0	170.0	3.0
