P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.05505235961920537	0.47804830630843187	0.0	4794.0	784.0	852.0	318.0	110.0	1196.0	166.0	114.0	166.0	976.0	102.0	116.0	103.0	179.0	24.0
1	3	2	0.05505235961920537	0.47804830630843187	0.0	4794.0	852.0	784.0	318.0	110.0	1196.0	166.0	116.0	166.0	976.0	103.0	114.0	102.0	179.0	24.0
2	1	3	-8.340827705040978	1.0	0.5	4794.0	784.0	1196.0	166.0	114.0	852.0	318.0	110.0	166.0	976.0	102.0	116.0	179.0	103.0	24.0
1	2	4	0.05505592302642213	0.478046886866593	0.0	4779.0	799.0	852.0	315.0	113.0	1200.0	166.0	110.0	166.0	979.0	99.0	118.0	105.0	177.0	22.0
1	4	2	0.05505592302642213	0.478046886866593	0.0	4779.0	852.0	799.0	315.0	113.0	1200.0	166.0	118.0	166.0	979.0	105.0	110.0	99.0	177.0	22.0
2	1	4	-8.176206105599379	0.9999999999999998	0.5	4779.0	799.0	1200.0	166.0	110.0	852.0	315.0	113.0	166.0	979.0	99.0	118.0	177.0	105.0	22.0
1	2	5	0.28506980723367326	0.38779539665935137	0.0308641975308642	4748.0	830.0	864.0	313.0	103.0	1197.0	156.0	123.0	161.0	986.0	97.0	116.0	108.0	183.0	15.0
1	5	2	-99999.9	1.0	-0.034013605442176874	4748.0	864.0	830.0	313.0	103.0	1197.0	161.0	116.0	156.0	986.0	108.0	123.0	97.0	183.0	15.0
2	1	5	-8.666122139903656	1.0	0.4919093851132686	4748.0	830.0	1197.0	156.0	123.0	864.0	313.0	103.0	161.0	986.0	97.0	116.0	183.0	108.0	15.0
1	2	6	-99999.9	1.0	-0.04225352112676057	4792.0	786.0	860.0	315.0	105.0	1203.0	167.0	106.0	161.0	989.0	94.0	123.0	109.0	173.0	17.0
1	6	2	0.33738047871920773	0.36791511664713583	0.037500000000000006	4792.0	860.0	786.0	315.0	105.0	1203.0	161.0	123.0	167.0	989.0	109.0	106.0	94.0	173.0	17.0
2	1	6	-8.322051808407123	1.0	0.5099337748344371	4792.0	786.0	1203.0	167.0	106.0	860.0	315.0	105.0	161.0	989.0	94.0	123.0	173.0	109.0	17.0
1	2	7	-99999.9	1.0	-0.0062499999999999995	4775.0	803.0	856.0	317.0	107.0	1209.0	156.0	111.0	155.0	991.0	98.0	114.0	112.0	177.0	19.0
1	7	2	0.05686926231294745	0.4773246008094394	0.0061349693251533735	4775.0	856.0	803.0	317.0	107.0	1209.0	155.0	114.0	156.0	991.0	112.0	111.0	98.0	177.0	19.0
2	1	7	-9.155951232384595	1.0	0.5015479876160991	4775.0	803.0	1209.0	156.0	111.0	856.0	317.0	107.0	155.0	991.0	98.0	114.0	177.0	112.0	19.0
1	2	8	-99999.9	1.0	-0.02631578947368421	4781.0	797.0	861.0	315.0	104.0	1207.0	159.0	110.0	155.0	993.0	96.0	113.0	114.0	175.0	20.0
1	8	2	0.22842553921018977	0.4096577623172889	0.02439024390243903	4781.0	861.0	797.0	315.0	104.0	1207.0	155.0	113.0	159.0	993.0	114.0	110.0	96.0	175.0	20.0
2	1	8	-8.908596029197376	1.0	0.5063291139240506	4781.0	797.0	1207.0	159.0	110.0	861.0	315.0	104.0	155.0	993.0	96.0	113.0	175.0	114.0	20.0
1	2	9	-99999.9	1.0	-0.04	4776.0	802.0	860.0	314.0	106.0	1204.0	158.0	114.0	152.0	989.0	103.0	114.0	112.0	178.0	18.0
1	9	2	0.34671285490879356	0.3644035917063092	0.03571428571428571	4776.0	860.0	802.0	314.0	106.0	1204.0	152.0	114.0	158.0	989.0	112.0	114.0	103.0	178.0	18.0
2	1	9	-9.014534227628664	1.0	0.509433962264151	4776.0	802.0	1204.0	158.0	114.0	860.0	314.0	106.0	152.0	989.0	103.0	114.0	178.0	112.0	18.0
1	2	10	-99999.9	1.0	-0.020408163265306124	4817.0	761.0	864.0	311.0	105.0	1202.0	161.0	113.0	158.0	995.0	91.0	114.0	113.0	179.0	16.0
1	10	2	0.16954773284227984	0.4326829151669387	0.019230769230769232	4817.0	864.0	761.0	311.0	105.0	1202.0	158.0	114.0	161.0	995.0	113.0	113.0	91.0	179.0	16.0
2	1	10	-8.477386642113945	1.0	0.504950495049505	4817.0	761.0	1202.0	161.0	113.0	864.0	311.0	105.0	158.0	995.0	91.0	114.0	179.0	113.0	16.0
1	2	11	0.11286739429222657	0.45506779503805417	0.0130718954248366	4820.0	758.0	873.0	309.0	98.0	1210.0	158.0	108.0	160.0	995.0	89.0	113.0	113.0	181.0	15.0
1	11	2	-99999.9	1.0	-0.013605442176870748	4820.0	873.0	758.0	309.0	98.0	1210.0	160.0	113.0	158.0	995.0	113.0	108.0	89.0	181.0	15.0
2	1	11	-8.408620874770785	1.0	0.4966666666666667	4820.0	758.0	1210.0	158.0	108.0	873.0	309.0	98.0	160.0	995.0	89.0	113.0	181.0	113.0	15.0
1	2	12	0.5347902666865003	0.29639742756218324	0.2647058823529412	4707.0	871.0	974.0	201.0	105.0	1176.0	176.0	124.0	185.0	939.0	120.0	126.0	116.0	163.0	17.0
1	12	2	-99999.9	1.0	-1.2857142857142858	4707.0	974.0	871.0	201.0	105.0	1176.0	185.0	126.0	176.0	939.0	116.0	124.0	120.0	163.0	17.0
2	1	12	-0.9507382518871141	0.8291313770218736	0.39024390243902435	4707.0	871.0	1176.0	176.0	124.0	974.0	201.0	105.0	185.0	939.0	120.0	126.0	163.0	116.0	17.0
1	2	13	0.6715491090612012	0.2509353267300072	0.978813559322034	5028.0	550.0	1090.0	118.0	72.0	1285.0	108.0	83.0	570.0	585.0	89.0	242.0	70.0	98.0	12.0
1	13	2	-30.35401972956632	1.0	0.5054704595185996	5028.0	1090.0	550.0	118.0	72.0	1285.0	570.0	242.0	108.0	585.0	70.0	83.0	89.0	98.0	12.0
2	1	13	-0.6570134140598766	0.7444139180510723	1.0226244343891402	5028.0	550.0	1285.0	108.0	83.0	1090.0	118.0	72.0	570.0	585.0	89.0	242.0	98.0	70.0	12.0
1	2	14	1.2259709301119783	0.11010487463654806	0.9703315881326352	5068.0	510.0	1127.0	107.0	46.0	1309.0	90.0	77.0	646.0	525.0	73.0	269.0	63.0	77.0	13.0
1	14	2	-38.870490078256246	1.0	0.5077625570776256	5068.0	1127.0	510.0	107.0	46.0	1309.0	646.0	269.0	90.0	525.0	63.0	77.0	73.0	77.0	13.0
2	1	14	-1.1884862074286984	0.8826789813887109	1.0325670498084292	5068.0	510.0	1309.0	90.0	77.0	1127.0	107.0	46.0	646.0	525.0	73.0	269.0	77.0	63.0	13.0
1	3	4	0.15605189226665003	0.43799604717023344	0.0009191176470588234	5543.0	103.0	88.0	1107.0	17.0	1450.0	20.0	8.0	21.0	1212.0	12.0	13.0	18.0	387.0	1.0
1	4	3	-99999.9	1.0	-0.0009216589861751153	5543.0	88.0	103.0	1107.0	17.0	1450.0	21.0	13.0	20.0	1212.0	18.0	8.0	12.0	387.0	1.0
3	1	4	-169.47235500158226	1.0	0.49976990335941096	5543.0	103.0	1450.0	20.0	8.0	88.0	1107.0	17.0	21.0	1212.0	12.0	13.0	387.0	18.0	1.0
1	3	5	-99999.9	1.0	-0.09876543209876543	4872.0	774.0	740.0	351.0	121.0	1202.0	173.0	103.0	157.0	984.0	104.0	115.0	93.0	192.0	19.0
1	5	3	0.9122016617438635	0.18083126006320516	0.0761904761904762	4872.0	740.0	774.0	351.0	121.0	1202.0	157.0	115.0	173.0	984.0	93.0	103.0	104.0	192.0	19.0
3	1	5	-10.14824348690048	1.0	0.521505376344086	4872.0	774.0	1202.0	173.0	103.0	740.0	351.0	121.0	157.0	984.0	104.0	115.0	192.0	93.0	19.0
1	3	6	-99999.9	1.0	-0.12925170068027209	4905.0	741.0	747.0	345.0	120.0	1210.0	179.0	89.0	160.0	992.0	93.0	117.0	94.0	187.0	21.0
1	6	3	1.0764352816434162	0.14086635236668155	0.09313725490196079	4905.0	747.0	741.0	345.0	120.0	1210.0	160.0	117.0	179.0	992.0	94.0	89.0	93.0	187.0	21.0
3	1	6	-9.40464509225301	1.0	0.5270655270655271	4905.0	741.0	1210.0	179.0	89.0	747.0	345.0	120.0	160.0	992.0	93.0	117.0	187.0	94.0	21.0
1	3	7	-99999.9	1.0	-0.08771929824561403	4876.0	770.0	755.0	352.0	105.0	1212.0	166.0	100.0	151.0	999.0	95.0	115.0	94.0	190.0	20.0
1	7	3	0.8698655322049687	0.1921869068070553	0.06944444444444443	4876.0	755.0	770.0	352.0	105.0	1212.0	151.0	115.0	166.0	999.0	94.0	100.0	95.0	190.0	20.0
3	1	7	-10.7863325993416	1.0	0.5193798449612403	4876.0	770.0	1212.0	166.0	100.0	755.0	352.0	105.0	151.0	999.0	95.0	115.0	190.0	94.0	20.0
1	3	8	-99999.9	1.0	-0.12269938650306748	4885.0	761.0	757.0	353.0	102.0	1210.0	170.0	98.0	150.0	1001.0	94.0	115.0	95.0	187.0	22.0
1	8	3	1.1636230881815925	0.12228845458397863	0.08968609865470852	4885.0	757.0	761.0	353.0	102.0	1210.0	150.0	115.0	170.0	1001.0	95.0	98.0	94.0	187.0	22.0
3	1	8	-10.647151256861562	1.0	0.5259067357512952	4885.0	761.0	1210.0	170.0	98.0	757.0	353.0	102.0	150.0	1001.0	94.0	115.0	187.0	95.0	22.0
1	3	9	-99999.9	1.0	-0.05660377358490566	4876.0	770.0	760.0	334.0	118.0	1200.0	166.0	112.0	157.0	996.0	92.0	113.0	97.0	192.0	17.0
1	9	3	0.5124911337165085	0.3041536538754963	0.04838709677419355	4876.0	760.0	770.0	334.0	118.0	1200.0	157.0	113.0	166.0	996.0	97.0	112.0	92.0	192.0	17.0
3	1	9	-9.566501162708143	1.0	0.5130434782608695	4876.0	770.0	1200.0	166.0	112.0	760.0	334.0	118.0	157.0	996.0	92.0	113.0	192.0	97.0	17.0
1	3	10	-99999.9	1.0	-0.1	4926.0	720.0	755.0	343.0	114.0	1198.0	178.0	102.0	163.0	996.0	86.0	113.0	95.0	197.0	14.0
1	10	3	0.8419004057831927	0.1999218025648597	0.07692307692307693	4926.0	755.0	720.0	343.0	114.0	1198.0	163.0	113.0	178.0	996.0	95.0	102.0	86.0	197.0	14.0
3	1	10	-9.260904463615113	1.0	0.5217391304347826	4926.0	720.0	1198.0	178.0	102.0	755.0	343.0	114.0	163.0	996.0	86.0	113.0	197.0	95.0	14.0
1	3	11	-99999.9	1.0	-0.09615384615384616	4937.0	709.0	756.0	345.0	111.0	1213.0	174.0	91.0	159.0	1001.0	85.0	111.0	91.0	205.0	12.0
1	11	3	0.8509479157853941	0.19739909678646061	0.0746268656716418	4937.0	756.0	709.0	345.0	111.0	1213.0	159.0	111.0	174.0	1001.0	91.0	91.0	85.0	205.0	12.0
3	1	11	-9.700806239953508	1.0	0.5210084033613446	4937.0	709.0	1213.0	174.0	91.0	756.0	345.0	111.0	159.0	1001.0	85.0	111.0	205.0	91.0	12.0
1	3	12	0.05961140795969388	0.47623249667514544	0.25	4755.0	891.0	926.0	183.0	103.0	1171.0	180.0	127.0	181.0	937.0	127.0	135.0	114.0	148.0	22.0
1	12	3	-99999.9	1.0	-1.0	4755.0	926.0	891.0	183.0	103.0	1171.0	181.0	135.0	180.0	937.0	114.0	127.0	127.0	148.0	22.0
3	1	12	-0.11922281591938981	0.5474506279051803	0.4	4755.0	891.0	1171.0	180.0	127.0	926.0	183.0	103.0	181.0	937.0	127.0	135.0	148.0	114.0	22.0
1	3	13	-0.2659611958160655	0.6048653917476386	1.0090293453724606	5095.0	551.0	1023.0	110.0	79.0	1286.0	114.0	78.0	561.0	594.0	90.0	250.0	55.0	97.0	17.0
