P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.8750527429581478	0.19077256596534975	0.9411764705882353	5246.0	635.0	922.0	142.0	47.0	1353.0	128.0	117.0	352.0	640.0	79.0	178.0	56.0	93.0	12.0
1	3	2	-13.125791144372213	1.0	0.5161290322580646	5246.0	922.0	635.0	142.0	47.0	1353.0	352.0	178.0	128.0	640.0	56.0	117.0	79.0	93.0	12.0
2	1	3	-0.8203619465232634	0.7939951541167923	1.0714285714285714	5246.0	635.0	1353.0	128.0	117.0	922.0	142.0	47.0	352.0	640.0	79.0	178.0	93.0	56.0	12.0
1	2	4	1.3388342929804533	0.09031237648074797	0.9128630705394191	5242.0	639.0	897.0	143.0	71.0	1382.0	122.0	94.0	342.0	651.0	78.0	161.0	73.0	86.0	19.0
1	4	2	-12.687048776338573	1.0	0.5250596658711217	5242.0	897.0	639.0	143.0	71.0	1382.0	342.0	161.0	122.0	651.0	73.0	94.0	78.0	86.0	19.0
2	1	4	-1.2110364741050466	0.8870592209354335	1.1179775280898876	5242.0	639.0	1382.0	122.0	94.0	897.0	143.0	71.0	342.0	651.0	78.0	161.0	86.0	73.0	19.0
1	2	5	-0.5827398138060456	0.719965808018056	1.0480769230769231	5245.0	636.0	914.0	135.0	62.0	1357.0	145.0	96.0	363.0	625.0	83.0	159.0	70.0	88.0	22.0
1	5	2	-13.286467754777856	1.0	0.4887892376681614	5245.0	914.0	636.0	135.0	62.0	1357.0	363.0	159.0	145.0	625.0	70.0	96.0	83.0	88.0	22.0
2	1	5	0.609470997925589	0.27110609403449626	0.957983193277311	5245.0	636.0	1357.0	145.0	96.0	914.0	135.0	62.0	363.0	625.0	83.0	159.0	88.0	70.0	22.0
1	2	6	0.6727245941014466	0.2505611927201765	0.9541666666666667	5263.0	618.0	900.0	145.0	66.0	1374.0	134.0	90.0	363.0	627.0	81.0	161.0	72.0	85.0	21.0
1	6	2	-13.332178319465047	1.0	0.5123042505592841	5263.0	900.0	618.0	145.0	66.0	1374.0	363.0	161.0	134.0	627.0	72.0	90.0	81.0	85.0	21.0
2	1	6	-0.6404103122887133	0.7390471199713117	1.0531400966183575	5263.0	618.0	1374.0	134.0	90.0	900.0	145.0	66.0	363.0	627.0	81.0	161.0	85.0	72.0	21.0
