P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.1931147329574636	0.11641228508262969	0.8800000000000001	4877.0	766.0	983.0	183.0	96.0	1206.0	162.0	122.0	316.0	817.0	102.0	151.0	92.0	106.0	21.0
1	3	2	-7.5563933087306	0.9999999999999791	0.5365853658536586	4877.0	983.0	766.0	183.0	96.0	1206.0	316.0	151.0	162.0	817.0	92.0	122.0	102.0	106.0	21.0
2	1	3	-1.030417269372355	0.8485928936571574	1.1875	4877.0	766.0	1206.0	162.0	122.0	983.0	183.0	96.0	316.0	817.0	102.0	151.0	106.0	92.0	21.0
1	2	4	1.3219971882480808	0.09308460979709243	0.8854166666666667	4891.0	752.0	994.0	164.0	104.0	1244.0	142.0	104.0	312.0	809.0	114.0	143.0	103.0	109.0	15.0
1	4	2	-8.893435630032549	1.0	0.5345911949685535	4891.0	994.0	752.0	164.0	104.0	1244.0	312.0	143.0	142.0	809.0	103.0	104.0	114.0	109.0	15.0
2	1	4	-1.1509151991806823	0.8751163810792731	1.1746031746031746	4891.0	752.0	1244.0	142.0	104.0	994.0	164.0	104.0	312.0	809.0	114.0	143.0	109.0	103.0	15.0
1	2	5	-0.8025848958976215	0.7888927087928064	1.1136363636363635	4854.0	789.0	1009.0	148.0	105.0	1223.0	163.0	104.0	310.0	819.0	106.0	136.0	105.0	108.0	21.0
1	5	2	-8.667916875694313	1.0	0.47572815533980584	4854.0	1009.0	789.0	148.0	105.0	1223.0	310.0	136.0	163.0	819.0	105.0	104.0	106.0	108.0	21.0
2	1	5	0.8844813138463582	0.18821818771318366	0.9152542372881356	4854.0	789.0	1223.0	163.0	104.0	1009.0	148.0	105.0	310.0	819.0	106.0	136.0	108.0	105.0	21.0
1	2	6	-0.10897402670675642	0.5433885054821056	1.0140845070422535	4888.0	755.0	1000.0	165.0	97.0	1231.0	167.0	92.0	311.0	823.0	101.0	141.0	97.0	112.0	20.0
1	6	2	-7.955103949593266	0.9999999999999991	0.496551724137931	4888.0	1000.0	755.0	165.0	97.0	1231.0	311.0	141.0	167.0	823.0	97.0	92.0	101.0	112.0	20.0
2	1	6	0.11048755485546136	0.4560113095609486	0.9864864864864865	4888.0	755.0	1231.0	167.0	92.0	1000.0	165.0	97.0	311.0	823.0	101.0	141.0	112.0	97.0	20.0
1	2	7	0.1750119272394629	0.4305351354853557	0.9820359281437125	4899.0	744.0	1007.0	151.0	104.0	1246.0	148.0	96.0	312.0	813.0	110.0	142.0	98.0	114.0	16.0
1	7	2	-9.392306761851177	1.0	0.5046153846153847	4899.0	1007.0	744.0	151.0	104.0	1246.0	312.0	142.0	148.0	813.0	98.0	96.0	110.0	114.0	16.0
2	1	7	-0.1718104895460581	0.5682067387350372	1.018987341772152	4899.0	744.0	1246.0	148.0	96.0	1007.0	151.0	104.0	312.0	813.0	110.0	142.0	114.0	98.0	16.0
1	2	8	-0.3886135228265546	0.6512189153213968	1.054263565891473	4874.0	769.0	1015.0	150.0	97.0	1230.0	157.0	103.0	293.0	852.0	90.0	148.0	92.0	112.0	18.0
1	8	2	-7.938819109171054	0.9999999999999989	0.4874551971326165	4874.0	1015.0	769.0	150.0	97.0	1230.0	293.0	148.0	157.0	852.0	92.0	103.0	90.0	112.0	18.0
2	1	8	0.4086156894426272	0.3414109030301138	0.9533333333333334	4874.0	769.0	1230.0	157.0	103.0	1015.0	150.0	97.0	293.0	852.0	90.0	148.0	112.0	92.0	18.0
1	2	9	-0.4373268436596162	0.6690628028848908	1.0625	4855.0	788.0	1001.0	153.0	108.0	1223.0	161.0	106.0	297.0	841.0	97.0	142.0	99.0	110.0	19.0
1	9	2	-7.871883185873087	0.9999999999999982	0.4857142857142857	4855.0	1001.0	788.0	153.0	108.0	1223.0	297.0	142.0	161.0	841.0	99.0	106.0	97.0	110.0	19.0
2	1	9	0.46305195211018185	0.3216635829614718	0.9473684210526315	4855.0	788.0	1223.0	161.0	106.0	1001.0	153.0	108.0	297.0	841.0	97.0	142.0	110.0	99.0	19.0
1	2	10	-0.49276853511572305	0.6889119247446389	1.0687022900763359	4862.0	781.0	1008.0	151.0	103.0	1231.0	160.0	99.0	300.0	838.0	97.0	146.0	97.0	107.0	20.0
1	10	2	-8.15805685913807	0.9999999999999998	0.4844290657439446	4862.0	1008.0	781.0	151.0	103.0	1231.0	300.0	146.0	160.0	838.0	97.0	99.0	97.0	107.0	20.0
2	1	10	0.5244465123731624	0.29998399210967974	0.9430379746835443	4862.0	781.0	1231.0	160.0	99.0	1008.0	151.0	103.0	300.0	838.0	97.0	146.0	107.0	97.0	20.0
1	2	11	0.17141887609959303	0.431947208315707	0.9842105263157894	4890.0	753.0	1007.0	157.0	98.0	1240.0	154.0	96.0	341.0	791.0	103.0	147.0	100.0	110.0	13.0
1	11	2	-10.51369106744171	1.0	0.5040431266846361	4890.0	1007.0	753.0	157.0	98.0	1240.0	341.0	147.0	154.0	791.0	100.0	96.0	103.0	110.0	13.0
2	1	11	-0.16866884065414503	0.5669714362298668	1.0165745856353592	4890.0	753.0	1240.0	154.0	96.0	1007.0	157.0	98.0	341.0	791.0	103.0	147.0	110.0	100.0	13.0
1	2	12	-0.39413602354976474	0.6532596402762558	1.0151898734177216	5071.0	572.0	1069.0	111.0	82.0	1304.0	117.0	69.0	518.0	634.0	83.0	198.0	72.0	87.0	13.0
1	12	2	-26.735560264125713	1.0	0.4962871287128713	5071.0	1069.0	572.0	111.0	82.0	1304.0	518.0	198.0	117.0	634.0	72.0	69.0	83.0	87.0	13.0
2	1	12	0.400033320660235	0.3445660367156539	0.9854721549636803	5071.0	572.0	1304.0	117.0	69.0	1069.0	111.0	82.0	518.0	634.0	83.0	198.0	87.0	72.0	13.0
1	2	13	-0.06513666646305126	0.5259674762720956	1.0025062656641603	5066.0	577.0	1062.0	117.0	83.0	1309.0	118.0	63.0	518.0	641.0	76.0	206.0	69.0	84.0	11.0
1	13	2	-26.11980325168372	1.0	0.4993757802746567	5066.0	1062.0	577.0	117.0	83.0	1309.0	518.0	206.0	118.0	641.0	69.0	63.0	76.0	84.0	11.0
2	1	13	0.06529950812920889	0.4739676973206115	0.9975124378109452	5066.0	577.0	1309.0	118.0	63.0	1062.0	117.0	83.0	518.0	641.0	76.0	206.0	84.0	69.0	11.0
1	2	14	1.7500183428255869	0.04005753243064625	0.9559859154929577	5167.0	476.0	1086.0	118.0	58.0	1318.0	93.0	79.0	636.0	537.0	62.0	237.0	55.0	65.0	13.0
1	14	2	-36.26038006334617	1.0	0.5117813383600377	5167.0	1086.0	476.0	118.0	58.0	1318.0	636.0	237.0	93.0	537.0	55.0	79.0	62.0	65.0	13.0
2	1	14	-1.6694465959183316	0.9524855681421351	1.050709939148073	5167.0	476.0	1318.0	93.0	79.0	1086.0	118.0	58.0	636.0	537.0	62.0	237.0	65.0	55.0	13.0
1	3	4	0.9162325897352617	0.1797724348127655	0.08982035928143714	5197.0	663.0	688.0	290.0	67.0	1434.0	138.0	101.0	153.0	849.0	69.0	112.0	67.0	155.0	17.0
1	4	3	-99999.9	1.0	-0.12295081967213115	5197.0	688.0	663.0	290.0	67.0	1434.0	153.0	112.0	138.0	849.0	67.0	101.0	69.0	155.0	17.0
3	1	4	-8.368257652915393	1.0	0.47404844290657444	5197.0	663.0	1434.0	138.0	101.0	688.0	290.0	67.0	153.0	849.0	69.0	112.0	155.0	67.0	17.0
1	3	5	-99999.9	1.0	-0.08029197080291971	5186.0	674.0	677.0	299.0	69.0	1418.0	151.0	104.0	140.0	865.0	66.0	111.0	71.0	154.0	15.0
1	5	3	0.6647482764474527	0.25310569007402595	0.06470588235294118	5186.0	677.0	674.0	299.0	69.0	1418.0	140.0	111.0	151.0	865.0	71.0	104.0	66.0	154.0	15.0
3	1	5	-8.943885901293012	1.0	0.517915309446254	5186.0	674.0	1418.0	151.0	104.0	677.0	299.0	69.0	140.0	865.0	66.0	111.0	154.0	71.0	15.0
1	3	6	-99999.9	1.0	-0.09160305343511452	5214.0	646.0	674.0	298.0	73.0	1429.0	155.0	89.0	143.0	865.0	63.0	111.0	67.0	156.0	17.0
1	6	3	0.7189442840258462	0.23608755534402726	0.07185628742514971	5214.0	674.0	646.0	298.0	73.0	1429.0	143.0	111.0	155.0	865.0	67.0	89.0	63.0	156.0	17.0
3	1	6	-8.567419384641337	1.0	0.5201342281879194	5214.0	646.0	1429.0	155.0	89.0	674.0	298.0	73.0	143.0	865.0	63.0	111.0	156.0	67.0	17.0
1	3	7	0.552502555365769	0.2903020138756238	0.052941176470588235	5222.0	638.0	684.0	296.0	65.0	1441.0	135.0	97.0	144.0	858.0	69.0	115.0	66.0	154.0	16.0
1	7	3	-99999.9	1.0	-0.06293706293706293	5222.0	684.0	638.0	296.0	65.0	1441.0	144.0	115.0	135.0	858.0	66.0	97.0	69.0	154.0	16.0
3	1	7	-9.331154268399658	1.0	0.48562300319488816	5222.0	638.0	1441.0	135.0	97.0	684.0	296.0	65.0	144.0	858.0	69.0	115.0	154.0	66.0	16.0
1	3	8	-99999.9	1.0	-0.14285714285714285	5197.0	663.0	692.0	287.0	66.0	1423.0	151.0	99.0	134.0	881.0	56.0	114.0	69.0	152.0	16.0
1	8	3	1.0532629919663947	0.14611026713263864	0.09999999999999999	5197.0	692.0	663.0	287.0	66.0	1423.0	134.0	114.0	151.0	881.0	69.0	99.0	56.0	152.0	16.0
3	1	8	-8.426103935731165	1.0	0.5294117647058824	5197.0	663.0	1423.0	151.0	99.0	692.0	287.0	66.0	134.0	881.0	56.0	114.0	152.0	69.0	16.0
1	3	9	-99999.9	1.0	-0.08888888888888888	5181.0	679.0	675.0	302.0	68.0	1408.0	155.0	110.0	143.0	878.0	50.0	111.0	68.0	157.0	15.0
1	9	3	0.718366075460769	0.2362657298537183	0.07017543859649122	5181.0	675.0	679.0	302.0	68.0	1408.0	143.0	111.0	155.0	878.0	68.0	110.0	50.0	157.0	15.0
3	1	9	-8.799984424394422	1.0	0.5196078431372549	5181.0	679.0	1408.0	155.0	110.0	675.0	302.0	68.0	143.0	878.0	50.0	111.0	157.0	68.0	15.0
1	3	10	-99999.9	1.0	-0.05755395683453237	5188.0	672.0	682.0	302.0	61.0	1418.0	155.0	100.0	147.0	871.0	53.0	112.0	69.0	152.0	18.0
1	10	3	0.47130879676403803	0.3187101313944072	0.049079754601226995	5188.0	682.0	672.0	302.0	61.0	1418.0	147.0	112.0	155.0	871.0	69.0	100.0	53.0	152.0	18.0
3	1	10	-8.660299140539195	1.0	0.5132450331125828	5188.0	672.0	1418.0	155.0	100.0	682.0	302.0	61.0	147.0	871.0	53.0	112.0	152.0	69.0	18.0
1	3	11	0.6124668826162598	0.2701143990793631	0.7727272727272726	5091.0	769.0	806.0	170.0	69.0	1398.0	160.0	115.0	194.0	810.0	67.0	136.0	75.0	121.0	19.0
1	11	3	-1.4699205182790216	0.9292083210803849	0.5862068965517241	5091.0	806.0	769.0	170.0	69.0	1398.0	194.0	136.0	160.0	810.0	75.0	115.0	67.0	121.0	19.0
3	1	11	-0.4323295641997126	0.6672490141615268	1.7142857142857144	5091.0	769.0	1398.0	160.0	115.0	806.0	170.0	69.0	194.0	810.0	67.0	136.0	121.0	75.0	19.0
1	3	12	-0.5702486168063706	0.7157454931899475	1.0389610389610389	5286.0	574.0	854.0	115.0	76.0	1478.0	124.0	71.0	364.0	643.0	64.0	178.0	56.0	106.0	11.0
1	12	3	-15.776878398309583	1.0	0.49079754601226994	5286.0	854.0	574.0	115.0	76.0	1478.0	364.0	178.0	124.0	643.0	56.0	71.0	64.0	106.0	11.0
3	1	12	0.5916329399366095	0.27704816066523397	0.9651162790697675	5286.0	574.0	1478.0	124.0	71.0	854.0	115.0	76.0	364.0	643.0	64.0	178.0	106.0	56.0	11.0
1	3	13	-0.5655014716176504	0.7141336723255944	1.0391304347826087	5276.0	584.0	852.0	117.0	76.0	1486.0	126.0	61.0	365.0	646.0	60.0	182.0	56.0	100.0	13.0
1	13	3	-15.582707217908597	1.0	0.49075975359342916	5276.0	852.0	584.0	117.0	76.0	1486.0	365.0	182.0	126.0	646.0	56.0	61.0	60.0	100.0	13.0
3	1	13	0.5867965061137126	0.27867014877285345	0.9649805447470817	5276.0	584.0	1486.0	126.0	61.0	852.0	117.0	76.0	365.0	646.0	60.0	182.0	100.0	56.0	13.0
1	3	14	0.9165466905844173	0.17969009216916632	0.9671717171717171	5366.0	494.0	887.0	110.0	48.0	1491.0	97.0	85.0	480.0	543.0	48.0	220.0	45.0	77.0	9.0
1	14	3	-26.08632888586419	1.0	0.5086321381142098	5366.0	887.0	494.0	110.0	48.0	1491.0	480.0	220.0	97.0	543.0	45.0	85.0	48.0	77.0	9.0
3	1	14	-0.885436750695129	0.812039475292495	1.0364145658263306	5366.0	494.0	1491.0	97.0	85.0	887.0	110.0	48.0	480.0	543.0	48.0	220.0	77.0	45.0	9.0
1	4	5	-99999.9	1.0	-0.043715846994535526	5553.0	332.0	310.0	660.0	50.0	1556.0	87.0	56.0	63.0	956.0	35.0	50.0	44.0	241.0	7.0
1	5	4	1.984900034708038	0.02357772802487823	0.03864734299516909	5553.0	310.0	332.0	660.0	50.0	1556.0	63.0	50.0	87.0	956.0	44.0	56.0	35.0	241.0	7.0
4	1	5	-47.3894883286544	1.0	0.5102564102564102	5553.0	332.0	1556.0	87.0	56.0	310.0	660.0	50.0	63.0	956.0	35.0	50.0	241.0	44.0	7.0
1	4	6	-99999.9	1.0	-0.044802867383512544	5579.0	306.0	309.0	673.0	38.0	1570.0	90.0	39.0	65.0	958.0	31.0	48.0	39.0	245.0	10.0
1	6	4	2.0344818097201043	0.020951452592051334	0.03949447077409163	5579.0	309.0	306.0	673.0	38.0	1570.0	65.0	48.0	90.0	958.0	39.0	39.0	31.0	245.0	10.0
4	1	6	-47.44411580267281	1.0	0.5104953820319059	5579.0	306.0	1570.0	90.0	39.0	309.0	673.0	38.0	65.0	958.0	31.0	48.0	245.0	39.0	10.0
1	4	7	-99999.9	1.0	-0.003355704697986577	5591.0	294.0	315.0	665.0	40.0	1585.0	67.0	47.0	65.0	953.0	36.0	50.0	39.0	243.0	10.0
1	7	4	0.17429271958663678	0.4308177143506482	0.0033222591362126247	5591.0	315.0	294.0	665.0	40.0	1585.0	65.0	50.0	67.0	953.0	39.0	47.0	36.0	243.0	10.0
4	1	7	-52.113523156404256	1.0	0.5008347245409015	5591.0	294.0	1585.0	67.0	47.0	315.0	665.0	40.0	65.0	953.0	36.0	50.0	243.0	39.0	10.0
1	4	8	-99999.9	1.0	-0.09536784741144415	5447.0	438.0	442.0	518.0	60.0	1515.0	116.0	68.0	81.0	934.0	39.0	75.0	51.0	209.0	7.0
1	8	4	2.5529077191674143	0.005341415107503522	0.07415254237288135	5447.0	442.0	438.0	518.0	60.0	1515.0	81.0	75.0	116.0	934.0	51.0	68.0	39.0	209.0	7.0
