P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0016722408026755853	5612.0	69.0	70.0	1207.0	10.0	1417.0	9.0	12.0	7.0	1232.0	11.0	11.0	5.0	323.0	5.0
1	3	2	0.4987566454045115	0.30897541596854083	0.0016638935108153079	5612.0	70.0	69.0	1207.0	10.0	1417.0	7.0	11.0	9.0	1232.0	5.0	12.0	11.0	323.0	5.0
2	1	3	-298.7552305973026	1.0	0.5004170141784821	5612.0	69.0	1417.0	9.0	12.0	70.0	1207.0	10.0	7.0	1232.0	11.0	11.0	323.0	5.0	5.0
1	2	4	0.7778430008873728	0.21833072283380717	0.02777777777777778	5068.0	613.0	666.0	536.0	85.0	1231.0	116.0	91.0	128.0	1035.0	87.0	67.0	71.0	189.0	17.0
1	4	2	-99999.9	1.0	-0.030303030303030304	5068.0	666.0	613.0	536.0	85.0	1231.0	128.0	67.0	116.0	1035.0	71.0	91.0	87.0	189.0	17.0
2	1	4	-26.44666203017064	1.0	0.49275362318840576	5068.0	613.0	1231.0	116.0	91.0	666.0	536.0	85.0	128.0	1035.0	87.0	67.0	189.0	71.0	17.0
1	2	5	-99999.9	1.0	-0.00970873786407767	5089.0	592.0	650.0	542.0	95.0	1232.0	126.0	80.0	122.0	1030.0	98.0	67.0	69.0	184.0	24.0
1	5	2	0.25511601095056635	0.39931680629923916	0.009433962264150945	5089.0	650.0	592.0	542.0	95.0	1232.0	122.0	67.0	126.0	1030.0	69.0	80.0	98.0	184.0	24.0
2	1	5	-26.53206513885894	1.0	0.5023923444976076	5089.0	592.0	1232.0	126.0	80.0	650.0	542.0	95.0	122.0	1030.0	98.0	67.0	184.0	69.0	24.0
1	2	6	0.3951944336488363	0.34634975139687363	0.8372093023255814	4768.0	913.0	1005.0	188.0	94.0	1138.0	181.0	119.0	217.0	907.0	126.0	101.0	100.0	129.0	14.0
1	6	2	-1.637234082259458	0.9492092275320732	0.5538461538461539	4768.0	1005.0	913.0	188.0	94.0	1138.0	217.0	101.0	181.0	907.0	100.0	119.0	126.0	129.0	14.0
2	1	6	-0.31835107155045117	0.6248906069763853	1.3181818181818181	4768.0	913.0	1138.0	181.0	119.0	1005.0	188.0	94.0	217.0	907.0	126.0	101.0	129.0	100.0	14.0
