P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.10432067862279916	0.4584573797982304	0.9823008849557522	4658.0	835.0	1046.0	188.0	114.0	1136.0	186.0	116.0	297.0	869.0	120.0	159.0	107.0	144.0	25.0
1	3	2	-5.685476984942492	0.9999999934589869	0.5045454545454545	4658.0	1046.0	835.0	188.0	114.0	1136.0	297.0	159.0	186.0	869.0	107.0	116.0	120.0	144.0	25.0
2	1	3	-0.1024410267557217	0.5407967454235623	1.0186915887850467	4658.0	835.0	1136.0	186.0	116.0	1046.0	188.0	114.0	297.0	869.0	120.0	159.0	144.0	107.0	25.0
1	2	4	0.8622865684433891	0.1942648784814377	0.8787878787878788	4663.0	830.0	1031.0	201.0	116.0	1141.0	185.0	112.0	301.0	871.0	114.0	155.0	112.0	146.0	22.0
1	4	2	-5.389291052771178	0.9999999645523102	0.537037037037037	4663.0	1031.0	830.0	201.0	116.0	1141.0	301.0	155.0	185.0	871.0	112.0	112.0	114.0	146.0	22.0
2	1	4	-0.7433504900374045	0.7713653130732859	1.1904761904761905	4663.0	830.0	1141.0	185.0	112.0	1031.0	201.0	116.0	301.0	871.0	114.0	155.0	146.0	112.0	22.0
1	2	5	-0.05156898913325315	0.5205640030007689	1.0078125	4641.0	852.0	1034.0	186.0	128.0	1136.0	187.0	115.0	316.0	846.0	124.0	165.0	102.0	140.0	28.0
1	5	2	-6.703968587322952	0.9999999999898022	0.4980694980694981	4641.0	1034.0	852.0	186.0	128.0	1136.0	316.0	165.0	187.0	846.0	102.0	115.0	124.0	140.0	28.0
2	1	5	0.05196874873893728	0.47927672942715427	0.9923664122137404	4641.0	852.0	1136.0	187.0	115.0	1034.0	186.0	128.0	316.0	846.0	124.0	165.0	140.0	102.0	28.0
1	2	6	0.31968899619753477	0.3746021199292142	0.9607843137254902	4680.0	813.0	1036.0	186.0	126.0	1137.0	180.0	121.0	327.0	839.0	120.0	160.0	96.0	155.0	24.0
1	6	2	-7.512691410642067	0.9999999999999708	0.5104166666666666	4680.0	1036.0	813.0	186.0	126.0	1137.0	327.0	160.0	180.0	839.0	96.0	121.0	120.0	155.0	24.0
2	1	6	-0.3066404657404925	0.6204414066128259	1.0444444444444445	4680.0	813.0	1137.0	180.0	121.0	1036.0	186.0	126.0	327.0	839.0	120.0	160.0	155.0	96.0	24.0
1	2	7	-0.10200018944065077	0.540621793499493	1.0166666666666666	4668.0	825.0	1043.0	188.0	117.0	1141.0	190.0	107.0	312.0	852.0	122.0	161.0	101.0	142.0	31.0
1	7	2	-6.3240117453203855	0.9999999998720065	0.4959349593495935	4668.0	1043.0	825.0	188.0	117.0	1141.0	312.0	161.0	190.0	852.0	101.0	107.0	122.0	142.0	31.0
2	1	7	0.10367232369377619	0.4587146406145376	0.9841269841269841	4668.0	825.0	1141.0	190.0	107.0	1043.0	188.0	117.0	312.0	852.0	122.0	161.0	142.0	101.0	31.0
1	2	8	0.10775195137313232	0.4570961770706259	0.9895833333333334	4700.0	793.0	1069.0	175.0	104.0	1163.0	173.0	102.0	363.0	819.0	104.0	161.0	107.0	142.0	25.0
1	8	2	-10.1286834290745	1.0	0.5026455026455027	4700.0	1069.0	793.0	175.0	104.0	1163.0	363.0	161.0	173.0	819.0	107.0	102.0	104.0	142.0	25.0
2	1	8	-0.10661772030604671	0.5424539228118794	1.010752688172043	4700.0	793.0	1163.0	173.0	102.0	1069.0	175.0	104.0	363.0	819.0	104.0	161.0	142.0	107.0	25.0
1	2	9	-0.6493105662815818	0.7419312334325009	1.0146103896103895	5032.0	461.0	1192.0	90.0	66.0	1268.0	99.0	71.0	724.0	478.0	84.0	259.0	60.0	97.0	19.0
1	9	2	-45.74032211361366	1.0	0.49642573471008733	5032.0	1192.0	461.0	90.0	66.0	1268.0	724.0	259.0	99.0	478.0	60.0	71.0	84.0	97.0	19.0
2	1	9	0.6586606384360365	0.2550567931796175	0.9860031104199067	5032.0	461.0	1268.0	99.0	71.0	1192.0	90.0	66.0	724.0	478.0	84.0	259.0	97.0	60.0	19.0
1	2	10	-0.700533738579262	0.7582030475743473	1.01669449081803	5075.0	418.0	1194.0	95.0	59.0	1267.0	105.0	66.0	714.0	485.0	87.0	268.0	60.0	91.0	16.0
1	10	2	-43.36303841805629	1.0	0.495928338762215	5075.0	1194.0	418.0	95.0	59.0	1267.0	714.0	268.0	105.0	485.0	60.0	66.0	87.0	91.0	16.0
2	1	10	0.7120367556331086	0.2382209385217675	0.9841017488076311	5075.0	418.0	1267.0	105.0	66.0	1194.0	95.0	59.0	714.0	485.0	87.0	268.0	91.0	60.0	16.0
1	2	11	-0.8390458072555581	0.7992782473973903	1.0198675496688743	5058.0	435.0	1196.0	94.0	58.0	1273.0	106.0	59.0	722.0	477.0	87.0	273.0	54.0	94.0	14.0
1	11	2	-43.91006391304089	1.0	0.49517684887459806	5058.0	1196.0	435.0	94.0	58.0	1273.0	722.0	273.0	106.0	477.0	54.0	59.0	87.0	94.0	14.0
2	1	11	0.8553908554488481	0.19616735736082103	0.98125	5058.0	435.0	1273.0	106.0	59.0	1196.0	94.0	58.0	722.0	477.0	87.0	273.0	94.0	54.0	14.0
1	2	12	0.23258074461008604	0.40804353673633376	0.9955156950672646	5073.0	420.0	1207.0	85.0	56.0	1302.0	82.0	54.0	748.0	467.0	71.0	272.0	60.0	87.0	16.0
1	12	2	-51.40034455882906	1.0	0.5011286681715575	5073.0	1207.0	420.0	85.0	56.0	1302.0	748.0	272.0	82.0	467.0	60.0	54.0	71.0	87.0	16.0
2	1	12	-0.23153308359832894	0.5915496110039393	1.0045454545454546	5073.0	420.0	1302.0	82.0	54.0	1207.0	85.0	56.0	748.0	467.0	71.0	272.0	87.0	60.0	16.0
1	2	13	-1.0831124963714098	0.8606207142837664	1.0177353342428377	5144.0	349.0	1229.0	64.0	55.0	1311.0	77.0	50.0	823.0	381.0	82.0	292.0	50.0	78.0	15.0
1	13	2	-63.23710651891537	1.0	0.4956810631229236	5144.0	1229.0	349.0	64.0	55.0	1311.0	823.0	292.0	77.0	381.0	50.0	50.0	82.0	78.0	15.0
2	1	13	1.1019871109194372	0.13523368239437428	0.9831606217616581	5144.0	349.0	1311.0	77.0	50.0	1229.0	64.0	55.0	823.0	381.0	82.0	292.0	78.0	50.0	15.0
1	2	14	0.3377805137048186	0.3677643650335236	0.9970059880239521	5319.0	174.0	1285.0	41.0	22.0	1381.0	38.0	19.0	1037.0	215.0	34.0	354.0	25.0	45.0	11.0
1	14	2	-112.14313054999964	1.0	0.5007518796992482	5319.0	1285.0	174.0	41.0	22.0	1381.0	1037.0	354.0	38.0	215.0	25.0	19.0	34.0	45.0	11.0
