P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.8131906021585353	0.20805433644937155	0.8169014084507042	5248.0	830.0	945.0	158.0	79.0	1074.0	145.0	105.0	203.0	823.0	95.0	126.0	69.0	85.0	15.0
1	3	2	-2.814890545933394	0.9975602458574788	0.5631067961165049	5248.0	945.0	830.0	158.0	79.0	1074.0	203.0	126.0	145.0	823.0	69.0	105.0	95.0	85.0	15.0
2	1	3	-0.6309237430540362	0.7359548644631929	1.40625	5248.0	830.0	1074.0	145.0	105.0	945.0	158.0	79.0	203.0	823.0	95.0	126.0	85.0	69.0	15.0
1	2	4	0.7582610496640767	0.2241472929896251	0.8441558441558442	5260.0	818.0	935.0	151.0	96.0	1087.0	139.0	98.0	204.0	831.0	86.0	123.0	76.0	79.0	17.0
1	4	2	-3.348986302683006	0.9995944058186145	0.5508474576271186	5260.0	935.0	818.0	151.0	96.0	1087.0	204.0	123.0	139.0	831.0	76.0	98.0	86.0	79.0	17.0
2	1	4	-0.6182743943414779	0.7318028152090419	1.2926829268292683	5260.0	818.0	1087.0	139.0	98.0	935.0	151.0	96.0	204.0	831.0	86.0	123.0	79.0	76.0	17.0
1	2	5	0.4929272984935165	0.31103198128289744	0.8873239436619719	5274.0	804.0	935.0	151.0	96.0	1087.0	143.0	94.0	206.0	825.0	90.0	123.0	75.0	80.0	17.0
1	5	2	-3.3888751771429333	0.9996490478874266	0.5338983050847458	5274.0	935.0	804.0	151.0	96.0	1087.0	206.0	123.0	143.0	825.0	75.0	94.0	90.0	80.0	17.0
2	1	5	-0.43033335582767324	0.6665233813460876	1.1702127659574468	5274.0	804.0	1087.0	143.0	94.0	935.0	151.0	96.0	206.0	825.0	90.0	123.0	80.0	75.0	17.0
1	2	6	-0.056374645939524536	0.522478391778862	1.0178571428571428	5301.0	777.0	932.0	154.0	96.0	1078.0	155.0	91.0	212.0	810.0	99.0	123.0	76.0	78.0	18.0
1	6	2	-3.2697294644923867	0.9994616877626648	0.49565217391304345	5301.0	932.0	777.0	154.0	96.0	1078.0	212.0	123.0	155.0	810.0	76.0	91.0	99.0	78.0	18.0
2	1	6	0.05736367481565656	0.4771276801446902	0.9830508474576272	5301.0	777.0	1078.0	155.0	91.0	932.0	154.0	96.0	212.0	810.0	99.0	123.0	78.0	76.0	18.0
1	2	7	-0.7693203636923232	0.7791484899549203	1.6071428571428572	5268.0	810.0	947.0	147.0	88.0	1070.0	164.0	90.0	209.0	823.0	89.0	122.0	70.0	84.0	19.0
1	7	2	-2.805756620524946	0.9974900094922003	0.4205607476635514	5268.0	947.0	810.0	147.0	88.0	1070.0	209.0	122.0	164.0	823.0	70.0	90.0	89.0	84.0	19.0
2	1	7	1.0599525010872004	0.14458313626655916	0.7848101265822786	5268.0	810.0	1070.0	164.0	90.0	947.0	147.0	88.0	209.0	823.0	89.0	122.0	84.0	70.0	19.0
1	2	8	-0.48386000182705796	0.6857573784565038	1.3571428571428572	5271.0	807.0	947.0	153.0	82.0	1071.0	163.0	90.0	201.0	820.0	100.0	119.0	76.0	81.0	19.0
1	8	2	-2.3225280087698805	0.9898977626908456	0.4418604651162791	5271.0	947.0	807.0	153.0	82.0	1071.0	201.0	119.0	163.0	820.0	76.0	90.0	100.0	81.0	19.0
2	1	8	0.6111915812552309	0.2705363262399074	0.8275862068965517	5271.0	807.0	1071.0	163.0	90.0	947.0	153.0	82.0	201.0	820.0	100.0	119.0	81.0	76.0	19.0
1	2	9	-1.6371322904099062	0.9491985961525866	1.3173076923076923	5340.0	738.0	952.0	133.0	97.0	1078.0	166.0	80.0	303.0	748.0	70.0	145.0	63.0	74.0	13.0
1	9	2	-8.433711799081333	1.0	0.4462540716612378	5340.0	952.0	738.0	133.0	97.0	1078.0	303.0	145.0	166.0	748.0	63.0	80.0	70.0	74.0	13.0
2	1	9	2.0314780245962343	0.021103195309590594	0.8374384236453202	5340.0	738.0	1078.0	166.0	80.0	952.0	133.0	97.0	303.0	748.0	70.0	145.0	74.0	63.0	13.0
1	3	4	0.1478179869513199	0.4412431877032733	0.005747126436781608	5626.0	567.0	569.0	437.0	61.0	1253.0	91.0	59.0	93.0	896.0	48.0	68.0	59.0	162.0	11.0
1	4	3	-99999.9	1.0	-0.005847953216374269	5626.0	569.0	567.0	437.0	61.0	1253.0	93.0	68.0	91.0	896.0	59.0	59.0	48.0	162.0	11.0
3	1	4	-25.42469375562718	1.0	0.49855072463768113	5626.0	567.0	1253.0	91.0	59.0	569.0	437.0	61.0	93.0	896.0	48.0	68.0	162.0	59.0	11.0
1	3	5	0.14781206961215396	0.4412455227256351	0.005665722379603401	5645.0	548.0	564.0	442.0	61.0	1255.0	91.0	57.0	93.0	896.0	48.0	68.0	56.0	166.0	10.0
1	5	3	-99999.9	1.0	-0.005763688760806916	5645.0	564.0	548.0	442.0	61.0	1255.0	93.0	68.0	91.0	896.0	56.0	57.0	48.0	166.0	10.0
3	1	5	-25.793206147321023	1.0	0.4985714285714286	5645.0	548.0	1255.0	91.0	57.0	564.0	442.0	61.0	93.0	896.0	48.0	68.0	166.0	56.0	10.0
1	3	6	-99999.9	1.0	-0.006042296072507553	5673.0	520.0	560.0	427.0	80.0	1249.0	94.0	60.0	92.0	891.0	54.0	72.0	56.0	159.0	13.0
1	6	3	0.14703521614515197	0.4415520921026246	0.005934718100890207	5673.0	560.0	520.0	427.0	80.0	1249.0	92.0	72.0	94.0	891.0	56.0	60.0	54.0	159.0	13.0
3	1	6	-24.481363488167737	1.0	0.5014970059880239	5673.0	520.0	1249.0	94.0	60.0	560.0	427.0	80.0	92.0	891.0	54.0	72.0	159.0	56.0	13.0
1	3	7	-99999.9	1.0	-0.03303303303303304	5660.0	533.0	555.0	444.0	68.0	1241.0	100.0	62.0	89.0	897.0	51.0	71.0	60.0	158.0	11.0
1	7	3	0.8107253450180222	0.20876164999178048	0.03005464480874317	5660.0	555.0	533.0	444.0	68.0	1241.0	89.0	71.0	100.0	897.0	60.0	62.0	51.0	158.0	11.0
3	1	7	-25.35359260783633	1.0	0.5078683834048642	5660.0	533.0	1241.0	100.0	62.0	555.0	444.0	68.0	89.0	897.0	51.0	71.0	158.0	60.0	11.0
1	3	8	-99999.9	1.0	-0.07570977917981074	5659.0	534.0	559.0	447.0	61.0	1237.0	106.0	60.0	82.0	900.0	55.0	72.0	53.0	162.0	13.0
1	8	3	1.7908581118044844	0.036657982956732504	0.061696658097686374	5659.0	559.0	534.0	447.0	61.0	1237.0	82.0	72.0	106.0	900.0	53.0	60.0	55.0	162.0	13.0
3	1	8	-25.44510900522205	1.0	0.5169971671388102	5659.0	534.0	1237.0	106.0	60.0	559.0	447.0	61.0	82.0	900.0	55.0	72.0	162.0	53.0	13.0
1	3	9	-0.7403037462715908	0.7704422145178043	1.2295081967213115	5434.0	759.0	858.0	137.0	72.0	1173.0	151.0	79.0	226.0	741.0	70.0	127.0	85.0	80.0	8.0
1	9	3	-4.706216672726544	0.9999987367454526	0.45731707317073167	5434.0	858.0	759.0	137.0	72.0	1173.0	226.0	127.0	151.0	741.0	85.0	79.0	70.0	80.0	8.0
3	1	9	0.8784937789089543	0.18983786912490808	0.8640776699029126	5434.0	759.0	1173.0	151.0	79.0	858.0	137.0	72.0	226.0	741.0	70.0	127.0	80.0	85.0	8.0
1	4	5	-99999.9	1.0	-0.0010427528675703858	6121.0	74.0	88.0	969.0	8.0	1399.0	9.0	6.0	8.0	1026.0	12.0	9.0	8.0	262.0	1.0
1	5	4	0.24193647381500966	0.4044147449680304	0.0010395010395010396	6121.0	88.0	74.0	969.0	8.0	1399.0	8.0	9.0	9.0	1026.0	8.0	6.0	12.0	262.0	1.0
4	1	5	-232.25901486240974	1.0	0.5002602811035919	6121.0	74.0	1399.0	9.0	6.0	88.0	969.0	8.0	8.0	1026.0	12.0	9.0	262.0	8.0	1.0
1	4	6	-99999.9	1.0	-0.019607843137254905	5732.0	463.0	501.0	496.0	68.0	1280.0	80.0	54.0	72.0	914.0	60.0	61.0	47.0	161.0	11.0
1	6	4	0.6541062867803044	0.25652160257369816	0.018518518518518517	5732.0	501.0	463.0	496.0	68.0	1280.0	72.0	61.0	80.0	914.0	47.0	54.0	60.0	161.0	11.0
4	1	6	-34.01352691257581	1.0	0.5047619047619047	5732.0	463.0	1280.0	80.0	54.0	501.0	496.0	68.0	72.0	914.0	60.0	61.0	161.0	47.0	11.0
1	4	7	-99999.9	1.0	-0.045112781954887216	5714.0	481.0	501.0	510.0	54.0	1262.0	93.0	59.0	75.0	916.0	55.0	64.0	48.0	158.0	10.0
1	7	4	1.4103413040279622	0.07921951639224256	0.03973509933774834	5714.0	501.0	481.0	510.0	54.0	1262.0	75.0	64.0	93.0	916.0	48.0	59.0	55.0	158.0	10.0
4	1	7	-32.672906876647794	1.0	0.5105633802816902	5714.0	481.0	1262.0	93.0	59.0	501.0	510.0	54.0	75.0	916.0	55.0	64.0	158.0	48.0	10.0
1	4	8	-99999.9	1.0	-0.06516290726817042	5725.0	470.0	493.0	520.0	52.0	1264.0	95.0	55.0	69.0	919.0	58.0	58.0	45.0	168.0	9.0
1	8	4	2.0678179224156317	0.01932850831252786	0.05450733752620545	5725.0	493.0	470.0	520.0	52.0	1264.0	69.0	58.0	95.0	919.0	45.0	55.0	58.0	168.0	9.0
4	1	8	-33.80086988564012	1.0	0.5148401826484018	5725.0	470.0	1264.0	95.0	55.0	493.0	520.0	52.0	69.0	919.0	58.0	58.0	168.0	45.0	9.0
1	4	9	-0.16978338374989	0.567409752309757	1.05	5452.0	743.0	840.0	147.0	78.0	1189.0	150.0	75.0	213.0	751.0	82.0	124.0	76.0	73.0	7.0
1	9	4	-3.7352344424975814	0.9999062015971505	0.48837209302325585	5452.0	840.0	743.0	147.0	78.0	1189.0	213.0	124.0	150.0	751.0	76.0	75.0	82.0	73.0	7.0
4	1	9	0.17786830678559903	0.4294132078031103	0.9565217391304348	5452.0	743.0	1189.0	150.0	75.0	840.0	147.0	78.0	213.0	751.0	82.0	124.0	73.0	76.0	7.0
1	5	6	-99999.9	1.0	-0.012195121951219513	5746.0	463.0	487.0	496.0	68.0	1281.0	81.0	54.0	76.0	912.0	55.0	56.0	48.0	166.0	11.0
1	6	5	0.4011307083463883	0.3441619953010666	0.011764705882352941	5746.0	487.0	463.0	496.0	68.0	1281.0	76.0	56.0	81.0	912.0	48.0	54.0	55.0	166.0	11.0
5	1	6	-33.29384879275027	1.0	0.5029940119760479	5746.0	463.0	1281.0	81.0	54.0	487.0	496.0	68.0	76.0	912.0	55.0	56.0	166.0	48.0	11.0
1	5	7	-99999.9	1.0	-0.042821158690176324	5728.0	481.0	487.0	508.0	56.0	1264.0	94.0	58.0	77.0	916.0	50.0	60.0	47.0	163.0	11.0
1	7	5	1.3197258832100929	0.09346334391522593	0.03794642857142857	5728.0	487.0	481.0	508.0	56.0	1264.0	77.0	60.0	94.0	916.0	47.0	58.0	50.0	163.0	11.0
5	1	7	-32.13920680288109	1.0	0.5100591715976331	5728.0	481.0	1264.0	94.0	58.0	487.0	508.0	56.0	77.0	916.0	50.0	60.0	163.0	47.0	11.0
1	5	8	-99999.9	1.0	-0.06565656565656565	5738.0	471.0	480.0	518.0	53.0	1267.0	96.0	53.0	70.0	917.0	56.0	54.0	46.0	172.0	9.0
1	8	5	2.055801710420164	0.01990075007282399	0.054852320675105495	5738.0	480.0	471.0	518.0	53.0	1267.0	70.0	54.0	96.0	917.0	46.0	53.0	56.0	172.0	9.0
5	1	8	-33.36724314605035	1.0	0.5149425287356322	5738.0	471.0	1267.0	96.0	53.0	480.0	518.0	53.0	70.0	917.0	56.0	54.0	172.0	46.0	9.0
