P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.6087581520813333	0.27134232674125325	0.9242424242424242	5114.0	589.0	772.0	150.0	63.0	1773.0	140.0	112.0	262.0	627.0	68.0	162.0	45.0	115.0	8.0
1	3	2	-6.81809130331094	0.9999999999953599	0.5213675213675213	5114.0	772.0	589.0	150.0	63.0	1773.0	262.0	162.0	140.0	627.0	45.0	112.0	68.0	115.0	8.0
2	1	3	-0.5588599428943387	0.7118713765584083	1.0980392156862746	5114.0	589.0	1773.0	140.0	112.0	772.0	150.0	63.0	262.0	627.0	68.0	162.0	115.0	45.0	8.0
1	2	4	0.18036287601551262	0.4284338576727572	0.9767441860465116	5108.0	595.0	777.0	143.0	65.0	1772.0	140.0	113.0	266.0	624.0	67.0	157.0	44.0	118.0	11.0
1	4	2	-7.394877916636019	0.9999999999999287	0.5060240963855421	5108.0	777.0	595.0	143.0	65.0	1772.0	266.0	157.0	140.0	624.0	44.0	113.0	67.0	118.0	11.0
2	1	4	-0.17606852182466706	0.5698799391842142	1.025	5108.0	595.0	1772.0	140.0	113.0	777.0	143.0	65.0	266.0	624.0	67.0	157.0	118.0	44.0	11.0
1	2	5	0.0	0.49999999949999996	nan	5090.0	613.0	763.0	150.0	72.0	1766.0	150.0	109.0	281.0	602.0	74.0	160.0	53.0	109.0	8.0
1	5	2	-7.562028293345876	0.99999999999998	0.5	5090.0	763.0	613.0	150.0	72.0	1766.0	281.0	160.0	150.0	602.0	53.0	109.0	74.0	109.0	8.0
2	1	5	0.0	0.49999999949999996	nan	5090.0	613.0	1766.0	150.0	109.0	763.0	150.0	72.0	281.0	602.0	74.0	160.0	109.0	53.0	8.0
1	2	6	-0.6590701241601898	0.7450746943847109	1.1121495327102804	5084.0	619.0	778.0	142.0	65.0	1755.0	154.0	116.0	273.0	601.0	83.0	161.0	52.0	108.0	9.0
1	6	2	-7.194848855415408	0.9999999999996851	0.47600000000000003	5084.0	778.0	619.0	142.0	65.0	1755.0	273.0	161.0	154.0	601.0	52.0	116.0	83.0	108.0	9.0
2	1	6	0.7255309770166797	0.2340631047295021	0.916083916083916	5084.0	619.0	1755.0	154.0	116.0	778.0	142.0	65.0	273.0	601.0	83.0	161.0	108.0	52.0	9.0
1	2	7	-1.1420713284371937	0.8732877590240379	1.3066666666666666	5077.0	626.0	779.0	141.0	65.0	1748.0	164.0	113.0	262.0	607.0	88.0	164.0	46.0	110.0	10.0
1	7	2	-6.008288293082632	0.9999999990591614	0.4474885844748858	5077.0	779.0	626.0	141.0	65.0	1748.0	262.0	164.0	164.0	607.0	46.0	113.0	88.0	110.0	10.0
2	1	7	1.4101084769479633	0.0792538797844422	0.8402777777777778	5077.0	626.0	1748.0	164.0	113.0	779.0	141.0	65.0	262.0	607.0	88.0	164.0	110.0	46.0	10.0
1	2	8	0.5437137360926294	0.29331921527916105	0.9510869565217391	5116.0	587.0	787.0	148.0	50.0	1788.0	139.0	98.0	314.0	580.0	63.0	163.0	60.0	95.0	12.0
1	8	2	-10.028497799041835	1.0	0.5131964809384165	5116.0	787.0	587.0	148.0	50.0	1788.0	314.0	163.0	139.0	580.0	60.0	98.0	63.0	95.0	12.0
2	1	8	-0.5157513153792942	0.696985955155204	1.0573248407643312	5116.0	587.0	1788.0	139.0	98.0	787.0	148.0	50.0	314.0	580.0	63.0	163.0	95.0	60.0	12.0
1	2	9	-0.7259806374148311	0.7660747490103915	1.0942028985507246	5085.0	618.0	785.0	139.0	61.0	1764.0	152.0	109.0	303.0	598.0	56.0	170.0	51.0	101.0	8.0
1	9	2	-9.158524964310168	1.0	0.4793650793650793	5085.0	785.0	618.0	139.0	61.0	1764.0	303.0	170.0	152.0	598.0	51.0	109.0	56.0	101.0	8.0
