P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.29617601460601	0.09745749355211664	0.752808988764045	4882.0	834.0	963.0	188.0	94.0	1155.0	166.0	110.0	233.0	866.0	111.0	137.0	122.0	127.0	12.0
1	3	2	-2.65126912078502	0.9959904617423057	0.5982142857142857	4882.0	963.0	834.0	188.0	94.0	1155.0	233.0	137.0	166.0	866.0	122.0	110.0	111.0	127.0	12.0
2	1	3	-0.8705659799592604	0.80800445047321	1.9565217391304348	4882.0	834.0	1155.0	166.0	110.0	963.0	188.0	94.0	233.0	866.0	111.0	137.0	127.0	122.0	12.0
1	2	4	1.366865169907225	0.08583384604562339	0.9009009009009009	4970.0	746.0	1016.0	152.0	77.0	1204.0	130.0	97.0	330.0	769.0	111.0	165.0	108.0	113.0	12.0
1	4	2	-11.059181829249358	1.0	0.5291005291005291	4970.0	1016.0	746.0	152.0	77.0	1204.0	330.0	165.0	130.0	769.0	108.0	97.0	111.0	113.0	12.0
2	1	4	-1.2165100012174301	0.8881045816886028	1.141025641025641	4970.0	746.0	1204.0	130.0	97.0	1016.0	152.0	77.0	330.0	769.0	111.0	165.0	113.0	108.0	12.0
1	2	5	1.958839523759923	0.025065722632473975	0.8764478764478765	4957.0	759.0	1008.0	163.0	74.0	1195.0	131.0	105.0	358.0	757.0	95.0	158.0	100.0	120.0	20.0
1	5	2	-11.936678347912032	1.0	0.5379146919431279	4957.0	1008.0	759.0	163.0	74.0	1195.0	358.0	158.0	131.0	757.0	100.0	105.0	95.0	120.0	20.0
2	1	5	-1.6827035556527972	0.9537837781857603	1.196319018404908	4957.0	759.0	1195.0	131.0	105.0	1008.0	163.0	74.0	358.0	757.0	95.0	158.0	120.0	100.0	20.0
1	2	6	2.7406491919978744	0.003065951276669532	0.8255813953488372	4994.0	722.0	990.0	174.0	81.0	1194.0	129.0	108.0	342.0	761.0	107.0	161.0	97.0	125.0	15.0
1	6	2	-10.231756983458734	1.0	0.5590551181102362	4994.0	990.0	722.0	174.0	81.0	1194.0	342.0	161.0	129.0	761.0	97.0	108.0	107.0	125.0	15.0
2	1	6	-2.1616387993222674	0.984677040169118	1.3658536585365855	4994.0	722.0	1194.0	129.0	108.0	990.0	174.0	81.0	342.0	761.0	107.0	161.0	125.0	97.0	15.0
1	2	7	2.7360352054090424	0.0031092725342294347	0.8314606741573034	5006.0	710.0	985.0	174.0	86.0	1196.0	129.0	106.0	351.0	757.0	102.0	163.0	97.0	124.0	14.0
1	7	2	-10.761738474608906	1.0	0.556390977443609	5006.0	985.0	710.0	174.0	86.0	1196.0	351.0	163.0	129.0	757.0	97.0	106.0	102.0	124.0	14.0
2	1	7	-2.181433474582886	0.98542436622999	1.3409090909090908	5006.0	710.0	1196.0	129.0	106.0	985.0	174.0	86.0	351.0	757.0	102.0	163.0	124.0	97.0	14.0
1	2	8	1.4792139352268459	0.069541608676839	0.8927038626609443	4998.0	718.0	1000.0	169.0	76.0	1188.0	144.0	99.0	352.0	767.0	91.0	168.0	96.0	116.0	18.0
1	8	2	-10.827846005860518	1.0	0.5319693094629155	4998.0	1000.0	718.0	169.0	76.0	1188.0	352.0	168.0	144.0	767.0	96.0	99.0	91.0	116.0	18.0
2	1	8	-1.3014237987813115	0.9034432163026207	1.1582278481012658	4998.0	718.0	1188.0	144.0	99.0	1000.0	169.0	76.0	352.0	767.0	91.0	168.0	116.0	96.0	18.0
1	2	9	2.680586833061283	0.003674706445198739	0.8288973384030418	4975.0	741.0	990.0	181.0	74.0	1197.0	136.0	98.0	354.0	753.0	103.0	163.0	97.0	123.0	15.0
