P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.0720953760250011	0.47126293410922593	0.0	5657.0	421.0	470.0	208.0	43.0	639.0	97.0	24.0	97.0	1982.0	93.0	34.0	81.0	146.0	8.0
1	3	2	0.0720953760250011	0.47126293410922593	0.0	5657.0	470.0	421.0	208.0	43.0	639.0	97.0	34.0	97.0	1982.0	81.0	24.0	93.0	146.0	8.0
2	1	3	-7.96728240190566	0.9999999999999991	0.5	5657.0	421.0	639.0	97.0	24.0	470.0	208.0	43.0	97.0	1982.0	93.0	34.0	146.0	81.0	8.0
1	2	4	0.49797142021513885	0.30925209280270227	0.05932203389830508	5636.0	442.0	458.0	212.0	51.0	631.0	101.0	28.0	108.0	1974.0	90.0	37.0	74.0	146.0	12.0
1	4	2	-99999.9	1.0	-0.07216494845360824	5636.0	458.0	442.0	212.0	51.0	631.0	108.0	37.0	101.0	1974.0	74.0	28.0	90.0	146.0	12.0
2	1	4	-7.398432528910626	0.9999999999999305	0.48372093023255813	5636.0	442.0	631.0	101.0	28.0	458.0	212.0	51.0	108.0	1974.0	90.0	37.0	146.0	74.0	12.0
1	2	5	0.5768384215756999	0.2820242669357883	0.06299212598425197	5633.0	445.0	458.0	217.0	46.0	635.0	98.0	27.0	106.0	1982.0	84.0	37.0	74.0	146.0	12.0
1	5	2	-99999.9	1.0	-0.07766990291262137	5633.0	458.0	445.0	217.0	46.0	635.0	106.0	37.0	98.0	1982.0	74.0	27.0	84.0	146.0	12.0
2	1	5	-8.003633099362833	0.9999999999999993	0.4826086956521739	5633.0	445.0	635.0	98.0	27.0	458.0	217.0	46.0	106.0	1982.0	84.0	37.0	146.0	74.0	12.0
1	2	6	-0.06460270411545627	0.5257549038623062	1.0021008403361344	5097.0	981.0	529.0	119.0	73.0	578.0	120.0	62.0	597.0	1361.0	214.0	85.0	79.0	88.0	17.0
1	6	2	-30.88009256718774	1.0	0.49947643979057593	5097.0	529.0	981.0	119.0	73.0	578.0	597.0	85.0	120.0	1361.0	79.0	62.0	214.0	88.0	17.0
2	1	6	0.06473813955385346	0.47419117808547717	0.9979123173277662	5097.0	981.0	578.0	120.0	62.0	529.0	119.0	73.0	597.0	1361.0	214.0	85.0	88.0	79.0	17.0
1	2	7	-0.26848560931245236	0.6058371628186461	1.0081632653061225	5111.0	967.0	559.0	108.0	54.0	590.0	112.0	58.0	606.0	1345.0	221.0	88.0	74.0	94.0	13.0
1	7	2	-33.42645835940038	1.0	0.497983870967742	5111.0	559.0	967.0	108.0	54.0	590.0	606.0	88.0	112.0	1345.0	74.0	58.0	221.0	94.0	13.0
2	1	7	0.27065958185749245	0.3933264954965344	0.9920318725099602	5111.0	967.0	590.0	112.0	58.0	559.0	108.0	54.0	606.0	1345.0	221.0	88.0	94.0	74.0	13.0
1	2	8	-1.875100208967293	0.969610594071241	1.0654627539503385	5112.0	966.0	564.0	96.0	61.0	581.0	125.0	54.0	597.0	1352.0	223.0	87.0	76.0	84.0	22.0
1	8	2	-32.39397257560736	1.0	0.4850976361767729	5112.0	564.0	966.0	96.0	61.0	581.0	597.0	87.0	125.0	1352.0	76.0	54.0	223.0	84.0	22.0
2	1	8	1.9903076370606227	0.023278459420459585	0.9452830188679245	5112.0	966.0	581.0	125.0	54.0	564.0	96.0	61.0	597.0	1352.0	223.0	87.0	84.0	76.0	22.0
1	2	9	-0.5247113089238937	0.7001080672171298	1.0178571428571428	5102.0	976.0	547.0	110.0	64.0	578.0	118.0	64.0	574.0	1379.0	219.0	87.0	79.0	87.0	16.0
1	9	2	-30.433255917585814	1.0	0.49565217391304345	5102.0	547.0	976.0	110.0	64.0	578.0	574.0	87.0	118.0	1379.0	79.0	64.0	219.0	87.0	16.0
2	1	9	0.533916770483962	0.29669954017357103	0.9830508474576272	5102.0	976.0	578.0	118.0	64.0	547.0	110.0	64.0	574.0	1379.0	219.0	87.0	87.0	79.0	16.0
1	2	10	-0.26252929280784054	0.603543237684663	1.0086021505376344	5106.0	972.0	545.0	113.0	63.0	577.0	117.0	66.0	586.0	1373.0	213.0	88.0	78.0	87.0	16.0
1	10	2	-31.044088874527063	1.0	0.49787685774946927	5106.0	545.0	972.0	113.0	63.0	577.0	586.0	88.0	117.0	1373.0	78.0	66.0	213.0	87.0	16.0
2	1	10	0.2647683486100396	0.3955940212836142	0.9916142557651991	5106.0	972.0	577.0	117.0	66.0	545.0	113.0	63.0	586.0	1373.0	213.0	88.0	87.0	78.0	16.0
1	2	11	-0.26370664045236897	0.603996950487774	1.0083857442348008	5090.0	988.0	557.0	112.0	52.0	580.0	116.0	64.0	597.0	1348.0	227.0	90.0	74.0	91.0	14.0
1	11	2	-31.974430154849788	1.0	0.4979296066252588	5090.0	557.0	988.0	112.0	52.0	580.0	597.0	90.0	116.0	1348.0	74.0	64.0	227.0	91.0	14.0
2	1	11	0.2658996270673576	0.39515831727166995	0.9918200408997955	5090.0	988.0	580.0	116.0	64.0	557.0	112.0	52.0	597.0	1348.0	227.0	90.0	91.0	74.0	14.0
1	2	12	-0.786631160539543	0.7842511563784467	1.0264900662251655	5109.0	969.0	562.0	107.0	52.0	575.0	119.0	66.0	584.0	1356.0	232.0	85.0	76.0	91.0	17.0
1	12	2	-31.268588631446846	1.0	0.49363057324840764	5109.0	562.0	969.0	107.0	52.0	575.0	584.0	85.0	119.0	1356.0	76.0	66.0	232.0	91.0	17.0
