P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.025974025974025976	4830.0	827.0	883.0	321.0	110.0	1098.0	163.0	100.0	159.0	979.0	111.0	102.0	114.0	183.0	20.0
1	3	2	0.2255397889332559	0.41077972996271495	0.024096385542168672	4830.0	883.0	827.0	321.0	110.0	1098.0	159.0	102.0	163.0	979.0	114.0	100.0	111.0	183.0	20.0
2	1	3	-8.908821662863662	1.0	0.50625	4830.0	827.0	1098.0	163.0	100.0	883.0	321.0	110.0	159.0	979.0	111.0	102.0	183.0	114.0	20.0
1	2	4	-99999.9	1.0	-0.02666666666666667	4823.0	834.0	885.0	320.0	109.0	1093.0	166.0	102.0	162.0	976.0	111.0	103.0	113.0	184.0	19.0
1	4	2	0.22353558309428148	0.4115593871528933	0.02469135802469136	4823.0	885.0	834.0	320.0	109.0	1093.0	162.0	103.0	166.0	976.0	113.0	102.0	111.0	184.0	19.0
2	1	4	-8.606119949129813	1.0	0.5064102564102564	4823.0	834.0	1093.0	166.0	102.0	885.0	320.0	109.0	162.0	976.0	111.0	103.0	184.0	113.0	19.0
1	2	5	-99999.9	1.0	-0.020979020979020976	4808.0	849.0	881.0	321.0	112.0	1086.0	175.0	100.0	172.0	977.0	100.0	98.0	115.0	191.0	15.0
1	5	2	0.1626089806782457	0.4354131516838762	0.019736842105263153	4808.0	881.0	849.0	321.0	112.0	1086.0	172.0	98.0	175.0	977.0	115.0	100.0	100.0	191.0	15.0
2	1	5	-7.913637059674674	0.9999999999999987	0.5050847457627118	4808.0	849.0	1086.0	175.0	100.0	881.0	321.0	112.0	172.0	977.0	100.0	98.0	191.0	115.0	15.0
1	2	6	0.4963936010404038	0.309808369926883	0.05027932960893854	4865.0	792.0	864.0	338.0	112.0	1088.0	168.0	105.0	177.0	965.0	107.0	102.0	119.0	180.0	18.0
1	6	2	-99999.9	1.0	-0.05921052631578948	4865.0	864.0	792.0	338.0	112.0	1088.0	177.0	102.0	168.0	965.0	119.0	105.0	107.0	180.0	18.0
2	1	6	-8.879929974167208	1.0	0.486404833836858	4865.0	792.0	1088.0	168.0	105.0	864.0	338.0	112.0	177.0	965.0	107.0	102.0	180.0	119.0	18.0
1	2	7	-99999.9	1.0	-0.10596026490066225	4842.0	815.0	870.0	340.0	104.0	1086.0	173.0	102.0	157.0	980.0	112.0	104.0	114.0	182.0	19.0
1	7	2	0.914005680472852	0.18035690652084357	0.08040201005025124	4842.0	870.0	815.0	340.0	104.0	1086.0	157.0	104.0	173.0	980.0	114.0	102.0	112.0	182.0	19.0
2	1	7	-9.539934289935388	1.0	0.5228571428571429	4842.0	815.0	1086.0	173.0	102.0	870.0	340.0	104.0	157.0	980.0	112.0	104.0	182.0	114.0	19.0
1	2	8	-99999.9	1.0	-0.09027777777777778	4857.0	800.0	873.0	329.0	112.0	1088.0	172.0	101.0	159.0	992.0	98.0	103.0	116.0	181.0	19.0
1	8	2	0.738792609084842	0.23001640146011382	0.07103825136612023	4857.0	873.0	800.0	329.0	112.0	1088.0	159.0	103.0	172.0	992.0	116.0	101.0	98.0	181.0	19.0
2	1	8	-8.922341509716947	1.0	0.5198776758409785	4857.0	800.0	1088.0	172.0	101.0	873.0	329.0	112.0	159.0	992.0	98.0	103.0	181.0	116.0	19.0
1	2	9	-99999.9	1.0	-0.005917159763313609	4844.0	813.0	869.0	335.0	110.0	1092.0	165.0	104.0	164.0	980.0	105.0	104.0	116.0	178.0	21.0
1	9	2	0.05528336172557684	0.47795628988245065	0.005813953488372093	4844.0	869.0	813.0	335.0	110.0	1092.0	164.0	104.0	165.0	980.0	116.0	104.0	105.0	178.0	21.0
2	1	9	-9.398171493347792	1.0	0.501466275659824	4844.0	813.0	1092.0	165.0	104.0	869.0	335.0	110.0	164.0	980.0	105.0	104.0	178.0	116.0	21.0
1	2	10	0.856999017446449	0.19572266951109296	0.765625	4773.0	884.0	1012.0	197.0	105.0	1076.0	182.0	103.0	231.0	921.0	97.0	137.0	110.0	154.0	18.0
1	10	2	-1.9425311062119541	0.973963649512659	0.5903614457831324	4773.0	1012.0	884.0	197.0	105.0	1076.0	231.0	137.0	182.0	921.0	110.0	103.0	97.0	154.0	18.0
2	1	10	-0.5946523794526384	0.7239621162444447	1.7894736842105263	4773.0	884.0	1076.0	182.0	103.0	1012.0	197.0	105.0	231.0	921.0	97.0	137.0	154.0	110.0	18.0
1	2	11	-0.115854691109422	0.5461161935266579	1.0063694267515924	5022.0	635.0	1086.0	147.0	81.0	1126.0	149.0	86.0	465.0	677.0	107.0	199.0	97.0	110.0	13.0
1	11	2	-18.420895886398046	1.0	0.49842271293375395	5022.0	1086.0	635.0	147.0	81.0	1126.0	465.0	199.0	149.0	677.0	97.0	86.0	107.0	110.0	13.0
2	1	11	0.11658794864808923	0.4535932485931229	0.99375	5022.0	635.0	1126.0	149.0	86.0	1086.0	147.0	81.0	465.0	677.0	107.0	199.0	110.0	97.0	13.0
1	2	12	1.2127603892598877	0.11261078807697666	0.9420289855072463	5005.0	652.0	1075.0	153.0	86.0	1167.0	133.0	61.0	458.0	697.0	94.0	189.0	109.0	106.0	15.0
1	12	2	-18.49459593621329	1.0	0.5158730158730159	5005.0	1075.0	652.0	153.0	86.0	1167.0	458.0	189.0	133.0	697.0	109.0	61.0	94.0	106.0	15.0
2	1	12	-1.1381289806900485	0.8724666317613654	1.0701754385964912	5005.0	652.0	1167.0	133.0	61.0	1075.0	153.0	86.0	458.0	697.0	94.0	189.0	106.0	109.0	15.0
1	2	13	0.6024834701380465	0.273426132624766	0.9747474747474747	5048.0	609.0	1084.0	146.0	84.0	1150.0	136.0	75.0	522.0	622.0	105.0	215.0	93.0	95.0	16.0
1	13	2	-22.65337847719052	1.0	0.5065616797900263	5048.0	1084.0	609.0	146.0	84.0	1150.0	522.0	215.0	136.0	622.0	93.0	75.0	105.0	95.0	16.0
2	1	13	-0.5868750900826567	0.7213562427335113	1.0273224043715847	5048.0	609.0	1150.0	136.0	75.0	1084.0	146.0	84.0	522.0	622.0	105.0	215.0	95.0	93.0	16.0
1	2	14	1.5254140892854275	0.06357794566816777	0.9940728196443692	5612.0	45.0	1290.0	14.0	10.0	1352.0	7.0	2.0	1181.0	62.0	6.0	404.0	7.0	6.0	2.0
1	14	2	-254.30832031372864	1.0	0.5014950875694149	5612.0	1290.0	45.0	14.0	10.0	1352.0	1181.0	404.0	7.0	62.0	7.0	2.0	6.0	6.0	2.0
2	1	14	-1.5163187752947989	0.9352805918397902	1.0060344827586207	5612.0	45.0	1352.0	7.0	2.0	1290.0	14.0	10.0	1181.0	62.0	6.0	404.0	6.0	7.0	2.0
1	3	4	0.3648108189306807	0.3576263758588212	0.0017035775127768316	5645.0	68.0	63.0	1186.0	9.0	1340.0	14.0	5.0	16.0	1233.0	7.0	2.0	8.0	401.0	3.0
1	4	3	-99999.9	1.0	-0.0017123287671232876	5645.0	63.0	68.0	1186.0	9.0	1340.0	16.0	2.0	14.0	1233.0	8.0	5.0	7.0	401.0	3.0
3	1	4	-213.41432907444735	1.0	0.4995730145175064	5645.0	68.0	1340.0	14.0	5.0	63.0	1186.0	9.0	16.0	1233.0	7.0	2.0	401.0	8.0	3.0
1	3	5	0.07498542361223767	0.470113086452173	0.0	5277.0	436.0	412.0	787.0	59.0	1215.0	89.0	55.0	89.0	1124.0	43.0	52.0	54.0	294.0	14.0
1	5	3	0.07498542361223767	0.470113086452173	0.0	5277.0	412.0	436.0	787.0	59.0	1215.0	89.0	52.0	89.0	1124.0	54.0	55.0	43.0	294.0	14.0
3	1	5	-52.30262220696851	1.0	0.5	5277.0	436.0	1215.0	89.0	55.0	412.0	787.0	59.0	89.0	1124.0	43.0	52.0	294.0	54.0	14.0
1	3	6	0.22340502021817465	0.41161018963998897	0.004424778761061947	5317.0	396.0	412.0	764.0	82.0	1218.0	89.0	52.0	92.0	1115.0	49.0	57.0	48.0	294.0	15.0
1	6	3	-99999.9	1.0	-0.004484304932735426	5317.0	412.0	396.0	764.0	82.0	1218.0	92.0	57.0	89.0	1115.0	48.0	52.0	49.0	294.0	15.0
3	1	6	-50.04272452887113	1.0	0.49888641425389757	5317.0	396.0	1218.0	89.0	52.0	412.0	764.0	82.0	92.0	1115.0	49.0	57.0	294.0	48.0	15.0
1	3	7	-99999.9	1.0	-0.010218978102189781	5299.0	414.0	413.0	777.0	68.0	1216.0	85.0	58.0	78.0	1131.0	47.0	53.0	51.0	299.0	11.0
1	7	3	0.5506138113257494	0.2909491922058407	0.00991501416430595	5299.0	413.0	414.0	777.0	68.0	1216.0	78.0	53.0	85.0	1131.0	51.0	58.0	47.0	299.0	11.0
3	1	7	-54.43210820534541	1.0	0.5025161754133717	5299.0	414.0	1216.0	85.0	58.0	413.0	777.0	68.0	78.0	1131.0	47.0	53.0	299.0	51.0	11.0
1	3	8	-99999.9	1.0	-0.02061855670103093	5310.0	403.0	420.0	777.0	61.0	1217.0	84.0	58.0	70.0	1146.0	40.0	63.0	50.0	293.0	8.0
1	8	3	1.1368299534114665	0.12780474324307556	0.019417475728155338	5310.0	420.0	403.0	777.0	61.0	1217.0	70.0	63.0	84.0	1146.0	50.0	58.0	40.0	293.0	8.0
