P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.045212765957446804	5621.0	540.0	524.0	496.0	52.0	954.0	103.0	47.0	86.0	1227.0	52.0	53.0	62.0	173.0	10.0
1	3	2	1.2567966909755766	0.10441370099249725	0.03981264637002342	5621.0	524.0	540.0	496.0	52.0	954.0	86.0	53.0	103.0	1227.0	62.0	47.0	52.0	173.0	10.0
2	1	3	-29.054182326670677	1.0	0.5105853051058531	5621.0	540.0	954.0	103.0	47.0	524.0	496.0	52.0	86.0	1227.0	52.0	53.0	173.0	62.0	10.0
1	2	4	-99999.9	1.0	-0.09202453987730061	5662.0	499.0	544.0	472.0	56.0	939.0	116.0	49.0	86.0	1219.0	60.0	48.0	67.0	170.0	13.0
1	4	2	2.1645251696077095	0.015211979614775162	0.07211538461538461	5662.0	544.0	499.0	472.0	56.0	939.0	86.0	48.0	116.0	1219.0	67.0	49.0	60.0	170.0	13.0
2	1	4	-25.68569867934482	1.0	0.5202156334231807	5662.0	499.0	939.0	116.0	49.0	544.0	472.0	56.0	86.0	1219.0	60.0	48.0	170.0	67.0	13.0
1	2	5	-99999.9	1.0	-0.058823529411764705	5668.0	493.0	539.0	475.0	58.0	933.0	115.0	56.0	95.0	1205.0	65.0	48.0	65.0	171.0	14.0
1	5	2	1.4083321100444677	0.07951642874951914	0.05	5668.0	539.0	493.0	475.0	58.0	933.0	95.0	48.0	115.0	1205.0	65.0	56.0	65.0	171.0	14.0
2	1	5	-25.349977980800418	1.0	0.5135135135135136	5668.0	493.0	933.0	115.0	56.0	539.0	475.0	58.0	95.0	1205.0	65.0	48.0	171.0	65.0	14.0
1	2	6	-99999.9	1.0	-0.005390835579514825	5662.0	499.0	533.0	476.0	63.0	945.0	103.0	56.0	101.0	1196.0	68.0	47.0	66.0	175.0	10.0
1	6	2	0.14035915517214573	0.4441880881571576	0.005305039787798408	5662.0	533.0	499.0	476.0	63.0	945.0	101.0	47.0	103.0	1196.0	66.0	56.0	68.0	175.0	10.0
2	1	6	-26.17698243960511	1.0	0.5013368983957219	5662.0	499.0	945.0	103.0	56.0	533.0	476.0	63.0	101.0	1196.0	68.0	47.0	175.0	66.0	10.0
1	2	7	0.29467975307383404	0.38411933340305593	0.010362694300518137	5658.0	503.0	544.0	473.0	55.0	955.0	91.0	58.0	95.0	1207.0	63.0	49.0	60.0	179.0	10.0
1	7	2	-99999.9	1.0	-0.0106951871657754	5658.0	544.0	503.0	473.0	55.0	955.0	95.0	49.0	91.0	1207.0	60.0	58.0	63.0	179.0	10.0
2	1	7	-27.847236665477364	1.0	0.49736842105263157	5658.0	503.0	955.0	91.0	58.0	544.0	473.0	55.0	95.0	1207.0	63.0	49.0	179.0	60.0	10.0
1	2	8	-1.337680618524502	0.9094996496370006	1.2232142857142856	5227.0	934.0	860.0	127.0	85.0	873.0	152.0	79.0	289.0	965.0	111.0	105.0	88.0	93.0	12.0
1	8	2	-8.668170408038767	1.0	0.45819397993311034	5227.0	860.0	934.0	127.0	85.0	873.0	289.0	105.0	152.0	965.0	88.0	79.0	111.0	93.0	12.0
2	1	8	1.581782921174959	0.05684957277734837	0.8663101604278075	5227.0	934.0	873.0	152.0	79.0	860.0	127.0	85.0	289.0	965.0	111.0	105.0	93.0	88.0	12.0
1	2	9	0.4125637366471619	0.3399631810618532	0.987152034261242	5429.0	732.0	907.0	110.0	55.0	934.0	104.0	66.0	565.0	695.0	105.0	159.0	59.0	65.0	15.0
1	9	2	-31.286083362409798	1.0	0.5032751091703057	5429.0	907.0	732.0	110.0	55.0	934.0	565.0	159.0	104.0	695.0	59.0	66.0	105.0	65.0	15.0
2	1	9	-0.4071941435454635	0.6580672524970115	1.0133630289532294	5429.0	732.0	934.0	104.0	66.0	907.0	110.0	55.0	565.0	695.0	105.0	159.0	65.0	59.0	15.0
1	3	4	-99999.9	1.0	-0.04466501240694789	5701.0	444.0	505.0	526.0	57.0	944.0	105.0	44.0	87.0	1249.0	56.0	42.0	48.0	180.0	12.0
1	4	3	1.31985157127362	0.09344235605873097	0.03938730853391685	5701.0	505.0	444.0	526.0	57.0	944.0	87.0	42.0	105.0	1249.0	48.0	44.0	56.0	180.0	12.0
3	1	4	-30.869861750344093	1.0	0.5104651162790698	5701.0	444.0	944.0	105.0	44.0	505.0	526.0	57.0	87.0	1249.0	56.0	42.0	180.0	48.0	12.0
1	3	5	-99999.9	1.0	-0.01643192488262911	5712.0	433.0	495.0	533.0	60.0	943.0	100.0	50.0	93.0	1238.0	61.0	40.0	47.0	182.0	13.0
1	5	3	0.5074358832060462	0.30592450131242366	0.015659955257270694	5712.0	495.0	433.0	533.0	60.0	943.0	93.0	40.0	100.0	1238.0	47.0	50.0	61.0	182.0	13.0
3	1	5	-31.38853391831682	1.0	0.5040091638029783	5712.0	433.0	943.0	100.0	50.0	495.0	533.0	60.0	93.0	1238.0	61.0	40.0	182.0	47.0	13.0
1	3	6	0.5912921003487339	0.2771623160556116	0.017937219730941704	5702.0	443.0	493.0	527.0	68.0	954.0	89.0	50.0	97.0	1226.0	69.0	42.0	50.0	180.0	10.0
1	6	3	-99999.9	1.0	-0.01895734597156398	5702.0	493.0	443.0	527.0	68.0	954.0	97.0	42.0	89.0	1226.0	50.0	50.0	69.0	180.0	10.0
3	1	6	-31.781950393744445	1.0	0.49539170506912444	5702.0	443.0	954.0	89.0	50.0	493.0	527.0	68.0	97.0	1226.0	69.0	42.0	180.0	50.0	10.0
1	3	7	1.2820312690576539	0.09991590729286892	0.03411513859275053	5705.0	440.0	497.0	525.0	66.0	973.0	72.0	48.0	88.0	1236.0	68.0	38.0	50.0	183.0	11.0
1	7	3	-99999.9	1.0	-0.03800475059382423	5705.0	497.0	440.0	525.0	66.0	973.0	88.0	38.0	72.0	1236.0	50.0	48.0	68.0	183.0	11.0
3	1	7	-35.015479036137144	1.0	0.4910112359550562	5705.0	440.0	973.0	72.0	48.0	497.0	525.0	66.0	88.0	1236.0	68.0	38.0	183.0	50.0	11.0
1	3	8	-0.11873708506610085	0.54725821645863	1.0127388535031847	5213.0	932.0	874.0	139.0	75.0	867.0	141.0	85.0	300.0	982.0	110.0	100.0	82.0	85.0	15.0
1	8	3	-9.558335347821094	1.0	0.496875	5213.0	874.0	932.0	139.0	75.0	867.0	300.0	100.0	141.0	982.0	82.0	85.0	110.0	85.0	15.0
3	1	8	0.12023063330592601	0.45215018330863677	0.9877300613496932	5213.0	932.0	867.0	141.0	85.0	874.0	139.0	75.0	300.0	982.0	110.0	100.0	85.0	82.0	15.0
1	3	9	0.6189193204512605	0.2679847007042344	0.9814814814814815	5422.0	723.0	914.0	112.0	62.0	922.0	103.0	68.0	580.0	701.0	111.0	156.0	54.0	62.0	10.0
1	9	3	-32.18380466346556	1.0	0.5047619047619047	5422.0	914.0	723.0	112.0	62.0	922.0	580.0	156.0	103.0	701.0	54.0	68.0	111.0	62.0	10.0
3	1	9	-0.6072415974238783	0.728154755395086	1.0196078431372548	5422.0	723.0	922.0	103.0	68.0	914.0	112.0	62.0	580.0	701.0	111.0	156.0	62.0	54.0	10.0
1	4	5	1.2273793772063815	0.10984008433787196	0.013221153846153848	6058.0	148.0	149.0	856.0	22.0	1026.0	35.0	12.0	46.0	1331.0	25.0	4.0	19.0	268.0	1.0
1	5	4	-99999.9	1.0	-0.01376720901126408	6058.0	149.0	148.0	856.0	22.0	1026.0	46.0	4.0	35.0	1331.0	19.0	12.0	25.0	268.0	1.0
4	1	5	-90.37975413974257	1.0	0.49662783568362967	6058.0	148.0	1026.0	35.0	12.0	149.0	856.0	22.0	46.0	1331.0	25.0	4.0	268.0	19.0	1.0
1	4	6	2.209379074049426	0.01357409624195871	0.050724637681159424	5806.0	400.0	389.0	593.0	45.0	968.0	69.0	36.0	97.0	1245.0	60.0	28.0	51.0	203.0	10.0
1	6	4	-99999.9	1.0	-0.059829059829059825	5806.0	389.0	400.0	593.0	45.0	968.0	97.0	28.0	69.0	1245.0	51.0	36.0	60.0	203.0	10.0
4	1	6	-39.13757216887553	1.0	0.48627450980392156	5806.0	400.0	968.0	69.0	36.0	389.0	593.0	45.0	97.0	1245.0	60.0	28.0	203.0	51.0	10.0
1	4	7	2.6614897412865557	0.0038898295228037005	0.05924596050269299	5810.0	396.0	392.0	587.0	48.0	975.0	63.0	35.0	96.0	1246.0	60.0	28.0	49.0	202.0	13.0
1	7	4	-99999.9	1.0	-0.07205240174672489	5810.0	392.0	396.0	587.0	48.0	975.0	96.0	28.0	63.0	1246.0	49.0	35.0	60.0	202.0	13.0
4	1	7	-39.599741302172674	1.0	0.48374384236453205	5810.0	396.0	975.0	63.0	35.0	392.0	587.0	48.0	96.0	1246.0	60.0	28.0	202.0	49.0	13.0
1	4	8	0.5493265537925659	0.2913906570958562	0.9516129032258065	5271.0	935.0	816.0	145.0	66.0	853.0	136.0	84.0	313.0	982.0	107.0	101.0	87.0	85.0	19.0
1	8	4	-10.254095670794566	1.0	0.5130434782608695	5271.0	816.0	935.0	145.0	66.0	853.0	313.0	101.0	136.0	982.0	87.0	84.0	107.0	85.0	19.0
4	1	8	-0.5213946951251472	0.6989540896614119	1.0566037735849056	5271.0	935.0	853.0	136.0	84.0	816.0	145.0	66.0	313.0	982.0	107.0	101.0	85.0	87.0	19.0
1	4	9	0.8367321527852226	0.201371520330891	0.9761904761904762	5485.0	721.0	851.0	111.0	65.0	905.0	99.0	69.0	591.0	703.0	108.0	162.0	56.0	63.0	11.0
1	9	4	-33.46928611140886	1.0	0.5061728395061729	5485.0	851.0	721.0	111.0	65.0	905.0	591.0	162.0	99.0	703.0	56.0	69.0	108.0	63.0	11.0
4	1	9	-0.8163240514977781	0.792842645201922	1.0256410256410255	5485.0	721.0	905.0	99.0	69.0	851.0	111.0	65.0	591.0	703.0	108.0	162.0	63.0	56.0	11.0
1	5	6	1.4727363870321823	0.07041110278967377	0.03525046382189239	5819.0	388.0	376.0	596.0	54.0	965.0	76.0	35.0	95.0	1230.0	60.0	33.0	59.0	204.0	10.0
1	6	5	-99999.9	1.0	-0.039419087136929466	5819.0	376.0	388.0	596.0	54.0	965.0	95.0	33.0	76.0	1230.0	59.0	35.0	60.0	204.0	10.0
5	1	6	-38.83373315279598	1.0	0.4906953966699314	5819.0	388.0	965.0	76.0	35.0	376.0	596.0	54.0	95.0	1230.0	60.0	33.0	204.0	59.0	10.0
1	5	7	2.051542921406547	0.020106985339795713	0.045289855072463775	5825.0	382.0	377.0	591.0	58.0	976.0	64.0	36.0	89.0	1239.0	57.0	34.0	55.0	203.0	14.0
1	7	5	-99999.9	1.0	-0.05241090146750524	5825.0	377.0	382.0	591.0	58.0	976.0	89.0	34.0	64.0	1239.0	55.0	36.0	57.0	203.0	14.0
5	1	7	-41.19498186184348	1.0	0.4878522837706511	5825.0	382.0	976.0	64.0	36.0	377.0	591.0	58.0	89.0	1239.0	57.0	34.0	203.0	55.0	14.0
1	5	8	0.5426551968054636	0.29368359021146295	0.9479768786127167	5290.0	917.0	797.0	149.0	80.0	852.0	140.0	84.0	304.0	976.0	105.0	111.0	89.0	86.0	20.0
1	8	5	-9.345728389427434	1.0	0.5141065830721003	5290.0	797.0	917.0	149.0	80.0	852.0	304.0	111.0	140.0	976.0	89.0	84.0	105.0	86.0	20.0
5	1	8	-0.5128753384441882	0.6959807455932848	1.0616438356164384	5290.0	917.0	852.0	140.0	84.0	797.0	149.0	80.0	304.0	976.0	105.0	111.0	86.0	89.0	20.0
1	5	9	0.9554236845611154	0.1696817330100746	0.9718875502008032	5490.0	717.0	846.0	117.0	63.0	904.0	103.0	69.0	587.0	691.0	107.0	167.0	64.0	62.0	13.0
1	9	5	-32.074937981694596	1.0	0.5073375262054507	5490.0	846.0	717.0	117.0	63.0	904.0	587.0	167.0	103.0	691.0	64.0	69.0	107.0	62.0	13.0
5	1	9	-0.927787462280422	0.8232411041248964	1.030701754385965	5490.0	717.0	904.0	103.0	69.0	846.0	117.0	63.0	587.0	691.0	107.0	167.0	62.0	64.0	13.0
1	6	7	0.40490512592863864	0.3427736723768674	0.005641748942172073	5948.0	247.0	254.0	752.0	32.0	1025.0	47.0	21.0	51.0	1270.0	44.0	23.0	41.0	239.0	6.0
1	7	6	-99999.9	1.0	-0.005738880918220947	5948.0	254.0	247.0	752.0	32.0	1025.0	51.0	23.0	47.0	1270.0	41.0	21.0	44.0	239.0	6.0
6	1	7	-70.95962331899402	1.0	0.49857752489331436	5948.0	247.0	1025.0	47.0	21.0	254.0	752.0	32.0	51.0	1270.0	44.0	23.0	239.0	41.0	6.0
