P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.1565357263380901	0.5621946310610877	1.0454545454545454	4810.0	849.0	989.0	174.0	105.0	1146.0	177.0	131.0	246.0	893.0	111.0	130.0	93.0	137.0	9.0
1	3	2	-3.7568574321141432	0.9999139428756304	0.48936170212765956	4810.0	989.0	849.0	174.0	105.0	1146.0	246.0	130.0	177.0	893.0	93.0	131.0	111.0	137.0	9.0
2	1	3	0.1633416274832245	0.4351247245526314	0.96	4810.0	849.0	1146.0	177.0	131.0	989.0	174.0	105.0	246.0	893.0	111.0	130.0	137.0	93.0	9.0
1	2	4	0.1693744327880559	0.4327510661267957	0.9642857142857143	4799.0	860.0	1001.0	164.0	103.0	1162.0	161.0	131.0	242.0	896.0	112.0	118.0	100.0	137.0	14.0
1	4	2	-4.403735252489482	0.9999946755063642	0.509433962264151	4799.0	1001.0	860.0	164.0	103.0	1162.0	242.0	118.0	161.0	896.0	100.0	131.0	112.0	137.0	14.0
2	1	4	-0.1631013056477576	0.5647806697579071	1.04	4799.0	860.0	1162.0	161.0	131.0	1001.0	164.0	103.0	242.0	896.0	112.0	118.0	137.0	100.0	14.0
1	2	5	0.0	0.49999999949999996	nan	4825.0	834.0	994.0	164.0	110.0	1157.0	164.0	133.0	250.0	878.0	122.0	125.0	102.0	130.0	12.0
1	5	2	-4.747831921508153	0.999998970700276	0.5	4825.0	994.0	834.0	164.0	110.0	1157.0	250.0	125.0	164.0	878.0	102.0	133.0	122.0	130.0	12.0
2	1	5	0.0	0.49999999949999996	nan	4825.0	834.0	1157.0	164.0	133.0	994.0	164.0	110.0	250.0	878.0	122.0	125.0	130.0	102.0	12.0
1	2	6	-1.2434935785863814	0.893156928801327	1.2577319587628866	4804.0	855.0	1030.0	145.0	93.0	1166.0	170.0	118.0	292.0	845.0	113.0	134.0	93.0	127.0	15.0
1	6	2	-7.311742242087918	0.9999999999998672	0.45353159851301117	4804.0	1030.0	855.0	145.0	93.0	1166.0	292.0	134.0	170.0	845.0	93.0	118.0	113.0	127.0	15.0
2	1	6	1.4983078364934272	0.06702667468618528	0.8546511627906976	4804.0	855.0	1166.0	170.0	118.0	1030.0	145.0	93.0	292.0	845.0	113.0	134.0	127.0	93.0	15.0
1	2	7	-0.5921119468834354	0.7231122313958556	1.0833333333333333	4892.0	767.0	1022.0	153.0	93.0	1192.0	164.0	98.0	307.0	830.0	113.0	145.0	95.0	115.0	14.0
1	7	2	-8.289567256368102	1.0	0.4814814814814815	4892.0	1022.0	767.0	153.0	93.0	1192.0	307.0	145.0	164.0	830.0	95.0	98.0	113.0	115.0	14.0
