P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.03353658536585366	5424.0	600.0	649.0	465.0	79.0	1188.0	126.0	66.0	115.0	943.0	59.0	66.0	58.0	149.0	13.0
1	3	2	0.718415412620704	0.23625052375803224	0.030470914127423827	5424.0	649.0	600.0	465.0	79.0	1188.0	115.0	66.0	126.0	943.0	58.0	66.0	59.0	149.0	13.0
2	1	3	-22.140256807128956	1.0	0.5079825834542816	5424.0	600.0	1188.0	126.0	66.0	649.0	465.0	79.0	115.0	943.0	59.0	66.0	149.0	58.0	13.0
1	2	4	-99999.9	1.0	-0.03293413173652694	5429.0	595.0	645.0	468.0	80.0	1193.0	123.0	64.0	112.0	946.0	59.0	66.0	58.0	149.0	13.0
1	4	2	0.7273303050629952	0.23351174958426546	0.02997275204359673	5429.0	645.0	595.0	468.0	80.0	1193.0	112.0	66.0	123.0	946.0	58.0	64.0	59.0	149.0	13.0
2	1	4	-22.81172320424848	1.0	0.5078459343794579	5429.0	595.0	1193.0	123.0	64.0	645.0	468.0	80.0	112.0	946.0	59.0	66.0	149.0	58.0	13.0
1	2	5	0.26283036560137807	0.39634072494703987	0.01098901098901099	5397.0	627.0	647.0	475.0	71.0	1198.0	115.0	67.0	119.0	939.0	59.0	56.0	57.0	158.0	15.0
1	5	2	-99999.9	1.0	-0.011363636363636364	5397.0	647.0	627.0	475.0	71.0	1198.0	119.0	56.0	115.0	939.0	57.0	67.0	59.0	158.0	15.0
2	1	5	-23.39190253852268	1.0	0.49720670391061456	5397.0	627.0	1198.0	115.0	67.0	647.0	475.0	71.0	119.0	939.0	59.0	56.0	158.0	57.0	15.0
1	2	6	-99999.9	1.0	-0.014326647564469915	5449.0	575.0	634.0	478.0	81.0	1195.0	124.0	61.0	119.0	934.0	64.0	63.0	63.0	147.0	13.0
1	6	2	0.32281609593209426	0.37341732987781295	0.013736263736263736	5449.0	634.0	575.0	478.0	81.0	1195.0	119.0	63.0	124.0	934.0	63.0	61.0	64.0	147.0	13.0
2	1	6	-22.855379591992264	1.0	0.5035063113604489	5449.0	575.0	1195.0	124.0	61.0	634.0	478.0	81.0	119.0	934.0	64.0	63.0	147.0	63.0	13.0
1	2	7	-99999.9	1.0	-0.046296296296296294	5432.0	592.0	651.0	463.0	79.0	1192.0	124.0	64.0	109.0	942.0	66.0	62.0	62.0	147.0	15.0
1	7	2	1.000254190537656	0.1585937650792837	0.04065040650406505	5432.0	651.0	592.0	463.0	79.0	1192.0	109.0	62.0	124.0	942.0	62.0	64.0	66.0	147.0	15.0
2	1	7	-22.605744706151036	1.0	0.5108225108225107	5432.0	592.0	1192.0	124.0	64.0	651.0	463.0	79.0	109.0	942.0	66.0	62.0	147.0	62.0	15.0
