P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0392156862745098	5180.0	573.0	610.0	552.0	86.0	1283.0	128.0	76.0	112.0	985.0	72.0	75.0	59.0	198.0	11.0
1	3	2	1.0485795709283081	0.14718585903554215	0.03508771929824561	5180.0	610.0	573.0	552.0	86.0	1283.0	112.0	75.0	128.0	985.0	59.0	76.0	72.0	198.0	11.0
2	1	3	-27.787358629600167	1.0	0.5092592592592593	5180.0	573.0	1283.0	128.0	76.0	610.0	552.0	86.0	112.0	985.0	72.0	75.0	198.0	59.0	11.0
1	2	4	-99999.9	1.0	-0.012254901960784314	5178.0	575.0	634.0	532.0	82.0	1297.0	119.0	71.0	114.0	984.0	71.0	72.0	65.0	191.0	15.0
1	4	2	0.32935819842421277	0.37094254804276516	0.011820330969267141	5178.0	634.0	575.0	532.0	82.0	1297.0	114.0	72.0	119.0	984.0	65.0	71.0	71.0	191.0	15.0
2	1	4	-27.204987189840036	1.0	0.5030084235860409	5178.0	575.0	1297.0	119.0	71.0	634.0	532.0	82.0	114.0	984.0	71.0	72.0	191.0	65.0	15.0
1	2	5	-99999.9	1.0	-0.014669926650366748	5174.0	579.0	627.0	542.0	79.0	1301.0	127.0	59.0	121.0	977.0	71.0	74.0	69.0	189.0	11.0
1	5	2	0.3834947701199613	0.3506765292664462	0.01405152224824356	5174.0	627.0	579.0	542.0	79.0	1301.0	121.0	74.0	127.0	977.0	69.0	59.0	71.0	189.0	11.0
2	1	5	-26.525054933297337	1.0	0.5035885167464115	5174.0	579.0	1301.0	127.0	59.0	627.0	542.0	79.0	121.0	977.0	71.0	74.0	189.0	69.0	11.0
1	2	6	-99999.9	1.0	-0.024213075060532687	5189.0	564.0	625.0	545.0	78.0	1310.0	122.0	55.0	112.0	984.0	73.0	75.0	74.0	184.0	10.0
1	6	2	0.6604222436030134	0.2544913865328612	0.022573363431151246	5189.0	625.0	564.0	545.0	78.0	1310.0	112.0	75.0	122.0	984.0	74.0	55.0	73.0	184.0	10.0
2	1	6	-27.935860904407434	1.0	0.505841121495327	5189.0	564.0	1310.0	122.0	55.0	625.0	545.0	78.0	112.0	984.0	73.0	75.0	184.0	74.0	10.0
1	2	7	-99999.9	1.0	-0.0472636815920398	5177.0	576.0	618.0	543.0	87.0	1314.0	122.0	51.0	103.0	996.0	70.0	78.0	64.0	191.0	10.0
1	7	2	1.2886021355516355	0.09876828868331633	0.04139433551198257	5177.0	618.0	576.0	543.0	87.0	1314.0	103.0	78.0	122.0	996.0	64.0	51.0	70.0	191.0	10.0
2	1	7	-28.552710477223066	1.0	0.5110336817653891	5177.0	576.0	1314.0	122.0	51.0	618.0	543.0	87.0	103.0	996.0	70.0	78.0	191.0	64.0	10.0
1	2	8	-99999.9	1.0	-0.06030150753768844	5207.0	546.0	616.0	547.0	85.0	1297.0	125.0	65.0	101.0	990.0	78.0	73.0	65.0	194.0	11.0
