P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.02037617554858934	5251.0	398.0	443.0	751.0	62.0	1379.0	100.0	53.0	87.0	1076.0	43.0	53.0	48.0	250.0	6.0
1	3	2	0.9583397255971791	0.16894573256039613	0.019202363367799114	5251.0	443.0	398.0	751.0	62.0	1379.0	87.0	53.0	100.0	1076.0	48.0	53.0	43.0	250.0	6.0
2	1	3	-47.990704720289465	1.0	0.5049429657794677	5251.0	398.0	1379.0	100.0	53.0	443.0	751.0	62.0	87.0	1076.0	43.0	53.0	250.0	48.0	6.0
1	2	4	-99999.9	1.0	-0.032812499999999994	5237.0	412.0	439.0	756.0	61.0	1377.0	95.0	60.0	74.0	1082.0	50.0	52.0	46.0	255.0	4.0
1	4	2	1.6332312763330181	0.05121017172369524	0.029871977240398292	5237.0	439.0	412.0	756.0	61.0	1377.0	74.0	52.0	95.0	1082.0	46.0	60.0	50.0	255.0	4.0
2	1	4	-51.40789874552976	1.0	0.5078183172002978	5237.0	412.0	1377.0	95.0	60.0	439.0	756.0	61.0	74.0	1082.0	50.0	52.0	255.0	46.0	4.0
1	2	5	-99999.9	1.0	-0.04333868378812199	5215.0	434.0	438.0	758.0	60.0	1367.0	108.0	57.0	81.0	1071.0	54.0	49.0	45.0	257.0	6.0
1	5	2	1.9906298065284789	0.023260731228567644	0.03835227272727273	5215.0	438.0	434.0	758.0	60.0	1367.0	81.0	49.0	108.0	1071.0	45.0	57.0	54.0	257.0	6.0
2	1	5	-47.922569416426306	1.0	0.5101733232856066	5215.0	434.0	1367.0	108.0	57.0	438.0	758.0	60.0	81.0	1071.0	54.0	49.0	257.0	45.0	6.0
1	2	6	-99999.9	1.0	-0.021671826625386997	5252.0	397.0	435.0	756.0	65.0	1376.0	96.0	60.0	82.0	1070.0	54.0	52.0	47.0	246.0	12.0
1	6	2	1.0581403107206977	0.1449957706352648	0.020348837209302327	5252.0	435.0	397.0	756.0	65.0	1376.0	82.0	52.0	96.0	1070.0	47.0	60.0	54.0	246.0	12.0
2	1	6	-49.88375750540438	1.0	0.505247376311844	5252.0	397.0	1376.0	96.0	60.0	435.0	756.0	65.0	82.0	1070.0	54.0	52.0	246.0	47.0	12.0
1	2	7	-99999.9	1.0	-0.04126984126984127	5243.0	406.0	435.0	761.0	60.0	1380.0	105.0	47.0	79.0	1077.0	50.0	57.0	39.0	258.0	3.0
1	7	2	1.9417388636256019	0.02608429218705166	0.03672316384180791	5243.0	435.0	406.0	761.0	60.0	1380.0	79.0	57.0	105.0	1077.0	39.0	47.0	50.0	258.0	3.0
2	1	7	-48.99156517455362	1.0	0.5097159940209267	5243.0	406.0	1380.0	105.0	47.0	435.0	761.0	60.0	79.0	1077.0	50.0	57.0	258.0	39.0	3.0
1	2	8	-0.3810297809812772	0.6484093682829049	1.036649214659686	4957.0	692.0	1008.0	159.0	89.0	1262.0	166.0	104.0	364.0	731.0	111.0	158.0	82.0	107.0	10.0
1	8	2	-11.158729300165989	1.0	0.4913151364764268	4957.0	1008.0	692.0	159.0	89.0	1262.0	364.0	158.0	166.0	731.0	82.0	104.0	111.0	107.0	10.0
2	1	8	0.39450053081394865	0.34660581918417455	0.9669811320754716	4957.0	692.0	1262.0	166.0	104.0	1008.0	159.0	89.0	364.0	731.0	111.0	158.0	107.0	82.0	10.0
1	2	9	-0.936946494501851	0.8256069743635139	1.0895522388059702	4960.0	689.0	1015.0	159.0	82.0	1252.0	177.0	103.0	396.0	704.0	106.0	177.0	73.0	89.0	18.0
1	9	2	-12.336462177607709	1.0	0.48026315789473684	4960.0	1015.0	689.0	159.0	82.0	1252.0	396.0	177.0	177.0	704.0	73.0	103.0	106.0	89.0	18.0
2	1	9	1.0139557954198113	0.15530193810258486	0.9294117647058824	4960.0	689.0	1252.0	177.0	103.0	1015.0	159.0	82.0	396.0	704.0	106.0	177.0	89.0	73.0	18.0
1	3	4	-99999.9	1.0	-0.003355704697986577	5459.0	235.0	217.0	942.0	52.0	1437.0	45.0	37.0	42.0	1152.0	30.0	24.0	26.0	296.0	6.0
1	4	3	0.3219473472126301	0.37374636039530307	0.0033222591362126247	5459.0	217.0	235.0	942.0	52.0	1437.0	42.0	24.0	45.0	1152.0	26.0	37.0	30.0	296.0	6.0
3	1	4	-96.26225681657657	1.0	0.5008347245409015	5459.0	235.0	1437.0	45.0	37.0	217.0	942.0	52.0	42.0	1152.0	30.0	24.0	296.0	26.0	6.0
1	3	5	-99999.9	1.0	-0.005228758169934641	5341.0	353.0	312.0	846.0	53.0	1392.0	77.0	50.0	73.0	1106.0	45.0	32.0	41.0	267.0	12.0
1	5	3	0.3272881966266122	0.37172502793565143	0.005148005148005148	5341.0	312.0	353.0	846.0	53.0	1392.0	73.0	32.0	77.0	1106.0	41.0	50.0	45.0	267.0	12.0
3	1	5	-62.92115580146616	1.0	0.5012970168612192	5341.0	353.0	1392.0	77.0	50.0	312.0	846.0	53.0	73.0	1106.0	45.0	32.0	267.0	41.0	12.0
1	3	6	0.16567556236075287	0.43420613592468627	0.0026178010471204186	5376.0	318.0	311.0	834.0	66.0	1397.0	72.0	50.0	74.0	1101.0	49.0	39.0	40.0	260.0	13.0
1	6	3	-99999.9	1.0	-0.002638522427440633	5376.0	311.0	318.0	834.0	66.0	1397.0	74.0	39.0	72.0	1101.0	40.0	50.0	49.0	260.0	13.0
3	1	6	-62.95671369708596	1.0	0.4993429697766097	5376.0	318.0	1397.0	72.0	50.0	311.0	834.0	66.0	74.0	1101.0	49.0	39.0	260.0	40.0	13.0
1	3	7	-99999.9	1.0	-0.0025806451612903226	5373.0	321.0	305.0	850.0	56.0	1410.0	73.0	36.0	71.0	1109.0	44.0	35.0	39.0	268.0	10.0
1	7	3	0.16681661140163534	0.4337571715036943	0.002560819462227913	5373.0	305.0	321.0	850.0	56.0	1410.0	71.0	35.0	73.0	1109.0	39.0	36.0	44.0	268.0	10.0
3	1	7	-64.80825352953516	1.0	0.500642673521851	5373.0	321.0	1410.0	73.0	36.0	305.0	850.0	56.0	71.0	1109.0	44.0	35.0	268.0	39.0	10.0
1	3	8	1.1035824908335563	0.13488719022695594	0.9181034482758621	5007.0	687.0	958.0	169.0	84.0	1262.0	150.0	107.0	363.0	751.0	110.0	159.0	78.0	104.0	11.0
1	8	3	-11.268158064300529	1.0	0.5233415233415234	5007.0	958.0	687.0	169.0	84.0	1262.0	363.0	159.0	150.0	751.0	78.0	107.0	110.0	104.0	11.0
