P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.08806386535077335	0.464912894384349	0.0012195121951219512	5356.0	326.0	328.0	883.0	65.0	1230.0	64.0	48.0	65.0	1177.0	30.0	40.0	38.0	338.0	12.0
1	3	2	-99999.9	1.0	-0.0012239902080783355	5356.0	328.0	326.0	883.0	65.0	1230.0	65.0	40.0	64.0	1177.0	38.0	48.0	30.0	338.0	12.0
2	1	3	-72.03624185693295	1.0	0.49969456322541234	5356.0	326.0	1230.0	64.0	48.0	328.0	883.0	65.0	65.0	1177.0	30.0	40.0	338.0	38.0	12.0
1	2	4	0.43790511528988796	0.3307275653098456	0.006024096385542168	5351.0	331.0	324.0	888.0	64.0	1230.0	63.0	49.0	68.0	1173.0	31.0	40.0	32.0	346.0	10.0
1	4	2	-99999.9	1.0	-0.006134969325153374	5351.0	324.0	331.0	888.0	64.0	1230.0	68.0	40.0	63.0	1173.0	32.0	49.0	31.0	346.0	10.0
2	1	4	-71.81643890754167	1.0	0.49848024316109424	5351.0	331.0	1230.0	63.0	49.0	324.0	888.0	64.0	68.0	1173.0	31.0	40.0	346.0	32.0	10.0
1	2	5	0.3539546648118633	0.3616864937278321	0.008130081300813009	5175.0	507.0	477.0	708.0	91.0	1178.0	98.0	66.0	103.0	1103.0	66.0	65.0	59.0	293.0	11.0
1	5	2	-99999.9	1.0	-0.008333333333333333	5175.0	477.0	507.0	708.0	91.0	1178.0	103.0	65.0	98.0	1103.0	59.0	66.0	66.0	293.0	11.0
2	1	5	-42.82851444223541	1.0	0.4979423868312757	5175.0	507.0	1178.0	98.0	66.0	477.0	708.0	91.0	103.0	1103.0	66.0	65.0	293.0	59.0	11.0
1	2	6	0.5037675420080926	0.3072123660349355	0.011164274322169059	5198.0	484.0	472.0	714.0	90.0	1187.0	94.0	61.0	101.0	1115.0	56.0	62.0	61.0	293.0	12.0
1	6	2	-99999.9	1.0	-0.011551155115511552	5198.0	472.0	484.0	714.0	90.0	1187.0	101.0	62.0	94.0	1115.0	61.0	61.0	56.0	293.0	12.0
2	1	6	-44.11564332156589	1.0	0.497161394971614	5198.0	484.0	1187.0	94.0	61.0	472.0	714.0	90.0	101.0	1115.0	56.0	62.0	293.0	61.0	12.0
1	2	7	0.291003120279593	0.38552453370980544	0.006369426751592357	5199.0	483.0	480.0	717.0	79.0	1184.0	93.0	65.0	97.0	1120.0	55.0	69.0	56.0	292.0	11.0
1	7	2	-99999.9	1.0	-0.006493506493506494	5199.0	480.0	483.0	717.0	79.0	1184.0	97.0	69.0	93.0	1120.0	56.0	65.0	55.0	292.0	11.0
2	1	7	-45.105483643336775	1.0	0.4983922829581994	5199.0	483.0	1184.0	93.0	65.0	480.0	717.0	79.0	97.0	1120.0	55.0	69.0	292.0	56.0	11.0
1	2	8	0.7977000460223599	0.21252222808247845	0.017241379310344827	5196.0	486.0	490.0	718.0	68.0	1195.0	91.0	56.0	102.0	1119.0	51.0	65.0	62.0	289.0	12.0
1	8	2	-99999.9	1.0	-0.01818181818181818	5196.0	490.0	486.0	718.0	68.0	1195.0	102.0	65.0	91.0	1119.0	62.0	56.0	51.0	289.0	12.0
2	1	8	-44.67120257725214	1.0	0.49557522123893805	5196.0	486.0	1195.0	91.0	56.0	490.0	718.0	68.0	102.0	1119.0	51.0	65.0	289.0	62.0	12.0
1	2	9	-0.6647423515099832	0.7468924147931095	1.5714285714285714	4728.0	954.0	979.0	181.0	116.0	1015.0	197.0	130.0	241.0	909.0	122.0	151.0	121.0	138.0	18.0
1	9	2	-2.4927838181624367	0.9936626872549261	0.423076923076923	4728.0	979.0	954.0	181.0	116.0	1015.0	241.0	151.0	197.0	909.0	121.0	130.0	122.0	138.0	18.0
2	1	9	0.9064668429681587	0.18234437673884474	0.7894736842105263	4728.0	954.0	1015.0	197.0	130.0	979.0	181.0	116.0	241.0	909.0	122.0	151.0	138.0	121.0	18.0
1	2	10	0.48962220580089233	0.31220063419518485	0.9318181818181818	4877.0	805.0	990.0	185.0	101.0	1063.0	176.0	103.0	299.0	865.0	108.0	174.0	99.0	130.0	25.0
1	10	2	-6.201881273477983	0.9999999997198958	0.5189873417721519	4877.0	990.0	805.0	185.0	101.0	1063.0	299.0	174.0	176.0	865.0	99.0	103.0	108.0	130.0	25.0
2	1	10	-0.45379619074229055	0.6750122137914634	1.0857142857142856	4877.0	805.0	1063.0	176.0	103.0	990.0	185.0	101.0	299.0	865.0	108.0	174.0	130.0	99.0	25.0
1	2	11	-1.2059304208562267	0.8860777746065456	1.0483460559796438	5095.0	587.0	1098.0	108.0	70.0	1123.0	127.0	92.0	539.0	633.0	100.0	222.0	82.0	105.0	19.0
1	11	2	-27.355579546791244	1.0	0.4887307236061684	5095.0	1098.0	587.0	108.0	70.0	1123.0	539.0	222.0	127.0	633.0	82.0	92.0	100.0	105.0	19.0
2	1	11	1.2615437169636738	0.1035565785906104	0.9577777777777777	5095.0	587.0	1123.0	127.0	92.0	1098.0	108.0	70.0	539.0	633.0	100.0	222.0	105.0	82.0	19.0
1	2	12	-1.1792455005769642	0.8808497216916429	1.051490514905149	5065.0	617.0	1088.0	113.0	75.0	1138.0	132.0	72.0	520.0	656.0	96.0	232.0	81.0	100.0	15.0
1	12	2	-25.260679933411765	1.0	0.48805031446540875	5065.0	1088.0	617.0	113.0	75.0	1138.0	520.0	232.0	132.0	656.0	81.0	72.0	96.0	100.0	15.0
2	1	12	1.2369920585949086	0.10804508345170594	0.9553990610328639	5065.0	617.0	1138.0	132.0	72.0	1088.0	113.0	75.0	520.0	656.0	96.0	232.0	100.0	81.0	15.0
1	2	13	-0.5911610539066803	0.7227937872090362	1.019108280254777	5117.0	565.0	1086.0	109.0	81.0	1147.0	118.0	77.0	598.0	580.0	94.0	238.0	71.0	98.0	21.0
1	13	2	-32.1197505955963	1.0	0.49535603715170273	5117.0	1086.0	565.0	109.0	81.0	1147.0	598.0	238.0	118.0	580.0	71.0	77.0	94.0	98.0	21.0
2	1	13	0.6022453236674306	0.2735053762519615	0.9819277108433735	5117.0	565.0	1147.0	118.0	77.0	1086.0	109.0	81.0	598.0	580.0	94.0	238.0	98.0	71.0	21.0
1	2	14	0.3295677113104382	0.37086337989561	0.9969072164948454	5501.0	181.0	1201.0	43.0	32.0	1277.0	40.0	25.0	1007.0	236.0	29.0	360.0	29.0	32.0	7.0
1	14	2	-105.90109123442099	1.0	0.5007767995857069	5501.0	1201.0	181.0	43.0	32.0	1277.0	1007.0	360.0	40.0	236.0	29.0	25.0	29.0	32.0	7.0
2	1	14	-0.3285452675318123	0.6287502199584808	1.0031217481789803	5501.0	181.0	1277.0	40.0	25.0	1201.0	43.0	32.0	1007.0	236.0	29.0	360.0	32.0	29.0	7.0
1	3	4	0.49282051579516034	0.3110697090580281	0.003816793893129771	5508.0	176.0	167.0	1075.0	32.0	1283.0	31.0	21.0	35.0	1224.0	20.0	20.0	13.0	388.0	7.0
