P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.411752760406903	0.07901143829562485	0.7948717948717948	4806.0	865.0	1022.0	184.0	110.0	1089.0	160.0	119.0	253.0	875.0	118.0	139.0	105.0	137.0	18.0
1	3	2	-4.0587891861698475	0.9999753234957047	0.5740740740740742	4806.0	1022.0	865.0	184.0	110.0	1089.0	253.0	139.0	160.0	875.0	105.0	119.0	118.0	137.0	18.0
2	1	3	-1.0474294673986702	0.8525491990895777	1.5333333333333334	4806.0	865.0	1089.0	160.0	119.0	1022.0	184.0	110.0	253.0	875.0	118.0	139.0	137.0	105.0	18.0
1	2	4	1.3392338382301798	0.09024734424309688	0.7982456140350878	4798.0	873.0	1018.0	187.0	111.0	1085.0	164.0	119.0	255.0	879.0	112.0	138.0	105.0	138.0	18.0
1	4	2	-3.959473956506618	0.9999624260114849	0.5723270440251572	4798.0	1018.0	873.0	187.0	111.0	1085.0	255.0	138.0	164.0	879.0	105.0	119.0	112.0	138.0	18.0
2	1	4	-1.000746164831343	0.8415252185640562	1.511111111111111	4798.0	873.0	1085.0	164.0	119.0	1018.0	187.0	111.0	255.0	879.0	112.0	138.0	138.0	105.0	18.0
1	2	5	0.32980731871969643	0.3707728467013024	0.9375	4797.0	874.0	1012.0	179.0	125.0	1089.0	173.0	106.0	263.0	853.0	130.0	143.0	104.0	135.0	17.0
1	5	2	-4.617302462075752	0.999998054143439	0.5172413793103449	4797.0	1012.0	874.0	179.0	125.0	1089.0	263.0	143.0	173.0	853.0	104.0	106.0	130.0	135.0	17.0
2	1	5	-0.3078201641383834	0.6208903425282278	1.0769230769230769	4797.0	874.0	1089.0	173.0	106.0	1012.0	179.0	125.0	263.0	853.0	130.0	143.0	135.0	104.0	17.0
1	2	6	1.1678053759032154	0.12144269961763743	0.8484848484848485	4835.0	836.0	1024.0	178.0	114.0	1102.0	158.0	108.0	270.0	856.0	120.0	140.0	96.0	144.0	19.0
1	6	2	-5.371904729154786	0.9999999609589658	0.5490196078431373	4835.0	1024.0	836.0	178.0	114.0	1102.0	270.0	140.0	158.0	856.0	96.0	108.0	120.0	144.0	19.0
2	1	6	-0.959268701634784	0.8312883069786485	1.277777777777778	4835.0	836.0	1102.0	158.0	108.0	1024.0	178.0	114.0	270.0	856.0	120.0	140.0	144.0	96.0	19.0
1	2	7	0.9161639912736133	0.17979042129439426	0.8584070796460177	4836.0	835.0	1025.0	182.0	109.0	1099.0	166.0	103.0	263.0	861.0	122.0	132.0	106.0	134.0	27.0
1	7	2	-4.638080205822665	0.9999982397957146	0.5449438202247191	4836.0	1025.0	835.0	182.0	109.0	1099.0	263.0	132.0	166.0	861.0	106.0	103.0	122.0	134.0	27.0
2	1	7	-0.7650441576614706	0.7778774409481309	1.2461538461538462	4836.0	835.0	1099.0	166.0	103.0	1025.0	182.0	109.0	263.0	861.0	122.0	132.0	134.0	106.0	27.0
1	2	8	0.45486947650659315	0.32460159455300763	0.9581151832460733	4874.0	797.0	1048.0	165.0	103.0	1113.0	157.0	98.0	340.0	805.0	101.0	144.0	108.0	128.0	19.0
1	8	2	-9.950269798581695	1.0	0.5111731843575419	4874.0	1048.0	797.0	165.0	103.0	1113.0	340.0	144.0	157.0	805.0	108.0	98.0	101.0	128.0	19.0
2	1	8	-0.4349844720691464	0.6682131176370032	1.0479041916167664	4874.0	797.0	1113.0	157.0	98.0	1048.0	165.0	103.0	340.0	805.0	101.0	144.0	128.0	108.0	19.0
1	2	9	-0.23879879419397948	0.5943691477235786	1.0044510385756678	5266.0	405.0	1184.0	77.0	55.0	1234.0	80.0	54.0	757.0	405.0	84.0	256.0	56.0	71.0	16.0
1	9	2	-54.12772668396869	1.0	0.498894620486367	5266.0	1184.0	405.0	77.0	55.0	1234.0	757.0	256.0	80.0	405.0	56.0	54.0	84.0	71.0	16.0
