P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.0184599765802047	0.845770277098238	1.0745614035087718	5318.0	674.0	994.0	120.0	91.0	1107.0	137.0	88.0	382.0	674.0	89.0	168.0	84.0	60.0	14.0
1	3	2	-15.696265521412549	1.0	0.48323471400394474	5318.0	994.0	674.0	120.0	91.0	1107.0	382.0	168.0	137.0	674.0	84.0	88.0	89.0	60.0	14.0
2	1	3	1.089128628016382	0.1380486246084771	0.9390681003584228	5318.0	674.0	1107.0	137.0	88.0	994.0	120.0	91.0	382.0	674.0	89.0	168.0	60.0	84.0	14.0
1	2	4	0.419035481227224	0.33759514170862903	0.9842931937172775	5423.0	569.0	1043.0	107.0	55.0	1149.0	101.0	82.0	477.0	598.0	70.0	186.0	66.0	60.0	14.0
1	4	2	-25.840521342345497	1.0	0.5040214477211796	5423.0	1043.0	569.0	107.0	55.0	1149.0	477.0	186.0	101.0	598.0	66.0	82.0	70.0	60.0	14.0
2	1	4	-0.412348744824662	0.6599580433925805	1.0164835164835164	5423.0	569.0	1149.0	101.0	82.0	1043.0	107.0	55.0	477.0	598.0	70.0	186.0	60.0	66.0	14.0
1	2	5	0.8276999906281101	0.2039201591021622	0.9691516709511567	5421.0	571.0	1030.0	114.0	61.0	1157.0	102.0	73.0	479.0	596.0	70.0	190.0	69.0	56.0	11.0
1	5	2	-25.175874714938363	1.0	0.5080862533692722	5421.0	1030.0	571.0	114.0	61.0	1157.0	479.0	190.0	102.0	596.0	69.0	73.0	70.0	56.0	11.0
2	1	5	-0.8013541023322551	0.7885367206052147	1.0339943342776203	5421.0	571.0	1157.0	102.0	73.0	1030.0	114.0	61.0	479.0	596.0	70.0	190.0	56.0	69.0	11.0
1	2	6	-0.2812988142325067	0.6107593247995742	1.0101010101010102	5417.0	575.0	1036.0	98.0	71.0	1151.0	102.0	79.0	502.0	563.0	80.0	189.0	69.0	53.0	15.0
1	6	2	-28.411180237483098	1.0	0.4975124378109453	5417.0	1036.0	575.0	98.0	71.0	1151.0	502.0	189.0	102.0	563.0	69.0	79.0	80.0	53.0	15.0
2	1	6	0.28411180237483175	0.3881624171947926	0.9901960784313726	5417.0	575.0	1151.0	102.0	79.0	1036.0	98.0	71.0	502.0	563.0	80.0	189.0	53.0	69.0	15.0
1	2	7	0.6309972476930725	0.26402110428272185	0.9806034482758621	5480.0	512.0	1048.0	108.0	49.0	1176.0	99.0	57.0	554.0	535.0	56.0	203.0	58.0	52.0	13.0
1	7	2	-31.269419163456654	1.0	0.5049944506104329	5480.0	1048.0	512.0	108.0	49.0	1176.0	554.0	203.0	99.0	535.0	58.0	57.0	56.0	52.0	13.0
2	1	7	-0.6185159834529897	0.7318824216086433	1.0205949656750573	5480.0	512.0	1176.0	99.0	57.0	1048.0	108.0	49.0	554.0	535.0	56.0	203.0	52.0	58.0	13.0
1	2	8	0.3319608913091265	0.3699594631056178	0.993431855500821	5570.0	422.0	1092.0	75.0	38.0	1221.0	71.0	40.0	676.0	418.0	51.0	213.0	51.0	45.0	17.0
1	8	2	-49.87712391919629	1.0	0.5016583747927031	5570.0	1092.0	422.0	75.0	38.0	1221.0	676.0	213.0	71.0	418.0	51.0	40.0	51.0	45.0	17.0
2	1	8	-0.32976610855666944	0.6292115829718516	1.0067001675041876	5570.0	422.0	1221.0	71.0	40.0	1092.0	75.0	38.0	676.0	418.0	51.0	213.0	45.0	51.0	17.0
1	2	9	-1.5869336363334163	0.943736158494614	1.0135135135135136	5826.0	166.0	1157.0	22.0	26.0	1278.0	34.0	20.0	934.0	178.0	33.0	283.0	24.0	15.0	4.0
1	9	2	-120.60695636133966	1.0	0.4966887417218543	5826.0	1157.0	166.0	22.0	26.0	1278.0	934.0	283.0	34.0	178.0	24.0	20.0	33.0	15.0	4.0
2	1	9	1.6080927514845285	0.05390743038571122	0.987012987012987	5826.0	166.0	1278.0	34.0	20.0	1157.0	22.0	26.0	934.0	178.0	33.0	283.0	15.0	24.0	4.0
1	3	4	0.7764192359486582	0.21875068074488235	0.9246575342465754	5728.0	584.0	738.0	113.0	34.0	1456.0	102.0	99.0	237.0	611.0	47.0	119.0	52.0	71.0	9.0
1	4	3	-8.752362296148526	1.0	0.5212355212355212	5728.0	738.0	584.0	113.0	34.0	1456.0	237.0	119.0	102.0	611.0	52.0	99.0	47.0	71.0	9.0
3	1	4	-0.7131554463528418	0.7621252831263039	1.0973451327433628	5728.0	584.0	1456.0	102.0	99.0	738.0	113.0	34.0	237.0	611.0	47.0	119.0	71.0	52.0	9.0
1	3	5	1.1390034388338717	0.1273509141966297	0.8954248366013072	5719.0	593.0	732.0	116.0	37.0	1473.0	100.0	84.0	237.0	614.0	44.0	116.0	53.0	73.0	9.0
1	5	3	-8.61371350618116	1.0	0.5310077519379846	5719.0	732.0	593.0	116.0	37.0	1473.0	237.0	116.0	100.0	614.0	53.0	84.0	44.0	73.0	9.0
3	1	5	-1.0059811394080183	0.8427876663923316	1.1523809523809523	5719.0	593.0	1473.0	100.0	84.0	732.0	116.0	37.0	237.0	614.0	44.0	116.0	73.0	53.0	9.0
1	3	6	0.13951017994335538	0.44452347961534133	0.9873417721518988	5717.0	595.0	736.0	105.0	44.0	1464.0	103.0	90.0	259.0	573.0	63.0	119.0	58.0	68.0	6.0
1	6	3	-10.742283855638338	1.0	0.5032258064516129	5717.0	736.0	595.0	105.0	44.0	1464.0	259.0	119.0	103.0	573.0	58.0	90.0	63.0	68.0	6.0
3	1	6	-0.13772158789279954	0.5547697993735896	1.013157894736842	5717.0	595.0	1464.0	103.0	90.0	736.0	105.0	44.0	259.0	573.0	63.0	119.0	68.0	58.0	6.0
1	3	7	1.1116007360363902	0.13315497544769495	0.9304347826086956	5800.0	512.0	728.0	118.0	39.0	1482.0	102.0	73.0	316.0	542.0	37.0	135.0	48.0	62.0	6.0
1	7	3	-13.756059108450339	1.0	0.5194174757281553	5800.0	728.0	512.0	118.0	39.0	1482.0	316.0	135.0	102.0	542.0	48.0	73.0	37.0	62.0	6.0
3	1	7	-1.0284904006318003	0.8481403773206315	1.0879120879120878	5800.0	512.0	1482.0	102.0	73.0	728.0	118.0	39.0	316.0	542.0	37.0	135.0	62.0	48.0	6.0
