P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.608226045948082	0.2715187302649966	0.878048780487805	5383.0	697.0	822.0	157.0	70.0	1361.0	147.0	103.0	219.0	683.0	69.0	125.0	68.0	82.0	14.0
1	3	2	-3.7710014848781124	0.9999186770868057	0.537313432835821	5383.0	822.0	697.0	157.0	70.0	1361.0	219.0	125.0	147.0	683.0	68.0	103.0	69.0	82.0	14.0
2	1	3	-0.5237502062330707	0.6997738686804071	1.1923076923076923	5383.0	697.0	1361.0	147.0	103.0	822.0	157.0	70.0	219.0	683.0	69.0	125.0	82.0	68.0	14.0
1	2	4	0.7023764946066713	0.24122213096687517	0.8865979381443299	5395.0	685.0	832.0	142.0	75.0	1381.0	131.0	99.0	217.0	688.0	66.0	126.0	59.0	93.0	11.0
1	4	2	-4.788930645045485	0.9999991605678263	0.5341614906832299	5395.0	832.0	685.0	142.0	75.0	1381.0	217.0	126.0	131.0	688.0	59.0	99.0	66.0	93.0	11.0
2	1	4	-0.6125376406453528	0.7299090012231266	1.171875	5395.0	685.0	1381.0	131.0	99.0	832.0	142.0	75.0	217.0	688.0	66.0	126.0	93.0	59.0	11.0
1	2	5	0.12353635482705672	0.4508411538932543	0.9772727272727273	5395.0	685.0	846.0	135.0	68.0	1375.0	133.0	103.0	219.0	680.0	72.0	128.0	60.0	90.0	11.0
1	5	2	-5.188526902736368	0.9999998938177812	0.5058823529411764	5395.0	846.0	685.0	135.0	68.0	1375.0	219.0	128.0	133.0	680.0	60.0	103.0	72.0	90.0	11.0
2	1	5	-0.12066341634270655	0.5480212239307329	1.024390243902439	5395.0	685.0	1375.0	133.0	103.0	846.0	135.0	68.0	219.0	680.0	72.0	128.0	90.0	60.0	11.0
1	2	6	2.0027350903796672	0.0226027961105304	0.7703703703703703	5411.0	669.0	821.0	157.0	71.0	1384.0	126.0	101.0	230.0	670.0	71.0	129.0	63.0	89.0	8.0
1	6	2	-4.716118116055346	0.9999987966469381	0.5875706214689266	5411.0	821.0	669.0	157.0	71.0	1384.0	230.0	129.0	126.0	670.0	63.0	101.0	71.0	89.0	8.0
2	1	6	-1.4057659769011126	0.9201031325474779	1.738095238095238	5411.0	669.0	1384.0	126.0	101.0	821.0	157.0	71.0	230.0	670.0	71.0	129.0	89.0	63.0	8.0
1	2	7	0.6147701506503747	0.26935320928113105	0.8901098901098901	5412.0	668.0	838.0	152.0	59.0	1387.0	142.0	82.0	223.0	685.0	63.0	129.0	57.0	88.0	15.0
1	7	2	-4.364868069617656	0.9999936350693961	0.5328947368421053	5412.0	838.0	668.0	152.0	59.0	1387.0	223.0	129.0	142.0	685.0	57.0	82.0	63.0	88.0	15.0
2	1	7	-0.5388726011873655	0.7050126397239834	1.1639344262295082	5412.0	668.0	1387.0	142.0	82.0	838.0	152.0	59.0	223.0	685.0	63.0	129.0	88.0	57.0	15.0
1	2	8	0.0	0.49999999949999996	nan	5426.0	654.0	837.0	149.0	63.0	1375.0	149.0	87.0	218.0	687.0	66.0	127.0	61.0	89.0	12.0
1	8	2	-3.9963922005475276	0.9999678274877468	0.5	5426.0	837.0	654.0	149.0	63.0	1375.0	218.0	127.0	149.0	687.0	61.0	87.0	66.0	89.0	12.0
2	1	8	0.0	0.49999999949999996	nan	5426.0	654.0	1375.0	149.0	87.0	837.0	149.0	63.0	218.0	687.0	66.0	127.0	89.0	61.0	12.0
1	2	9	-0.8540902789909613	0.8034725604010702	1.0673076923076923	5489.0	591.0	883.0	118.0	48.0	1396.0	132.0	83.0	354.0	566.0	51.0	159.0	53.0	70.0	7.0
1	9	2	-14.397521845847615	1.0	0.48471615720524014	5489.0	883.0	591.0	118.0	48.0	1396.0	354.0	159.0	132.0	566.0	53.0	83.0	51.0	70.0	7.0
2	1	9	0.9079518281165178	0.1819518103453438	0.944	5489.0	591.0	1396.0	132.0	83.0	883.0	118.0	48.0	354.0	566.0	51.0	159.0	70.0	53.0	7.0
1	3	4	1.0374912662121132	0.14975350591427805	0.5675675675675675	5497.0	708.0	730.0	144.0	50.0	1478.0	128.0	99.0	149.0	688.0	61.0	97.0	62.0	92.0	17.0
1	4	3	-0.3242160206912855	0.6271126844252706	0.8076923076923077	5497.0	730.0	708.0	144.0	50.0	1478.0	149.0	97.0	128.0	688.0	62.0	99.0	61.0	92.0	17.0
3	1	4	-0.24702173005050318	0.5975542428673202	-0.45454545454545453	5497.0	708.0	1478.0	128.0	99.0	730.0	144.0	50.0	149.0	688.0	61.0	97.0	92.0	62.0	17.0
1	3	5	0.9298240583392081	0.17623107606417898	0.5	5512.0	693.0	729.0	148.0	47.0	1471.0	132.0	102.0	148.0	681.0	69.0	103.0	60.0	90.0	15.0
1	5	3	0.0	0.49999999949999996	nan	5512.0	729.0	693.0	148.0	47.0	1471.0	148.0	103.0	132.0	681.0	60.0	102.0	69.0	90.0	15.0
3	1	5	-0.05615808697116619	0.5223921338589683	-0.0	5512.0	693.0	1471.0	132.0	102.0	729.0	148.0	47.0	148.0	681.0	69.0	103.0	90.0	60.0	15.0
1	3	6	1.7274290378436716	0.042045283186119	0.540983606557377	5517.0	688.0	715.0	149.0	60.0	1485.0	121.0	99.0	154.0	678.0	66.0	104.0	60.0	94.0	10.0
1	6	3	-0.30846947104351174	0.6211373676960933	0.868421052631579	5517.0	715.0	688.0	149.0	60.0	1485.0	154.0	104.0	121.0	678.0	60.0	99.0	66.0	94.0	10.0
3	1	6	-0.26173167240055556	0.6032357801036764	-0.2173913043478261	5517.0	688.0	1485.0	121.0	99.0	715.0	149.0	60.0	154.0	678.0	66.0	104.0	94.0	60.0	10.0
1	3	7	0.9479582952899859	0.17157533227022814	0.5588235294117647	5528.0	677.0	722.0	149.0	53.0	1483.0	134.0	88.0	153.0	688.0	57.0	103.0	62.0	92.0	11.0
1	7	3	-0.25278887874399586	0.599784262735191	0.8260869565217391	5528.0	722.0	677.0	149.0	53.0	1483.0	153.0	103.0	134.0	688.0	62.0	88.0	57.0	92.0	11.0
3	1	7	-0.19957016742947045	0.5790915948418643	-0.3636363636363636	5528.0	677.0	1483.0	134.0	88.0	722.0	149.0	53.0	153.0	688.0	57.0	103.0	92.0	62.0	11.0
1	3	8	0.0	0.49999999949999996	nan	5532.0	673.0	731.0	145.0	48.0	1472.0	145.0	88.0	147.0	690.0	61.0	101.0	62.0	95.0	10.0
1	8	3	-0.1174238001651533	0.546737932484074	0.5	5532.0	731.0	673.0	145.0	48.0	1472.0	147.0	101.0	145.0	690.0	62.0	88.0	61.0	95.0	10.0
3	1	8	0.0	0.49999999949999996	nan	5532.0	673.0	1472.0	145.0	88.0	731.0	145.0	48.0	147.0	690.0	61.0	101.0	95.0	62.0	10.0
1	3	9	-0.7063265091551154	0.7600075134238744	1.09375	5617.0	588.0	755.0	125.0	44.0	1492.0	137.0	76.0	277.0	570.0	51.0	140.0	44.0	75.0	9.0
1	9	3	-8.946802449298117	1.0	0.4794520547945205	5617.0	755.0	588.0	125.0	44.0	1492.0	277.0	140.0	137.0	570.0	44.0	76.0	51.0	75.0	9.0
3	1	9	0.7668687813684111	0.22157970236749114	0.926829268292683	5617.0	588.0	1492.0	137.0	76.0	755.0	125.0	44.0	277.0	570.0	51.0	140.0	75.0	44.0	9.0
1	4	5	0.12038703689386474	0.45208823736537906	0.0015105740181268882	6060.0	167.0	181.0	695.0	26.0	1662.0	34.0	28.0	35.0	823.0	20.0	25.0	16.0	224.0	4.0
1	5	4	-99999.9	1.0	-0.0015174506828528071	6060.0	181.0	167.0	695.0	26.0	1662.0	35.0	25.0	34.0	823.0	16.0	28.0	20.0	224.0	4.0
4	1	5	-79.45544434995044	1.0	0.4996214988644966	6060.0	167.0	1662.0	34.0	28.0	181.0	695.0	26.0	35.0	823.0	20.0	25.0	224.0	16.0	4.0
1	4	6	1.0896421286342095	0.13793545008435215	0.04912280701754386	5725.0	502.0	507.0	350.0	45.0	1572.0	79.0	73.0	93.0	738.0	47.0	78.0	42.0	138.0	11.0
1	6	4	-99999.9	1.0	-0.05761316872427984	5725.0	507.0	502.0	350.0	45.0	1572.0	93.0	78.0	79.0	738.0	42.0	73.0	47.0	138.0	11.0
4	1	6	-20.002716218499444	1.0	0.48674242424242425	5725.0	502.0	1572.0	79.0	73.0	507.0	350.0	45.0	93.0	738.0	47.0	78.0	138.0	42.0	11.0
1	4	7	0.07425125372539985	0.4704051634227737	0.0	5740.0	487.0	510.0	341.0	51.0	1572.0	91.0	61.0	91.0	748.0	39.0	76.0	45.0	137.0	11.0
1	7	4	0.07425125372539985	0.4704051634227737	0.0	5740.0	510.0	487.0	341.0	51.0	1572.0	91.0	76.0	91.0	748.0	45.0	61.0	39.0	137.0	11.0
4	1	7	-18.526144015452168	1.0	0.5	5740.0	487.0	1572.0	91.0	61.0	510.0	341.0	51.0	91.0	748.0	39.0	76.0	137.0	45.0	11.0
1	4	8	-99999.9	1.0	-0.07798165137614678	5750.0	477.0	513.0	342.0	47.0	1555.0	107.0	62.0	90.0	744.0	44.0	75.0	46.0	138.0	10.0
1	8	4	1.2434396398444012	0.10685300363336325	0.06319702602230483	5750.0	513.0	477.0	342.0	47.0	1555.0	90.0	75.0	107.0	744.0	46.0	62.0	44.0	138.0	10.0
4	1	8	-17.188724433143193	1.0	0.517453798767967	5750.0	477.0	1555.0	107.0	62.0	513.0	342.0	47.0	90.0	744.0	44.0	75.0	138.0	46.0	10.0
1	4	9	-1.4206127086915292	0.9222852588940874	1.2688172043010753	5625.0	602.0	747.0	106.0	49.0	1523.0	131.0	70.0	249.0	575.0	54.0	137.0	45.0	77.0	10.0
1	9	4	-8.125904693715544	0.9999999999999998	0.4521072796934866	5625.0	747.0	602.0	106.0	49.0	1523.0	249.0	137.0	131.0	575.0	45.0	70.0	54.0	77.0	10.0
