P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.5792618170026904	0.2812062226570222	0.008450704225352112	5761.0	282.0	275.0	755.0	42.0	1392.0	51.0	47.0	57.0	1000.0	26.0	39.0	30.0	235.0	8.0
1	3	2	-99999.9	1.0	-0.008670520231213874	5761.0	275.0	282.0	755.0	42.0	1392.0	57.0	39.0	51.0	1000.0	30.0	47.0	26.0	235.0	8.0
2	1	3	-67.38745804464625	1.0	0.4978601997146933	5761.0	282.0	1392.0	51.0	47.0	275.0	755.0	42.0	57.0	1000.0	26.0	39.0	235.0	30.0	8.0
1	2	4	1.2095750841018031	0.11322105770728785	0.02617801047120419	5644.0	399.0	394.0	629.0	49.0	1358.0	71.0	61.0	86.0	957.0	40.0	50.0	41.0	210.0	11.0
1	4	2	-99999.9	1.0	-0.028409090909090908	5644.0	394.0	399.0	629.0	49.0	1358.0	86.0	50.0	71.0	957.0	41.0	61.0	40.0	210.0	11.0
2	1	4	-43.786618044485245	1.0	0.49318801089918257	5644.0	399.0	1358.0	71.0	61.0	394.0	629.0	49.0	86.0	957.0	40.0	50.0	210.0	41.0	11.0
1	2	5	-99999.9	1.0	-0.0035842293906810036	5627.0	416.0	386.0	630.0	56.0	1362.0	70.0	58.0	68.0	970.0	45.0	44.0	44.0	211.0	13.0
1	5	2	0.17048340840857917	0.43231499153929553	0.0035460992907801413	5627.0	386.0	416.0	630.0	56.0	1362.0	68.0	44.0	70.0	970.0	44.0	58.0	45.0	211.0	13.0
2	1	5	-47.73535435440202	1.0	0.5008912655971479	5627.0	416.0	1362.0	70.0	58.0	386.0	630.0	56.0	68.0	970.0	45.0	44.0	211.0	44.0	13.0
1	2	6	0.08396297160831348	0.466542870667629	0.0	5619.0	424.0	385.0	630.0	57.0	1361.0	71.0	58.0	71.0	974.0	38.0	45.0	44.0	207.0	16.0
1	6	2	0.08396297160831348	0.466542870667629	0.0	5619.0	385.0	424.0	630.0	57.0	1361.0	71.0	45.0	71.0	974.0	44.0	58.0	38.0	207.0	16.0
2	1	6	-46.89372895838847	1.0	0.5	5619.0	424.0	1361.0	71.0	58.0	385.0	630.0	57.0	71.0	974.0	38.0	45.0	207.0	44.0	16.0
1	2	7	-0.631576592490243	0.7361682649072542	2.0714285714285716	5267.0	776.0	854.0	145.0	73.0	1234.0	160.0	96.0	189.0	804.0	90.0	114.0	86.0	102.0	10.0
1	7	2	-1.8526246713047114	0.968031973865647	0.3972602739726027	5267.0	854.0	776.0	145.0	73.0	1234.0	189.0	114.0	160.0	804.0	86.0	96.0	90.0	102.0	10.0
2	1	7	0.9582541403300242	0.16896730478393995	0.7457627118644068	5267.0	776.0	1234.0	160.0	96.0	854.0	145.0	73.0	189.0	804.0	90.0	114.0	102.0	86.0	10.0
1	2	8	0.12297898046916812	0.451061830936603	0.9863013698630136	5324.0	719.0	875.0	135.0	62.0	1258.0	133.0	99.0	277.0	724.0	82.0	124.0	83.0	93.0	12.0
1	8	2	-8.731507613310914	1.0	0.5034965034965035	5324.0	875.0	719.0	135.0	62.0	1258.0	277.0	124.0	133.0	724.0	83.0	99.0	82.0	93.0	12.0
2	1	8	-0.121270939073763	0.5482618231358136	1.0142857142857142	5324.0	719.0	1258.0	133.0	99.0	875.0	135.0	62.0	277.0	724.0	82.0	124.0	93.0	83.0	12.0
1	2	9	-0.5801579314235458	0.7190959803495272	1.064102564102564	5343.0	700.0	876.0	134.0	62.0	1259.0	144.0	87.0	310.0	689.0	84.0	145.0	79.0	78.0	10.0
1	9	2	-10.210779593054415	1.0	0.4853801169590643	5343.0	876.0	700.0	134.0	62.0	1259.0	310.0	145.0	144.0	689.0	79.0	87.0	84.0	78.0	10.0
2	1	9	0.6151072044008679	0.2692419091932836	0.946236559139785	5343.0	700.0	1259.0	144.0	87.0	876.0	134.0	62.0	310.0	689.0	84.0	145.0	78.0	79.0	10.0
1	3	4	0.48263480824187593	0.31467753760794426	0.010771992818671453	5632.0	404.0	406.0	626.0	47.0	1361.0	75.0	52.0	81.0	960.0	40.0	52.0	34.0	220.0	10.0
1	4	3	-99999.9	1.0	-0.011131725417439705	5632.0	406.0	404.0	626.0	47.0	1361.0	81.0	52.0	75.0	960.0	34.0	52.0	40.0	220.0	10.0
3	1	4	-43.839328415303726	1.0	0.4972627737226277	5632.0	404.0	1361.0	75.0	52.0	406.0	626.0	47.0	81.0	960.0	40.0	52.0	220.0	34.0	10.0
1	3	5	-99999.9	1.0	-0.016333938294010888	5620.0	416.0	393.0	633.0	53.0	1361.0	73.0	54.0	64.0	975.0	42.0	49.0	36.0	220.0	11.0
1	5	3	0.7738855447636193	0.21949917437229938	0.015570934256055364	5620.0	393.0	416.0	633.0	53.0	1361.0	64.0	49.0	73.0	975.0	36.0	54.0	42.0	220.0	11.0
3	1	5	-48.15287834084742	1.0	0.503985828166519	5620.0	416.0	1361.0	73.0	54.0	393.0	633.0	53.0	64.0	975.0	42.0	49.0	220.0	36.0	11.0
1	3	6	-99999.9	1.0	-0.012567324955116697	5611.0	425.0	393.0	634.0	52.0	1365.0	70.0	53.0	63.0	983.0	35.0	49.0	36.0	215.0	16.0
1	6	3	0.6100605751047339	0.27091078932845947	0.012110726643598616	5611.0	393.0	425.0	634.0	52.0	1365.0	63.0	49.0	70.0	983.0	36.0	53.0	35.0	215.0	16.0
3	1	6	-49.15345205129567	1.0	0.5030837004405287	5611.0	425.0	1365.0	70.0	53.0	393.0	634.0	52.0	63.0	983.0	35.0	49.0	215.0	36.0	16.0
1	3	7	0.05809142224842724	0.4768378341731552	0.9583333333333334	5264.0	772.0	857.0	155.0	67.0	1239.0	154.0	95.0	177.0	813.0	91.0	121.0	83.0	103.0	9.0
1	7	3	-1.2780112894653852	0.8993772084837582	0.5111111111111111	5264.0	857.0	772.0	155.0	67.0	1239.0	177.0	121.0	154.0	813.0	83.0	95.0	91.0	103.0	9.0
3	1	7	-0.05556570823762602	0.522156177263871	1.0476190476190477	5264.0	772.0	1239.0	154.0	95.0	857.0	155.0	67.0	177.0	813.0	91.0	121.0	103.0	83.0	9.0
1	3	8	0.3710768778221266	0.3552901959267133	0.958904109589041	5326.0	710.0	873.0	139.0	67.0	1256.0	133.0	99.0	273.0	734.0	74.0	130.0	73.0	102.0	11.0
1	8	3	-8.287383604694162	1.0	0.510948905109489	5326.0	873.0	710.0	139.0	67.0	1256.0	273.0	130.0	133.0	734.0	73.0	99.0	74.0	102.0	11.0
3	1	8	-0.3551735830583211	0.6387701590080106	1.046875	5326.0	710.0	1256.0	133.0	99.0	873.0	139.0	67.0	273.0	734.0	74.0	130.0	102.0	73.0	11.0
1	3	9	-0.5282667223633387	0.7013429037176393	1.0592105263157894	5335.0	701.0	884.0	132.0	63.0	1260.0	141.0	87.0	302.0	699.0	80.0	152.0	72.0	81.0	11.0
1	9	3	-9.978371422418624	1.0	0.486404833836858	5335.0	884.0	701.0	132.0	63.0	1260.0	302.0	152.0	141.0	699.0	72.0	87.0	80.0	81.0	11.0
3	1	9	0.5577971602594259	0.28849142037500564	0.9497206703910615	5335.0	701.0	1260.0	141.0	87.0	884.0	132.0	63.0	302.0	699.0	80.0	152.0	81.0	72.0	11.0
1	4	5	-99999.9	1.0	-0.025179856115107913	5630.0	408.0	383.0	646.0	48.0	1361.0	76.0	57.0	62.0	970.0	37.0	51.0	38.0	221.0	12.0
1	5	4	1.2025612800790684	0.1145731345544978	0.023411371237458192	5630.0	383.0	408.0	646.0	48.0	1361.0	62.0	51.0	76.0	970.0	38.0	57.0	37.0	221.0	12.0
4	1	5	-48.96142354607631	1.0	0.5060658578856153	5630.0	408.0	1361.0	76.0	57.0	383.0	646.0	48.0	62.0	970.0	37.0	51.0	221.0	38.0	12.0
1	4	6	-99999.9	1.0	-0.019572953736654807	5625.0	413.0	379.0	646.0	52.0	1364.0	73.0	57.0	62.0	976.0	31.0	51.0	40.0	217.0	14.0
1	6	4	0.9537717730782946	0.17009958189390606	0.018487394957983194	5625.0	379.0	413.0	646.0	52.0	1364.0	62.0	51.0	73.0	976.0	40.0	57.0	31.0	217.0	14.0
4	1	6	-49.682838724896584	1.0	0.5047536732929991	5625.0	413.0	1364.0	73.0	57.0	379.0	646.0	52.0	62.0	976.0	31.0	51.0	217.0	40.0	14.0
1	4	7	-0.3135009836366033	0.6230498943133762	2.6	5273.0	765.0	848.0	156.0	73.0	1229.0	164.0	101.0	177.0	806.0	86.0	131.0	80.0	101.0	10.0
1	7	4	-0.8229400820460854	0.7947290205241778	0.3823529411764706	5273.0	848.0	765.0	156.0	73.0	1229.0	177.0	131.0	164.0	806.0	80.0	101.0	86.0	101.0	10.0
4	1	7	0.5064246658745123	0.3062792763756286	0.7241379310344828	5273.0	765.0	1229.0	164.0	101.0	848.0	156.0	73.0	177.0	806.0	86.0	131.0	101.0	80.0	10.0
1	4	8	0.3666662711361383	0.356934045334633	0.9538461538461539	5343.0	695.0	856.0	143.0	78.0	1260.0	137.0	97.0	261.0	732.0	76.0	138.0	71.0	100.0	13.0
1	8	4	-7.211103332344055	0.9999999999997204	0.5123966942148761	5343.0	856.0	695.0	143.0	78.0	1260.0	261.0	138.0	137.0	732.0	71.0	97.0	76.0	100.0	13.0
4	1	8	-0.3489243547908413	0.6364268843986267	1.0535714285714286	5343.0	695.0	1260.0	137.0	97.0	856.0	143.0	78.0	261.0	732.0	76.0	138.0	100.0	71.0	13.0
1	4	9	-0.5752674129381439	0.7174448099095472	1.0740740740740742	5351.0	687.0	868.0	135.0	74.0	1267.0	145.0	82.0	290.0	697.0	82.0	157.0	70.0	83.0	12.0
1	9	4	-8.916644900541236	1.0	0.4833333333333333	5351.0	868.0	687.0	135.0	74.0	1267.0	290.0	157.0	145.0	697.0	70.0	82.0	82.0	83.0	12.0
4	1	9	0.6149410276235331	0.2692967803173474	0.9393939393939394	5351.0	687.0	1267.0	145.0	82.0	868.0	135.0	74.0	290.0	697.0	82.0	157.0	83.0	70.0	12.0
1	5	6	0.4931603102145542	0.31094966197742846	0.0030395136778115506	5913.0	100.0	91.0	1001.0	10.0	1444.0	17.0	13.0	20.0	1055.0	9.0	13.0	17.0	293.0	4.0
1	6	5	-99999.9	1.0	-0.003067484662576687	5913.0	91.0	100.0	1001.0	10.0	1444.0	20.0	13.0	17.0	1055.0	17.0	13.0	9.0	293.0	4.0
5	1	6	-161.26342144015922	1.0	0.499236641221374	5913.0	100.0	1444.0	17.0	13.0	91.0	1001.0	10.0	20.0	1055.0	9.0	13.0	293.0	17.0	4.0
1	5	7	0.7037809181202717	0.24078454029987706	0.7555555555555555	5249.0	764.0	872.0	158.0	72.0	1231.0	147.0	96.0	181.0	817.0	86.0	125.0	86.0	101.0	15.0
1	7	5	-1.4715419197060244	0.9294276526379017	0.5964912280701754	5249.0	872.0	764.0	158.0	72.0	1231.0	181.0	125.0	147.0	817.0	86.0	96.0	86.0	101.0	15.0
5	1	7	-0.4760870916695957	0.6829938221095966	1.9166666666666667	5249.0	764.0	1231.0	147.0	96.0	872.0	158.0	72.0	181.0	817.0	86.0	125.0	101.0	86.0	15.0
1	5	8	0.5725724305454686	0.2834670783213751	0.9419354838709677	5298.0	715.0	901.0	135.0	66.0	1252.0	126.0	96.0	272.0	735.0	77.0	135.0	79.0	98.0	15.0
1	8	5	-8.715824776081009	1.0	0.5159010600706714	5298.0	901.0	715.0	135.0	66.0	1252.0	272.0	135.0	126.0	735.0	79.0	96.0	77.0	98.0	15.0
5	1	8	-0.5372768697584192	0.7044618307266377	1.0703125	5298.0	715.0	1252.0	126.0	96.0	901.0	135.0	66.0	272.0	735.0	77.0	135.0	98.0	79.0	15.0
1	5	9	-0.5348380151998323	0.7036190829579714	1.0566037735849056	5317.0	696.0	902.0	129.0	71.0	1250.0	138.0	86.0	306.0	700.0	78.0	158.0	74.0	84.0	11.0
1	9	5	-10.518480965596703	1.0	0.4869565217391304	5317.0	902.0	696.0	129.0	71.0	1250.0	306.0	158.0	138.0	700.0	74.0	86.0	78.0	84.0	11.0
5	1	9	0.5634900517283946	0.2865505829736311	0.9516129032258065	5317.0	696.0	1250.0	138.0	86.0	902.0	129.0	71.0	306.0	700.0	78.0	158.0	84.0	74.0	11.0
1	6	7	0.4349564581952126	0.33179704952463007	0.8205128205128205	5238.0	766.0	883.0	158.0	70.0	1230.0	151.0	96.0	183.0	817.0	89.0	124.0	82.0	98.0	15.0
1	7	6	-1.5534159221257626	0.9398380854023649	0.5614035087719298	5238.0	883.0	766.0	158.0	70.0	1230.0	183.0	124.0	151.0	817.0	82.0	96.0	89.0	98.0	15.0
6	1	7	-0.33980973296501	0.6330000241250708	1.3888888888888888	5238.0	766.0	1230.0	151.0	96.0	883.0	158.0	70.0	183.0	817.0	89.0	124.0	98.0	82.0	15.0
1	6	8	0.1234344342294147	0.4508815054166788	0.9863945578231292	5288.0	716.0	911.0	134.0	66.0	1249.0	132.0	96.0	277.0	733.0	79.0	133.0	75.0	95.0	16.0
1	8	6	-8.825562047403126	1.0	0.5034722222222222	5288.0	911.0	716.0	134.0	66.0	1249.0	277.0	133.0	132.0	733.0	75.0	96.0	79.0	95.0	16.0
6	1	8	-0.12173189030900901	0.5484443633308048	1.0141843971631206	5288.0	716.0	1249.0	132.0	96.0	911.0	134.0	66.0	277.0	733.0	79.0	133.0	95.0	75.0	16.0
1	6	9	-0.18051425258172518	0.571625557572549	1.01840490797546	5309.0	695.0	910.0	134.0	67.0	1255.0	137.0	85.0	303.0	705.0	81.0	156.0	70.0	82.0	11.0
1	9	6	-10.168969562103856	1.0	0.49552238805970145	5309.0	910.0	695.0	134.0	67.0	1255.0	303.0	156.0	137.0	705.0	70.0	85.0	81.0	82.0	11.0
6	1	9	0.18377655835127446	0.4270943853266693	0.9825581395348837	5309.0	695.0	1255.0	137.0	85.0	910.0	134.0	67.0	303.0	705.0	81.0	156.0	82.0	70.0	11.0
1	7	8	1.6856806771130575	0.045928634757729014	0.8120300751879699	5416.0	705.0	783.0	140.0	71.0	1319.0	115.0	103.0	223.0	749.0	78.0	117.0	76.0	96.0	9.0
1	8	7	-5.596459848015345	0.9999999890322151	0.5654450261780104	5416.0	783.0	705.0	140.0	71.0	1319.0	223.0	117.0	115.0	749.0	76.0	103.0	78.0	96.0	9.0
7	1	8	-1.2954768166702197	0.9024220350223706	1.4310344827586208	5416.0	705.0	1319.0	115.0	103.0	783.0	140.0	71.0	223.0	749.0	78.0	117.0	96.0	76.0	9.0
1	7	9	-0.6415348058843322	0.7394124230405995	1.094017094017094	5420.0	701.0	799.0	128.0	67.0	1320.0	139.0	78.0	267.0	698.0	85.0	127.0	75.0	90.0	6.0
1	9	7	-8.106667092538373	0.9999999999999998	0.4794007490636704	5420.0	799.0	701.0	128.0	67.0	1320.0	267.0	127.0	139.0	698.0	75.0	78.0	85.0	90.0	6.0
7	1	9	0.6966667032650169	0.24300563181125778	0.9266666666666666	5420.0	701.0	1320.0	139.0	78.0	799.0	128.0	67.0	267.0	698.0	85.0	127.0	90.0	75.0	6.0
1	8	9	-0.16627380822289084	0.5660292643223712	1.1578947368421053	5507.0	692.0	712.0	139.0	65.0	1434.0	142.0	83.0	164.0	703.0	73.0	116.0	67.0	95.0	8.0
1	9	8	-1.3856150685240902	0.9170677054112132	0.46808510638297873	5507.0	712.0	692.0	139.0	65.0	1434.0	164.0	116.0	142.0	703.0	67.0	83.0	73.0	95.0	8.0
8	1	9	0.18894750934419413	0.4250669947633696	0.8928571428571429	5507.0	692.0	1434.0	142.0	83.0	712.0	139.0	65.0	164.0	703.0	73.0	116.0	95.0	67.0	8.0
2	3	4	-0.20056832800168561	0.5794819120689667	1.0130718954248366	6681.0	472.0	321.0	48.0	11.0	312.0	50.0	9.0	205.0	1706.0	79.0	13.0	40.0	52.0	1.0
2	4	3	-15.744613748132288	1.0	0.4967948717948718	6681.0	321.0	472.0	48.0	11.0	312.0	205.0	13.0	50.0	1706.0	40.0	9.0	79.0	52.0	1.0
3	2	4	0.20315630642751384	0.4195064586874575	0.9874213836477987	6681.0	472.0	312.0	50.0	9.0	321.0	48.0	11.0	205.0	1706.0	79.0	13.0	52.0	40.0	1.0
2	3	5	0.0	0.49999999949999996	nan	6673.0	480.0	316.0	46.0	18.0	308.0	46.0	17.0	177.0	1727.0	86.0	13.0	38.0	55.0	0.0
2	5	3	-13.650277506495723	1.0	0.5	6673.0	316.0	480.0	46.0	18.0	308.0	177.0	13.0	46.0	1727.0	38.0	17.0	86.0	55.0	0.0
3	2	5	0.0	0.49999999949999996	nan	6673.0	480.0	308.0	46.0	17.0	316.0	46.0	18.0	177.0	1727.0	86.0	13.0	55.0	38.0	0.0
2	3	6	0.4368051338369296	0.33112636994622346	0.9712230215827338	6663.0	490.0	317.0	45.0	18.0	313.0	41.0	17.0	176.0	1732.0	82.0	12.0	38.0	55.0	1.0
2	6	3	-14.305368133159467	1.0	0.5075187969924813	6663.0	317.0	490.0	45.0	18.0	313.0	176.0	12.0	41.0	1732.0	38.0	17.0	82.0	55.0	1.0
3	2	6	-0.42386275950102054	0.6641670090567882	1.031496062992126	6663.0	490.0	313.0	41.0	17.0	317.0	45.0	18.0	176.0	1732.0	82.0	12.0	55.0	38.0	1.0
2	3	7	1.068914563904706	0.14255411914244998	0.9858793324775353	6202.0	951.0	299.0	59.0	22.0	301.0	48.0	22.0	816.0	978.0	196.0	40.0	25.0	34.0	7.0
2	7	3	-73.56075680689658	1.0	0.5036065573770492	6202.0	299.0	951.0	59.0	22.0	301.0	816.0	40.0	48.0	978.0	25.0	22.0	196.0	34.0	7.0
3	2	7	-1.0536045896821125	0.8539679768842546	1.0147453083109919	6202.0	951.0	301.0	48.0	22.0	299.0	59.0	22.0	816.0	978.0	196.0	40.0	34.0	25.0	7.0
2	3	8	1.122071302533107	0.13091611241561218	0.9887514060742407	6266.0	887.0	316.0	45.0	19.0	316.0	35.0	20.0	914.0	895.0	181.0	46.0	22.0	35.0	3.0
2	8	3	-97.50799619012697	1.0	0.5028604118993135	6266.0	316.0	887.0	45.0	19.0	316.0	914.0	46.0	35.0	895.0	22.0	20.0	181.0	35.0	3.0
3	2	8	-1.1093059862358023	0.8663508513697995	1.0116414435389989	6266.0	887.0	316.0	35.0	20.0	316.0	45.0	19.0	914.0	895.0	181.0	46.0	35.0	22.0	3.0
2	3	9	-0.3602659226189261	0.6406757969475744	1.0032223415682062	6285.0	868.0	317.0	33.0	30.0	310.0	36.0	25.0	970.0	846.0	174.0	51.0	19.0	33.0	3.0
2	9	3	-112.52305649797798	1.0	0.4991982896846606	6285.0	317.0	868.0	33.0	30.0	310.0	970.0	51.0	36.0	846.0	19.0	25.0	174.0	33.0	3.0
3	2	9	0.3614230936765886	0.35889165592157535	0.9968085106382979	6285.0	868.0	310.0	36.0	25.0	317.0	33.0	30.0	970.0	846.0	174.0	51.0	33.0	19.0	3.0
2	4	5	-99999.9	1.0	1.5384615384615385	6558.0	444.0	431.0	81.0	19.0	433.0	74.0	23.0	54.0	1682.0	60.0	11.0	55.0	74.0	1.0
2	5	4	1.8095667317225979	0.03518144741776852	0.425531914893617	6558.0	431.0	444.0	81.0	19.0	433.0	54.0	11.0	74.0	1682.0	55.0	23.0	60.0	74.0	1.0
4	2	5	-0.6333483561029084	0.7367469674071656	0.7941176470588235	6558.0	444.0	433.0	74.0	23.0	431.0	81.0	19.0	54.0	1682.0	60.0	11.0	74.0	55.0	1.0
2	4	6	-99999.9	1.0	1.8181818181818181	6553.0	449.0	427.0	82.0	22.0	436.0	73.0	21.0	53.0	1684.0	59.0	12.0	54.0	73.0	2.0
2	6	4	1.8475451147147046	0.032334027900024376	0.40816326530612246	6553.0	427.0	449.0	82.0	22.0	436.0	53.0	12.0	73.0	1684.0	54.0	21.0	59.0	73.0	2.0
4	2	6	-0.8313953016216178	0.7971248758911138	0.7631578947368421	6553.0	449.0	436.0	73.0	21.0	427.0	82.0	22.0	53.0	1684.0	59.0	12.0	73.0	54.0	2.0
2	4	7	0.0	0.49999999949999996	nan	6080.0	922.0	421.0	68.0	42.0	422.0	68.0	40.0	677.0	953.0	166.0	58.0	30.0	42.0	11.0
2	7	4	-52.20213074269944	1.0	0.5	6080.0	421.0	922.0	68.0	42.0	422.0	677.0	58.0	68.0	953.0	30.0	40.0	166.0	42.0	11.0
4	2	7	0.0	0.49999999949999996	nan	6080.0	922.0	422.0	68.0	40.0	421.0	68.0	42.0	677.0	953.0	166.0	58.0	42.0	30.0	11.0
2	4	8	1.3202511753558226	0.09337565182300811	0.9807162534435262	6153.0	849.0	429.0	64.0	38.0	450.0	50.0	30.0	762.0	870.0	164.0	64.0	32.0	41.0	4.0
2	8	4	-65.82395145702601	1.0	0.5049645390070923	6153.0	429.0	849.0	64.0	38.0	450.0	762.0	64.0	50.0	870.0	32.0	30.0	164.0	41.0	4.0
4	2	8	-1.2942911803347814	0.9022175009851796	1.0204678362573099	6153.0	849.0	450.0	50.0	30.0	429.0	64.0	38.0	762.0	870.0	164.0	64.0	41.0	32.0	4.0
2	4	9	0.7589539228534254	0.2239399933245304	0.9896774193548387	6171.0	831.0	431.0	60.0	40.0	447.0	52.0	31.0	819.0	818.0	159.0	65.0	31.0	37.0	8.0
2	9	4	-72.00575343071866	1.0	0.5026212319790302	6171.0	431.0	831.0	60.0	40.0	447.0	819.0	65.0	52.0	818.0	31.0	31.0	159.0	37.0	8.0
4	2	9	-0.7510378454312253	0.7736851278777016	1.0106524633821572	6171.0	831.0	447.0	52.0	31.0	431.0	60.0	40.0	819.0	818.0	159.0	65.0	37.0	31.0	8.0
2	5	6	0.522962738398869	0.30050007826484526	0.0070921985815602835	6877.0	112.0	103.0	435.0	6.0	480.0	15.0	3.0	18.0	1778.0	15.0	3.0	18.0	136.0	1.0
2	6	5	-99999.9	1.0	-0.007246376811594203	6877.0	103.0	112.0	435.0	6.0	480.0	18.0	3.0	15.0	1778.0	18.0	3.0	15.0	136.0	1.0
5	2	6	-72.69182063744282	1.0	0.4982078853046595	6877.0	112.0	480.0	15.0	3.0	103.0	435.0	6.0	18.0	1778.0	15.0	3.0	136.0	18.0	1.0
2	5	7	1.7732464398751306	0.03809389292395682	0.9707692307692307	6064.0	925.0	437.0	68.0	39.0	416.0	49.0	33.0	680.0	963.0	168.0	61.0	39.0	45.0	13.0
2	7	5	-57.1172011159779	1.0	0.5076427996781979	6064.0	437.0	925.0	68.0	39.0	416.0	680.0	61.0	49.0	963.0	39.0	33.0	168.0	45.0	13.0
5	2	7	-1.719852331542916	0.9572703909527549	1.0320404721753795	6064.0	925.0	416.0	49.0	33.0	437.0	68.0	39.0	680.0	963.0	168.0	61.0	45.0	39.0	13.0
2	5	8	0.9373507403010543	0.17428907051574027	0.9878542510121457	6119.0	870.0	463.0	51.0	30.0	431.0	42.0	25.0	774.0	874.0	163.0	71.0	36.0	43.0	8.0
2	8	5	-75.30050947085142	1.0	0.5030927835051546	6119.0	463.0	870.0	51.0	30.0	431.0	774.0	71.0	42.0	874.0	36.0	25.0	163.0	43.0	8.0
5	2	8	-0.925825936117025	0.8227317962396272	1.0126050420168067	6119.0	870.0	431.0	42.0	25.0	463.0	51.0	30.0	774.0	874.0	163.0	71.0	43.0	36.0	8.0
2	5	9	0.0	0.49999999949999996	nan	6148.0	841.0	454.0	49.0	41.0	419.0	49.0	30.0	838.0	820.0	153.0	74.0	32.0	44.0	8.0
2	9	5	-79.66040306522287	1.0	0.5	6148.0	454.0	841.0	49.0	41.0	419.0	838.0	74.0	49.0	820.0	32.0	30.0	153.0	44.0	8.0
5	2	9	0.0	0.49999999949999996	nan	6148.0	841.0	419.0	49.0	30.0	454.0	49.0	41.0	838.0	820.0	153.0	74.0	44.0	32.0	8.0
2	6	7	1.2882951302991954	0.09882169220008497	0.978125	6050.0	930.0	451.0	67.0	35.0	418.0	53.0	30.0	679.0	962.0	170.0	60.0	36.0	44.0	15.0
2	7	6	-56.31690141022196	1.0	0.505654281098546	6050.0	451.0	930.0	67.0	35.0	418.0	679.0	60.0	53.0	962.0	36.0	30.0	170.0	44.0	15.0
6	2	7	-1.25948341811998	0.8960720433380264	1.0234113712374582	6050.0	930.0	418.0	53.0	30.0	451.0	67.0	35.0	679.0	962.0	170.0	60.0	44.0	36.0	15.0
2	6	8	0.20644555102664872	0.4182214758037437	0.9972602739726028	6106.0	874.0	476.0	48.0	29.0	431.0	46.0	24.0	774.0	873.0	164.0	71.0	33.0	41.0	10.0
2	8	6	-74.93973502267357	1.0	0.5006877579092159	6106.0	476.0	874.0	48.0	29.0	431.0	774.0	71.0	46.0	873.0	33.0	24.0	164.0	41.0	10.0
6	2	8	-0.20587839291943263	0.5815570189339921	1.0027624309392265	6106.0	874.0	431.0	46.0	24.0	476.0	48.0	29.0	774.0	873.0	164.0	71.0	41.0	33.0	10.0
2	6	9	0.4986978202574159	0.30899613946190196	0.9936628643852978	6141.0	839.0	461.0	53.0	39.0	423.0	48.0	30.0	832.0	826.0	153.0	76.0	27.0	42.0	10.0
2	9	6	-77.69712039610532	1.0	0.5015994881637876	6141.0	461.0	839.0	53.0	39.0	423.0	832.0	76.0	48.0	826.0	27.0	30.0	153.0	42.0	10.0
6	2	9	-0.49551734946495785	0.6898825098446681	1.0064599483204135	6141.0	839.0	423.0	48.0	30.0	461.0	53.0	39.0	832.0	826.0	153.0	76.0	42.0	27.0	10.0
2	7	8	0.9033055291704457	0.1831818534384262	0.8796296296296298	5748.0	753.0	834.0	122.0	76.0	987.0	109.0	61.0	204.0	771.0	76.0	85.0	72.0	92.0	10.0
2	8	7	-5.697773337844345	0.9999999939134064	0.536723163841808	5748.0	834.0	753.0	122.0	76.0	987.0	204.0	85.0	109.0	771.0	72.0	61.0	76.0	92.0	10.0
7	2	8	-0.7796952988629109	0.7822149406410734	1.1884057971014492	5748.0	753.0	987.0	109.0	61.0	834.0	122.0	76.0	204.0	771.0	76.0	85.0	92.0	72.0	10.0
2	7	9	0.4182217584603391	0.337892535598019	0.958904109589041	5746.0	755.0	856.0	110.0	66.0	994.0	104.0	59.0	244.0	724.0	83.0	93.0	73.0	82.0	11.0
2	9	7	-9.340285938947577	1.0	0.510948905109489	5746.0	856.0	755.0	110.0	66.0	994.0	244.0	93.0	104.0	724.0	73.0	59.0	83.0	82.0	11.0
7	2	9	-0.4002979688120389	0.6555314189472012	1.046875	5746.0	755.0	994.0	104.0	59.0	856.0	110.0	66.0	244.0	724.0	83.0	93.0	82.0	73.0	11.0
