P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.4234750586861066	0.6640256152366601	1.1176470588235294	5311.0	682.0	819.0	155.0	67.0	1430.0	163.0	99.0	239.0	654.0	71.0	136.0	67.0	92.0	15.0
1	3	2	-4.446488116204128	0.9999956319581258	0.47500000000000003	5311.0	819.0	682.0	155.0	67.0	1430.0	239.0	136.0	163.0	654.0	67.0	99.0	71.0	92.0	15.0
2	1	3	0.468051380653065	0.31987393919356955	0.9130434782608695	5311.0	682.0	1430.0	163.0	99.0	819.0	155.0	67.0	239.0	654.0	71.0	136.0	92.0	67.0	15.0
1	2	4	-0.13439409997435092	0.5534545574746104	1.006079027355623	5502.0	491.0	887.0	109.0	45.0	1510.0	111.0	71.0	442.0	474.0	48.0	180.0	48.0	71.0	11.0
1	4	2	-22.376617645729382	1.0	0.4984939759036145	5502.0	887.0	491.0	109.0	45.0	1510.0	442.0	180.0	111.0	474.0	48.0	71.0	48.0	71.0	11.0
2	1	4	0.13520614891679414	0.44622441260101353	0.9940298507462687	5502.0	491.0	1510.0	111.0	71.0	887.0	109.0	45.0	442.0	474.0	48.0	180.0	71.0	48.0	11.0
1	2	5	0.4210701273090164	0.33685197707504444	0.984251968503937	5535.0	458.0	882.0	106.0	53.0	1526.0	100.0	66.0	475.0	425.0	64.0	184.0	45.0	71.0	10.0
1	5	2	-25.89581282950451	1.0	0.5040322580645161	5535.0	882.0	458.0	106.0	53.0	1526.0	475.0	184.0	100.0	425.0	45.0	66.0	64.0	71.0	10.0
2	1	5	-0.4143330052720721	0.6606848342680338	1.0165289256198347	5535.0	458.0	1526.0	100.0	66.0	882.0	106.0	53.0	475.0	425.0	64.0	184.0	71.0	45.0	10.0
1	2	6	0.7049488876059044	0.24042095328472624	0.973753280839895	5519.0	474.0	881.0	108.0	52.0	1541.0	98.0	53.0	469.0	430.0	65.0	178.0	49.0	69.0	14.0
1	6	2	-25.448654842573116	1.0	0.5068306010928961	5519.0	881.0	474.0	108.0	52.0	1541.0	469.0	178.0	98.0	430.0	49.0	53.0	65.0	69.0	14.0
2	1	6	-0.6859475698806778	0.7536269822423388	1.0284900284900285	5519.0	474.0	1541.0	98.0	53.0	881.0	108.0	52.0	469.0	430.0	65.0	178.0	69.0	49.0	14.0
1	2	7	0.1351847646494004	0.4462328660613669	0.9943502824858758	5523.0	470.0	877.0	111.0	53.0	1526.0	109.0	57.0	461.0	438.0	65.0	182.0	45.0	69.0	14.0
1	7	2	-23.657333813645007	1.0	0.5014245014245015	5523.0	877.0	470.0	111.0	53.0	1526.0	461.0	182.0	109.0	438.0	45.0	57.0	65.0	69.0	14.0
2	1	7	-0.13441666939571065	0.5534634803910206	1.0057471264367817	5523.0	470.0	1526.0	109.0	57.0	877.0	111.0	53.0	461.0	438.0	65.0	182.0	69.0	45.0	14.0
