P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0813397129186603	4888.0	722.0	807.0	388.0	102.0	1201.0	162.0	87.0	145.0	981.0	96.0	102.0	99.0	195.0	25.0
1	3	2	0.9992844058418959	0.15882847834599367	0.06538461538461539	4888.0	807.0	722.0	388.0	102.0	1201.0	145.0	102.0	162.0	981.0	99.0	87.0	96.0	195.0	25.0
2	1	3	-13.284604454133436	1.0	0.5181236673773987	4888.0	722.0	1201.0	162.0	87.0	807.0	388.0	102.0	145.0	981.0	96.0	102.0	195.0	99.0	25.0
1	2	4	-99999.9	1.0	-0.004464285714285714	4865.0	745.0	810.0	382.0	105.0	1205.0	157.0	88.0	156.0	967.0	99.0	109.0	95.0	193.0	24.0
1	4	2	0.05663840380168389	0.4774165518651732	0.004405286343612335	4865.0	810.0	745.0	382.0	105.0	1205.0	156.0	109.0	157.0	967.0	95.0	88.0	99.0	193.0	24.0
2	1	4	-12.743640855378954	1.0	0.501108647450111	4865.0	745.0	1205.0	157.0	88.0	810.0	382.0	105.0	156.0	967.0	99.0	109.0	193.0	95.0	24.0
1	2	5	-99999.9	1.0	-0.09313725490196079	4855.0	755.0	801.0	390.0	106.0	1193.0	167.0	90.0	148.0	987.0	87.0	101.0	102.0	195.0	23.0
1	5	2	1.1059052254040531	0.13438381735068416	0.07279693486590039	4855.0	801.0	755.0	390.0	106.0	1193.0	148.0	101.0	167.0	987.0	102.0	90.0	87.0	195.0	23.0
2	1	5	-12.979835013952828	1.0	0.5204301075268817	4855.0	755.0	1193.0	167.0	90.0	801.0	390.0	106.0	148.0	987.0	87.0	101.0	195.0	102.0	23.0
1	2	6	-99999.9	1.0	-0.04444444444444444	4892.0	718.0	799.0	396.0	102.0	1186.0	161.0	103.0	151.0	987.0	84.0	101.0	100.0	200.0	20.0
1	6	2	0.5766962423386907	0.282072296700561	0.039215686274509796	4892.0	799.0	718.0	396.0	102.0	1186.0	151.0	101.0	161.0	987.0	100.0	103.0	84.0	200.0	20.0
2	1	6	-13.552361694959217	1.0	0.5104166666666666	4892.0	718.0	1186.0	161.0	103.0	799.0	396.0	102.0	151.0	987.0	84.0	101.0	200.0	100.0	20.0
1	2	7	-99999.9	1.0	-0.12195121951219512	4883.0	727.0	799.0	394.0	104.0	1188.0	164.0	98.0	139.0	979.0	104.0	103.0	98.0	201.0	19.0
1	7	2	1.4914830227874871	0.06791739473843794	0.08928571428571427	4883.0	799.0	727.0	394.0	104.0	1188.0	139.0	103.0	164.0	979.0	98.0	98.0	104.0	201.0	19.0
2	1	7	-13.721643809644887	1.0	0.5257731958762887	4883.0	727.0	1188.0	164.0	98.0	799.0	394.0	104.0	139.0	979.0	104.0	103.0	201.0	98.0	19.0
1	2	8	-99999.9	1.0	-0.07373271889400922	4895.0	715.0	806.0	388.0	103.0	1191.0	155.0	104.0	139.0	990.0	93.0	102.0	101.0	197.0	21.0
1	8	2	0.958915411759073	0.1688006737665011	0.06037735849056604	4895.0	806.0	715.0	388.0	103.0	1191.0	139.0	102.0	155.0	990.0	101.0	104.0	93.0	197.0	21.0
2	1	8	-13.964205683741493	1.0	0.516597510373444	4895.0	715.0	1191.0	155.0	104.0	806.0	388.0	103.0	139.0	990.0	93.0	102.0	197.0	101.0	21.0
1	2	9	-99999.9	1.0	-0.09302325581395349	4894.0	716.0	804.0	392.0	101.0	1192.0	157.0	101.0	137.0	989.0	96.0	101.0	101.0	200.0	19.0
1	9	2	1.2041711564750437	0.11426178119134212	0.07272727272727272	4894.0	804.0	716.0	392.0	101.0	1192.0	137.0	101.0	157.0	989.0	101.0	101.0	96.0	200.0	19.0
2	1	9	-14.149011088581775	1.0	0.5204081632653061	4894.0	716.0	1192.0	157.0	101.0	804.0	392.0	101.0	137.0	989.0	96.0	101.0	200.0	101.0	19.0
1	2	10	1.7176169559097099	0.04293321872904077	0.5616438356164384	4760.0	850.0	1004.0	207.0	86.0	1163.0	175.0	112.0	216.0	900.0	106.0	149.0	108.0	141.0	23.0
1	10	2	-0.4830797688496065	0.6854804431376517	0.82	4760.0	1004.0	850.0	207.0	86.0	1163.0	216.0	149.0	175.0	900.0	108.0	112.0	106.0	141.0	23.0
2	1	10	-0.37703786837042447	0.6469272105437563	-0.391304347826087	4760.0	850.0	1163.0	175.0	112.0	1004.0	207.0	86.0	216.0	900.0	106.0	149.0	141.0	108.0	23.0
