P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.45525406084910724	0.6755367414382647	1.0789473684210527	4740.0	827.0	1018.0	176.0	120.0	1113.0	185.0	133.0	308.0	861.0	119.0	164.0	99.0	123.0	14.0
1	3	2	-6.677059559120253	0.9999999999877442	0.4823529411764706	4740.0	1018.0	827.0	176.0	120.0	1113.0	308.0	164.0	185.0	861.0	99.0	133.0	119.0	123.0	14.0
2	1	3	0.4885653335941638	0.3125747351445731	0.9361702127659575	4740.0	827.0	1113.0	185.0	133.0	1018.0	176.0	120.0	308.0	861.0	119.0	164.0	123.0	99.0	14.0
1	2	4	0.9153793201562126	0.1799962420775264	0.891156462585034	4750.0	817.0	1033.0	177.0	104.0	1152.0	161.0	118.0	292.0	868.0	128.0	158.0	92.0	132.0	18.0
1	4	2	-6.579288863622775	0.9999999999762428	0.5325203252032521	4750.0	1033.0	817.0	177.0	104.0	1152.0	292.0	158.0	161.0	868.0	92.0	118.0	128.0	132.0	18.0
2	1	4	-0.8035772657859882	0.7891794806478427	1.1616161616161615	4750.0	817.0	1152.0	161.0	118.0	1033.0	177.0	104.0	292.0	868.0	128.0	158.0	132.0	92.0	18.0
1	2	5	-0.321370877294915	0.6260352561599769	1.048	4740.0	827.0	1049.0	163.0	102.0	1138.0	169.0	124.0	300.0	866.0	122.0	150.0	96.0	134.0	20.0
1	5	2	-7.33796836490056	0.9999999999998908	0.48880597014925375	4740.0	1049.0	827.0	163.0	102.0	1138.0	300.0	150.0	169.0	866.0	96.0	124.0	122.0	134.0	20.0
2	1	5	0.3360901541175829	0.3684015089558059	0.958041958041958	4740.0	827.0	1138.0	169.0	124.0	1049.0	163.0	102.0	300.0	866.0	122.0	150.0	134.0	96.0	20.0
1	2	6	0.43867404706712393	0.3304488986736114	0.9416058394160584	4748.0	819.0	1029.0	180.0	105.0	1134.0	172.0	125.0	301.0	875.0	112.0	157.0	92.0	133.0	18.0
1	6	2	-6.6349449618902625	0.9999999999836824	0.516	4748.0	1029.0	819.0	180.0	105.0	1134.0	301.0	157.0	172.0	875.0	92.0	125.0	112.0	133.0	18.0
2	1	6	-0.4114694550009458	0.6596357885476453	1.0707964601769913	4748.0	819.0	1134.0	172.0	125.0	1029.0	180.0	105.0	301.0	875.0	112.0	157.0	133.0	92.0	18.0
1	2	7	-1.3743224002443315	0.9153291331274367	1.3658536585365855	4733.0	834.0	1051.0	156.0	107.0	1124.0	186.0	121.0	298.0	880.0	110.0	153.0	103.0	127.0	17.0
1	7	2	-6.505126027823172	0.999999999960994	0.4409448818897638	4733.0	1051.0	834.0	156.0	107.0	1124.0	298.0	153.0	186.0	880.0	103.0	121.0	110.0	127.0	17.0
2	1	7	1.742444471738349	0.04071530982973148	0.8255813953488372	4733.0	834.0	1124.0	186.0	121.0	1051.0	156.0	107.0	298.0	880.0	110.0	153.0	127.0	103.0	17.0
1	2	8	-1.2857034773094085	0.9007266479202053	1.3544303797468353	4765.0	802.0	1062.0	158.0	94.0	1140.0	186.0	105.0	293.0	883.0	112.0	160.0	91.0	130.0	19.0
1	8	2	-6.1989274798846505	0.9999999997145912	0.4421487603305785	4765.0	1062.0	802.0	158.0	94.0	1140.0	293.0	160.0	186.0	883.0	91.0	105.0	112.0	130.0	19.0
