P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.03418803418803419	5588.0	552.0	581.0	470.0	57.0	1235.0	107.0	64.0	95.0	897.0	59.0	60.0	59.0	166.0	10.0
1	3	2	0.8558437849153709	0.19604205167844602	0.031007751937984496	5588.0	581.0	552.0	470.0	57.0	1235.0	95.0	60.0	107.0	897.0	59.0	64.0	59.0	166.0	10.0
2	1	3	-25.889274493689985	1.0	0.5081300813008129	5588.0	552.0	1235.0	107.0	64.0	581.0	470.0	57.0	95.0	897.0	59.0	60.0	166.0	59.0	10.0
1	2	4	-99999.9	1.0	-0.020588235294117647	5577.0	563.0	594.0	445.0	69.0	1248.0	98.0	60.0	91.0	898.0	62.0	64.0	62.0	157.0	12.0
1	4	2	0.5136671927255411	0.303742337732688	0.019390581717451522	5577.0	594.0	563.0	445.0	69.0	1248.0	91.0	64.0	98.0	898.0	62.0	60.0	62.0	157.0	12.0
2	1	4	-25.46321655368043	1.0	0.5049928673323824	5577.0	563.0	1248.0	98.0	60.0	594.0	445.0	69.0	91.0	898.0	62.0	64.0	157.0	62.0	12.0
1	2	5	-99999.9	1.0	-0.01744186046511628	5597.0	543.0	593.0	449.0	66.0	1243.0	99.0	64.0	93.0	895.0	63.0	63.0	61.0	159.0	12.0
1	5	2	0.4363002144488292	0.33130949559397194	0.016574585635359115	5597.0	593.0	543.0	449.0	66.0	1243.0	93.0	63.0	99.0	895.0	61.0	64.0	63.0	159.0	12.0
2	1	5	-25.45084584284838	1.0	0.5042492917847026	5597.0	543.0	1243.0	99.0	64.0	593.0	449.0	66.0	93.0	895.0	63.0	63.0	159.0	61.0	12.0
1	2	6	-99999.9	1.0	-0.06853582554517133	5590.0	550.0	589.0	454.0	65.0	1236.0	111.0	59.0	89.0	903.0	59.0	60.0	62.0	157.0	16.0
1	6	2	1.5904564030494135	0.055865985161989595	0.056847545219638244	5590.0	589.0	550.0	454.0	65.0	1236.0	89.0	60.0	111.0	903.0	62.0	59.0	59.0	157.0	16.0
2	1	6	-24.796661192997675	1.0	0.5155367231638418	5590.0	550.0	1236.0	111.0	59.0	589.0	454.0	65.0	89.0	903.0	59.0	60.0	157.0	62.0	16.0
1	2	7	-99999.9	1.0	-0.10891089108910891	5577.0	563.0	595.0	448.0	65.0	1235.0	112.0	59.0	79.0	910.0	62.0	59.0	54.0	167.0	15.0
1	7	2	2.451674525294436	0.007109665217578165	0.08208955223880597	5577.0	595.0	563.0	448.0	65.0	1235.0	79.0	59.0	112.0	910.0	54.0	59.0	62.0	167.0	15.0
2	1	7	-24.962504257543355	1.0	0.523404255319149	5577.0	563.0	1235.0	112.0	59.0	595.0	448.0	65.0	79.0	910.0	62.0	59.0	167.0	54.0	15.0
1	2	8	-0.4387934433741752	0.669594363016467	2.8333333333333335	5372.0	768.0	889.0	142.0	77.0	1164.0	153.0	89.0	170.0	803.0	78.0	94.0	83.0	106.0	12.0
1	8	2	-1.1169287649524464	0.8679875589073651	0.3777777777777777	5372.0	889.0	768.0	142.0	77.0	1164.0	170.0	94.0	153.0	803.0	83.0	89.0	78.0	106.0	12.0
2	1	8	0.7227186126162884	0.23492631966999133	0.717948717948718	5372.0	768.0	1164.0	153.0	89.0	889.0	142.0	77.0	170.0	803.0	78.0	94.0	106.0	83.0	12.0
1	2	9	-0.336005154345088	0.6315664426724827	1.0535714285714286	5435.0	705.0	910.0	148.0	50.0	1180.0	154.0	72.0	272.0	703.0	76.0	130.0	74.0	81.0	10.0
1	9	2	-6.944106523131821	0.9999999999980836	0.48760330578512395	5435.0	910.0	705.0	148.0	50.0	1180.0	272.0	130.0	154.0	703.0	74.0	72.0	76.0	81.0	10.0
2	1	9	0.35309016219314326	0.36201048848065187	0.9538461538461539	5435.0	705.0	1180.0	154.0	72.0	910.0	148.0	50.0	272.0	703.0	76.0	130.0	81.0	74.0	10.0
1	3	4	0.7114087041751787	0.23841543401643273	0.014678899082568808	5741.0	428.0	430.0	597.0	52.0	1286.0	60.0	44.0	68.0	958.0	37.0	49.0	40.0	205.0	5.0
1	4	3	-99999.9	1.0	-0.015355086372360846	5741.0	430.0	428.0	597.0	52.0	1286.0	68.0	49.0	60.0	958.0	40.0	44.0	37.0	205.0	5.0
3	1	4	-47.04190056358372	1.0	0.49624765478424016	5741.0	428.0	1286.0	60.0	44.0	430.0	597.0	52.0	68.0	958.0	37.0	49.0	205.0	40.0	5.0
1	3	5	0.6057283737650891	0.27234751968604387	0.012820512820512824	5766.0	403.0	424.0	603.0	52.0	1279.0	64.0	47.0	71.0	953.0	39.0	49.0	38.0	207.0	5.0
1	5	3	-99999.9	1.0	-0.013333333333333332	5766.0	424.0	403.0	603.0	52.0	1279.0	71.0	49.0	64.0	953.0	38.0	47.0	39.0	207.0	5.0
3	1	5	-46.03535640614683	1.0	0.49673202614379086	5766.0	403.0	1279.0	64.0	47.0	424.0	603.0	52.0	71.0	953.0	39.0	49.0	207.0	38.0	5.0
1	3	6	-99999.9	1.0	-0.02524271844660194	5756.0	413.0	423.0	605.0	51.0	1265.0	77.0	48.0	64.0	962.0	37.0	56.0	37.0	197.0	9.0
1	6	3	1.10500056285741	0.1345797182939985	0.02346570397111913	5756.0	423.0	413.0	605.0	51.0	1265.0	64.0	56.0	77.0	962.0	37.0	48.0	37.0	197.0	9.0
3	1	6	-44.88002286067021	1.0	0.5060804490177737	5756.0	413.0	1265.0	77.0	48.0	423.0	605.0	51.0	64.0	962.0	37.0	56.0	197.0	37.0	9.0
1	3	7	-99999.9	1.0	-0.042801556420233464	5763.0	406.0	409.0	615.0	55.0	1265.0	79.0	46.0	57.0	959.0	47.0	51.0	38.0	202.0	8.0
1	7	3	1.910184457381331	0.028054667115329668	0.03793103448275862	5763.0	409.0	406.0	615.0	55.0	1265.0	57.0	51.0	79.0	959.0	38.0	46.0	47.0	202.0	8.0
3	1	7	-46.53903950710874	1.0	0.510054844606947	5763.0	406.0	1265.0	79.0	46.0	409.0	615.0	55.0	57.0	959.0	47.0	51.0	202.0	38.0	8.0
1	3	8	0.0611393958952251	0.47562402761656175	0.9722222222222222	5391.0	778.0	870.0	138.0	71.0	1159.0	137.0	94.0	172.0	819.0	72.0	97.0	83.0	105.0	14.0
1	8	3	-2.078739460437666	0.9811794126264617	0.5072463768115941	5391.0	870.0	778.0	138.0	71.0	1159.0	172.0	97.0	137.0	819.0	83.0	94.0	72.0	105.0	14.0
3	1	8	-0.05939255601250439	0.5236803484286693	1.0303030303030303	5391.0	778.0	1159.0	137.0	94.0	870.0	138.0	71.0	172.0	819.0	72.0	97.0	105.0	83.0	14.0
1	3	9	-0.8649189914861226	0.8064584151790065	1.1229508196721312	5454.0	715.0	891.0	125.0	63.0	1174.0	140.0	76.0	277.0	715.0	71.0	131.0	76.0	81.0	11.0
1	9	3	-8.764512447059367	1.0	0.47404844290657444	5454.0	891.0	715.0	125.0	63.0	1174.0	277.0	131.0	140.0	715.0	76.0	76.0	71.0	81.0	11.0
3	1	9	0.9596181511378881	0.16862370918568936	0.9101796407185628	5454.0	715.0	1174.0	140.0	76.0	891.0	125.0	63.0	277.0	715.0	71.0	131.0	81.0	76.0	11.0
1	4	5	0.1713361468225482	0.43197973132127576	0.0	6073.0	98.0	117.0	950.0	10.0	1373.0	17.0	13.0	17.0	1029.0	12.0	9.0	9.0	271.0	2.0
